,0,1
0,1718969569274682900,4.030185546776686
1,1718969570694897900,-5.519844293529312
2,1718969572134917000,-6.871967147620697
3,1718969573565252000,-4.008604555331989
4,1718969575004611500,-4.006354736263355
5,1718969576434457700,-2.952200726235749
6,1718969577874660200,-5.803128050109415
7,1718969579264660500,-0.959338129108465
8,1718969580665117800,-3.3982847749892784
9,1718969582075392700,-3.9664565338795006
10,1718969583505180400,-1.660410395766227
11,1718969584964964500,-1.4702280812789001
12,1718969586354977900,0.49441688518198523
13,1718969587744578400,-6.548480818736975
14,1718969589165538400,-5.115222636823666
15,1718969590535161300,-9.196823213591763
16,1718969591924640300,-5.070283927016323
17,1718969593264458200,-0.316578504802286
18,1718969594595256300,-4.904000115458783
19,1718969595964636600,-3.1245700216961225
20,1718969597325211500,-3.9299986287250657
21,1718969598695165600,-3.1933122645347116
22,1718969600055279000,-5.341932240028125
23,1718969601435491500,-2.653152068470715
24,1718969602814884100,0.061538085204440145
25,1718969604215205000,-2.816991423944573
26,1718969605594732100,-3.6879748993305976
27,1718969606985403800,-1.3936748901654434
28,1718969608394789900,-2.1704791633321667
29,1718969609785929100,-1.0473887289559936
30,1718969611145310700,-0.002385155319488401
31,1718969612515689300,-0.5952540380421123
32,1718969613874668900,-4.551641519187262
33,1718969615254239100,-2.1927651214640638
34,1718969616624543400,-1.216830360068162
35,1718969618025430300,-2.11315953293717
36,1718969619414744000,-1.605312977141997
37,1718969620765491500,0.6985244301522905
38,1718969622135241400,-3.3905189803648277
39,1718969623494705400,-3.636533697722745
40,1718969624865220900,-4.090945897279108
41,1718969626235545500,-1.3014374645277706
42,1718969627614931600,-3.7561096780800574
43,1718969628975178700,-2.6714212051870105
44,1718969630348602600,-0.18455808407493415
45,1718969631724762300,-3.119799330255905
46,1718969633074706200,-3.3724416763093656
47,1718969634415423300,-1.6568539928922597
48,1718969635775745100,0.23032044876255917
49,1718969637154776200,-0.2595978987142679
50,1718969638534751500,-1.0961887627017977
51,1718969639875302200,0.0062065488165859795
52,1718969641245175600,2.062200013541981
53,1718969642565366100,-3.169727985525593
54,1718969643915244700,-0.10135890985764527
55,1718969645244841600,-0.5614568179612419
56,1718969646605320900,-3.0864173580290184
57,1718969647955336900,-3.4645703796008362
58,1718969649305530200,1.1403827997732994
59,1718969650665860500,-0.7339443975618722
60,1718969652035250700,0.6095993078632449
61,1718969653384868900,-1.1369834827151186
62,1718969654725521100,1.716033506727193
63,1718969656085001800,-3.7467799490424505
64,1718969657465511000,-2.8603380780367935
65,1718969658855536500,-4.061426797158722
66,1718969660234886200,-0.827239080242195
67,1718969661584882700,-2.0579252489727917
68,1718969662955075600,0.3418646358218213
69,1718969664295724300,-1.3041070749098609
70,1718969665674824400,-2.435883625061471
71,1718969667005016200,0.5204355046871978
72,1718969668365755400,-2.773438660811857
73,1718969669744827500,-2.198993859103514
74,1718969671085031600,-1.0389408658692536
75,1718969672464933600,-2.2784000828062068
76,1718969673824976800,-0.006649431978929166
77,1718969675195184400,-1.1032747313875217
78,1718969676545289900,-0.12195297980925533
79,1718969677905772700,-1.8325746376324534
