,0,1
0,1718695967177704200,-6.559007415449683
1,1718695968798017300,-6.156199979421224
2,1718695970387615300,-10.939239132468288
3,1718695971987907000,-13.395376378714477
4,1718695973537658800,-9.52016080308535
5,1718695975137930400,-9.218139200272532
6,1718695976738757700,-10.805604291910853
7,1718695978347761200,-10.139233152153793
8,1718695980027715500,-5.420295525738756
9,1718695981637743600,-12.746524596349197
10,1718695983278158400,-9.950494611576975
11,1718695984907920600,-12.723321214091115
12,1718695986557892600,-3.5297957976282945
13,1718695988188337200,-9.40352292150321
14,1718695989848908000,-10.993244449347324
15,1718695991478002000,-6.200146220456484
16,1718695993109606600,-10.998428681125253
17,1718695994697934100,-12.803180448112423
18,1718695996288303000,-15.636637960076241
19,1718695997937965600,-6.921268176209373
20,1718695999599352500,-12.247895048854321
21,1718696001298041900,-12.820911279881154
22,1718696003008204400,-7.608586665197376
23,1718696004648300200,-15.36623098086608
24,1718696006288164600,-10.258929557425983
25,1718696007938339200,-10.280711193720926
26,1718696009588301600,-15.31435841718947
27,1718696011258321200,-13.654236307549896
28,1718696012909836500,-18.539352551802974
29,1718696014538280800,-8.48596055979121
30,1718696016158449100,-7.672694402296615
31,1718696017778366400,-17.493743056239456
32,1718696019468370800,-12.263010347514184
33,1718696021108945700,-18.497082569383668
34,1718696022718362600,-18.834291788003927
35,1718696024328671400,-18.01802330239426
36,1718696025988456500,-6.912514651828606
37,1718696027678560500,-18.74792024881444
38,1718696029308832400,-21.92630702676582
39,1718696030988543900,-17.362479170411152
40,1718696032668735800,-21.416874869745012
41,1718696034318580900,-20.908553928039343
42,1718696035998659000,-18.915597832594603
43,1718696037658942200,-20.919404562113293
44,1718696039268631900,-19.232350905505374
45,1718696040918765700,-20.71382286480297
46,1718696042618927200,-20.862823088651982
47,1718696044298744700,-23.0618402897857
48,1718696045978167400,-11.05234164737753
49,1718696047628753000,-16.620790000212484
50,1718696049278909400,-17.769621248914095
51,1718696050959039000,-16.810657614683386
52,1718696052638037900,-19.02126998926546
53,1718696054288366100,-19.406689542208714
54,1718696055919113700,-17.395448030737
55,1718696057598939900,-17.66134968300945
56,1718696059200162700,-23.950412184487462
57,1718696060858976900,-19.358246124169337
58,1718696062548265600,-12.829612148934947
59,1718696064188353800,-16.131050412118917
60,1718696065808472600,-20.964966820511023
61,1718696067428329800,-14.968094005092013
62,1718696069078111100,-18.067235618504345
63,1718696070728394100,-15.709604199458063
64,1718696072388213500,-23.131149751414778
65,1718696074118338300,-22.950838008633
66,1718696075788559400,-13.306213573130433
67,1718696077418275500,-18.64364621128722
68,1718696079118378500,-16.61248657634114
69,1718696080858811000,-8.291190095675294
70,1718696082528401900,-6.945509345144524
71,1718696084178649400,-14.124733094317595
72,1718696085798368700,-8.891551894278484
73,1718696087448488800,-12.28558716807372
74,1718696089118684300,-21.084373557930853
75,1718696090738489300,-18.509054186760302
76,1718696092398705600,-13.597275797249825
77,1718696094068512700,-15.300521761051058
78,1718696095728604900,-4.023033059218392
79,1718696097368877100,-8.022040684246717
