,0,1
0,1718695668982329300,5.948213540999497
1,1718695670512339600,9.656062893621234
2,1718695672064471600,5.761466693627154
3,1718695673632438600,7.53463464989616
4,1718695675212593300,5.949705006798747
5,1718695676782352700,7.2249847687468085
6,1718695678382700000,8.417700696623385
7,1718695679972305300,8.070775493433805
8,1718695681542457900,6.963953386126069
9,1718695683112383900,8.15697474784379
10,1718695684682326400,7.969142417285577
11,1718695686243581200,9.662379134607209
12,1718695687832217700,10.316105075342515
13,1718695689403038200,7.694334662357915
14,1718695690982262300,8.184038168424378
15,1718695692582307500,7.586550948600496
16,1718695694202465700,7.872636495662492
17,1718695695782222700,6.377688307024773
18,1718695697352457700,4.526189195326809
19,1718695698952189500,6.2470473508622035
20,1718695700482316000,6.5608934875684275
21,1718695702062198400,6.327829740377955
22,1718695703652228500,6.82984813013088
23,1718695705231866400,6.899644668067198
24,1718695706802138900,6.533760791708841
25,1718695708352142900,7.425502966495659
26,1718695709912139800,7.523473817008468
27,1718695711532079800,6.408379556492152
28,1718695713122112300,5.384415760347824
29,1718695714662099000,5.682494870918183
30,1718695716272119600,4.5769478447500616
31,1718695717811740700,8.220298471135843
32,1718695719332097300,7.1854531923243075
33,1718695720891684000,8.097627530414067
34,1718695722472007300,7.154472910142314
35,1718695724032108000,5.402482689644492
36,1718695725632085600,8.242867666594817
37,1718695727122053700,5.044938533916953
38,1718695728721359500,7.51536945879577
39,1718695730241969900,9.343410200552025
40,1718695731801779800,4.5120935952328525
41,1718695733401900300,3.8659927568938253
42,1718695734933564300,3.200397102205852
43,1718695736491724800,6.4318938875400855
44,1718695738071139200,5.496746616670496
45,1718695739611808100,1.7412404398882093
46,1718695741191018200,6.076003352961188
47,1718695742761863600,2.2536514593779775
48,1718695744320870400,7.3033218203450865
49,1718695745861125900,9.191019455557573
50,1718695747341882500,6.247689548576882
51,1718695748931522300,7.988446732819485
52,1718695750491620200,7.786640277852773
53,1718695752010998700,11.466792544732517
54,1718695753540737500,6.95764949754918
55,1718695755130878100,6.996358168248702
56,1718695756640985400,6.5505673033462655
57,1718695758210746500,7.6497629816879815
58,1718695759740910500,6.039370313358211
59,1718695761311675000,7.04645254504885
60,1718695762872123600,7.102177426095011
61,1718695764500641000,5.566647680431761
62,1718695766101871200,5.861248916624095
63,1718695767690615500,6.811498391922827
64,1718695769260762300,6.052923155298944
65,1718695770861890900,7.229167774593066
66,1718695772450567300,8.436850029370012
67,1718695774031172200,8.649508575551453
68,1718695775630499600,6.630739607502247
69,1718695777261148700,5.104700774927691
70,1718695778851585100,3.8396632877013843
71,1718695780460569100,4.283833522163894
72,1718695782061305900,4.098207725355074
73,1718695783630435000,3.733301506305916
74,1718695785231219100,6.461479294789372
75,1718695786760448800,5.82138332906717
