,0,1
0,1718698236939759400,-6.080003104689074
1,1718698238540705100,-0.4827736379014381
2,1718698240100829800,-2.91151473346983
3,1718698241631418000,-3.516228148376016
4,1718698243150201200,-3.5517820793947124
5,1718698244730005400,-3.9827907774234954
6,1718698246300219700,-5.732928740972729
7,1718698247889736400,-1.1726770357456244
8,1718698249470341900,0.27664971437309827
9,1718698251009828400,-6.437112162476616
10,1718698252640240400,-7.453939084747586
11,1718698254240328300,-6.420893241470274
12,1718698255820288800,-7.152174463941309
13,1718698257420306400,-6.493759045112279
14,1718698259009916800,-5.887968718955433
15,1718698260650246700,-8.09342506836999
16,1718698262250019000,-4.2861095202553425
17,1718698263839780200,-7.312613325352606
18,1718698265409803700,-6.027146027974576
19,1718698266990291300,-3.651445450098336
20,1718698268571375300,-10.026346452903052
21,1718698270139860600,-5.862007967465143
22,1718698271730574900,-6.1096634401248275
23,1718698273339814500,-7.901012141183914
24,1718698274900369800,-9.720526388040488
25,1718698276480008000,-6.818613380579397
26,1718698278079990300,-5.894060199009655
27,1718698279690791900,-7.858166232817806
28,1718698281281994300,-5.55244739170064
29,1718698282900164700,-7.003283794557445
30,1718698284501341600,-7.512499217530017
31,1718698286040429800,-5.401476965275013
32,1718698287599727000,-4.001464964102966
33,1718698289190405200,-6.099881236322785
34,1718698290831578300,-4.223687717342865
35,1718698292470589400,-7.328925746238556
36,1718698294081583500,-5.64132757397669
37,1718698295690425900,-3.9665341127548905
38,1718698297330412700,-4.603104414367901
39,1718698298950366100,-4.492760183373293
40,1718698300550779000,-8.05452675043581
41,1718698302130270600,-5.7327643510531106
42,1718698303720754600,-4.162375171725741
43,1718698305340585100,-4.212905142632342
44,1718698306960739500,-4.314514873873716
45,1718698308570669600,-4.052432641722553
46,1718698310150336100,-9.55425692736366
47,1718698311750760700,-2.6671523852790813
48,1718698313330754400,-4.112995387707493
49,1718698314950629400,-4.8221471895062695
50,1718698316580770600,-6.03149962843167
51,1718698318190715300,-8.490902181988218
52,1718698319800940900,-5.612765860026861
53,1718698321381077400,-7.443251723743322
54,1718698323010872300,-7.146334586663896
55,1718698324600694900,-4.022057837899363
56,1718698326250814000,-7.62065749750572
57,1718698327860610700,-5.965648857313529
58,1718698329500240400,-7.4472606372582355
59,1718698331120848800,-5.032921072886395
60,1718698332760838800,-3.524435857166915
61,1718698334400925700,-6.949610555193306
62,1718698336040726800,-6.615616900911273
63,1718698337670653700,-4.8487453137786725
64,1718698339291067200,-2.3753828288100407
65,1718698340940912300,-3.164469148568704
66,1718698342541741700,-8.517461994039511
67,1718698344200887300,-5.362148031840972
68,1718698345780580300,-8.339246774118099
69,1718698347421757300,-4.229669952473559
70,1718698349030798600,-7.227104582160421
71,1718698350631646500,-7.217920216042902
72,1718698352280857500,-4.948058143951694
73,1718698353922405800,-6.233713258919619
74,1718698355530902000,-6.1726089150484835
75,1718698357151181000,-3.601823650719586
76,1718698358801006100,-9.062573931558376
77,1718698360491435300,-4.122620039536691
78,1718698362111034500,-6.034686939771476
79,1718698363761356500,-5.542286292564788
80,1718698365391074100,-5.524090098510508
81,1718698367000587200,-4.881062420226884
82,1718698368631057300,1.2004045342005518
83,1718698370251056500,-10.148557056515525
84,1718698371931064000,-5.790386189203401
85,1718698373581073600,-8.209237565929145
86,1718698375241146500,-2.6251127907855887
87,1718698376821119300,-5.3954583579814415
88,1718698378441113300,-3.9631963117452162
89,1718698380051336600,-1.7660322291727406
90,1718698381671116600,-1.8105384599211733
91,1718698383271530000,-5.260618655262199
92,1718698384911135800,-3.9238194932215213
93,1718698386571124800,-3.3549539695744173
94,1718698388220998400,-2.930630155013767
