,0,1
0,1716986389124830900,-2.465766999650645
1,1716986390634806300,-4.765930564266263
2,1716986392164720500,-8.768785514891018
3,1716986393694629400,-4.092205550454711
4,1716986395164718800,-8.076458315205418
5,1716986396674667400,-3.135827330975815
6,1716986398164739500,-6.334864006343463
7,1716986399654985800,-5.725817200335196
8,1716986401124594900,-4.302553661787475
9,1716986402604170500,-6.846722645871771
10,1716986404104681000,-6.825362239672853
11,1716986405614074800,-2.5484332831192216
12,1716986407125053200,-6.006573304368667
13,1716986408624063400,-9.040769614060395
14,1716986410144862800,-6.254210664253076
15,1716986411655029900,-8.216145271362565
16,1716986413184915400,-5.301370335013135
17,1716986414704830500,-5.197000143986343
18,1716986416214517100,-3.860366023912102
19,1716986417754538900,-2.1254387100995515
20,1716986419254726800,-5.271882413455163
21,1716986420774585500,-6.350165290361549
22,1716986422285111400,-5.770733024790893
23,1716986423804968800,-4.961251303226389
24,1716986425315061800,-4.287487425138132
25,1716986426804360900,-5.640841849728132
26,1716986428314662900,-6.9916919275097085
27,1716986429804727600,-4.517503535259812
28,1716986431304403500,-5.345779354850721
29,1716986432824543900,-5.943657637505957
30,1716986434344341400,-8.609690418753614
31,1716986435875470700,-3.4045659602541307
32,1716986437385181300,-4.933486312003828
33,1716986438934527700,-3.1062066078993773
34,1716986440436130100,-6.338529284714105
35,1716986441924678300,-5.27859783139533
36,1716986443435307300,-6.971716138921089
37,1716986444934632800,-6.16656614664712
38,1716986446434522200,-10.179878763985812
39,1716986447934885100,-7.107364192257911
40,1716986449424767300,-8.506939641323548
41,1716986450934989900,-8.597568968658043
42,1716986452485031700,-12.002416128979233
43,1716986453985334400,-4.12109267962661
44,1716986455484683100,-2.82360828690361
45,1716986457004827100,-3.928160497446301
46,1716986458504827600,-7.901003258125092
47,1716986460015640300,-4.6294208187696
48,1716986461534570900,-5.69764772759205
49,1716986463004672200,-9.012398208856316
50,1716986464485222600,-7.8307860658792485
51,1716986466014735300,-4.585870008033143
52,1716986467504827800,-6.500463913588498
53,1716986469024755900,-5.864061916718674
54,1716986470504822700,-2.4776885606358423
55,1716986472014789600,-5.098447527459731
56,1716986473554658200,-7.067367327375961
57,1716986475054545100,-4.865500238281335
58,1716986476544901100,-7.0355781413076075
59,1716986478074916100,-7.949508347276655
60,1716986479574757600,-8.794252635838301
61,1716986481074869200,-8.93310014881484
62,1716986482574397100,-7.767650992091775
63,1716986484114868300,-4.354047274794667
64,1716986485634922200,-7.353181021968314
65,1716986487115953600,-12.42063733812498
66,1716986488615074300,-7.39744642336566
