,0,1
0,1718187257413222700,7.192342481607587
1,1718187258473198600,-12.260392168785575
2,1718187259723544700,-12.285776249965371
3,1718187261053263300,-9.509750756823271
4,1718187262353435700,-7.129595638248887
5,1718187263664578800,-9.817550394558854
6,1718187264963449900,-3.793252548725608
7,1718187266253663700,-8.490603381342074
8,1718187267513467200,-7.218946401369648
9,1718187268784688100,-7.539795733341431
10,1718187270073623900,-7.228368186925538
11,1718187271374140700,-9.047164074231167
12,1718187272673810900,-7.562749344056149
13,1718187273955546400,-6.784331414280913
14,1718187275213858600,-6.435222660553807
15,1718187276505702600,-8.551408953558056
16,1718187277753077500,-8.564696365305787
17,1718187278983873600,-7.461712343896061
18,1718187280253927500,-14.660299058535033
19,1718187281523570400,-10.756523831939681
20,1718187282795294700,-4.991372858245189
21,1718187284083643000,-7.3066631287382044
22,1718187285373846200,-7.280947831348162
23,1718187286653093700,-2.8059518586435623
24,1718187287963584200,-6.198158860794841
25,1718187289213868800,-11.473237806214131
26,1718187290435860700,-13.773124460028598
27,1718187291673420500,-10.577886482843587
28,1718187292905118300,-7.626456531768749
29,1718187294153667600,-8.76797488970431
30,1718187295403774800,-12.549697036309857
31,1718187296643876300,-9.095704077755007
32,1718187297904187700,-6.35748417423626
33,1718187299182921900,-6.402082998554356
34,1718187300474130900,-9.01053850886817
35,1718187301763338500,-7.0724626551567145
36,1718187303045075600,-13.163506600490464
37,1718187304323287100,-6.620566930842553
38,1718187305574113900,-8.06911956924164
39,1718187306823456400,-11.637791672538796
40,1718187308113104300,-10.35080877478437
41,1718187309383852700,-9.742273011890642
42,1718187310654600200,-8.895704230417829
43,1718187311973744200,-8.941603555992684
44,1718187313223185900,-8.211945433349827
45,1718187314543296900,-6.223338034814437
46,1718187315834003100,-5.7589937186439455
47,1718187317113429200,-8.482391502066983
48,1718187318434336700,-6.445335403926341
49,1718187319703188000,-9.685640683458344
50,1718187320973114700,-9.64123543414864
51,1718187322263675500,-8.286920167281764
52,1718187323524186900,-8.676539201378223
53,1718187324783366700,-9.158189784680598
54,1718187326023243200,-6.474979527993927
55,1718187327303564400,-12.971328069518407
56,1718187328523508400,-8.879068994878283
57,1718187329793787800,-9.11891016649819
58,1718187331053598800,-11.534396999881688
59,1718187332363744100,-12.215954909622067
60,1718187333703781900,-6.839634708559137
61,1718187334983526700,-7.722186380452913
62,1718187336263302300,-12.446208067553819
63,1718187337633792600,-6.99363641854234
64,1718187338933469800,-7.064015214216306
65,1718187340213165300,-12.437406515228439
66,1718187341463564000,-14.101811507794896
67,1718187342795905900,-10.747337317520058
68,1718187344083672600,-13.02491827473436
69,1718187345364913900,-8.546862037520048
70,1718187346643661200,-7.475626778116756
71,1718187347922909900,-8.363990772946247
72,1718187349193012900,-8.092295309116398
73,1718187350453820300,-6.769280798148889
74,1718187351743034800,-11.657022251049844
75,1718187353034237100,-8.462062886553191
76,1718187354312978200,-7.762878821888454
77,1718187355593717700,-12.176776654072158
78,1718187356883070200,-10.500664104994618
79,1718187358143176500,-11.293247650147958
80,1718187359393013500,-11.985760023374242
81,1718187360673258200,-10.481197198863951
82,1718187361893202900,-6.997806861803529
83,1718187363183911600,-8.366655098159148
84,1718187364453180900,-7.1965039908601405
85,1718187365723986400,-6.772284648088729
86,1718187366992919000,-4.581453972134706
87,1718187368273342600,-11.581939579487058
88,1718187369533861100,-8.447074321614593
89,1718187370763033800,-7.773691865883826
90,1718187372023159100,-6.247877010053302
91,1718187373294296600,-5.729254867175282
92,1718187374573027500,-9.212754970305628
93,1718187375843348900,-12.200356954133103
94,1718187377123873000,-9.505519813764444
95,1718187378403686800,-8.5865850995985
96,1718187379693037200,-7.078016455848224
97,1718187381003540200,-8.439349587349593
98,1718187382303191100,-10.981844375717024
99,1718187383615029700,-11.665758914610564
100,1718187384904239100,-8.726942798929828
101,1718187386253253900,-6.624939441665628
102,1718187387573364300,-5.338745180973985
103,1718187388853603200,-8.123408554720445
104,1718187390163729800,-8.184868145455011
105,1718187391473387300,-7.9031861059993105
106,1718187392793920000,-6.835764684584809
107,1718187394083780900,-9.395464262154354
108,1718187395393436100,-8.960734643886301
109,1718187396693615200,-6.042544325191993
110,1718187398013728900,-6.473001248929376
111,1718187399333781400,-7.041207129838511
112,1718187400643584600,-7.08533134761005
113,1718187401933558900,-3.4079139950552215
114,1718187403223804700,-7.3410503398024485
115,1718187404503363100,-7.692766555896128
116,1718187405783620500,-8.328083947222924
117,1718187407134659500,-6.937994749203248
118,1718187408442806400,-9.786612508407606
119,1718187409713582900,-13.830441768181496
120,1718187411003790300,-6.201481318910191
121,1718187412303469100,-9.423681356741707
122,1718187413593089000,-9.200683597299761
123,1718187414903708400,-9.003895232969658
124,1718187416173984400,-8.519435449785876
125,1718187417483959000,-7.227038557580576
126,1718187418763107700,-7.798955001468775
127,1718187420073742800,-10.72425564211206
128,1718187421373949000,-7.24417100388
129,1718187422683836800,-4.489521230215067
130,1718187423943174300,-11.634681962908969
131,1718187425243081800,-7.849376783387618
132,1718187426523329100,-7.312534720296723
133,1718187427813042100,-4.3801945499297625
134,1718187429093289700,-5.7563476045846835
135,1718187430353103100,-4.642917717994382
136,1718187431654281900,-4.942273846317907
137,1718187432943994700,-7.828411315599443
138,1718187434223740900,-5.586775926272757
139,1718187435533101400,-6.536720151026983
140,1718187436853273300,-7.780502429799363
141,1718187438143372400,-4.560333110269565
142,1718187439483946400,-7.806291435969979
143,1718187440793240600,-5.53218776453438
144,1718187442123222800,-4.681461979699485
145,1718187443483196400,-3.767297684096269
146,1718187444815765600,-6.1246099628306485
147,1718187446123480600,-5.12455053634171
148,1718187447435480800,-3.0152105570402745
149,1718187448713381200,-12.668003221737102
150,1718187450033489700,-16.27646397504441
151,1718187451293304300,-12.33140168167031
152,1718187452605444900,-22.353491162203277
153,1718187453893963800,-12.003250057712208
154,1718187455193615300,-12.478528967213217
155,1718187456463510500,-12.227212955363688
156,1718187457733282200,-12.888412967832549
157,1718187459033965100,-14.93142068239688
158,1718187460333645000,-12.404470006590472
159,1718187461614379900,-8.320355428704246
160,1718187462963391000,-14.035181752399655
161,1718187464292969100,-13.768578662986613
162,1718187465613578200,-9.32276905590959
163,1718187466963592100,-11.393775227858283
164,1718187468292675900,-13.825135669909066
165,1718187469613597200,-11.832189637162676
166,1718187470912781700,-11.596535755147997
167,1718187472212962900,-8.286339748109246
168,1718187473523605400,-10.731348096057312
169,1718187474853428400,-9.769406571232336
170,1718187476212880300,-7.4075799568449625
171,1718187477523495300,-8.747832468994053
172,1718187478843079800,-8.848951485702896
173,1718187480203777600,-7.649538991237671
174,1718187481512929100,-11.399442196041727
175,1718187482843009300,-8.827832113871523
176,1718187484265278400,-8.376648285618915
177,1718187485523789400,-5.659139648033487
178,1718187486833651300,-6.726492112363414
179,1718187488162953000,-8.751887186104106
180,1718187489483060200,-9.382047253314738
181,1718187490823575100,-4.3973264518052835
182,1718187492163778900,-6.674818454551783
183,1718187493523621400,-6.658452012425674
184,1718187494853486300,-8.126514864457313
185,1718187496163375100,-5.22895818449302
186,1718187497493138000,-7.478667813171475
187,1718187498813452600,-5.636066158188973
188,1718187500133368700,-7.252956174679234
189,1718187501484031300,-8.41794546403091
190,1718187502802950100,-7.889398137328756
191,1718187504142998400,-4.871741996067495
192,1718187505453146900,-11.706062788951145
193,1718187506803629000,-7.3128448554187875
194,1718187508103178000,-6.062235916515412
195,1718187509423476900,-9.467996305123627
196,1718187510733355200,-9.846585241112658
197,1718187512123556900,-6.756909495267567
198,1718187513413241900,-14.465202228636096
199,1718187514743533500,-7.674388235638494
