,0,1
0,1718186007315302800,-15.45409475620312
1,1718186008665295400,-20.606084652060346
2,1718186009935784000,-11.488666347218011
3,1718186011225113700,-10.49871570345039
4,1718186012547196300,-9.265309531431143
5,1718186013825464300,-10.850851418751354
6,1718186015096233300,-13.205714867081563
7,1718186016375478100,-12.516930014619165
8,1718186017676147800,-12.758572181363267
9,1718186018905559100,-9.921276226184881
10,1718186020155400300,-8.495218977279581
11,1718186021395268100,-6.704243411122644
12,1718186022625174900,-9.788352933574282
13,1718186023875965900,-15.912424524802168
14,1718186025125218800,-19.021432886085613
15,1718186026355481800,-14.262992394976658
16,1718186027615600100,-15.522798751612015
17,1718186028885748600,-10.098321387224411
18,1718186030115810300,-9.084706477401998
19,1718186031365381100,-10.194875854599823
20,1718186032585514200,-9.267156792535436
21,1718186033835877600,-9.941914012854266
22,1718186035155484100,-12.239507324059451
23,1718186036456655300,-4.973229086257023
24,1718186037724937400,-14.412434569071872
25,1718186038965306200,-10.178568727581396
26,1718186040215000900,-12.681044326796638
27,1718186041485651500,-15.08939899000124
28,1718186042744913100,-8.32679161732529
29,1718186043995127700,-7.830404961888273
30,1718186045255219100,-10.498383290364824
31,1718186046464941500,-14.071425307075353
32,1718186047726358200,-16.414954748916134
33,1718186048985556100,-7.14374574841457
34,1718186050245555700,-5.216240857389846
35,1718186051474984200,-6.5036649520425724
36,1718186052735788400,-16.431425280579376
37,1718186054024999300,-13.372707573049588
38,1718186055266722200,-7.962318422347499
39,1718186056515092400,-8.791980349322644
40,1718186057775015000,-15.766106275681711
41,1718186059055946500,-10.051208818935514
42,1718186060346232000,-11.49990783936257
43,1718186061605197700,-15.813034996141866
44,1718186062875262200,-8.604304454841452
45,1718186064105255600,-9.436011274372927
46,1718186065375563900,-10.507844800967897
47,1718186066634784900,-16.07625646670524
48,1718186067945196700,-9.228005801927521
49,1718186069226472700,-10.553287661487913
50,1718186070505202100,-11.416934032194916
51,1718186071735695500,-8.284453949123698
52,1718186073004836100,-12.275436783403448
53,1718186074275332700,-9.509204293059465
54,1718186075535153300,-8.538606855967476
55,1718186076825281500,-8.346173087433
56,1718186078085090200,-18.96933496229505
57,1718186079336428400,-19.664131275928657
58,1718186080605297200,-15.368141182086006
59,1718186081864990500,-13.499142347456804
60,1718186083125441000,-11.281081554751752
61,1718186084364906200,-30.929128817140807
62,1718186085595091100,-10.952614596614591
63,1718186086835525100,-10.720010907591226
64,1718186088085832800,-11.318794831375376
65,1718186089354830800,-11.808797470649601
66,1718186090595843100,-14.358894149194402
67,1718186091825462500,-14.598177346609933
68,1718186093065031200,-8.705961960866743
69,1718186094325455800,-13.055517379233374
70,1718186095555383600,-10.990075222704421
71,1718186096805992100,-8.791793148335575
72,1718186098085277200,-9.08239526404253
73,1718186099365141300,-15.071377871110736
74,1718186100684650500,-6.873378097847934
75,1718186101935236400,-16.338974270972564
76,1718186103195538800,-15.30335830582805
77,1718186104494786100,-14.016977672839758
78,1718186105795543600,-14.386402262797583
79,1718186107054843600,-13.054080983427697
80,1718186108335575200,-12.780718187808533
81,1718186109585218000,-10.43649193195259
82,1718186110845632200,-12.297265404730895
83,1718186112095234800,-8.86530075460501
84,1718186113334915600,-13.24555206734638
85,1718186114595349200,-8.422198877534896
