Trajectories
100
,,s20:LKNM,,,s20:RKNM,,,s20:LMED,,,s20:RMED,,,s20:LASI,,,s20:RASI,,,s20:LPSI,,,s20:RPSI,,,s20:LTHI,,,s20:LKNE,,,s20:LTIB,,,s20:LANK,,,s20:LHEE,,,s20:LTOE,,,s20:RTHI,,,s20:RKNE,,,s20:RTIB,,,s20:RANK,,,s20:RHEE,,,s20:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0,-433.546783,247.790161,462.263275,-428.150421,363.628265,439.426849,-408.546936,129.851074,117.954086,-428.103668,472.853363,113.377693,-530.856384,165.072678,902.504272,-527.746094,459.588409,861.457642,-298.437225,234.605652,963.947571,-302.369385,384.727234,950.757507,-464.780090,96.922119,669.404175,-424.895020,113.623367,499.504730,-395.487000,64.638397,344.092590,-388.656189,57.753700,115.555779,-331.636414,96.931129,76.279335,-548.929443,72.297493,77.817841,-433.068420,522.663879,658.115112,-421.003265,496.052094,475.711060,-398.037231,533.861206,364.998993,-394.235443,543.575073,112.068405,-339.249390,501.297699,78.962402,-549.068848,531.480408,77.973198
42,0,-433.469299,247.788788,462.254486,-428.020569,363.615631,439.454865,-408.554626,129.857590,117.953598,-428.090240,472.856140,113.385605,-530.806702,165.065460,902.501343,-527.709412,459.591553,861.440918,-298.380066,234.635712,963.959473,-302.325623,384.739288,950.776306,-464.728729,96.932816,669.395874,-424.830383,113.620926,499.498901,-395.409241,64.640533,344.084015,-388.658997,57.749878,115.545456,-331.646027,96.937134,76.276894,-548.913940,72.288834,77.817268,-433.016022,522.682068,658.113342,-420.933899,496.059875,475.718781,-398.007599,533.870911,365.005951,-394.234344,543.582092,112.064095,-339.250671,501.295197,78.953979,-549.077820,531.467651,77.963707
43,0,-433.429993,247.784973,462.260742,-427.988373,363.626312,439.467926,-408.551056,129.847015,117.945076,-428.081177,472.851501,113.392281,-530.737244,165.032486,902.514526,-527.675415,459.573303,861.437561,-298.314392,234.644989,963.975525,-302.271271,384.758423,950.799744,-464.603394,96.916817,669.411377,-424.747925,113.619370,499.500702,-395.355682,64.629662,344.094452,-388.668091,57.772823,115.551689,-331.636353,96.933807,76.277199,-548.936340,72.320480,77.798874,-432.960388,522.682312,658.121155,-420.873016,496.063568,475.710052,-397.997223,533.868958,364.980347,-394.222412,543.594666,112.068169,-339.226074,501.298065,78.955276,-549.074585,531.471008,77.970757
44,0,-433.336151,247.778809,462.258087,-427.931366,363.623291,439.468292,-408.543274,129.844635,117.963150,-428.092194,472.864929,113.371941,-530.715637,165.080780,902.466370,-527.636841,459.566956,861.423462,-298.260284,234.657516,963.990479,-302.228943,384.756897,950.824341,-464.532806,96.921852,669.406250,-424.708618,113.617767,499.505951,-395.288300,64.620522,344.091095,-388.669495,57.767841,115.536209,-331.644348,96.931992,76.266129,-548.936462,72.302467,77.793427,-432.884369,522.671875,658.126099,-420.832275,496.066620,475.704498,-397.960968,533.888977,364.999329,-394.223724,543.574951,112.069138,-339.237213,501.298950,78.952560,-549.059387,531.458862,77.970856
45,0,-433.270630,247.799911,462.252930,-427.892090,363.633850,439.455200,-408.534851,129.828308,117.962112,-428.100342,472.869629,113.368866,-530.530334,164.994232,902.483398,-527.583496,459.546661,861.427246,-298.219482,234.663712,964.001038,-302.166321,384.766083,950.844727,-464.409454,96.891838,669.397644,-424.614227,113.614044,499.507660,-395.214600,64.619316,344.082642,-388.648773,57.756435,115.538460,-331.630981,96.935982,76.268433,-548.923706,72.300354,77.803177,-432.839874,522.675598,658.129089,-420.791351,496.099152,475.702637,-397.933929,533.890381,365.000214,-394.228912,543.592346,112.067459,-339.231232,501.306763,78.945320,-549.066162,531.475037,77.980820
46,0,-433.144257,247.768784,462.258209,-427.823456,363.621460,439.441467,-408.527374,129.839478,117.965073,-428.101501,472.857269,113.380402,-530.463745,164.981659,902.484314,-527.497498,459.494751,861.429688,-298.169128,234.664230,964.016052,-302.115601,384.776215,950.852783,-464.309937,96.878487,669.397766,-424.484467,113.603592,499.492828,-395.172546,64.615654,344.059265,-388.641571,57.757603,115.540123,-331.632874,96.932816,76.260628,-548.944641,72.304230,77.799644,-432.802155,522.666443,658.133850,-420.756836,496.078094,475.703918,-397.894592,533.894409,365.001160,-394.217926,543.581726,112.068817,-339.246765,501.307831,78.947479,-549.077393,531.481018,77.994217
47,0,-433.028290,247.803650,462.243683,-427.804016,363.646393,439.435577,-408.529938,129.832581,117.955757,-428.098541,472.860413,113.373085,-530.357666,164.957596,902.468079,-527.465210,459.473358,861.423462,-298.095459,234.655716,964.033508,-302.063354,384.769348,950.862000,-464.223785,96.869049,669.395020,-424.368195,113.576653,499.482941,-395.093567,64.601974,344.059570,-388.621307,57.740665,115.541466,-331.627045,96.925629,76.257309,-548.920105,72.282463,77.799866,-432.762573,522.659302,658.135803,-420.718475,496.086426,475.699219,-397.907135,533.880188,364.932251,-394.203125,543.567261,112.078445,-339.239838,501.306824,78.938873,-549.061157,531.468506,77.997208
48,0,-432.900970,247.783966,462.266449,-427.701843,363.619507,439.438629,-408.539795,129.838654,117.970871,-428.083252,472.876648,113.360641,-530.279419,164.929779,902.455444,-527.417786,459.443390,861.413696,-298.041565,234.664276,964.046387,-301.993988,384.773010,950.875610,-464.123993,96.837502,669.396729,-424.269012,113.568672,499.503174,-395.054565,64.594925,344.054199,-388.633942,57.735146,115.533943,-331.649933,96.938507,76.258881,-548.919800,72.283730,77.811920,-432.733704,522.652954,658.133362,-420.681732,496.108337,475.713593,-397.903778,533.883667,364.936035,-394.198303,543.571228,112.088173,-339.231506,501.296570,78.949310,-549.074463,531.482666,77.985306
49,0,-432.757294,247.789520,462.273315,-427.682281,363.631348,439.436127,-408.518616,129.817520,117.956856,-428.070312,472.865326,113.373093,-530.218689,164.918991,902.450195,-527.392090,459.425446,861.403503,-298.005737,234.673203,964.059326,-301.951233,384.766876,950.863831,-464.006470,96.808250,669.405396,-424.170410,113.566086,499.500824,-394.991852,64.585342,344.038666,-388.616913,57.716873,115.548607,-331.605896,96.916527,76.261116,-548.940125,72.296097,77.800774,-432.682098,522.622070,658.134460,-420.636963,496.076294,475.691315,-397.853729,533.883911,364.922363,-394.211060,543.573364,112.069588,-339.248108,501.305328,78.935165,-549.064758,531.462830,77.980812
50,0,-432.700806,247.788025,462.277466,-427.583038,363.593292,439.447327,-408.839630,130.008392,118.025787,-428.075867,472.836670,113.383347,-530.153442,164.899750,902.458801,-527.313293,459.350464,861.404419,-297.967346,234.685730,964.065247,-301.898895,384.760468,950.873047,-463.899933,96.783768,669.402222,-424.074646,113.540771,499.507141,-394.929413,64.568848,344.048401,-388.632507,57.738888,115.541367,-331.629639,96.925804,76.250221,-548.916138,72.269516,77.818230,-432.638062,522.610901,658.130798,-420.612885,496.081604,475.695343,-397.842285,533.880310,364.928925,-394.190186,543.554688,112.068695,-339.238739,501.313873,78.940697,-549.064209,531.455933,77.986748
51,0,-432.594910,247.791290,462.297058,-430.776733,364.361725,438.818146,-408.523956,129.801636,117.954971,-428.027008,472.836365,113.386803,-530.103455,164.888550,902.448486,-527.265930,459.325378,861.397217,-297.883362,234.689392,964.079590,-301.829834,384.765564,950.870789,-463.788208,96.738434,669.407104,-423.982910,113.522263,499.514130,-394.876709,64.561813,344.027679,-388.608643,57.727501,115.539177,-331.611908,96.921310,76.248749,-548.920532,72.275848,77.826775,-432.596191,522.578308,658.123535,-420.561310,496.076660,475.687103,-397.780304,533.874268,364.950867,-394.169403,543.552185,112.063782,-339.216431,501.298126,78.930992,-549.056335,531.464355,77.999893
52,0,-432.535553,247.765320,462.300690,-430.721954,364.333069,438.816406,-408.773224,129.999344,118.060112,-428.029968,472.850922,113.382446,-530.004028,164.886490,902.443481,-527.227966,459.290344,861.386414,-297.823975,234.693481,964.089417,-301.781616,384.765717,950.867981,-463.725342,96.706627,669.424622,-423.876312,113.477867,499.523621,-394.759430,64.540855,344.037720,-388.625641,57.730198,115.544670,-331.614563,96.925903,76.253258,-548.931824,72.277199,77.826561,-432.556488,522.546753,658.123596,-420.521515,496.049469,475.685608,-397.771973,533.881592,364.932068,-394.170166,543.562683,112.065582,-339.232391,501.301941,78.934059,-549.040283,531.445557,78.007317
53,0,-432.487610,247.738434,462.298553,-430.613922,364.312805,438.810791,-408.454834,129.810455,117.975288,-428.064667,472.847198,113.365379,-529.839539,164.818466,902.457825,-527.199097,459.255798,861.360046,-297.739594,234.702759,964.095032,-301.756500,384.787292,950.867249,-463.671631,96.675957,669.430481,-423.808563,113.455528,499.518494,-394.697174,64.518082,344.042084,-388.617645,57.743729,115.512375,-331.619781,96.933769,76.238396,-548.912781,72.282845,77.811722,-432.503815,522.520813,658.107788,-420.475555,496.032196,475.672913,-397.685913,533.893005,364.946289,-394.183350,543.561401,112.063492,-339.213379,501.296509,78.931602,-549.046936,531.451965,77.985092
54,0,-432.449188,247.719223,462.295990,-430.583832,364.294159,438.784424,-408.464508,129.794006,117.978455,-428.058319,472.834381,113.382301,-529.724670,164.767471,902.502197,-527.153625,459.231171,861.351440,-297.639435,234.708557,964.096497,-301.689087,384.785339,950.868530,-463.610931,96.649208,669.452820,-423.765564,113.423439,499.536743,-394.628510,64.490158,344.036133,-388.583496,57.725971,115.531418,-331.606140,96.921959,76.242348,-548.926575,72.291954,77.816452,-432.458893,522.500671,658.094788,-420.426758,496.034668,475.681641,-397.635803,533.865234,364.947723,-394.180389,543.560303,112.062195,-339.210632,501.295746,78.937370,-549.027588,531.449524,78.000191
55,0,-432.429688,247.685898,462.309814,-430.536621,364.287018,438.750671,-408.454193,129.779449,117.971947,-428.040649,472.824646,113.371368,-529.650696,164.702255,902.535522,-527.117554,459.172028,861.358154,-297.540558,234.684708,964.092834,-301.621368,384.776703,950.870483,-463.554810,96.616905,669.458618,-423.693481,113.405861,499.540863,-394.602112,64.471367,344.023773,-388.600098,57.721283,115.524559,-331.604736,96.913704,76.246216,-548.913208,72.262558,77.827866,-432.416016,522.471558,658.098206,-420.400085,496.015289,475.673340,-397.621490,533.867676,364.968140,-394.173492,543.568787,112.067780,-339.193359,501.280182,78.926414,-549.045471,531.461914,78.005119
56,0,-432.423035,247.643539,462.319305,-430.500610,364.243408,438.773315,-408.768890,129.965240,118.058784,-428.080658,472.841156,113.368301,-529.590576,164.689697,902.537964,-527.082703,459.134033,861.357239,-297.488617,234.693115,964.089722,-301.579315,384.767883,950.877991,-463.496429,96.589615,669.478027,-423.627869,113.359695,499.553436,-394.576508,64.454811,344.023743,-388.591248,57.709335,115.513542,-331.608643,96.926178,76.238792,-548.938293,72.295113,77.823723,-432.393341,522.445312,658.104065,-420.364075,495.980316,475.668335,-397.612732,533.839966,364.973083,-394.182861,543.553162,112.069534,-339.214233,501.286804,78.927849,-549.048035,531.448853,78.006714
57,0,-432.420074,247.596573,462.316711,-427.460724,363.515869,439.362488,-408.450226,129.771866,117.974396,-428.052765,472.831879,113.371971,-529.499023,164.651596,902.524841,-527.047302,459.099091,861.342773,-297.408997,234.666321,964.082031,-301.546082,384.777100,950.871704,-463.450134,96.560959,669.475464,-423.615601,113.362518,499.542816,-394.559662,64.433617,344.004486,-388.602173,57.705498,115.502800,-331.615479,96.938797,76.223358,-548.928284,72.283226,77.815521,-432.352264,522.408813,658.095093,-420.328033,495.960083,475.660889,-397.602509,533.830688,364.964905,-394.189209,543.548950,112.068588,-339.203186,501.291809,78.915276,-549.046143,531.457825,78.003304
58,0,-432.413391,247.568512,462.314392,-427.457916,363.495026,439.356384,-408.755829,129.954437,118.044342,-428.054138,472.831299,113.381859,-529.579956,164.719193,902.479797,-527.043396,459.083740,861.354004,-297.339264,234.653152,964.087463,-301.486938,384.757324,950.869202,-463.385345,96.558937,669.483154,-423.572998,113.355385,499.557068,-394.561462,64.426338,344.004730,-388.567230,57.708290,115.540398,-331.602173,96.915329,76.236336,-548.910400,72.267693,77.846413,-432.323334,522.382019,658.090393,-420.319366,495.934570,475.662872,-397.599762,533.807861,364.957794,-394.188354,543.528870,112.071602,-339.199951,501.295319,78.933235,-549.028259,531.444153,78.019791
59,0,-432.401886,247.564423,462.329071,-427.402161,363.457611,439.356934,-408.755798,129.943344,118.050400,-428.050415,472.820740,113.377556,-529.550964,164.705917,902.453308,-526.975342,459.042358,861.357178,-297.288330,234.653168,964.069641,-301.431396,384.737335,950.865601,-463.347137,96.510475,669.480713,-423.552979,113.325508,499.541779,-394.545319,64.408211,343.974243,-388.588043,57.713856,115.503754,-331.599274,96.911453,76.233681,-548.903137,72.271927,77.826073,-432.301422,522.359985,658.102234,-420.309082,495.898926,475.676331,-397.592072,533.791748,364.975250,-394.169189,543.521606,112.067749,-339.213898,501.298492,78.920647,-549.050354,531.435913,78.011650
60,0,-432.375092,247.552170,462.327972,-427.405487,363.445038,439.358551,-408.756378,129.951416,118.047180,-428.041840,472.823914,113.384148,-529.489014,164.681198,902.467346,-526.963196,459.009399,861.366943,-297.225006,234.636627,964.068726,-301.385834,384.718048,950.858521,-463.308472,96.500481,669.485168,-423.520874,113.312561,499.562469,-394.506378,64.388519,343.989441,-388.549164,57.679962,115.523804,-331.588470,96.909134,76.230438,-548.933167,72.294395,77.829086,-432.295135,522.348328,658.095520,-420.302856,495.869568,475.657532,-397.600403,533.789307,364.953400,-394.182495,543.529663,112.075600,-339.219025,501.288177,78.931213,-549.029846,531.434143,78.018013
61,0,-432.337555,247.546310,462.310303,-427.381195,363.427643,439.349487,-408.781555,129.936127,118.012070,-428.059052,472.807098,113.369736,-529.404480,164.605530,902.494873,-526.921570,458.986969,861.360229,-297.179352,234.609314,964.054810,-301.320221,384.683533,950.834473,-463.281647,96.475685,669.467651,-423.512939,113.307312,499.544495,-394.514069,64.389359,343.978180,-388.563324,57.689857,115.496216,-331.601196,96.893463,76.218819,-548.909546,72.253448,77.830437,-432.283783,522.319397,658.089111,-420.288391,495.854187,475.643829,-397.570557,533.765564,364.954132,-394.170471,543.533630,112.068245,-339.221313,501.274414,78.922447,-549.052917,531.438599,78.018394
62,0,-432.328674,247.547836,462.315521,-427.293121,363.408966,439.362732,-408.755188,129.966232,118.042366,-428.060486,472.819702,113.362717,-529.366394,164.624374,902.465088,-526.893555,458.975281,861.362976,-297.139008,234.587906,964.045044,-301.255981,384.656982,950.834167,-463.251556,96.456421,669.475769,-423.501862,113.307869,499.550079,-394.504272,64.384254,343.974579,-388.522064,57.672192,115.516266,-331.623962,96.921661,76.201775,-548.915955,72.267860,77.823143,-432.227112,522.272949,658.085999,-420.270905,495.841644,475.644684,-397.551483,533.754272,364.948242,-394.181519,543.516296,112.073242,-339.214691,501.285248,78.924545,-549.029480,531.425354,78.017143
63,0,-432.304779,247.554886,462.329620,-427.217712,363.386688,439.359192,-408.432312,129.753845,117.959869,-428.066681,472.816010,113.354012,-529.361755,164.603439,902.451111,-526.843140,458.954529,861.383240,-297.092377,234.571381,964.026794,-301.204041,384.638855,950.813293,-463.235443,96.455429,669.463257,-423.479431,113.295593,499.533356,-394.494568,64.392517,343.950897,-388.567535,57.688099,115.491394,-331.608643,96.897697,76.206352,-548.916199,72.258278,77.821373,-432.216919,522.286255,658.093689,-420.272400,495.845703,475.650848,-397.508026,533.771423,364.967529,-394.161041,543.497864,112.070831,-339.229187,501.278046,78.915298,-549.045105,531.443237,78.015900
64,0,-432.287659,247.541534,462.325867,-427.141724,363.354706,439.371033,-408.426392,129.756729,117.958328,-428.040741,472.814667,113.362595,-529.274536,164.593643,902.459473,-526.784180,458.923126,861.392761,-297.033173,234.552597,964.010803,-301.121307,384.608948,950.811523,-463.184296,96.445992,669.467041,-423.447266,113.276443,499.533295,-394.462982,64.380066,343.960297,-388.572510,57.696354,115.482437,-331.606506,96.902992,76.205101,-548.911072,72.262756,77.822395,-432.172363,522.270325,658.087769,-420.254272,495.824829,475.648346,-397.493927,533.746826,364.949402,-394.163239,543.524841,112.080681,-339.236694,501.272491,78.900566,-549.008667,531.425781,78.017410
65,0,-432.269958,247.533722,462.313568,-427.063629,363.331787,439.375366,-408.422424,129.749252,117.960136,-428.059845,472.822876,113.362946,-529.160400,164.527130,902.493164,-526.762207,458.910583,861.397888,-297.004150,234.541641,964.001953,-301.100433,384.604279,950.798767,-463.191193,96.447685,669.470459,-423.400757,113.266151,499.528107,-394.439606,64.406197,343.930786,-388.564575,57.716942,115.481392,-331.594818,96.897896,76.206543,-548.908691,72.268799,77.824707,-432.160370,522.267273,658.082642,-420.226440,495.813812,475.644562,-397.477173,533.748474,364.940826,-394.142517,543.512207,112.074280,-339.216400,501.268280,78.920212,-549.055847,531.439697,78.033173
66,0,-432.264465,247.545349,462.322968,-427.075836,363.346893,439.403198,-408.417145,129.760223,117.959610,-428.035675,472.816376,113.365761,-529.032898,164.441864,902.541809,-526.720093,458.894073,861.405273,-296.953278,234.523666,964.001038,-301.037750,384.586060,950.804932,-463.154449,96.435120,669.470276,-423.379730,113.256729,499.535004,-394.361542,64.410065,343.939941,-388.510193,57.686306,115.500931,-331.602020,96.915077,76.205269,-548.902161,72.265015,77.836716,-432.130981,522.261475,658.079468,-420.211121,495.812042,475.652466,-397.472656,533.746399,364.935730,-394.156891,543.505615,112.072990,-339.200378,501.265778,78.921120,-549.012878,531.422546,78.025757
67,0,-432.219116,247.537292,462.306824,-426.935333,363.313019,439.390381,-408.398071,129.748459,117.959503,-428.022308,472.820038,113.378944,-529.035767,164.469955,902.517700,-526.676880,458.870392,861.417175,-296.923157,234.514877,964.007874,-301.032745,384.597198,950.804138,-463.124573,96.434227,669.470337,-423.390564,113.285942,499.523712,-394.331604,64.415977,343.941101,-388.547607,57.717964,115.475410,-331.600952,96.916122,76.214622,-548.885193,72.277451,77.826096,-432.114807,522.263367,658.085815,-420.205750,495.813721,475.643616,-397.467316,533.746826,364.940094,-394.141754,543.519775,112.086075,-339.191132,501.270172,78.933220,-549.048096,531.452026,78.039246
68,0,-432.198242,247.523468,462.285797,-426.872894,363.296692,439.406616,-408.421234,129.754150,117.969307,-428.025879,472.817841,113.368195,-529.022278,164.496841,902.488403,-526.633362,458.862427,861.428406,-296.893799,234.520996,964.002075,-300.990814,384.603027,950.810242,-463.105957,96.444031,669.471252,-423.341095,113.274643,499.543640,-394.244965,64.394287,343.957825,-388.556732,57.708511,115.468018,-331.596252,96.921402,76.200684,-548.893372,72.272774,77.833908,-432.089386,522.247681,658.088745,-420.189514,495.825287,475.655762,-397.456390,533.768127,364.939941,-394.148499,543.508240,112.079201,-339.207703,501.275360,78.921997,-549.025146,531.425537,78.035187
69,0,-432.152802,247.507675,462.304260,-426.766266,363.287079,439.420654,-408.423859,129.749130,117.959160,-428.043518,472.816040,113.369102,-528.976013,164.486496,902.492310,-526.621338,458.853394,861.445862,-296.865601,234.520142,964.024414,-300.983551,384.590790,950.828369,-463.045013,96.425835,669.475464,-423.302551,113.269875,499.545868,-394.230042,64.385101,343.963684,-388.542725,57.702034,115.494797,-331.595734,96.896965,76.212204,-548.916687,72.281517,77.842484,-432.074738,522.244385,658.100220,-420.145599,495.797791,475.662506,-397.471405,533.769897,364.953552,-394.139221,543.515076,112.090767,-339.190979,501.275604,78.930557,-549.014404,531.417358,78.039040
70,0,-432.123932,247.524094,462.300873,-430.242523,364.123962,438.787384,-408.428986,129.751465,117.963463,-428.053497,472.827698,113.375954,-528.953674,164.476715,902.482178,-526.602600,458.850647,861.443970,-296.816101,234.515823,964.022339,-300.957031,384.587677,950.831177,-463.010864,96.437271,669.467896,-423.267670,113.259033,499.538422,-394.212280,64.390739,343.952454,-388.540924,57.703110,115.483391,-331.609039,96.916260,76.201355,-548.929688,72.280052,77.822273,-432.045563,522.247253,658.114380,-420.147980,495.801178,475.666565,-397.473663,533.761841,364.935669,-394.153778,543.513550,112.085358,-339.195679,501.277802,78.931206,-549.014099,531.409424,78.037186
71,0,-432.066589,247.519608,462.321075,-427.164093,363.417145,439.383148,-408.422729,129.768082,117.973671,-428.044495,472.824615,113.376396,-528.975769,164.510574,902.442932,-526.564148,458.819855,861.459290,-296.823395,234.509995,964.037231,-300.970673,384.604858,950.847168,-462.962891,96.439301,669.467957,-423.240021,113.256256,499.545105,-394.227234,64.382507,343.953979,-388.562561,57.701191,115.486565,-331.619293,96.907341,76.202026,-548.903381,72.272804,77.833855,-432.022766,522.259033,658.125671,-420.156403,495.821045,475.664307,-397.482147,533.784485,364.957184,-394.151672,543.500977,112.092682,-339.203552,501.279724,78.931358,-549.054443,531.425781,78.048737
72,0,-432.006134,247.522705,462.321564,-427.171143,363.428528,439.373352,-408.437927,129.754517,117.964478,-428.017456,472.812958,113.371277,-528.934692,164.502609,902.449890,-526.577637,458.839447,861.456238,-296.791107,234.522400,964.052124,-300.949951,384.600555,950.859253,-462.935059,96.434738,669.450867,-423.204620,113.262100,499.526550,-394.240967,64.398590,343.923035,-388.523529,57.688896,115.478851,-331.605225,96.902077,76.202087,-548.880615,72.258842,77.830910,-432.013824,522.283508,658.139771,-420.123108,495.814423,475.675751,-397.458038,533.794189,364.961945,-394.142548,543.509338,112.084496,-339.216492,501.276672,78.914726,-549.029663,531.414307,78.049736
73,0,-431.955505,247.520401,462.307068,-427.158630,363.429443,439.393524,-408.734222,129.951508,118.034058,-428.026917,472.817963,113.370483,-528.935181,164.529739,902.429077,-526.573303,458.838989,861.450928,-296.787109,234.503387,964.071777,-300.945465,384.615295,950.876831,-462.879700,96.433243,669.445679,-423.168732,113.252014,499.543640,-394.185333,64.383865,343.959564,-388.511475,57.678413,115.487518,-331.619385,96.917068,76.204407,-548.885620,72.251541,77.839355,-431.987061,522.272217,658.128174,-420.142426,495.848206,475.659424,-397.486877,533.809082,364.945099,-394.157623,543.522583,112.082787,-339.212402,501.270111,78.915833,-549.030457,531.434753,78.027718
74,0,-431.889404,247.521042,462.312531,-427.111969,363.428894,439.387634,-408.445435,129.743347,117.946579,-428.038269,472.822968,113.374336,-528.920349,164.514297,902.434326,-526.557190,458.832581,861.450012,-296.776459,234.522461,964.080750,-300.927368,384.621613,950.894287,-462.859863,96.456467,669.438538,-423.164124,113.261162,499.523804,-394.197327,64.389572,343.949524,-388.540985,57.697124,115.467300,-331.616150,96.911369,76.185577,-548.916992,72.282181,77.822266,-431.967346,522.282410,658.134705,-420.113373,495.833282,475.654327,-397.499115,533.817627,364.937927,-394.147247,543.517517,112.083939,-339.201904,501.271545,78.926582,-549.056519,531.441772,78.031807
75,0,-431.843353,247.534805,462.299896,-427.081818,363.442780,439.381287,-408.420410,129.749725,117.952225,-428.045380,472.812653,113.378365,-528.866455,164.503784,902.431946,-526.565369,458.843109,861.454956,-296.779816,234.535858,964.093750,-300.927429,384.640167,950.897400,-462.798279,96.425987,669.445068,-423.128845,113.266853,499.526978,-394.196106,64.390717,343.945801,-388.500275,57.675442,115.495605,-331.599518,96.908447,76.199051,-548.895447,72.260590,77.834290,-431.978485,522.321777,658.153198,-420.110413,495.852234,475.663696,-397.489502,533.832275,364.950073,-394.143921,543.513611,112.084534,-339.202362,501.270416,78.913902,-549.016052,531.409363,78.052605
76,0,-431.809540,247.560944,462.295685,-427.027740,363.434937,439.366516,-408.420990,129.742065,117.945511,-428.031433,472.816803,113.378136,-528.843689,164.504501,902.429932,-526.539490,458.837433,861.464844,-296.793274,234.561600,964.078308,-300.930420,384.653961,950.905090,-462.808838,96.433907,669.436340,-423.115356,113.276848,499.511200,-394.174103,64.397568,343.936310,-388.549011,57.704319,115.453819,-331.573883,96.903610,76.195297,-548.889221,72.256744,77.834816,-431.947083,522.334717,658.147827,-420.112823,495.882599,475.665833,-397.494537,533.824036,364.930603,-394.142365,543.522278,112.083549,-339.200714,501.262054,78.919090,-549.010620,531.415283,78.044952
77,0,-431.800659,247.556961,462.296631,-426.942444,363.429291,439.405396,-408.445282,129.760147,117.942398,-428.029236,472.814209,113.374832,-528.854370,164.535416,902.416382,-526.554565,458.853394,861.459290,-296.796875,234.573624,964.087036,-300.926788,384.667786,950.916565,-462.774445,96.432426,669.440063,-423.117798,113.279030,499.520569,-394.165771,64.404198,343.930695,-388.522247,57.686737,115.475494,-331.578796,96.902771,76.193520,-548.875366,72.259171,77.824692,-431.971375,522.347717,658.151917,-420.166443,495.882721,475.645447,-397.501434,533.850525,364.942078,-394.145447,543.519897,112.086067,-339.193237,501.274658,78.918983,-549.000061,531.404785,78.037148
78,0,-431.778168,247.575897,462.288849,-430.195618,364.200714,438.808258,-408.399353,129.744675,117.945755,-428.042755,472.815063,113.363670,-528.837402,164.529373,902.413391,-526.563721,458.855225,861.462341,-296.777496,234.573746,964.087891,-300.925568,384.686096,950.918030,-462.777649,96.430161,669.434875,-423.116760,113.289948,499.501923,-394.142822,64.408669,343.932526,-388.550232,57.702938,115.457825,-331.595398,96.904808,76.185577,-548.881409,72.255974,77.828018,-432.002045,522.388916,658.149231,-420.166199,495.912445,475.654877,-397.512787,533.848511,364.923553,-394.138916,543.523621,112.084297,-339.195801,501.272034,78.921516,-549.007202,531.414551,78.049164
79,0,-431.807831,247.569626,462.301849,-430.209778,364.197815,438.790100,-408.397980,129.752594,117.953041,-428.035461,472.808472,113.384689,-528.846680,164.569519,902.409485,-526.598206,458.876617,861.456482,-296.774872,234.591156,964.094482,-300.924805,384.697784,950.928162,-462.770172,96.453308,669.437744,-423.095154,113.283875,499.513641,-394.124176,64.408691,343.947601,-388.539612,57.691467,115.474609,-331.602295,96.909164,76.193550,-548.895813,72.261513,77.853638,-432.043243,522.386169,658.135071,-420.184845,495.925934,475.652649,-397.511475,533.882629,364.950195,-394.135406,543.532837,112.082993,-339.207947,501.265717,78.917465,-549.021423,531.431030,78.059959
80,0,-431.825531,247.565186,462.291351,-427.025818,363.458435,439.401855,-408.414642,129.751160,117.948433,-428.033264,472.811096,113.366928,-528.858521,164.593689,902.391907,-526.578735,458.869263,861.465454,-296.765228,234.613937,964.083618,-300.924622,384.728394,950.917664,-462.776794,96.473778,669.421326,-423.088898,113.289291,499.505524,-394.117065,64.417015,343.929016,-388.522034,57.701725,115.468102,-331.570831,96.898895,76.197464,-548.915405,72.271729,77.815315,-432.074951,522.430237,658.146301,-420.196411,495.926331,475.646545,-397.538727,533.877625,364.934967,-394.151398,543.528259,112.081299,-339.199432,501.282990,78.922638,-549.031677,531.425293,78.040726
81,0,-431.868958,247.572052,462.280945,-430.196289,364.222137,438.807983,-408.711395,129.941818,118.028984,-428.034027,472.809601,113.379898,-528.840637,164.614380,902.390930,-526.599609,458.864197,861.468445,-296.732452,234.618744,964.101135,-300.943298,384.750641,950.936340,-462.683411,96.488312,669.413696,-423.098572,113.304504,499.504944,-394.082916,64.414070,343.945190,-388.539398,57.702484,115.473457,-331.594360,96.906601,76.198608,-548.915588,72.279503,77.834938,-432.100037,522.439819,658.162231,-420.256927,495.964905,475.659698,-397.548981,533.882629,364.941742,-394.140594,543.526794,112.081924,-339.197784,501.273621,78.926910,-549.030762,531.420532,78.041840
82,0,-431.881805,247.565292,462.276794,-430.216156,364.230865,438.778595,-408.409363,129.738403,117.955978,-428.025726,472.807861,113.373695,-528.802551,164.611313,902.410461,-526.630859,458.884857,861.475647,-296.728333,234.652237,964.085327,-300.923523,384.777618,950.932617,-462.714325,96.530731,669.410583,-423.095795,113.322006,499.502563,-394.090393,64.433151,343.935486,-388.522522,57.707111,115.465881,-331.600311,96.908241,76.190041,-548.898193,72.255135,77.834290,-432.109161,522.450073,658.160034,-420.264130,495.962250,475.654572,-397.562988,533.894592,364.954651,-394.140228,543.512451,112.076752,-339.199097,501.268372,78.924629,-549.035400,531.436951,78.049118
