0.467026,1.080578,0.859231
0.466967,1.080444,0.859161
0.46697,1.080406,0.859063
0.466951,1.080364,0.858964
0.466996,1.080425,0.858851
0.466949,1.080316,0.858786
0.466971,1.080296,0.858703
0.467055,1.080293,0.858534
0.467045,1.080191,0.858496
0.467077,1.080179,0.858419
0.46714,1.080169,0.858351
0.46723,1.08018,0.858255
0.467333,1.080155,0.858154
0.467433,1.080169,0.858092
0.467516,1.080164,0.858008
0.467613,1.080159,0.857938
0.467693,1.080163,0.857868
0.467948,1.080041,0.857721
0.468059,1.080039,0.857656
0.468195,1.080136,0.857455
0.468307,1.080126,0.857377
0.468388,1.08013,0.857359
0.468505,1.080129,0.857311
0.468595,1.080172,0.857284
0.468682,1.080179,0.857286
0.468771,1.080201,0.857282
0.468843,1.080209,0.857321
0.468945,1.080225,0.857327
0.469075,1.080258,0.857314
0.46919,1.080268,0.857314
0.469314,1.080366,0.857404
0.469432,1.080372,0.857391
0.469632,1.080341,0.857425
0.469734,1.080343,0.857419
0.46986,1.080341,0.857402
0.470005,1.080339,0.857368
0.470185,1.080443,0.857331
0.470292,1.080431,0.857308
0.470465,1.08045,0.857222
0.470692,1.080504,0.857029
0.47084,1.08051,0.856973
0.471012,1.080491,0.856881
0.471184,1.080513,0.856782
0.471354,1.080491,0.856654
0.471518,1.080478,0.856557
0.47177,1.080451,0.856562
0.471886,1.080268,0.856447
0.47208,1.080266,0.856333
0.472259,1.080274,0.856236
0.47248,1.080284,0.856151
0.472622,1.080302,0.856085
0.472803,1.080355,0.855998
0.472983,1.080395,0.855932
0.473177,1.080434,0.855854
0.47341,1.080425,0.855728
0.47363,1.080507,0.855667
0.473963,1.080604,0.855458
0.474216,1.080629,0.855277
0.474507,1.08053,0.855094
0.47471,1.08053,0.855032
0.474917,1.08059,0.855036
0.475156,1.080597,0.85495
0.47546,1.080551,0.854958
0.475711,1.080471,0.854959
0.476035,1.080482,0.854737
0.476221,1.080487,0.854667
0.476402,1.080461,0.854596
0.476549,1.08046,0.854558
0.476736,1.080446,0.854478
0.476914,1.080425,0.854415
0.477063,1.080426,0.854408
0.477222,1.080419,0.854345
0.477365,1.080414,0.854311
0.477453,1.080398,0.854205
0.477562,1.080401,0.854168
0.477683,1.08043,0.854148
0.477788,1.080446,0.854094
0.477894,1.080448,0.854051
0.477982,1.080463,0.854024
0.478086,1.080475,0.853974
0.478161,1.080453,0.853947
0.478256,1.080463,0.853909
0.478361,1.080407,0.853818
0.478603,1.080321,0.853975
0.478702,1.080269,0.854013
0.478751,1.080226,0.854097
0.478762,1.080277,0.854256
0.478889,1.080325,0.8544
0.47893,1.080395,0.854515
0.479,1.080503,0.854641
0.479126,1.080604,0.854712
0.479141,1.080802,0.854789
0.479269,1.080885,0.85484
0.479375,1.080963,0.854932
0.479562,1.08111,0.855033
0.479668,1.081192,0.855055
0.479769,1.081277,0.855084
0.479895,1.08142,0.8551
0.480018,1.081526,0.855068
0.480134,1.081662,0.855046
0.480283,1.081797,0.854972
0.480463,1.081953,0.854864
0.480699,1.082226,0.854669
0.480883,1.082138,0.85432
0.481196,1.082232,0.853979
0.481763,1.082427,0.853581
0.482069,1.082504,0.853131
0.482444,1.082614,0.852563
0.482789,1.082654,0.852075
0.483201,1.082777,0.851254
0.483649,1.082803,0.850397
0.484038,1.082717,0.849647
0.484494,1.082796,0.848972
0.485012,1.082683,0.848057
0.485525,1.082576,0.847159
0.486056,1.082508,0.846437
0.486666,1.082226,0.845755
0.487084,1.081952,0.844742
0.487697,1.081532,0.843782
0.488386,1.081265,0.842879
0.489027,1.081056,0.842141
0.489855,1.080527,0.840997
0.490621,1.080035,0.840212
0.491811,1.080032,0.839256
0.492749,1.079821,0.838073
0.494017,1.079258,0.836995
0.495203,1.079094,0.835676
0.496412,1.078844,0.834241
0.497625,1.077995,0.83285
0.49877,1.077731,0.831047
0.499802,1.07686,0.829441
0.501054,1.076239,0.827376
0.502237,1.075336,0.825577
0.503315,1.074594,0.823548
0.50431,1.07359,0.821628
0.505082,1.072528,0.819504
0.505771,1.071572,0.817489
0.506644,1.070741,0.815631
0.507232,1.070103,0.813938
0.508155,1.069824,0.8124
0.508568,1.069814,0.810883
0.509394,1.070207,0.809427
0.510144,1.070648,0.808227
0.511095,1.071279,0.806971
0.511969,1.071722,0.805839
0.512865,1.072372,0.804309
0.513641,1.072898,0.803168
0.514511,1.073321,0.801993
0.514971,1.07365,0.800406
0.515327,1.073635,0.799104
0.51566,1.073602,0.797615
0.515869,1.073283,0.796363
0.516087,1.073188,0.794942
