0.432956,0.067924,0.839974
0.432967,0.06793,0.839968
0.432947,0.067917,0.839969
0.432963,0.067909,0.839956
0.432951,0.067913,0.839955
0.432973,0.067919,0.839951
0.432952,0.067913,0.83996
0.432956,0.06791,0.839957
0.432953,0.067899,0.839952
0.432956,0.067891,0.839948
0.432957,0.067892,0.839942
0.432955,0.067898,0.839951
0.432949,0.067891,0.839939
0.432953,0.067891,0.839931
0.432957,0.067871,0.839929
0.432966,0.067889,0.83993
0.432966,0.067887,0.839917
0.432949,0.067872,0.83992
0.432945,0.067875,0.839918
0.43295,0.067869,0.83992
0.432945,0.067876,0.839929
0.432949,0.067888,0.839919
0.432961,0.067877,0.839927
0.43296,0.067897,0.839931
0.432959,0.067893,0.839922
0.432969,0.0679,0.839934
0.432954,0.067892,0.83992
0.432962,0.067893,0.839928
0.432958,0.067894,0.839926
0.432954,0.067889,0.839927
0.432968,0.06792,0.839938
0.432943,0.067895,0.839953
0.432954,0.067908,0.83995
0.432963,0.067921,0.839941
0.432968,0.06791,0.839952
0.43296,0.067908,0.839964
0.432963,0.06793,0.839967
0.432976,0.067932,0.839961
0.432975,0.067931,0.839961
0.432992,0.067938,0.839956
0.432979,0.067926,0.839959
0.43298,0.067909,0.839967
0.432996,0.067917,0.839953
0.432991,0.067928,0.83995
0.432985,0.067925,0.839966
0.432985,0.067921,0.839955
0.432997,0.067925,0.83996
0.432998,0.067915,0.839958
0.433001,0.067923,0.839958
0.432999,0.067904,0.839963
0.433007,0.067923,0.839957
0.433018,0.067929,0.839966
0.433015,0.067915,0.839961
0.433027,0.067926,0.839959
0.433017,0.067916,0.839958
0.43302,0.067921,0.839958
0.43302,0.0679,0.839955
0.433031,0.067924,0.839946
0.433035,0.067909,0.839946
0.433023,0.067898,0.839952
0.433022,0.067903,0.839945
0.433049,0.067909,0.83995
0.433047,0.067912,0.839958
0.433057,0.067909,0.839935
0.433054,0.067923,0.83993
0.433068,0.067931,0.839956
0.43307,0.067934,0.839944
0.433066,0.067916,0.839948
0.433066,0.067915,0.839952
0.433059,0.067929,0.839955
0.433066,0.067928,0.839962
0.433079,0.06793,0.839944
0.433063,0.067911,0.839956
0.433076,0.067937,0.839955
0.433069,0.067929,0.839951
0.433073,0.06792,0.839946
0.433076,0.067913,0.839949
0.433067,0.067922,0.839951
0.433065,0.067918,0.839938
0.433109,0.067954,0.839848
0.433117,0.067984,0.839509
0.433147,0.067945,0.838826
0.433091,0.067972,0.838094
0.432998,0.06795,0.837381
0.432971,0.067947,0.83674
0.432982,0.067922,0.836039
0.432989,0.067901,0.835306
0.432966,0.067939,0.834511
0.433084,0.067898,0.833638
0.433004,0.067909,0.832622
0.432908,0.067918,0.831709
0.43294,0.067925,0.830711
0.432981,0.067991,0.829662
0.432975,0.068039,0.8286
0.43291,0.067987,0.827412
0.432841,0.06807,0.826243
0.432973,0.068051,0.825094
0.43301,0.068125,0.823851
0.432898,0.068206,0.822563
0.432946,0.068255,0.821187
0.432893,0.068367,0.819877
0.432845,0.0685,0.81837
0.432862,0.068583,0.816999
0.432797,0.068648,0.815502
0.43271,0.068797,0.813955
0.432908,0.069126,0.812319
0.43295,0.069223,0.810775
0.432874,0.069426,0.809015
0.432816,0.06961,0.807296
0.43297,0.069819,0.805462
0.432825,0.069861,0.803506
0.432786,0.069909,0.80167
0.432829,0.070063,0.799671
0.432709,0.070022,0.797434
0.432871,0.07,0.795292
0.432783,0.070016,0.793022
0.432765,0.070017,0.790781
0.432785,0.070133,0.788373
0.432639,0.070398,0.786059
0.43247,0.070776,0.783869
0.432296,0.071295,0.781627
0.4321,0.072124,0.779378
0.432053,0.07327,0.777235
0.431864,0.075002,0.775078
0.431686,0.076863,0.773181
0.431518,0.0794,0.771394
0.431331,0.082425,0.769692
0.431171,0.086055,0.768241
0.430996,0.090382,0.766904
0.430749,0.095537,0.765979
0.430226,0.101493,0.765419
0.429817,0.108486,0.765428
0.429532,0.116215,0.765913
0.429137,0.124748,0.766962
0.428759,0.133568,0.768519
0.428751,0.142581,0.770425
0.429378,0.151501,0.772334
