0.613509,0.057753,1.055108
0.613601,0.058065,1.055268
0.613502,0.057763,1.055106
0.613504,0.057772,1.055103
0.613499,0.057772,1.055108
0.613499,0.05778,1.055113
0.613593,0.058074,1.055269
0.613588,0.058085,1.055264
0.613599,0.058087,1.055252
0.613599,0.058091,1.05526
0.61359,0.058086,1.055254
0.613489,0.057795,1.055096
0.613604,0.058107,1.055253
0.613584,0.058093,1.055255
0.613592,0.058103,1.055255
0.613503,0.057818,1.055101
0.613584,0.058109,1.05525
0.613584,0.058104,1.055248
0.613582,0.058106,1.055253
0.613586,0.058108,1.055252
0.613595,0.058111,1.055254
0.613588,0.058117,1.055256
0.613599,0.058105,1.055255
0.613594,0.0581,1.05526
0.613505,0.057803,1.055102
0.613602,0.058106,1.055256
0.613594,0.058104,1.055262
0.613588,0.058097,1.055261
0.613604,0.058106,1.05526
0.613603,0.058096,1.055263
0.613512,0.057806,1.055105
0.613604,0.058089,1.055269
0.61351,0.0578,1.055111
0.613511,0.057798,1.055123
0.613507,0.057795,1.055119
0.613505,0.057791,1.055124
0.613494,0.057793,1.055124
0.613586,0.058096,1.055281
0.613584,0.058087,1.05528
0.613581,0.058102,1.055282
0.613582,0.058104,1.055282
0.613577,0.058103,1.055289
0.613579,0.058105,1.055278
0.613583,0.058101,1.055275
0.613585,0.058083,1.055277
0.613577,0.058092,1.055278
0.613583,0.05808,1.055277
0.613582,0.058082,1.055279
0.613579,0.058083,1.055269
0.613576,0.058093,1.055276
0.613584,0.058075,1.055264
0.613579,0.058089,1.055266
0.613586,0.05808,1.055268
0.6135,0.057776,1.055109
0.613584,0.058075,1.055264
0.613587,0.058064,1.05526
0.613505,0.057766,1.055106
0.613496,0.057769,1.055103
0.613507,0.057764,1.055097
0.613504,0.057776,1.055102
0.613502,0.057754,1.055093
0.613497,0.057762,1.055095
0.613509,0.057766,1.05509
0.613607,0.058068,1.055258
0.613506,0.05776,1.055092
0.613499,0.05776,1.055088
0.613498,0.057767,1.055097
0.613498,0.057754,1.055097
0.613494,0.057749,1.055088
0.613501,0.057754,1.055102
0.613545,0.057746,1.055073
0.613651,0.058048,1.055219
0.613498,0.057741,1.055101
0.613587,0.058042,1.055256
0.613491,0.057744,1.055101
0.613493,0.057748,1.055095
0.613501,0.057752,1.055093
0.613559,0.057731,1.055017
0.613422,0.057751,1.05484
0.613481,0.057881,1.054441
0.613511,0.058001,1.053892
0.613582,0.057858,1.053386
0.613728,0.05809,1.052853
0.613652,0.058058,1.052279
0.613714,0.058128,1.051622
0.613835,0.057903,1.050807
0.613776,0.05776,1.050193
0.612982,0.057188,1.049013
0.613167,0.057362,1.048174
0.613293,0.057316,1.047425
0.613422,0.057343,1.046398
0.613655,0.057698,1.045723
0.613448,0.057244,1.044273
0.613543,0.057405,1.043341
0.613566,0.057776,1.042307
0.61333,0.0574,1.041039
0.613378,0.057167,1.039645
0.613386,0.057018,1.038467
0.613903,0.05785,1.037066
0.613293,0.057173,1.035836
0.613708,0.057566,1.034366
0.613464,0.057317,1.03259
0.613225,0.057122,1.031095
0.613182,0.057501,1.029637
0.61335,0.057826,1.028012
0.613435,0.057617,1.026252
0.613002,0.057459,1.024708
0.61293,0.05756,1.022919
0.613103,0.057924,1.021124
0.612869,0.057803,1.019222
0.613136,0.058209,1.017072
0.613362,0.058369,1.015056
0.612857,0.057571,1.012723
0.61277,0.05758,1.010974
0.613077,0.058419,1.008726
0.61261,0.058047,1.006416
0.612574,0.058141,1.004033
0.612678,0.058213,1.00165
0.61263,0.058027,0.999216
0.61246,0.058191,0.996833
0.612333,0.058287,0.994191
0.612512,0.058317,0.991914
0.612108,0.058226,0.989254
0.612392,0.058306,0.986424
0.612266,0.057995,0.983812
0.612418,0.058296,0.981128
0.612243,0.058234,0.978128
0.612296,0.058149,0.975506
0.612666,0.058263,0.972605
0.612231,0.057692,0.969531
0.612512,0.058192,0.966514
0.61202,0.057215,0.963622
0.612267,0.057424,0.960565
0.612456,0.057334,0.95725
0.6125,0.057281,0.953639
0.612437,0.057048,0.950904
0.612477,0.057095,0.947475
0.612829,0.057077,0.943773
0.612831,0.057057,0.940517
0.612851,0.057207,0.9372
0.61293,0.05696,0.933522
0.613072,0.057342,0.930015
0.612948,0.057176,0.926568
0.612703,0.056678,0.922846
0.613105,0.057179,0.919293
0.612555,0.05675,0.915752
0.612674,0.057096,0.911676
0.612682,0.056677,0.907894
0.612816,0.056955,0.904029
0.612226,0.055776,0.900068
0.612677,0.056743,0.896281
0.611812,0.0556,0.892308
0.612208,0.05571,0.888099
0.613136,0.057031,0.88389
0.612499,0.056465,0.879938
0.612929,0.056729,0.875428
