20.4205928924787,364.621776540762,-3.01234648987495
20.1622853958201,364.206653868779,-2.60979908083863
20.0024512556979,363.633115223964,-2.38588326397279
19.9529991582591,363.120780763077,-2.31368112630295
19.9694583282757,362.856961126039,-2.29363589083142
20.0056724104021,362.900130441505,-2.24392273378033
20.0405097998462,363.200583586407,-2.18733690933979
20.0592790761609,363.617586795906,-2.17187227984122
20.0806013849109,364.037852027093,-2.16330805145548
20.1247651457709,364.48336007926,-2.11334097806509
20.1786289937935,364.960019208277,-2.04799810716325
20.2279552531216,365.381664766716,-1.95796108614131
20.2579744322081,365.718988163845,-1.80530221782691
20.2713252681898,366.001557312396,-1.63324727509093
20.2592226535469,366.1976686535,-1.4779772273921
20.2337602788205,366.287946720805,-1.33238926442765
20.2198873891292,366.33707192874,-1.22216901916505
20.2180656243877,366.358180007136,-1.16343367515022
20.2096081581591,366.239660060703,-1.1270565589568
20.190146101598,365.913904754757,-1.08014602243249
20.1840392945501,365.479569952266,-1.07431859437512
20.1747405563563,365.061723359275,-1.15500488696304
20.119141648994,364.625420793735,-1.29225063047815
20.0189243632729,364.117809633338,-1.46763765016034
19.9034515740736,363.603723295125,-1.64335850151309
19.7938233076426,363.21831973052,-1.7648347639837
19.718612843316,363.018362023029,-1.80891824001366
19.7063974149914,363.013516780855,-1.83925447609177
19.7658320574293,363.057657003392,-1.92680789522019
19.8808635848276,363.067568574613,-2.03873535729816
20.0168921562963,363.114569869655,-2.15889416160713
20.1337890886052,363.246070510304,-2.33472826872258
20.2242253938163,363.364717757309,-2.56208276745167
20.2961626086576,363.388880410862,-2.77879052912021
20.3323176213813,363.31709080478,-2.99736158431433
20.3201301411818,363.154803769248,-3.24220829204305
20.2775381070865,362.819118643762,-3.41591709782457
20.2428698656856,362.318346806842,-3.4410480758638
20.2327813729916,361.856445791217,-3.31882367236217
20.2308146100156,361.499429941501,-3.08393713833532
20.2341418364207,361.135438788046,-2.79496823895495
20.2243439729325,360.666636586692,-2.59913652316853
20.1824598458937,360.093665929915,-2.57836443176924
20.1124884661673,359.472439353756,-2.69207917022209
20.0502585082991,358.726496745899,-2.86597227749895
20.0190872370983,357.66253476221,-3.04195670292553
19.9934322360498,356.02600151757,-3.13602192864685
19.9412025548602,353.601783035357,-3.09023656252457
19.8381460058161,350.48800574761,-2.95157638075726
19.6799406068963,346.9593866851,-2.75041790364713
19.4527671758049,343.335467390536,-2.49013333817181
19.2045404770111,339.882502292704,-2.21220654191201
19.0031157332601,336.675981697923,-2.00240693215602
18.8228391813129,333.724639336192,-1.870991379313
18.6290473046681,331.059787195121,-1.78079428277774
18.4399480048181,328.689942130466,-1.70950987939791
18.295176479791,326.590269499006,-1.61925309151381
18.1670032365549,324.725686414007,-1.45613884586665
18.0117230857806,323.070966334501,-1.25651640670968
17.8188390425685,321.588101858393,-1.16467256336622
17.6060568832518,320.210620031539,-1.21155535495499
17.3956291109273,318.877402851665,-1.28820689375414
17.193305956371,317.590501808249,-1.35263473066748
16.9984792812391,316.375693627406,-1.40857078567722
16.8401270180056,315.326918087792,-1.4414219312242
16.7288819440118,314.560831449223,-1.47038627256889
16.6553755655102,314.086886222318,-1.55033260043237
16.6257061533887,313.7946496978,-1.6901754631
16.6580545916295,313.579805876309,-1.86674163046168
16.7258666528331,313.315740877396,-2.04661589808967
16.7853509101294,312.960630488786,-2.1911012677412
16.8023384857307,312.534022565346,-2.23893239593029
16.8017909992627,312.108690195277,-2.18862700516296
16.8297734569479,311.877165950331,-2.08075955095296
16.9022218459769,311.935325542052,-1.94360107573754
17.0099800241639,312.177660603604,-1.74339350010336
17.1204941146788,312.475276090114,-1.61541187930803
17.189949237591,312.662446169062,-1.91306773147596
17.1863277579969,312.539645922944,-2.94235349637724
17.1528921027842,311.978184618402,-4.74973595321188
17.1873648888235,310.820131049003,-6.72810171011726
17.3481377769314,309.366022802682,-7.77622899273137
17.5149263401103,308.448593469694,-7.46234016107297
17.5531071109031,308.533414868197,-6.39902961305843
17.3475947425128,309.391078839664,-5.35172158527334
17.0130626420917,310.371034123388,-4.62921955294076
16.7890939232936,310.995214918303,-4.19667500353353
16.8152676217085,311.08059954298,-3.93871633490817
17.064364357443,310.851298984832,-3.74517637865989
17.4064384593727,310.669133055139,-3.5552815924933
17.6750428561531,310.887407785822,-3.5046367854036
17.780620999531,311.725499666264,-3.71905018845373
17.7961996951362,313.400355421164,-4.09622519723404
17.8073939483831,316.104416282596,-4.5069692500629
17.8805710932067,319.803553409818,-4.98481030745249
18.0882128170692,323.969613190785,-5.55523032506932
18.492449697064,328.300258588411,-6.25558582219538
19.141647074897,333.191238722791,-7.03428067078271
20.1116706683747,339.310849879373,-7.82480018202205
21.4174568839857,346.879411068633,-8.60788518397044
23.0109537544835,355.493570572426,-9.52291528420019
24.7786098675144,364.547905683043,-10.5781800808949
26.6029180503591,373.547112178901,-11.5497483233381
28.2744598712064,382.172494623287,-12.3121408625481
29.5363107969436,389.853258386942,-13.0377799112797
30.2114107859498,395.468226261484,-13.8672352387128
30.325595468554,398.015031830486,-14.6330101718476
30.1221746180576,397.494634920189,-15.17411100189
29.8647698570939,395.079233666061,-15.5065202308251
29.7547829957882,392.45902931587,-15.5783893464089
29.9943741289045,391.132239878578,-15.314169263498
30.7197769800781,391.973712979482,-14.676712670683
31.9009648626352,394.75119034443,-13.4968980381866
33.4012030572047,398.731853203035,-11.5764028496559
35.0217062696105,403.638276319315,-8.93648372189823
36.6339918032621,409.592235841993,-5.97746793247519
38.2467799907803,416.420565001584,-3.20390106951755
39.9477339660316,422.95695512941,-0.775201939883294
41.7775842643189,427.752658080994,1.43603414559953
43.6224754151458,430.379440779597,3.5161559481863
45.2511607545492,431.204671723861,5.47153261255139
46.4221435159223,430.630622652084,7.23052365696657
46.9028466963132,428.325683275318,8.75167494411604
46.5280525570084,422.764871936832,9.71403128710392
45.175011104329,412.43848801045,9.76228162909128
42.6981155912599,396.596483307412,8.76788708029886
38.9652298150649,375.036045865031,7.20727246513859
33.9775254422394,348.127028780758,5.94417593558558
28.0680421419752,317.007933036554,5.32431086605887
21.8756450142429,282.794881803107,4.84160539061722
16.0667860610275,246.350248386394,3.95519349689161
11.0676072442128,208.700552128449,2.31530699910554
7.1371248910569,170.975197003867,-0.417711794793566
4.45197809051905,134.326054591337,-4.42625173347102
3.11998936871015,100.09424615106,-9.38332297652915
2.77712917362393,69.5304474145996,-14.2265756307418
2.83854985625418,43.535877256281,-16.9917611040795
2.60358863764797,22.6576444533471,-15.5589562678565
1.73421227632676,7.5780648335243,-10.0446410143476
0.779304809014016,-1.02926066724978,-4.38966327533166
0.423300414066358,-4.14818140704728,-1.19833300770937
0.334411275598823,-4.29873853896457,-0.102586906586954
0.316083072683722,-3.5553878813508,-0.0294370235406919
0.409068957591433,-2.85246135910833,-0.257530003523175
0.44131358260987,-2.51802922029755,-0.45435728503115
0.422565477838967,-2.5432486891167,-0.535353887504219
0.438145326392939,-2.6333426830343,-0.556049285759556
0.429759141144437,-2.71879559226446,-0.570157418537258
0.446548310805741,-2.80665232026376,-0.593031028517345
0.493248262259297,-2.83958669853075,-0.622772878421251
