,0,1
0,1717143290351290300,-6.412767898691846
1,1717143291751700200,-4.191734292058094
2,1717143293141041100,-6.578841192029475
3,1717143294541754400,-1.811171296869295
4,1717143295944235700,-5.227189059568114
5,1717143297310999600,-5.087095526711492
6,1717143298721166300,-5.277110192915309
7,1717143300171294300,-3.636104535344618
8,1717143301581830900,-5.743771875991253
9,1717143302991418400,-5.8172466243358825
10,1717143304432732100,-2.7073667082463784
11,1717143305831426100,-4.918199756551845
12,1717143307254438900,-0.6180042620928361
13,1717143308661230100,-5.90142711756621
14,1717143310051883800,-3.126431339274981
15,1717143311501572400,-3.4855839039436938
16,1717143312911316200,-1.9819656796246745
17,1717143314341761300,-3.429261610846223
18,1717143315771311800,-2.2740560204262357
19,1717143317141564200,-3.964297656135439
20,1717143318501356800,-3.838448157547905
21,1717143319881293600,-5.453724240143563
22,1717143321262070000,0.5037074968634027
23,1717143322602090600,-5.624011626976304
24,1717143324011954100,-3.066818405982522
25,1717143325402751500,-5.4189474044333075
26,1717143326801149900,-5.356600874904474
27,1717143328201930300,-1.539516715960604
28,1717143329592097100,-2.05579927669738
29,1717143330981689700,-3.6984258670450063
30,1717143332392059100,-6.063762515963258
31,1717143333771227200,-3.1511023218597747
32,1717143335151272500,-5.756707607605303
33,1717143336542615900,-3.5360475310937036
34,1717143337931919400,-6.694835596777239
35,1717143339342082600,-4.823815186528112
36,1717143340751366500,-5.0153407226617865
37,1717143342172013500,-2.6081020216513653
38,1717143343571431400,-2.373956161410686
39,1717143344951985900,-3.5140838003584007
40,1717143346362069600,-4.368385773351682
41,1717143347762060300,-4.714766930372713
42,1717143349172604400,-4.033498343222137
43,1717143350581382700,-3.6570288403985507
44,1717143352011378300,-7.746293414210643
45,1717143353422109100,-3.4878844601745413
46,1717143354831822300,-5.450394950585959
47,1717143356241846100,-2.9116294473704847
48,1717143357663062000,-2.9769121618395995
49,1717143359062258500,-2.8166062595783625
50,1717143360471819700,-6.998580862939838
51,1717143361871437100,-5.865921954901876
52,1717143363262163600,-6.19813989848975
53,1717143364691949100,-7.266026668780442
54,1717143366102084100,-6.13031020819795
55,1717143367522377800,-6.058773516915897
56,1717143368921976700,-3.923675240659492
