,0,1
0,1712923747053585900,-20.15785888359999
1,1712923748532562200,-5.751306632633708
2,1712923750142425800,-4.220751481554193
3,1712923751724400200,-1.848607704386722
4,1712923753282374700,-3.114738761195685
5,1712923754852349200,-3.9280100834953044
6,1712923756452323300,-0.42548014383155697
7,1712923757982298600,-6.713235672470799
8,1712923759522274100,-3.3378971624579283
9,1712923761082248400,-1.8769876381361839
10,1712923762602223800,-5.677863057501356
11,1712923764172706900,-4.586386295336537
12,1712923765712682000,-3.928335265171447
13,1712923767252657700,-2.4840437162109374
14,1712923768792711000,-5.446799695275818
15,1712923770302686000,-3.2555484500711254
16,1712923771842661700,-0.6546743043445152
17,1712923773392641500,-7.288865347584571
18,1712923774962640200,-2.2694157869315883
19,1712923776512638800,-4.866454880803711
20,1712923778022637300,-1.6800120001256509
21,1712923779552636100,-7.210152370419004
22,1712923781102634800,-3.864227405531678
23,1712923782642769500,-3.2952574289885113
24,1712923784172768100,-9.525712329360115
25,1712923785722767100,-3.1960142147829984
26,1712923787292765300,-1.4944324396638107
27,1712923788822764100,-9.80336535666793
28,1712923790373763300,-4.969188332074029
29,1712923791932761700,-7.246214143238894
30,1712923793442582800,-12.304147699018364
31,1712923795012695100,-8.876712945005288
32,1712923796542693400,-6.573488810609473
33,1712923798092692100,-3.1165366468789237
34,1712923799662690600,-2.936298717159964
35,1712923801212689300,-3.5211477603795696
36,1712923802762688000,-2.2767190118876166
37,1712923804342686500,-8.343747435673354
38,1712923805902685200,-1.3405902057189565
39,1712923807412260900,-9.708303912378641
40,1712923809012259400,-5.7004438537333275
41,1712923810573258500,-2.971818087479021
42,1712923812112257000,-1.5693523740442004
43,1712923813703255800,-7.357440262853429
44,1712923815273254000,-4.9503599519492285
45,1712923816803252600,-2.5956348783222984
46,1712923818353251200,-1.0079619366147756
47,1712923819883249900,-8.252386595715912
48,1712923821483248900,-2.2568832317472336
49,1712923823073247500,-10.036092875695795
50,1712923824642999700,-5.788199324995986
51,1712923826242998400,-5.472829837239
52,1712923827822997000,-4.3859428115850605
53,1712923829293723100,-1.7912002324822225
54,1712923830873637300,-6.8228328768379916
55,1712923832462635200,-4.268875760117322
56,1712923833972633800,1.9679944196048536
57,1712923835502633000,-6.254323215085805
58,1712923837062631200,-1.016885537970021
59,1712923838642629700,-3.421864708190036
60,1712923840192628500,-4.035027930765476
61,1712923841782627500,-2.988053516483464
62,1712923843412625600,-0.8904390667275099
63,1712923845083624100,-6.24541564170258
64,1712923846712622600,-5.600545253148184
65,1712923848373621600,-3.8618299163792793
66,1712923850003443800,-3.1439373983640677
67,1712923851653451300,-0.6055282217412491
68,1712923853283443000,-4.204458210610398
69,1712923854863439300,-4.823878050637887
70,1712923856503437700,-1.2040392409037577
71,1712923858163436100,-4.647377609265897
72,1712923859813434700,-1.0070781011928958
73,1712923861493433600,-6.930809863825102
74,1712923863153431800,-4.3120112870777305
75,1712923864813430300,-2.938976468634721
76,1712923866513428800,-2.5691398554385927
77,1712923868183427800,-3.033115804549359
78,1712923869824426200,0.19085104427607413
79,1712923871383424500,-6.861682484289423
80,1712923872993423000,-3.0820138633636764
81,1712923874613422000,-2.7080074992186494
82,1712923876253420800,-4.176911742190352
83,1712923877853418800,-3.7012049896101593
84,1712923879443417400,-2.340491594746017
85,1712923881023416400,-2.6274673574516463
86,1712923882653414900,-2.63283926156289
87,1712923884263413600,-5.070881944183808
88,1712923885843412200,-7.150498413496313
89,1712923887443410800,-2.6451279679420754
90,1712923889033409500,-3.4308610043764936
91,1712923890603408000,-3.2559518159851724
92,1712923892203406500,-3.117055120563312
93,1712923893803405200,-3.4001303000771266
94,1712923895373366200,-2.3280397149739716
95,1712923896953364800,-8.901982589400816
96,1712923898563416500,-3.776746746166052
97,1712923900165415000,-3.372031988898726
98,1712923901773157500,0.12724701266887084
99,1712923903393500200,-3.1063083045846285
100,1712923905043214400,-4.614819927631659
101,1712923906713212600,-6.543464522735516
102,1712923908356211400,-0.10796799362927
103,1712923910023210200,-8.138353908624893
104,1712923911684208600,-3.497002366176867
105,1712923913263206900,-3.1761231848836746
106,1712923914884205500,-3.136992535124808
107,1712923916463204400,-1.7499350496811574
108,1712923917993203000,-3.8604716435582476
109,1712923919563201300,-1.6521794245853954
110,1712923921073199900,-4.6865576305843035
111,1712923922663198500,-3.7987167108263478
112,1712923924303197000,-4.253211828085304
113,1712923925863195700,-3.8159755760282956
114,1712923927463194300,-2.769253824740216
115,1712923929054192900,-1.1986809464403052
116,1712923930633191800,-1.9084602121424072
117,1712923932193190200,-2.0186876130918305
118,1712923933784189300,-1.128589454785793
119,1712923935373187800,-3.948831491410071
120,1712923936964186200,-3.9320620411263825
121,1712923938523185600,-0.23947381119159275
122,1712923940113293800,-5.317852080756196
123,1712923941754182400,-1.7480575148623292
124,1712923943313180900,-9.391415574437266
125,1712923944913179200,-5.209807100768465
126,1712923946533178100,-2.9699311445696037
127,1712923948143176700,-2.1563634168581216
128,1712923949753771200,-5.748299862301936
129,1712923951343769800,-1.408203929843277
130,1712923952893768200,-3.600308012516438
131,1712923954513766700,-6.7163516230999685
132,1712923956123765300,-0.6555057756906384
133,1712923957683763900,-3.5754936447864454
134,1712923959263762600,-2.504562844269537
135,1712923960853761100,-2.43259753852302
136,1712923962433761400,-3.909795785407901
137,1712923964063758300,-2.2705895930890247
138,1712923965654757300,-2.5417746506690904
139,1712923967273755800,-3.8922459168913925
140,1712923968913754400,-1.4660007784797624
141,1712923970583752600,-3.6179502296454693
142,1712923972213751200,-3.4735538341824506
143,1712923973833749700,-0.5734210693187808
144,1712923975403748300,-2.9931789745399873
145,1712923976973746900,-1.1496213275056253
146,1712923978514513200,-1.8625012162883048
147,1712923980153299200,-9.548009970681965
148,1712923981744056700,0.06613516816506428
149,1712923983324054900,-7.233881282915583
150,1712923984944053900,-7.0206987818531275
151,1712923986555052500,-5.675905954368258
152,1712923988134050700,-1.608316660458968
153,1712923989704049300,-5.185083208351915
154,1712923991344048100,-4.824727445461072
155,1712923992904046500,-1.0167403705879512
156,1712923994464045600,-10.676564661585953
157,1712923996044043700,-7.1976251709372985
158,1712923997634042300,-6.316634822824627
159,1712923999184132800,-6.104899054778539
160,1712924000774039900,-2.4302492600273093
161,1712924002373725000,-4.242622114249812
162,1712924003944228900,-2.987827770955778
163,1712924005514015500,-8.904765206601091
164,1712924007045014100,-8.528123808923038
165,1712924008674012800,-6.76331459727622
166,1712924010224862400,-3.4637379135477198
167,1712924011813409000,-5.482678542666943
168,1712924013433407500,-1.922248915642583
169,1712924014993406100,-10.866716717068876
170,1712924016604405200,-6.867098446050519
