,0,1
0,1712922810552080200,-13.232116810068629
1,1712922812212078300,-4.281727640658287
2,1712922813882077800,-0.9642391213962607
3,1712922815491076700,-7.793882238494509
4,1712922817102075800,-6.624752948283604
5,1712922818731073900,-7.683136337212749
6,1712922820352073400,-7.7578648283511376
7,1712922821922072800,-3.0082551461538625
8,1712922823472071400,-5.67751472290968
9,1712922825072070500,-5.196741675094662
10,1712922826652069200,-3.8152381108701245
11,1712922828242068900,-3.4284318469094286
12,1712922829793066600,-5.106013927073864
13,1712922831422066200,-4.905357736733141
14,1712922833082065000,-5.397247605975504
15,1712922834712063000,-3.2268074225642582
16,1712922836322062700,-4.652982630482251
17,1712922837912061600,-1.823393611354503
18,1712922839492060500,-4.2853619261875675
19,1712922841092058500,-5.761454014824434
20,1712922842682058800,-3.4609198254046083
21,1712922844292340200,-1.864863600709701
22,1712922845861430800,-7.765678148722114
23,1712922847461586600,-2.002554112359883
24,1712922849031476500,-4.6253637793922415
25,1712922850631873000,-2.4983393782125636
26,1712922852211487100,-1.1154523823394462
27,1712922853801519300,-4.926905866751656
28,1712922855441844300,-2.9296956874662765
29,1712922857082408200,-5.655764985719266
30,1712922858681594300,-3.5143100264434617
31,1712922860271594000,-5.742553652519738
32,1712922861841802300,-2.4985906511949922
33,1712922863421950900,-0.7517619466160268
34,1712922864972273500,-5.233196749681831
35,1712922866521632700,-6.779675563442514
36,1712922868081631100,-4.097212507991096
37,1712922869641645400,-6.518135637475677
38,1712922871211921500,-7.984988040985575
39,1712922872832111300,-7.505439001128831
40,1712922874371982200,-5.91231306484934
41,1712922875932489600,-6.1682427496746675
42,1712922877491611500,-11.665938493092128
43,1712922879062383600,-6.180262727191172
44,1712922880611913400,-9.313650644497342
45,1712922882232316500,-3.6087131990793355
46,1712922883792401800,-4.717098608492755
47,1712922885381998200,-3.601380684340786
48,1712922886991694700,-2.309755628071777
49,1712922888602495000,-5.473412783372217
50,1712922890161619700,-5.274777680921698
51,1712922891741618800,-6.730873813275605
52,1712922893341847500,-4.779259404066221
53,1712922894922612000,-6.812382602125972
54,1712922896552371200,-8.041400576408236
55,1712922898182370900,-4.642285820671206
56,1712922899821739400,-4.006035599461593
57,1712922901452614300,-4.637778567088374
58,1712922903042587200,-3.093298769501842
59,1712922904642625000,-5.5305645718215795
60,1712922906232484000,-3.4039047805865343
61,1712922907822350600,-5.842753640316947
62,1712922909412621000,-4.880640835999869
63,1712922911032651800,-2.4364839574140538
64,1712922912682650600,-2.663686861297623
65,1712922914332082500,-4.131981041369493
66,1712922915982081600,-4.620783345654175
67,1712922917622609000,-2.537360631204733
68,1712922919283737700,-3.0885636091115822
69,1712922920982245800,-5.558190806223251
70,1712922922642438600,-3.8794803862588547
71,1712922924322805700,-4.26118110795075
72,1712922926002111700,-2.8685270627882575
73,1712922927682651800,-4.349544058378802
74,1712922929341992700,-1.9775709760805047
75,1712922931061951500,-6.869002983751384
76,1712922932741951000,-6.281171484272548
77,1712922934375042900,-6.105039964041122
78,1712922936042176300,-9.62858400367064
79,1712922937692049900,-3.2671993293293666
80,1712922939412808100,-3.396000325482981
81,1712922941162945900,-7.909871879630147
82,1712922942872298800,-4.191752459810464
83,1712922944522309600,-2.790052902676206
84,1712922946172308600,-5.9209413858621325
85,1712922947823049400,-5.7043784798036645
86,1712922949492000900,-5.379120582652006
87,1712922951182355400,-3.3717239248577653
88,1712922952832820100,-4.291197339505847
89,1712922954532403400,-5.30240636508742
90,1712922956182061700,-5.154701459626193
91,1712922957822298500,-4.668104417634487
92,1712922959512929800,-4.839683175423903
93,1712922961203119200,-3.3985021825615336
94,1712922962862237200,-0.6584074758427496
95,1712922964522545300,-5.28381307257299
96,1712922966192221900,-7.612281168056931
97,1712922967834577700,-5.1791131045924095
98,1712922969502575500,-6.52132900279515
99,1712922971182575200,-5.302442214986639
100,1712922972852574500,-3.2777966999719474
101,1712922974502811300,-3.1370447626213327
102,1712922976152809400,-4.229912395476489
103,1712922977843003100,-3.234592833513972
104,1712922979452701800,-4.052690503086321
105,1712922981072511900,-3.8479819302985643
106,1712922982723191900,-3.274822088652191
107,1712922984352299700,-3.678603520653057
108,1712922986012570500,-3.6232497198584612
109,1712922987652686000,-2.1357797870528743
110,1712922989242865400,-4.665568202487993
111,1712922990862844800,-3.7089934663900044
112,1712922992452843900,-2.577807833088554
113,1712922994062255000,-3.458888324181971
114,1712922995712253600,-6.131833778572608
115,1712922997303252300,-5.614766244953929
116,1712922998952251400,-2.2215280872561385
117,1712923000553121500,-5.220542491093388
118,1712923002232792500,-4.031256780358195
119,1712923003873212200,-1.8067062560051739
120,1712923005442390600,-2.6599898226779817
121,1712923007042691300,-2.7008916419096654
122,1712923008612910000,-3.826718670084671
123,1712923010192333600,-8.209901148896465
124,1712923011793020800,-4.354881504063698
125,1712923013382666300,-4.995296215035691
126,1712923015072665200,-4.599552592483094
127,1712923016682521800,-1.4030124985720536
128,1712923018263302100,-8.077074925123968
129,1712923019883283100,-8.641403852328754
130,1712923021552320100,-5.895760446206296
131,1712923023192828200,-3.9663241720711495
132,1712923024822827000,-5.6303795671676955
133,1712923026462818900,-3.781050671727558
134,1712923028102727500,-2.1695689089901027
135,1712923029713360000,-7.204815243155024
136,1712923031352858600,-8.20916178425457
137,1712923033023869800,-2.6516853168283525
138,1712923034643409000,-2.4182821623793935
139,1712923036292926400,-4.80885957531372
140,1712923037895335200,-0.40166923383596365
141,1712923039513233600,-0.06982691915307229
142,1712923041133089400,-7.1679535425675205
143,1712923042752448900,-3.5990700638214386
144,1712923044383256900,-6.228448794238146
145,1712923045993570000,-1.9198594615453206
146,1712923047592795400,-3.5627740435143007
147,1712923049172812100,-7.537942018861002
148,1712923050783227300,-4.2279681776092914
149,1712923052332518900,-0.7497179172483746
150,1712923053893778400,-3.6221560681980165
151,1712923055492860400,-1.0962508102184199
152,1712923057043466700,-4.925004541571509
153,1712923058623375700,-8.424607255741014
154,1712923060242699900,-4.945558842856163
155,1712923061842681800,-4.374979680455666
156,1712923063443527400,-4.047490789565064
157,1712923065053090500,-2.6732485669743595
158,1712923066643088300,-2.556777259581174
159,1712923068233503000,-3.838673604922195
160,1712923069823103400,-0.3192330482065557
