,0,1
0,1712911229872070300,5.398550960535371
1,1712911231462056300,2.7623228976629424
2,1712911232972042600,2.5679373240376595
3,1712911234472028200,2.795906028790513
4,1712911235992013900,2.9776584053094473
5,1712911237552529800,3.7376082357042146
6,1712911239122516100,2.7408470985201814
7,1712911240692501700,4.276143179649488
8,1712911242294486500,1.9237399146624905
9,1712911243862472500,2.894823416802431
10,1712911245492456800,4.5861777848481315
11,1712911247092443000,4.722878631094151
12,1712911248692428300,4.001731523000407
13,1712911250182426300,2.9728394448124154
14,1712911251752411000,4.443285408198653
15,1712911253312474100,5.961345582184685
16,1712911254892460100,3.7722162564042145
17,1712911256452486200,1.469437707686377
18,1712911258002471900,4.9082628845223955
19,1712911259532419900,5.846316441035541
20,1712911261062405900,3.2001458775873286
21,1712911262582392000,4.377360743301186
22,1712911264142378700,4.3674731007395
23,1712911265652364000,5.559832907171569
24,1712911267192350200,6.2226815174424495
25,1712911268782372400,5.268941361528253
26,1712911270363370900,6.658464455472973
27,1712911271982356400,4.183946695826498
28,1712911273592341500,5.529949043343491
29,1712911275102327600,4.9674427234978955
30,1712911276692313000,5.285009799688947
31,1712911278262298300,3.6701365925017218
32,1712911279742284200,5.996309000118114
33,1712911281352270500,2.9036172091752963
34,1712911282922286400,6.68436033190307
35,1712911284471779100,2.1569257522904466
36,1712911286052332800,3.114611681610847
37,1712911287632317600,1.6998531031304107
38,1712911289262314400,1.2190575319943486
39,1712911290932299600,1.9661079603383873
40,1712911292522421800,4.605540165029798
41,1712911294012408300,1.4923115592344414
42,1712911295531908900,1.9216099521731407
43,1712911297091894600,6.396316977994306
44,1712911298671891400,4.014149122162959
45,1712911300241876200,2.377218226551075
46,1712911301881883300,2.165944195169233
47,1712911303481880000,2.7159362849017215
48,1712911305071864500,2.0227824320174403
49,1712911306651850700,4.250659188997449
50,1712911308231835600,4.476059699919634
51,1712911309792821300,2.2680890272706806
52,1712911311341811900,3.9272990525130296
53,1712911312881792800,6.1680439973008205
54,1712911314412779100,5.26913708890172
55,1712911315942764900,6.15741127689157
56,1712911317482752600,3.3850979798549075
57,1712911319023737200,6.907502182208222
58,1712911320551722300,3.982170198521738
59,1712911322071714200,3.617713782278931
60,1712911323652699400,4.469871974486551
61,1712911325201697300,4.086993341478198
62,1712911326832681700,3.738406361654226
63,1712911328421678400,1.2943475490997847
64,1712911330042662900,4.734642558776759
65,1712911331672012700,4.023704578359053
66,1712911333291998100,5.341613942814164
67,1712911334941995500,5.404517463948751
68,1712911336502324600,3.237106811989646
69,1712911338092310100,4.34352531146842
70,1712911339682557700,2.5731169265782805
71,1712911341251543400,3.3130250856732886
72,1712911342812541500,5.787480527308075
73,1712911344412524700,7.959411107109793
74,1712911345982509900,7.3393619505904
75,1712911347582497100,7.6940521100214765
76,1712911349141492900,8.746456306760587
77,1712911350722477900,8.305305530729962
78,1712911352362473500,6.77642002622768
79,1712911353932459600,6.9546449427145145
80,1712911355521444900,4.557545260504648
81,1712911357092430000,7.315999971794541
82,1712911358702461000,6.860219302537629
83,1712911360282446400,8.680710808439532
84,1712911361872475300,3.5769266041517076
85,1712911363451693600,3.553478709620583
86,1712911365071750000,6.41597993365602
87,1712911366652939200,5.157538467227105
88,1712911368241925600,5.315576972774946
89,1712911369781910500,5.1143396907325815
90,1712911371321897200,5.922553347033115
91,1712911372872191200,4.900145111112306
92,1712911374462220400,7.349861055000289
93,1712911376072218400,4.638446343052522
94,1712911377652212600,3.549784388333646
95,1712911379272198400,6.602874246809438
96,1712911380902218300,5.317025950398722
97,1712911382493202200,5.415516498249302
98,1712911384062391800,2.2107835122773096
99,1712911385621384700,7.779524528642978
100,1712911387172377500,7.197117566716413
101,1712911388752370700,5.361881945431332
102,1712911390352363300,5.828086221375542
103,1712911391972171400,5.449109154384987
104,1712911393553164700,5.601380729752184
105,1712911395172167800,8.625905337408499
106,1712911396723161000,6.022198784395933
107,1712911398252153500,3.80215265590053
108,1712911399842157700,-1.0388521475876769
109,1712911401442150800,3.565471592505436
110,1712911403032143400,4.21197396930932
111,1712911404592136500,5.535717691796498
112,1712911406132729300,4.367476785220881
113,1712911407741722200,3.92100593949021
