,0,1
0,1712924211815702400,-17.09195504743293
1,1712924213374701400,-5.290458270783325
2,1712924215004700300,-4.771624874335904
3,1712924216645699300,-5.575814589826369
4,1712924218284698100,-7.752094100364996
5,1712924219944696800,-10.05748949744356
6,1712924221514695900,-7.180770044242635
7,1712924223194694700,-3.7252073248796163
8,1712924224825693500,-6.069957417398315
9,1712924226465692500,-6.782331298005078
10,1712924228085691400,-11.215972511862551
11,1712924229714690700,-9.458360051214907
12,1712924231305689600,-9.970505507672701
13,1712924232314688900,-7.102749378014364
14,1712924234475687000,-12.630067781887412
15,1712924236074686000,-9.17097610107128
16,1712924237655669100,-6.180421113848064
17,1712924239204677400,-3.1901137157681827
18,1712924240775665300,-5.395043696622056
19,1712924242315664200,-5.140935054088184
20,1712924243855864900,-8.506111319102471
21,1712924245384863700,-9.700745222934268
22,1712924246925862900,-7.804611470624924
23,1712924248475002000,-10.402866199548882
24,1712924249985000400,-6.990775513691374
25,1712924251564999800,-7.263715202300917
26,1712924253124998700,-7.118439762218851
27,1712924254685997400,-8.843219786807753
28,1712924256204996300,-7.821845416456318
29,1712924257805004700,-11.883626984681534
30,1712924259325003500,-16.19817032636501
31,1712924260885002600,-7.613875458949818
32,1712924262386001400,-7.3633582820934835
33,1712924264024999900,-11.512244184732532
34,1712924265564999000,-7.9418264090310915
35,1712924267184998000,-9.498606169287234
36,1712924268705997600,-8.040604851856136
37,1712924270265996200,-7.782471348375559
38,1712924271785994800,-8.267291540072636
39,1712924273315993700,-6.710947737919622
40,1712924274844992600,-8.243704039957503
41,1712924276434991600,-7.142885104560112
42,1712924278034990500,-7.246319825965572
43,1712924279594989400,-5.595657010374856
44,1712924281135989000,-8.92747360029621
45,1712924282695987700,-8.594841643560638
46,1712924283804986800,-3.759410184287943
47,1712924285805985500,-5.468972844584057
48,1712924287365490100,-8.140627083910724
49,1712924288986488900,-9.230105485370672
50,1712924290555635300,-10.507818596480742
51,1712924292125634100,-12.648954877046645
52,1712924293696633100,-7.024734329822145
53,1712924295225406400,-8.089398141538446
54,1712924296866404900,-7.132836455880058
55,1712924298475403800,-5.4414679840385345
56,1712924300035402700,-9.997425831614509
57,1712924301595401700,-7.257589161579504
58,1712924303155401100,-9.602599228210144
59,1712924304746400100,-11.832400855606682
60,1712924306385398800,-12.82659273974935
61,1712924307955397800,-10.213574756799312
62,1712924309576507100,-7.100594388813547
63,1712924311155395200,-14.581603445950527
64,1712924312735394600,-11.205569793584209
65,1712924314285393500,-9.414703087650297
66,1712924315865392400,-7.038692116214231
67,1712924317485391200,-5.542516020175192
68,1712924318985390200,-3.4670499822712215
69,1712924320525388800,-10.843358083411463
70,1712924322085387700,-10.274086767730232
71,1712924323576387200,-9.709588963642995
72,1712924325156386100,-5.634824870108667
73,1712924326715385100,-8.506454047239288
74,1712924328345383900,-6.723310854903443
75,1712924329905382500,-10.987342301359732
76,1712924331505381800,-9.510915448965145
77,1712924333066380700,-5.819178485238734
78,1712924334575379700,-14.615569337780968
79,1712924336166378800,-8.340799534652243
80,1712924337236377800,-6.167354229814229
81,1712924339356376500,-7.209441820486582
82,1712924341006375300,-7.568223708682042
83,1712924342536374400,-6.653920937071846
84,1712924343586373200,-9.06816166099948
85,1712924345725372200,-9.204621337055013
86,1712924347466370900,-8.189967245426779
87,1712924349036369400,-2.920812990657936
88,1712924350596368700,-9.884697002074534
89,1712924352146633500,-5.635689182234086
90,1712924353745632000,-14.990701483793275
91,1712924355397630900,-12.842103099016445
92,1712924357015629800,-12.250214995825235
93,1712924358646630200,-13.041766514276206
94,1712924360265627900,-13.582331712357597
95,1712924361905626400,-8.156172243740542
96,1712924363475847400,-7.721864459003148
97,1712924365095846300,-8.633159033738972
98,1712924366185845700,-6.148928685532877
99,1712924368295844000,-11.302649137860532
100,1712924369835842900,-11.337665901695619
101,1712924371435841900,-9.702522311865263
102,1712924372975840500,-9.194861477201554
103,1712924374535839500,-2.2990312337103083
104,1712924376106408700,-10.548568987463035
105,1712924377126407900,-4.589989716273141
106,1712924379256406100,-1.5094220185700855
107,1712924380766404900,-12.06812444389915
108,1712924382375999500,-18.25303252457522
109,1712924383995997900,-13.087529411388035
110,1712924385575996200,-16.169461941239266
111,1712924387195994700,-14.08630460808669
112,1712924388875993200,-15.86899885529276
113,1712924390535992600,-15.786981106253384
114,1712924391666134900,-12.509613629518118
115,1712924393976533000,-13.204170787746923
116,1712924395616531600,-10.25135649084153
117,1712924397256530200,-8.25316372088781
118,1712924398826528700,-10.271180781076941
119,1712924400426527300,-8.747202256114546
120,1712924402026525900,-13.650006700866664
121,1712924403736524400,-14.260009205278696
122,1712924405276523000,-11.98463345142065
123,1712924407007521500,-11.438188378496532
124,1712924408596520100,-9.886488624344894
125,1712924410216518700,-17.248054956888982
126,1712924411786517300,-8.336350411784347
127,1712924413416457400,-15.082800382658572
128,1712924415066455400,-21.793886214552938
129,1712924416646453400,-11.438584616026324
130,1712924418296452000,-17.012264106641936
131,1712924419846450700,-9.870560981963429
132,1712924421525968300,-24.967046829045852
133,1712924422545718500,-12.350343182860376
134,1712924424776716200,-14.522533788097402
135,1712924426445714700,-12.642909724876008
136,1712924428016713300,-16.442656020771402
137,1712924429596712000,-12.619872546664933
138,1712924431236712100,-13.013038108462178
139,1712924432795901600,-18.23176999855488
140,1712924434425899900,-14.884800789468692
141,1712924435496899100,-10.048886158145013
142,1712924437606897200,-16.742826929532274
143,1712924439166896100,-25.021618479511037
144,1712924440725895200,-15.830680908816971
145,1712924441426894100,-2.323825613007381
146,1712924443886892100,-16.170122352263952
147,1712924445436890700,-20.225274448683976
148,1712924446995888800,-12.046701181392468
149,1712924448586887500,-10.295061490799466
150,1712924450146886100,-11.814973841865616
151,1712924451766885400,-8.849237153275979
152,1712924453306883300,-6.552071992106845
153,1712924454876882500,-10.615804143793186
154,1712924456466880900,-8.664855833184166
155,1712924458016879500,-25.644677607699247
156,1712924459556878200,-11.491377316255248
157,1712924461106876500,-10.973139101924538
158,1712924462706875400,-13.028109599958908
159,1712924464276874000,-20.873411939648694
160,1712924465816872300,-15.332734619453463
161,1712924467336871000,-14.811011624779393
162,1712924468906870000,-10.848814818395129
163,1712924470486868300,-21.22855449125057
164,1712924472166866700,-17.870443685179563
165,1712924473746865700,-23.990215013292076
166,1712924475396863900,-20.492630935285945
167,1712924476446863400,-14.906395614522319
168,1712924478576861100,-15.106511788689298
169,1712924480127008900,-8.461035006542545
170,1712924481797002800,-17.199862154653886
171,1712924483376988300,-13.137131815461254
172,1712924485066973700,-12.984290734041396
173,1712924486647811700,-16.312075308741527
174,1712924488236338100,-24.975816161700756
175,1712924489766323800,-15.772444056179106
176,1712924491356851700,-16.114157612697785
177,1712924492946837400,-10.846024069146072
178,1712924494466823700,-12.178588872653672
179,1712924496176732700,-6.741673130163038
180,1712924497746718300,-16.26073052712337
181,1712924498786708900,-12.027515138012024
182,1712924500916689700,-16.78820700687573
183,1712924502506675500,-21.223507960106218
184,1712924504026661800,-16.72680238438553
185,1712924505576648100,-24.71627402287653
186,1712924507186633500,-19.441858401881756
187,1712924508766619300,-13.201291475762257
188,1712924510366977200,-19.818589908012196
189,1712924511906963100,-11.988982456669541
190,1712924513506948800,-14.764218903850034
191,1712924515026935100,-14.321205049263039
192,1712924516056925900,-12.55498435926248
193,1712924518166907200,-18.90231436454471
194,1712924519226897700,-10.57438530899942
195,1712924520826883000,-11.005287168123502
196,1712924522986864100,-13.867486595847177
197,1712924524536850000,-16.91915385476617
