,0,1
0,1719935612116079000,-0.21594673800382033
1,1719935613596022400,0.9269440753985064
2,1719935615078899700,-2.1198657315899863
3,1719935616576447200,-0.47718219710057336
4,1719935618076650400,-2.839654488374508
5,1719935619565957400,-0.9600086135611245
6,1719935621026153000,-1.3505303997952778
7,1719935622506275600,0.6028127248147549
8,1719935623997023900,-1.2779846682367293
9,1719935625466606900,0.9765509824531937
10,1719935626926312200,-1.4010651574570392
11,1719935628396234900,1.8173955738752627
12,1719935629886217500,0.004538253274263425
13,1719935631336696100,1.1883448774619003
14,1719935632826427600,1.5810585135662778
15,1719935634306401900,-0.6154286623144894
16,1719935635807124200,-1.1473076065528076
17,1719935637286408100,-3.3220229621686843
18,1719935638757174700,-0.92139631763748
19,1719935640226404400,-3.3921918893626324
20,1719935641737610000,-1.3211135492246653
21,1719935643216445500,-1.351111841901706
22,1719935644688231000,-1.4270882446401618
23,1719935646156520900,0.1070842283120717
24,1719935647616269600,1.3986748857534799
25,1719935649077314400,-0.06376599752568816
26,1719935650556303800,-4.731809995210079
27,1719935652046591200,-1.7200940100620061
28,1719935653527333800,0.1695532666004782
29,1719935654996576500,-0.8511756360896069
30,1719935656467502900,-1.5960122571262747
31,1719935657906553800,1.2959051968878457
32,1719935659366660100,-0.30527006840459386
33,1719935660836639400,-2.3395519868232992
34,1719935662306371500,-1.8836274949360072
35,1719935663766698600,-3.6940098707349636
36,1719935665256854900,-2.4561794549044547
37,1719935666766608900,-3.2637907505633943
38,1719935668267421600,-1.608948077437299
39,1719935669756785400,-0.7578762464703949
40,1719935671246703900,-1.2939324825537906
41,1719935672737543400,-4.236145492157914
42,1719935674196562300,-4.401927944570866
43,1719935675688330500,-2.507634687852214
44,1719935677159204000,-4.3442294911517
45,1719935678628605800,-5.0936553237866065
46,1719935680108790800,-6.330495863297464
47,1719935681567639000,-4.293943626185723
48,1719935683058659400,-4.865646830967025
49,1719935684527671200,-4.659136267697386
50,1719935685997641800,-5.238464174090365
51,1719935687496835100,-1.596998062883071
52,1719935688967184900,-3.565888942060477
53,1719935690466984400,-4.856867297585055
54,1719935691936966800,-2.6129135941800192
55,1719935693416739300,-3.3039899331710396
56,1719935694917066900,-4.497774776868502
57,1719935696407035300,-2.606934889762137
58,1719935697896895300,-4.502167993251095
59,1719935699377091100,-2.2603382089757162
60,1719935700877119400,-2.431143537805119
61,1719935702357119800,-1.3903268450470871
62,1719935703866888200,-2.597577422797262
63,1719935705356993900,-1.1238514950004894
64,1719935706837848500,-4.638611409329832
65,1719935708318898700,-2.093023252601553
66,1719935709807936800,-2.7859212592499323
67,1719935711299958700,-3.145985362910562
68,1719935712807113100,-1.3172559334757616
69,1719935714317000700,-3.8782841975207254
70,1719935715827296800,-2.9630929320958583
71,1719935717347142700,-2.8986275004790087
72,1719935718828010800,-2.240718461884927
73,1719935720337228000,-2.585400599162462
74,1719935721827941500,-3.2827455324808317
75,1719935723297023400,-1.6081365037539366
76,1719935724767388800,-0.24520312655080595
77,1719935726237401100,-0.2816472413731446
78,1719935727667403700,0.16263946551756062
79,1719935729157325400,-3.085081320685143
80,1719935730677182900,-1.0974771416703697
81,1719935732197428000,0.6982546438027561
82,1719935733688212800,-2.294882618437239
83,1719935735207231300,0.06499659340358814
84,1719935736719205900,-2.775373261837275
85,1719935738219202200,-3.3549619121241343
86,1719935739738052700,-1.4582475758653235
87,1719935741259218100,-1.570236050949004
88,1719935742789879900,0.4512367467930649
89,1719935744278149800,0.378732414202995
90,1719935745758015500,-2.5090607103580242
91,1719935747267580300,1.374967937274747
92,1719935748728375900,0.5203712811634412
93,1719935750247396900,-0.09775762962151291
94,1719935751758078900,1.1101811097349525
95,1719935753287734600,0.018756479964947927
96,1719935754797605000,-1.077551461334063
97,1719935756280455000,-2.006209613249991
98,1719935757749471400,0.7521138007542262
99,1719935759207844100,-2.6286608851559796
100,1719935760679505100,-0.1534032767701052
101,1719935762169523100,-2.645257947535335
102,1719935763697809100,-1.4412002934280155
103,1719935765207814600,-3.315864920326698
104,1719935766717577300,-2.351526811968063
105,1719935768277767100,-1.9586997086431706
106,1719935769777837000,-3.2012152781324574
107,1719935771307801500,-2.115415776396412
108,1719935772817894100,-1.994090306304812
109,1719935774317829700,-2.427126521025439
110,1719935775797678700,-2.3432864838728764
111,1719935777308626600,-1.1263679499345263
112,1719935778779703600,-2.0797019780782544
113,1719935780269257500,-4.222980771605065
114,1719935781769154400,-3.0956961327826695
115,1719935783279289800,-4.9946915693496345
116,1719935784759770100,-3.2396920787642665
117,1719935786229786400,-1.6588748402456217
118,1719935787729801000,-4.139081969876362
119,1719935789209418400,-4.353964200010838
120,1719935790678224400,-1.9900184477952847
121,1719935792168853000,-2.3862564031693734
122,1719935793638026300,-2.058012810434805
123,1719935795128042100,-1.6089958647898224
124,1719935796628898800,-1.2948296671199702
125,1719935798097921900,-1.994150761274909
126,1719935799577936300,-5.8586562677511065
127,1719935801058217600,-1.3674408575372548
128,1719935802538207200,-5.152048986396867
129,1719935803998229500,0.5029064285177086
130,1719935805498861000,-2.4619705395195135
131,1719935806988259700,-2.0078869961678616
132,1719935808468648600,-2.7533396736799984
133,1719935809948417200,-2.5798906784493743
134,1719935811458430000,-7.046607139227708
135,1719935812968083700,-2.6645595975721217
136,1719935814468344700,-3.8893570268786015
137,1719935815968587800,-2.41593849498911
138,1719935817468328100,-3.5117630198072933
139,1719935818958438600,-1.788026661767467
140,1719935820488166800,-1.0368594909893312
141,1719935822008459400,-1.0743932359101558
142,1719935823538599800,0.6580816787978603
143,1719935825088476300,-2.2332651262425336
144,1719935826588487500,-1.7240125449072647
145,1719935828119237900,-4.445194618069487
146,1719935829638506000,-4.228789479784526
147,1719935831138447600,-4.459458090179253
148,1719935832649296000,-4.1831535877620425
149,1719935834198316300,-2.2820368054132194
150,1719935835729065000,-0.5869900563998026
151,1719935837248503700,-2.7115636210700624
152,1719935838768593900,-3.333161761953727
153,1719935840258642600,-2.12907600144993
154,1719935841769092100,-4.436772508395893
155,1719935843298415800,-0.10186265831618482
156,1719935844838707000,-3.527099100307302
157,1719935846338504200,-4.729124479870325
158,1719935847838714700,-3.120347454917228
159,1719935849318758500,-4.3307892704614845
160,1719935850828614500,-2.9629086212729234
161,1719935852338483800,-2.462414575976944
162,1719935853859529200,-2.92009254978568
163,1719935855379543800,-2.7591694585400366
164,1719935856879406000,-3.249454097264727
165,1719935858388583900,-3.6121981788985593
166,1719935859868515100,-3.437629772341812
167,1719935861358612800,-3.971101008771137
168,1719935862878664900,-3.239345296474349
169,1719935864348683000,-3.1806009850658015
170,1719935865848931200,-3.2387202813605014
171,1719935867340582300,-1.227101902628388
