,0,1
0,1719933533723255400,-7.519084080793503
1,1719933535124328300,-7.273814531687677
2,1719933536584868400,-1.1302182353575765
3,1719933538044495100,-3.9242302370274746
4,1719933539484371100,-10.462558126328098
5,1719933540944456500,-4.737069161812478
6,1719933542393589900,-5.166468029507706
7,1719933543842622800,-3.6800851064433506
8,1719933545272658100,-3.1919863620180378
9,1719933546722797000,-7.720479466224165
10,1719933548172897100,-6.568270435428114
11,1719933549592751800,-12.52762577753885
12,1719933551022940500,-2.1219865859657525
13,1719933552482816200,-5.270512009439131
14,1719933553903545900,-7.891811482572669
15,1719933555354054500,-0.41735699383509306
16,1719933556783311700,-3.8814325337582165
17,1719933558203159700,-9.143362738636005
18,1719933559643200400,-5.413763933192995
19,1719933561043326900,-9.634098955958308
20,1719933562453226300,-5.8758862824197555
21,1719933563864178900,-4.8673063763145334
22,1719933565313493700,-3.555751344872752
23,1719933566733420000,-6.335130711261353
24,1719933568153245300,-3.2861406145474223
25,1719933569583417900,-3.7946882788025325
26,1719933571023748900,-3.5061802438916496
27,1719933572443497400,-3.139701924512854
28,1719933573873696200,-4.769815330324164
29,1719933575303197500,-6.279788119954513
30,1719933576753739800,-4.408810327502461
31,1719933578193873800,-7.593492752261386
32,1719933579604400800,-6.040010485682969
33,1719933581034430400,-6.292221523243361
34,1719933582473517300,-4.873975842071878
35,1719933583913991800,-7.627022559633998
36,1719933585353796300,-9.606529780263013
37,1719933586764553100,-4.204386221966608
38,1719933588224586700,-6.006779951202315
39,1719933589683879200,-4.408500799577295
40,1719933591103928400,-3.0191648301167158
41,1719933592553683800,-6.896804443748218
42,1719933593983698700,-8.803946182759033
43,1719933595415634300,-5.090019554445693
44,1719933596865216500,-5.216231872134731
45,1719933598303904900,-6.692644139505653
46,1719933599774087200,-4.745609219412973
47,1719933601214866600,-7.100071773774864
48,1719933602664644700,-2.434626433783813
49,1719933604094913500,-5.992172406663116
50,1719933605514761700,-7.927581511658881
51,1719933606954973400,-5.314148218647699
52,1719933608404981400,-4.539138006815192
53,1719933609846051000,-7.726017333874863
54,1719933611295089000,-6.545450919936044
55,1719933612745081700,-5.137438669353091
56,1719933614235069100,-3.422470156858362
57,1719933615674184900,-6.920458706488834
58,1719933617125368900,-3.4632471911067135
59,1719933618594312300,-5.483075803489
60,1719933620015427200,-9.071246324763862
61,1719933621454310900,-3.2877890882598955
62,1719933622904988800,-5.546282420023552
63,1719933624335367100,-7.13789299898483
64,1719933625806399600,-6.48817181939736
65,1719933627274422300,-6.826922161541168
66,1719933628745565700,-4.752651602305708
67,1719933630204957600,-6.59385302118017
68,1719933631694333000,-4.064993027246714
69,1719933633174566600,-7.712944859188376
70,1719933634634877800,-5.56593838631057
71,1719933636094630500,-4.115778082416917
72,1719933637555041000,-6.846287678978103
73,1719933639006283400,-6.0467024879782905
74,1719933640465872900,-5.09774093883935
75,1719933641944769900,-5.911897117474936
76,1719933643385898900,-8.593087613482423
77,1719933644856813900,-4.787807937768008
78,1719933646335384600,-7.7168539286444275
79,1719933647805878600,-5.743914792704817
