,0,1
0,1718177589808514300,-1.895022596311085
1,1718177591208392700,-0.8050772329287295
2,1718177592558216600,-2.9024683865718393
3,1718177593928274400,-1.730275379675188
4,1718177595248020000,-2.5694338399604857
5,1718177596618392200,-0.8425935506908189
6,1718177597949108100,-6.869719566919029
7,1718177599298323200,-2.214384068761065
8,1718177600638557300,1.1498950611421033
9,1718177601958455800,-4.966634469587384
10,1718177603298285600,1.711250045133002
11,1718177604638085600,-3.4311743137814585
12,1718177605978696100,-7.988350964795059
13,1718177607328395800,-9.168325539825991
14,1718177608658629000,-5.8545579174579485
15,1718177609998700800,-4.0372649448080695
16,1718177611338360000,-5.495638536913927
17,1718177612678369300,-15.88795091176735
18,1718177614008616300,-4.565511430933467
19,1718177615358598400,-2.243540804708955
20,1718177616708600700,-1.7028915758534906
21,1718177618048838900,-7.493655505869704
22,1718177619418449200,-5.363028628306664
23,1718177620778757000,-5.550005947578835
24,1718177622128957100,-6.73143622806788
25,1718177623468524000,-2.387156148513974
26,1718177624838352100,-1.4255737199003138
27,1718177626189112600,-5.603049742587702
28,1718177627538776800,-3.875315922526074
29,1718177628899080000,-9.037469186675219
30,1718177630228467700,-1.9237326356332727
31,1718177631558634800,-2.7209022897210717
32,1718177632918682000,-7.329602733335008
33,1718177634298060100,-6.759615537220433
34,1718177635648474000,-5.413867812865899
35,1718177637019086100,-10.028673163999299
36,1718177638367927900,-4.464177249370211
37,1718177639728822300,-6.656525848350372
38,1718177641068036200,-8.41995523336519
39,1718177642427994300,-5.4770724651905
40,1718177643778767900,-10.830308759719182
41,1718177645129051800,-6.746051566508678
42,1718177646478140500,-8.355492808223662
43,1718177647827957600,-6.084935484706416
44,1718177649188786800,-9.114319974264744
45,1718177650528402500,-4.971685140845324
46,1718177651919546800,-7.404061013341839
47,1718177653298412500,-6.122309610729971
48,1718177654648164900,-5.373819604900096
49,1718177656008149200,-7.395910921863787
50,1718177657408386200,-4.816985844650537
51,1718177658758320300,-10.117118630053751
52,1718177660088606500,-2.877025419530703
53,1718177661408214200,-7.290826037952254
54,1718177662758709000,-11.594904097830131
55,1718177664108191600,-4.172244735295605
56,1718177665458794400,-6.043928917279247
57,1718177666828326100,-7.955304644056945
58,1718177668178322100,-9.800019628742971
59,1718177669527829600,-6.358837774852528
60,1718177670898191400,-9.413776511531537
61,1718177672278596300,-4.057569120574464
62,1718177673648538600,-6.939950902782695
63,1718177675008686100,-6.787635662178828
64,1718177676348683800,-8.527125011899173
65,1718177677688137200,-11.707272814164506
66,1718177679058677100,-6.261484870864866
67,1718177680418166400,-8.41735510573703
68,1718177681788078100,-6.377283213285031
69,1718177683128365900,-10.006435918789975
70,1718177684479784600,-13.575278702754533
71,1718177685858311300,-12.367341234897518
72,1718177687218334300,-8.186143264733973
73,1718177688598397100,-8.62294818765096
74,1718177689968661000,-12.348866018162807
75,1718177691317861900,-6.005534542466336
76,1718177692648000400,-10.795402551708115
77,1718177693998169900,-12.21040955789811
78,1718177695348525600,-14.96346149989995
