,0,1
0,1718876095053480500,0.7753115281308253
1,1718876096473305500,-3.6791595356778375
2,1718876097893122100,-4.793553704894199
3,1718876099353380600,-8.42693524351109
4,1718876100793555500,-7.552450540135643
5,1718876102203640800,-9.025580475842496
6,1718876103623400100,-8.29140972614326
7,1718876105023542400,-9.534875888645002
8,1718876106403439600,-5.895419493209215
9,1718876107763405200,-6.125082350678013
10,1718876109143304000,-6.831565184060269
11,1718876110503771100,-6.072762550077186
12,1718876111892901600,-5.384620074795506
13,1718876113293228800,-8.11707562488447
14,1718876114723460200,-6.182913567035743
15,1718876116133888900,-7.4381834903189326
16,1718876117553114700,-9.881410028124378
17,1718876118943178300,-6.435416463539733
18,1718876120323572100,-5.8417505039520226
19,1718876121693710800,-5.7569017700457055
20,1718876123093540800,-5.43681429265269
21,1718876124473437700,-7.012234790934536
22,1718876125883631400,-12.457967348223661
23,1718876127353585000,-6.59354847348256
24,1718876128753227900,-6.8940148216258805
25,1718876130113714500,-4.8553912727225
26,1718876131563530100,-3.866686798689783
27,1718876133023355900,-8.787545658318658
28,1718876134432767300,-7.409366887531859
29,1718876135843609300,-5.228892445937665
30,1718876137213686500,-8.434906697179207
31,1718876138593823900,-5.978527961384958
32,1718876139943573500,-6.743635605867529
33,1718876141322935700,-9.82028265641561
34,1718876142663506300,-5.743218406181887
35,1718876144012813300,-4.783021759745213
36,1718876145413782700,-8.671971094890534
37,1718876146803640700,-7.06384758603467
38,1718876148193506300,-6.7270042835688395
39,1718876149612862800,-6.240355490473683
40,1718876151053688200,-3.2529633813440424
41,1718876152423343500,-5.552734245049929
42,1718876153812992300,-5.105234700112432
43,1718876155193047800,-5.244147677928497
44,1718876156592623400,-7.540151840184497
45,1718876157944358600,-6.931856174140147
46,1718876159363483500,-6.0586088943876355
47,1718876160723521400,-5.084428685079734
48,1718876162083077600,-6.087555460432413
49,1718876163472800000,-5.932567295711372
50,1718876164862664700,-8.106600008833842
51,1718876166233270800,-5.517522406857371
52,1718876167622814500,-4.280058297377759
53,1718876168992965500,-7.345318775265511
54,1718876170432711200,-6.840409575588592
55,1718876171772952900,-7.602350784001273
56,1718876173152944800,-6.197271077072271
57,1718876174462936100,-4.631175140414394
58,1718876175842931700,-4.580993228659829
59,1718876177202566800,-7.789282370191906
60,1718876178562892000,-3.8982792246557216
61,1718876179912892000,-6.457109130654162
62,1718876181302755100,-7.826761093717502
63,1718876182622636100,-4.698930309821288
64,1718876184022707400,-6.368659988042466
65,1718876185402720600,-4.190208686015956
66,1718876186803098900,-8.903077050808179
67,1718876188152693100,-8.917171744263715
68,1718876189512809800,-5.137404986865029
69,1718876190903177300,-5.619913772734815
70,1718876192282910600,-8.223122694204916
71,1718876193662788700,-7.740819041674341
72,1718876195022823300,-9.880525638481286
73,1718876196372697300,-6.411982695786462
74,1718876197742875800,-6.366606674553073
75,1718876199113074000,-4.1671919522166965
76,1718876200463053500,-7.345497783392684
77,1718876201832986100,-5.313089295875811
78,1718876203162740100,-4.217154784359108
79,1718876204523200700,-5.1556745581616
80,1718876205903100100,-4.704608229338072
81,1718876207273030400,-7.815999405450177
82,1718876208672860600,-5.189422663426237
83,1718876210032941100,-5.528091483475557
84,1718876211392361800,-7.536882766071998
85,1718876212742361600,-7.239735335392446
86,1718876214143220400,-6.190628825963881
87,1718876215513214100,-5.289406153965965
88,1718876216862894000,-4.358916176268192
89,1718876218213016800,-4.269599030917174
90,1718876219563014700,-4.807249901184412
91,1718876220922994300,-8.98601858875008
92,1718876222303098700,-7.953919675650486
93,1718876223643200600,-0.31483684856450067
94,1718876225062499200,-2.662750650304673
95,1718876226542505200,-5.202262336743164
96,1718876227893458300,-6.783959245212055
97,1718876229272510300,-6.158640635436275
98,1718876230632208900,-4.067167673155158
99,1718876231993120400,-0.6015011001720251
100,1718876233373017600,-5.40850465814447
101,1718876234762386400,-5.889599352933266
102,1718876236122845300,-4.951335224054457
103,1718876237523045900,-9.558257246291502
104,1718876238932214300,-6.410455856692345
105,1718876240302144700,-4.253690366193991
106,1718876241702240800,-11.386844664039184
107,1718876243123214100,-9.591381213886256
108,1718876244532219300,-4.111763430731185
109,1718876245923081900,-11.536696730734553
110,1718876247393056400,-7.247058956498759
111,1718876248823126200,-9.753970269325254
112,1718876250333041400,-5.689767737950239
113,1718876251872625600,-7.690646088667043
114,1718876253282959400,-4.791509779089815
115,1718876254732987800,-7.987817845272293
116,1718876256152359600,-11.954312873677823
117,1718876257542216700,-4.62499129349424
118,1718876258943043300,-4.253473559616514
119,1718876260362214300,-7.830305613349135
120,1718876261872248400,-9.239882219371834
121,1718876263342754100,-7.839007744346202
122,1718876264842215700,-5.426214369175237
123,1718876266332427800,-7.6716660044674985
124,1718876267842225600,-11.879912581471967
125,1718876269372952300,-6.158405298181165
126,1718876270892235700,-8.860700529917954
127,1718876272382148900,-10.249008348515833
128,1718876273842456000,-6.745577951235722
129,1718876275332490800,-3.9302439938181357
130,1718876276822492800,-8.216163071169087
131,1718876278322884000,-10.708067204096137
132,1718876279812120100,-7.405072460888297
133,1718876281332800900,-7.611688998510994
134,1718876282812315600,-8.82586448435004
135,1718876284332442200,-4.275247397992329
136,1718876285832339200,-6.137790049316144
137,1718876287262742400,-7.177184521901859
138,1718876288751823100,-5.196614877767076
139,1718876290232040300,-9.057173956709471
140,1718876291732650100,-7.2518114342040745
141,1718876293282219600,-5.137238517971991
142,1718876294902317200,-8.075454842804268
143,1718876296372548400,-6.561237949338584
144,1718876297832180000,-8.29984593746663
145,1718876299292176200,-11.890646842801537
