Trajectories
100
,,s28:LKNM,,,s28:RKNM,,,s28:LMED,,,s28:RMED,,,s28:LASI,,,s28:RASI,,,s28:LPSI,,,s28:RPSI,,,s28:LTHI,,,s28:LKNE,,,s28:LTIB,,,s28:LANK,,,s28:LHEE,,,s28:LTOE,,,s28:RTHI,,,s28:RKNE,,,s28:RTIB,,,s28:RANK,,,s28:RHEE,,,s28:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0,-576.170166,221.185760,497.968323,-598.445190,361.702209,497.510681,-554.820129,167.630524,111.212151,-568.929260,419.585358,112.829254,-673.800232,181.103012,959.340576,-673.313477,396.946014,974.305664,-501.092682,239.028061,1024.114258,-499.168182,336.833893,1023.463745,-575.243652,110.524422,637.729614,-544.078369,113.656364,512.580994,-533.064453,91.225510,333.109161,-538.627563,92.472900,108.775787,-471.616089,132.437286,64.691048,-706.198608,96.635445,81.848686,-596.828918,474.967041,640.277100,-571.594116,470.182587,512.426514,-539.269775,498.108521,365.664764,-545.925537,495.117706,115.536530,-485.401337,460.078064,66.941422,-723.073120,464.624573,81.159317
42,0,-576.206177,221.170654,497.965179,-598.468811,361.701569,497.524902,-554.832397,167.629913,111.225822,-568.953491,419.578918,112.825592,-673.815002,181.115158,959.303101,-673.363403,396.950073,974.298279,-501.137390,239.044785,1024.129150,-499.179901,336.842316,1023.468018,-575.272339,110.541000,637.705322,-544.096985,113.663933,512.565613,-533.062927,91.219109,333.121033,-538.645508,92.473923,108.775360,-471.630096,132.446152,64.687195,-706.235413,96.655823,81.834236,-596.842834,474.976746,640.282776,-571.630920,470.250397,512.456726,-539.292664,498.103516,365.667267,-545.930969,495.115112,115.546066,-485.417877,460.066071,66.921928,-723.097168,464.621613,81.145355
43,0,-576.194946,221.138504,497.959991,-598.514160,361.697296,497.508209,-554.838440,167.638031,111.209373,-568.942505,419.585388,112.853676,-673.848267,181.129486,959.298035,-673.374207,396.952942,974.299622,-501.149536,239.034439,1024.136475,-499.209076,336.851166,1023.472412,-575.320251,110.553864,637.712830,-544.207642,113.688072,512.550354,-533.088745,91.216286,333.112701,-538.612488,92.474106,108.781525,-471.645813,132.457214,64.689552,-706.206055,96.646255,81.830605,-596.851257,474.976257,640.282959,-571.640625,470.179047,512.425171,-539.280029,498.088623,365.679016,-545.935242,495.119354,115.541199,-485.395966,460.059265,66.939156,-723.085693,464.619690,81.143974
44,0,-576.232727,221.146133,497.972137,-598.483032,361.725128,497.583771,-554.840332,167.637543,111.222412,-568.930054,419.585754,112.839760,-673.863098,181.155548,959.281677,-673.394775,396.963226,974.300354,-501.173492,239.034393,1024.140625,-499.223297,336.841644,1023.471924,-575.336060,110.550743,637.706055,-544.076355,113.641228,512.592834,-533.101379,91.229904,333.110565,-538.611755,92.474167,108.791039,-471.616058,132.431122,64.713135,-706.228882,96.654648,81.852196,-596.885437,474.984528,640.298462,-571.639404,470.282684,512.452454,-539.297729,498.085815,365.682068,-545.931396,495.103973,115.543716,-485.412689,460.058228,66.943459,-723.084412,464.617310,81.157089
45,0,-576.249268,221.134949,497.966583,-598.590759,361.693115,497.516235,-554.863647,167.642288,111.220703,-568.950195,419.581848,112.830208,-673.922058,181.156387,959.283569,-673.433533,396.970032,974.305847,-501.211823,239.038147,1024.140625,-499.250000,336.844788,1023.471008,-575.362366,110.557526,637.716003,-544.086365,113.648911,512.594055,-533.130249,91.227547,333.105957,-538.642944,92.472176,108.776939,-471.630524,132.441833,64.708237,-706.242493,96.656456,81.844917,-596.916443,474.993958,640.298401,-571.637756,470.272430,512.425659,-539.329590,498.096558,365.683563,-545.951721,495.124512,115.552132,-485.410309,460.067291,66.945000,-723.109131,464.619293,81.149544
46,0,-576.303040,221.154709,497.963837,-598.644165,361.714478,497.465576,-554.852295,167.646515,111.214790,-568.964050,419.572998,112.849922,-673.925842,181.155533,959.285889,-673.466797,396.974457,974.298584,-501.250519,239.063065,1024.131104,-499.270416,336.828064,1023.469299,-575.374573,110.541702,637.714661,-544.104919,113.646988,512.594788,-533.136597,91.217957,333.122894,-538.633179,92.485298,108.781372,-471.630646,132.431808,64.708374,-706.227966,96.635529,81.841499,-596.964111,475.024841,640.295837,-571.690186,470.240448,512.425415,-539.350891,498.098389,365.676880,-545.953125,495.105408,115.537544,-485.401672,460.052704,66.949448,-723.102783,464.619476,81.140991
47,0,-576.302612,221.154053,497.965424,-598.618408,361.720520,497.511810,-554.831360,167.628677,111.216438,-568.956482,419.563416,112.840057,-673.971069,181.171082,959.281555,-673.467163,396.980957,974.308044,-501.276428,239.046356,1024.130859,-499.302155,336.847290,1023.466248,-575.445801,110.567856,637.702515,-544.290466,113.695717,512.534912,-533.148010,91.215134,333.117584,-538.615356,92.471573,108.790131,-471.631714,132.437744,64.698174,-706.250427,96.642273,81.855255,-597.004395,475.018311,640.283813,-571.760681,470.233490,512.451355,-539.356995,498.099091,365.687744,-545.960754,495.111206,115.552437,-485.429443,460.053436,66.941132,-723.099548,464.625519,81.147568
48,0,-576.317017,221.148148,497.969269,-598.636169,361.728668,497.523376,-554.843811,167.647247,111.224915,-568.964478,419.564728,112.829926,-674.005432,181.203186,959.271851,-673.521179,397.003571,974.308044,-501.310944,239.042267,1024.132202,-499.325378,336.846497,1023.472778,-575.419495,110.531151,637.719238,-544.237854,113.659729,512.566467,-533.143066,91.213257,333.129333,-538.642883,92.475731,108.790169,-471.635559,132.457870,64.697823,-706.268738,96.669403,81.838867,-597.020325,475.019379,640.299194,-571.757629,470.319397,512.486023,-539.391235,498.099426,365.690552,-545.975037,495.111694,115.550354,-485.388733,460.055573,66.945030,-723.100525,464.618439,81.144157
49,0,-576.345703,221.144531,497.967529,-598.655151,361.709198,497.527130,-554.846497,167.649796,111.225990,-568.963379,419.556915,112.820648,-674.023926,181.187775,959.263977,-673.558411,396.996613,974.295959,-501.356232,239.053116,1024.140259,-499.351227,336.844055,1023.476868,-575.475952,110.547653,637.706787,-544.280640,113.672714,512.554077,-533.175232,91.219086,333.123322,-538.666138,92.479530,108.780159,-471.630829,132.442810,64.703758,-706.225281,96.629616,81.829971,-597.040710,475.011688,640.279602,-571.823059,469.831085,512.260925,-539.411804,498.108948,365.677246,-545.975403,495.103546,115.557579,-485.405121,460.056946,66.941040,-723.107544,464.625458,81.140106
50,0,-576.378967,221.200516,497.957977,-598.646851,361.731476,497.532532,-554.854675,167.658981,111.218575,-568.947571,419.542816,112.840591,-674.063843,181.229630,959.260864,-673.592896,396.997955,974.288696,-501.386597,239.062210,1024.142334,-499.385376,336.844757,1023.470276,-575.478333,110.553902,637.715332,-544.173279,113.637672,512.624695,-533.175232,91.210213,333.126953,-538.656860,92.473648,108.808250,-471.628754,132.447769,64.712082,-706.219177,96.661263,81.840134,-597.081726,475.018829,640.278809,-571.863037,469.846985,512.253296,-539.427734,498.092987,365.674683,-545.985168,495.114899,115.552330,-485.405762,460.051727,66.943138,-723.108154,464.636414,81.129044
51,0,-576.395996,221.192276,497.961823,-598.639771,361.716064,497.542389,-554.848572,167.642212,111.227249,-568.941589,419.532776,112.849838,-674.098694,181.191956,959.268127,-673.628479,397.000702,974.286499,-501.423248,239.052383,1024.146118,-499.398254,336.858887,1023.467773,-575.534485,110.566269,637.698486,-544.222107,113.639915,512.596558,-533.182678,91.242668,333.112793,-538.628723,92.482162,108.797585,-471.614227,132.434433,64.707367,-706.230957,96.667450,81.836227,-597.124878,475.010834,640.264709,-571.874634,469.842072,512.257324,-539.450012,498.096069,365.685303,-545.983826,495.112213,115.557190,-485.418884,460.042358,66.944992,-723.097168,464.623260,81.135513
52,0,-576.395020,221.194016,497.961060,-598.645752,361.724060,497.523621,-554.876099,167.667206,111.221611,-568.961609,419.554504,112.821388,-674.132874,181.221817,959.226929,-673.674744,396.993561,974.285156,-501.463715,239.068207,1024.154053,-499.450714,336.866669,1023.456482,-575.586365,110.570396,637.689880,-544.122009,113.618790,512.630981,-533.202698,91.251831,333.114441,-538.659912,92.489647,108.787743,-471.625031,132.454269,64.701141,-706.218750,96.649010,81.829086,-597.145996,475.023651,640.269531,-571.879700,470.126068,512.384949,-539.465637,498.104034,365.676636,-545.971558,495.090912,115.561363,-485.412231,460.066376,66.950432,-723.112244,464.625977,81.128075
53,0,-576.402893,221.177460,497.959656,-598.640564,361.699036,497.551941,-554.856445,167.662125,111.232285,-568.957031,419.533203,112.827477,-674.174988,181.223526,959.227722,-673.702332,396.998840,974.284180,-501.492798,239.062271,1024.145142,-499.484009,336.872467,1023.463867,-575.587891,110.561493,637.708679,-544.118713,113.612587,512.629883,-533.205627,91.242683,333.111359,-538.646851,92.475250,108.796913,-471.665497,132.461075,64.691422,-706.202393,96.635811,81.829506,-597.177551,475.014923,640.261536,-571.934143,469.827728,512.258911,-539.509888,498.110962,365.685638,-545.972900,495.099823,115.568306,-485.415253,460.048920,66.952530,-723.088135,464.612610,81.144417
54,0,-576.467102,221.299561,497.958496,-598.645020,361.703766,497.538086,-554.838623,167.653900,111.226219,-568.937683,419.537170,112.849930,-674.174500,181.214005,959.227905,-673.724121,396.989624,974.278809,-501.527008,239.067963,1024.148193,-499.526245,336.879211,1023.458862,-575.617065,110.574181,637.695801,-544.071350,113.583328,512.661865,-533.217529,91.246796,333.100830,-538.646423,92.470741,108.800148,-471.628998,132.452057,64.707359,-706.206970,96.632629,81.827034,-597.224182,475.007721,640.257446,-571.949280,470.105835,512.358215,-539.538086,498.115540,365.685303,-545.968689,495.088928,115.558449,-485.419220,460.057861,66.949272,-723.090210,464.619019,81.127083
55,0,-576.414734,221.175446,497.954437,-598.631287,361.726166,497.581146,-554.856079,167.660767,111.217255,-568.971619,419.526794,112.819740,-674.235535,181.253525,959.178650,-673.774719,396.982788,974.286682,-501.559448,239.062256,1024.146729,-499.550812,336.867279,1023.454529,-575.641357,110.574760,637.669067,-544.054199,113.589226,512.646606,-533.228394,91.233566,333.098724,-538.628296,92.484344,108.792931,-471.625641,132.454376,64.704102,-706.237732,96.659271,81.830269,-597.261108,475.017853,640.248840,-571.998779,469.853577,512.251343,-539.569519,498.119598,365.683563,-545.991333,495.088745,115.571144,-485.453461,460.044464,66.938545,-723.103027,464.614594,81.135582
56,0,-576.453064,221.186157,497.948212,-598.632996,361.708191,497.616241,-554.853210,167.664352,111.216187,-568.997131,419.513885,112.830032,-674.244202,181.219070,959.198120,-673.812927,396.997559,974.279297,-501.594238,239.064590,1024.155396,-499.614655,336.878845,1023.456482,-575.645264,110.563553,637.675720,-544.041626,113.565903,512.660889,-533.239502,91.234619,333.112213,-538.658691,92.480270,108.787842,-471.630219,132.451477,64.707619,-706.223755,96.646011,81.830574,-597.283386,474.994995,640.238037,-572.032837,469.845001,512.249023,-539.585876,498.124268,365.691528,-546.003967,495.074951,115.553314,-485.415710,460.033173,66.949387,-723.111938,464.623199,81.126640
57,0,-576.461426,221.175262,497.945435,-598.629028,361.719971,497.648224,-554.871277,167.669876,111.220741,-568.963379,419.507324,112.844337,-674.273682,181.246765,959.170410,-673.854980,396.990875,974.277039,-501.633301,239.067291,1024.142090,-499.642853,336.884552,1023.458984,-575.674438,110.551949,637.674011,-544.069153,113.570610,512.654968,-533.242249,91.235077,333.115234,-538.664734,92.485344,108.791595,-471.638123,132.441330,64.700989,-706.226624,96.641350,81.824753,-597.330688,475.010895,640.243225,-572.062134,469.831238,512.242737,-539.616577,498.126282,365.690430,-545.994446,495.082001,115.572159,-485.438995,460.040466,66.949646,-723.094666,464.604614,81.128479
58,0,-576.513245,221.201447,497.952271,-598.672607,361.702362,497.648376,-554.870239,167.673920,111.222313,-568.975098,419.508270,112.822166,-674.282532,181.264236,959.142151,-673.905518,397.014893,974.246460,-501.680725,239.055542,1024.144165,-499.692841,336.879456,1023.446655,-575.703308,110.573189,637.666138,-544.050659,113.570671,512.660889,-533.260437,91.235092,333.114685,-538.676453,92.484978,108.799080,-471.621338,132.438385,64.707413,-706.222229,96.643677,81.832420,-597.300903,474.977264,640.243469,-572.085632,469.842041,512.240417,-539.626465,498.116547,365.686523,-546.007751,495.058838,115.561234,-485.402954,460.056183,66.948334,-723.102783,464.608734,81.136452
59,0,-576.551941,221.260727,497.960510,-598.613220,361.733154,497.721558,-554.862244,167.662460,111.215172,-568.975403,419.513641,112.811882,-674.317932,181.252945,959.121216,-673.957947,397.006622,974.242920,-501.705048,239.046021,1024.137817,-499.733521,336.890686,1023.446106,-575.712219,110.560249,637.659241,-544.038635,113.553680,512.678345,-533.251038,91.222038,333.112671,-538.658752,92.491394,108.786949,-471.622314,132.439621,64.717430,-706.248230,96.647949,81.817741,-597.374695,474.995911,640.226990,-572.104126,469.827637,512.241577,-539.659485,498.121277,365.688995,-546.007629,495.058960,115.562599,-485.411499,460.034851,66.950470,-723.131531,464.623688,81.128128
60,0,-576.588196,221.261551,497.969818,-598.729675,361.688751,497.627533,-554.843323,167.665848,111.212006,-568.947266,419.509857,112.830605,-674.382874,181.290146,959.102478,-674.012512,397.028046,974.213440,-501.753693,239.054367,1024.139404,-499.783813,336.892761,1023.458984,-575.733337,110.567062,637.675781,-544.136719,113.575493,512.648254,-533.227600,91.216232,333.133789,-538.672058,92.475792,108.803207,-471.641968,132.459869,64.711029,-706.246887,96.662735,81.820961,-597.393250,474.992493,640.224487,-572.138855,469.819763,512.234558,-539.690918,498.127960,365.691803,-546.008789,495.066895,115.555611,-485.415649,460.046082,66.949272,-723.135498,464.620056,81.121178
61,0,-576.584045,221.268036,497.953247,-599.068420,361.637787,497.317017,-554.842224,167.657272,111.230766,-568.948975,419.501801,112.833267,-674.379150,181.260925,959.114258,-674.057861,397.021851,974.199158,-501.781219,239.049454,1024.151611,-499.809448,336.912079,1023.465637,-575.757263,110.558578,637.666809,-544.099487,113.573303,512.667847,-533.260315,91.215477,333.140411,-538.682495,92.485596,108.805717,-471.627594,132.465088,64.712021,-706.212952,96.647301,81.806114,-597.435120,475.007965,640.238281,-572.159546,469.806000,512.240784,-539.715027,498.126190,365.694031,-546.007568,495.077972,115.578918,-485.426361,460.037262,66.959450,-723.096375,464.603760,81.129860
62,0,-576.622437,221.297531,497.966705,-599.062378,361.639618,497.325378,-554.846375,167.665344,111.228340,-568.944275,419.501801,112.845322,-674.411743,181.249649,959.119507,-674.084717,397.010620,974.189819,-501.831055,239.046356,1024.143921,-499.867126,336.913239,1023.451904,-575.816223,110.571114,637.660400,-544.093079,113.564796,512.677673,-533.297668,91.228889,333.108643,-538.659546,92.490814,108.800270,-471.657593,132.479630,64.698326,-706.192322,96.617645,81.836525,-597.472717,475.001587,640.217346,-572.202454,469.811401,512.231628,-539.730835,498.137299,365.700836,-545.998901,495.059875,115.566429,-485.431244,460.046814,66.955429,-723.102783,464.613434,81.117393
63,0,-576.619263,221.275391,497.964630,-599.093323,361.640472,497.335449,-554.849487,167.678650,111.219467,-568.973633,419.503204,112.827431,-674.429443,181.246506,959.130371,-674.163452,397.028717,974.188477,-501.866272,239.053345,1024.154419,-499.901184,336.919281,1023.463867,-575.851013,110.564423,637.656555,-544.161743,113.586388,512.664673,-533.319275,91.248711,333.109802,-538.682922,92.492096,108.803490,-471.641388,132.452774,64.718201,-706.187439,96.612633,81.829323,-597.517090,474.999359,640.231506,-572.212830,470.063721,512.349182,-539.758667,498.126801,365.701630,-546.031128,495.058167,115.562157,-485.438660,460.047302,66.943520,-723.124268,464.624939,81.122307
64,0,-576.642578,221.299515,497.950867,-599.052307,361.640961,497.357605,-554.846497,167.668106,111.222130,-568.966858,419.496277,112.840981,-674.463928,181.251663,959.134521,-674.189514,397.025177,974.171021,-501.895538,239.048416,1024.160400,-499.934265,336.923981,1023.456482,-575.888306,110.558716,637.664307,-544.126709,113.562630,512.678772,-533.328735,91.242180,333.130035,-538.677673,92.497025,108.806824,-471.615692,132.434662,64.724274,-706.235474,96.662247,81.827133,-597.521912,474.981232,640.218872,-572.237915,469.828735,512.229309,-539.771667,498.137939,365.683411,-546.006226,495.060760,115.565453,-485.427216,460.054657,66.959579,-723.114258,464.612091,81.119507
65,0,-576.648804,221.262863,497.941772,-599.063477,361.642517,497.374939,-554.859985,167.684921,111.231781,-568.965637,419.474335,112.830025,-674.470825,181.179092,959.191528,-674.234314,397.017334,974.172363,-501.902832,239.064346,1024.162720,-499.983002,336.926788,1023.460266,-575.919250,110.574799,637.675598,-544.123047,113.557930,512.696472,-533.334045,91.236259,333.123840,-538.672241,92.495110,108.817413,-471.654785,132.466125,64.714333,-706.240051,96.671135,81.830078,-597.545898,474.973907,640.212219,-572.264587,469.812408,512.226807,-539.798706,498.125061,365.691162,-546.016968,495.054901,115.569969,-485.433777,460.044525,66.966118,-723.117065,464.602234,81.121819
66,0,-576.668518,221.275665,497.939423,-599.017273,361.633942,497.448944,-554.862915,167.688080,111.224236,-568.983948,419.485962,112.807053,-674.488403,181.197113,959.165344,-674.249207,397.012238,974.162659,-501.936249,239.055130,1024.163452,-500.018250,336.911438,1023.451477,-575.948486,110.553085,637.668274,-544.302673,113.571602,512.650452,-533.367676,91.214798,333.134369,-538.699829,92.501656,108.788811,-471.638977,132.457962,64.708778,-706.239868,96.664642,81.818588,-597.565979,474.959076,640.218445,-572.303467,469.815704,512.221375,-539.815796,498.128448,365.703339,-546.028625,495.057892,115.572815,-485.443390,460.059937,66.957016,-723.123901,464.610779,81.115097
67,0,-576.706238,221.270798,497.931335,-599.080078,361.618866,497.431732,-554.877625,167.683380,111.212845,-568.993042,419.467316,112.810081,-674.528564,181.209671,959.146301,-674.262634,397.009216,974.165833,-501.947815,239.041977,1024.138062,-500.034210,336.917969,1023.446655,-576.006226,110.545738,637.650635,-544.303467,113.557503,512.629883,-533.406189,91.207588,333.116150,-538.663818,92.490448,108.797447,-471.645782,132.452713,64.709404,-706.244751,96.662308,81.806519,-597.601746,474.952271,640.212524,-572.333618,469.808075,512.213013,-539.848694,498.115906,365.689819,-546.030945,495.052032,115.561302,-485.443390,460.051514,66.948631,-723.119934,464.613403,81.096405
68,0,-576.724609,221.253815,497.914185,-599.081726,361.608978,497.444000,-554.842529,167.676208,111.221359,-568.970947,419.462006,112.816284,-674.522095,181.193726,959.160950,-674.275146,397.011108,974.167603,-501.975525,239.044327,1024.133911,-500.049225,336.904480,1023.419006,-576.053894,110.549843,637.638184,-544.196228,113.514473,512.678528,-533.410461,91.197296,333.111694,-538.635315,92.481995,108.815063,-471.645477,132.459427,64.708771,-706.179565,96.613747,81.813118,-597.614990,474.955597,640.200134,-572.373718,469.815216,512.208374,-539.877441,498.117432,365.686920,-546.008911,495.059784,115.564323,-485.466156,460.056335,66.936920,-723.104553,464.593628,81.099045
69,0,-576.762085,221.240891,497.904297,-599.097839,361.625854,497.488556,-554.876404,167.682343,111.202515,-568.995056,419.461975,112.789276,-674.552551,181.188858,959.143372,-674.309814,397.000275,974.180481,-501.982758,239.047104,1024.108765,-500.086792,336.911774,1023.397949,-576.065491,110.545914,637.625366,-544.343018,113.545944,512.628174,-533.454102,91.217529,333.097473,-538.712341,92.498093,108.790878,-471.640808,132.453308,64.711731,-706.206482,96.640137,81.814926,-597.657471,474.937775,640.196838,-572.369324,470.044556,512.320435,-539.912842,498.115112,365.686859,-546.051819,495.053802,115.553864,-485.442566,460.046967,66.952217,-723.130188,464.600983,81.092690
70,0,-576.804016,221.204697,497.910278,-599.031250,361.631683,497.595398,-554.873901,167.651535,111.194405,-569.000244,419.472229,112.802353,-674.556885,181.164764,959.148071,-674.319275,396.992371,974.181885,-502.009155,239.031937,1024.099609,-500.106812,336.893768,1023.411499,-576.076111,110.520844,637.625061,-544.310242,113.518311,512.669678,-533.461853,91.211716,333.099792,-538.716675,92.497551,108.766739,-471.661102,132.454193,64.699173,-706.252625,96.652107,81.805443,-597.691467,474.933380,640.198181,-572.445923,469.802399,512.219849,-539.963013,498.124268,365.688904,-546.049683,495.051910,115.560555,-485.464722,460.045715,66.938980,-723.140808,464.601105,81.092888
71,0,-576.844727,221.183502,497.926514,-599.018066,361.643829,497.688629,-554.853699,167.674896,111.217834,-568.974854,419.455811,112.809441,-674.584595,181.171799,959.134521,-674.328247,396.998291,974.183533,-502.005707,239.042938,1024.084717,-500.131714,336.900879,1023.395874,-576.071655,110.537186,637.632690,-544.307495,113.509979,512.673706,-533.473694,91.199455,333.115326,-538.707581,92.490311,108.806732,-471.665009,132.463287,64.702057,-706.183838,96.612480,81.799721,-597.710510,474.932129,640.200134,-572.494446,469.798279,512.228210,-539.975891,498.118713,365.699219,-546.036804,495.042206,115.571632,-485.428528,460.037476,66.953850,-723.115112,464.591003,81.103600
72,0,-576.870361,221.191788,497.911987,-599.056030,361.644836,497.687256,-554.883118,167.684326,111.218910,-568.980347,419.458588,112.804497,-674.611755,181.196594,959.119812,-674.338928,396.983002,974.197815,-502.029907,239.039795,1024.100586,-500.132080,336.903320,1023.394470,-576.100220,110.539040,637.624207,-544.304749,113.523308,512.667725,-533.480408,91.214966,333.099274,-538.714722,92.484955,108.791634,-471.650482,132.444519,64.710663,-706.222717,96.641228,81.797531,-597.741699,474.948822,640.198425,-572.511780,469.782654,512.218689,-539.997253,498.129486,365.707153,-546.059998,495.059937,115.567192,-485.429901,460.043793,66.951813,-723.131531,464.608032,81.097000
73,0,-576.874329,221.179626,497.914825,-599.045837,361.633331,497.707520,-554.867493,167.669388,111.224312,-568.997437,419.447052,112.798531,-674.598755,181.162552,959.171326,-674.366272,396.994659,974.200256,-502.061310,239.039169,1024.098022,-500.133636,336.910248,1023.407593,-576.116699,110.540657,637.637512,-544.285767,113.498650,512.693237,-533.479370,91.223877,333.106354,-538.715393,92.497353,108.797859,-471.676147,132.479370,64.693970,-706.211792,96.633987,81.809891,-597.739563,474.929199,640.202515,-572.562805,469.788055,512.229553,-540.028137,498.118835,365.704346,-546.062317,495.049896,115.570702,-485.422638,460.040710,66.965088,-723.127136,464.597260,81.095284
74,0,-576.862061,221.186234,497.906799,-599.056946,361.630493,497.727295,-554.894104,167.678238,111.211563,-568.996887,419.447906,112.796593,-674.617493,181.162781,959.179016,-674.355042,396.990540,974.193481,-502.074585,239.039505,1024.105835,-500.134460,336.911224,1023.395996,-576.148804,110.543098,637.640625,-544.347717,113.511505,512.681213,-533.491943,91.206963,333.104095,-538.719849,92.504074,108.799675,-471.642303,132.454239,64.711960,-706.230408,96.656319,81.802483,-597.776062,474.926086,640.200073,-572.589478,469.789978,512.215942,-540.064087,498.129883,365.704315,-546.056274,495.046478,115.581604,-485.423126,460.042267,66.967735,-723.145386,464.612610,81.091133
75,0,-576.867859,221.181427,497.908417,-598.944641,361.657104,497.844879,-554.885132,167.679413,111.213188,-568.983093,419.448120,112.800461,-674.645203,181.191177,959.174805,-674.334229,396.994720,974.196106,-502.118835,239.026962,1024.106689,-500.167908,336.907593,1023.411011,-576.159119,110.542923,637.642395,-544.416565,113.549644,512.650635,-533.503113,91.242508,333.096039,-538.705994,92.491371,108.805420,-471.634674,132.453293,64.717506,-706.227356,96.649887,81.820251,-597.779114,474.918213,640.196106,-572.589478,469.788788,512.196960,-540.074341,498.117981,365.703461,-546.057739,495.028534,115.579681,-485.427795,460.043579,66.972656,-723.158508,464.615173,81.088005
76,0,-576.897095,221.199921,497.915192,-599.104126,361.597443,497.683746,-554.880371,167.669968,111.206642,-569.010925,419.422668,112.793625,-674.653687,181.189941,959.175842,-674.365173,396.996124,974.206177,-502.106598,239.020889,1024.106689,-500.175049,336.907898,1023.409241,-576.187378,110.554298,637.637939,-544.364502,113.511429,512.664734,-533.494690,91.229279,333.102020,-538.705322,92.494987,108.804596,-471.662659,132.453430,64.716530,-706.200928,96.632454,81.817986,-597.805237,474.928406,640.203796,-572.598145,469.797058,512.222229,-540.090454,498.120697,365.701660,-546.072998,495.033966,115.584763,-485.438354,460.045990,66.969894,-723.143921,464.615234,81.099449
77,0,-576.861084,221.195190,497.906189,-598.827576,361.684387,497.975647,-554.890747,167.667740,111.211288,-568.976868,419.428009,112.805573,-674.667358,181.177246,959.178101,-674.366821,396.989594,974.206116,-502.142242,239.010651,1024.115845,-500.163422,336.900574,1023.406250,-576.194458,110.529953,637.656311,-544.422974,113.522079,512.662231,-533.496460,91.206024,333.115631,-538.703918,92.483086,108.812836,-471.639374,132.438553,64.729515,-706.230286,96.653648,81.820457,-597.809082,474.927368,640.204956,-572.601685,469.790619,512.218750,-540.081360,498.117249,365.711365,-546.072998,495.025299,115.574020,-485.440552,460.047211,66.973236,-723.141235,464.603882,81.091309
78,0,-576.849792,221.193939,497.909302,-599.119446,361.603302,497.718414,-554.866821,167.672394,111.213440,-568.982239,419.438599,112.795616,-674.664856,181.167374,959.192566,-674.362549,397.006378,974.198120,-502.148438,239.004135,1024.129517,-500.176025,336.873993,1023.410217,-576.211670,110.531601,637.644775,-544.487488,113.536102,512.648071,-533.509399,91.210297,333.091461,-538.699585,92.480827,108.798828,-471.634735,132.433441,64.729065,-706.207520,96.641335,81.792809,-597.811401,474.922241,640.198914,-572.613708,469.780212,512.215454,-540.092468,498.112274,365.700623,-546.071106,495.026703,115.575035,-485.466644,460.035828,66.968376,-723.126221,464.596497,81.092102
79,0,-576.859558,221.224533,497.900879,-598.952454,361.656799,497.865143,-554.848022,167.660736,111.206223,-568.993164,419.439270,112.797508,-674.657410,181.186920,959.147034,-674.338501,397.000793,974.200195,-502.151855,239.000046,1024.103027,-500.189972,336.869171,1023.409485,-576.230042,110.521629,637.642395,-544.530762,113.527847,512.623779,-533.537903,91.197433,333.109253,-538.700928,92.480064,108.809273,-471.668701,132.469986,64.685242,-706.218628,96.639793,81.787117,-597.820557,474.916382,640.202942,-572.605164,469.761597,512.213196,-540.086121,498.105408,365.703430,-546.055420,495.025330,115.576263,-485.464478,460.048279,66.947136,-723.120239,464.593750,81.080566
80,0,-576.841309,221.193527,497.895325,-599.095703,361.602386,497.719543,-554.875122,167.669983,111.204803,-568.976135,419.417328,112.795349,-674.649597,181.184311,959.139648,-674.349915,396.990204,974.195251,-502.157745,238.995377,1024.101685,-500.174713,336.856506,1023.396240,-576.246155,110.514717,637.617737,-544.538330,113.528641,512.613647,-533.525208,91.205246,333.085266,-538.668396,92.478157,108.784088,-471.672363,132.449142,64.692322,-706.241760,96.644730,81.792717,-597.814941,474.927032,640.200134,-572.615662,469.770172,512.205627,-540.094543,498.124329,365.705963,-546.061707,495.023132,115.575165,-485.463989,460.052948,66.945351,-723.135620,464.593658,81.077232
81,0,-576.857666,221.234100,497.896179,-599.191650,361.548706,497.607697,-554.839661,167.670334,111.199257,-569.003479,419.421692,112.794235,-674.627502,181.150497,959.131409,-674.346252,396.994415,974.198547,-502.147308,238.981415,1024.101318,-500.192749,336.857208,1023.399475,-576.221375,110.509460,637.613098,-544.424622,113.494400,512.653320,-533.522156,91.180191,333.099854,-538.725464,92.474319,108.777916,-471.654694,132.456848,64.681793,-706.194275,96.616402,81.804016,-597.811401,474.920441,640.182434,-572.620239,469.767426,512.210022,-540.092957,498.106995,365.696350,-546.065430,495.021179,115.573471,-485.462494,460.036774,66.948738,-723.119934,464.594574,81.085632
