,0,1
0,1717661781463699600,-6.587601727761572
1,1717661782843761700,-10.368250450586896
2,1717661784163665900,-7.795321201223724
3,1717661785482789100,-11.189116650965868
4,1717661786783650300,-7.690843499342502
5,1717661788093706100,-5.133127533274101
6,1717661789393634800,-6.438996326024613
7,1717661790723712300,-3.7033183380882777
8,1717661792023602600,-4.230493895678851
9,1717661793313706600,-9.352786052104317
10,1717661794623682100,-3.941587029925714
11,1717661795905756000,-9.535955525875167
12,1717661797213762900,-4.779539461413625
13,1717661798523782800,-2.888371054394319
14,1717661799823779400,-4.571124431696207
15,1717661801113338800,-7.481528273753779
16,1717661802453157800,-6.52612518731877
17,1717661803743775900,-4.126719773572911
18,1717661805073871000,-3.550723247655271
19,1717661806373779900,-8.024524433130518
20,1717661807673808900,-7.282659291882182
21,1717661808983478500,-7.14844622541807
22,1717661810263849500,-10.562423403636208
23,1717661811543176400,-11.075617036904971
24,1717661812803741300,-5.279586135881442
25,1717661814063891800,-1.7279398151018106
26,1717661815334026300,-2.4826648371557893
27,1717661816614036900,-5.920416295351931
28,1717661817893718400,-4.099489078095274
29,1717661819173829900,-2.441210014529618
30,1717661820454108700,-11.353684851467923
31,1717661821713409000,-4.315228454846383
32,1717661822983664600,-9.071378309187727
33,1717661824313375400,-7.318354680914069
34,1717661825644117500,-8.339308128631378
35,1717661826973449200,-7.508489434006392
36,1717661828283282300,-4.08091829527288
37,1717661829593637700,-8.623726241592514
38,1717661830913921600,-9.979772733038972
39,1717661832243497300,-6.689549422352439
40,1717661833553265700,-3.873300287350593
41,1717661834843873800,-1.5692319648087263
42,1717661836143641300,-4.091211057944037
43,1717661837453686900,-7.238046053266564
44,1717661838733789500,-8.349420597178021
45,1717661840023472000,-6.876728362669543
46,1717661841313082900,-5.13071677852607
47,1717661842574177400,-10.535757631804028
48,1717661843883753800,-6.917107232045005
49,1717661845163943000,-6.209161447670381
50,1717661846483440600,-8.76859706494519
51,1717661847793824200,-3.8377479510897414
52,1717661849044175800,-6.654986951786799
53,1717661850303624700,-3.9313187672607097
54,1717661851553309600,-4.527061178936883
55,1717661852844353100,-8.45044850479289
56,1717661854123794100,-6.0869379277173765
57,1717661855384633800,-4.511606220745429
58,1717661856673216200,-7.948779787591507
59,1717661857953622300,-5.071881151814265
60,1717661859223738600,-3.491247761310401
61,1717661860473515600,-7.411148404006512
62,1717661861774788100,-7.862625049312046
63,1717661863043324800,-4.863121706354441
64,1717661864313576300,-1.0155311085556598
65,1717661865583699900,-9.834192488275896
66,1717661866853593500,-6.618682344890884
67,1717661868164062100,-5.421485894706097
68,1717661869434101600,-12.296123151996602
69,1717661870703827400,-6.772478388480072
70,1717661871953227600,-7.641128008785511
71,1717661873243513100,-4.938000109137753
72,1717661874542964500,-2.963468289794927
73,1717661875833709200,-4.661825505526019
74,1717661877113934300,-3.8242671496959866
75,1717661878393391000,-6.290742292647693
76,1717661879663480200,-6.808059008130197
77,1717661880904843100,-1.434010574690701
78,1717661882143394600,-7.361427117899706
79,1717661883404255700,-7.554077716755847
80,1717661884643807700,-3.362704949244207
81,1717661885873529800,-8.443932614926066
82,1717661887124131000,-8.94990985497606
83,1717661888333864300,-4.789216262049774
84,1717661889574231100,-4.51578461092398
85,1717661890834279500,-6.706199651256388
86,1717661892073350000,-5.073445614258905
87,1717661893323560400,-9.289803091016722
88,1717661894554490600,-5.260913558995177
89,1717661895784239600,-5.76226753078219
90,1717661897033461000,-4.96895695961985
91,1717661898293413000,-4.276648765834929
92,1717661899563760300,-1.8873418215873317
93,1717661900803491000,-2.4205907037241965
94,1717661902043707800,-11.356813246914024
95,1717661903293451800,-3.657824619687401
96,1717661904524140100,-3.724038943611243
97,1717661905773570300,-5.622547961833858
98,1717661907005309700,-3.9338949726433823
99,1717661908254178400,-1.852660924525905
100,1717661909483397000,-7.817027279667114
101,1717661910744289600,-1.2803641931898273
102,1717661911964099600,-3.7337165667767147
103,1717661913234304100,-5.502711669584399
