,0,1
0,1717660811290820900,0.018838273188555632
1,1717660812630682000,1.5054339545084245
2,1717660813980273200,-0.268310578623966
3,1717660815310281400,0.7975075695985853
4,1717660816629735500,0.5728739054845441
5,1717660817939879500,1.8741876780288305
6,1717660819269900600,1.9991124710445356
7,1717660820580666600,2.466654713672563
8,1717660821870940300,2.3611849080267753
9,1717660823170499700,2.3591596407780457
10,1717660824440540600,3.5770699203574092
11,1717660825731794200,4.568012010675915
12,1717660827060309300,2.8089589527784726
13,1717660828340678200,4.431048546731499
14,1717660829690638200,2.2631406966367353
15,1717660831010256100,2.35428578332083
16,1717660832300984300,3.399765879672128
17,1717660833599755700,3.355351300679083
18,1717660834930742100,2.689306607636449
19,1717660836220148100,1.9532039091384665
20,1717660837539924000,1.5167853714168085
21,1717660838850877600,4.898819634612603
22,1717660840160808100,3.4284768830455734
23,1717660841470725900,4.336764661793389
24,1717660842770869100,3.3744497534424025
25,1717660844090350400,3.2335364259685417
26,1717660845400765100,2.381214529094417
27,1717660846680744900,2.7523169084252688
28,1717660847960883200,2.567534527263624
29,1717660849250800100,2.017018396920723
30,1717660850520718900,1.2859705710518807
31,1717660851800872600,4.090486239941039
32,1717660853080780700,3.1652689654931776
33,1717660854380875800,2.701841609076708
34,1717660855670814100,5.106179571509898
35,1717660856950688100,2.9527725773384192
36,1717660858240526900,1.2256843941859334
37,1717660859521079000,2.4691071378782907
38,1717660860830854900,3.462251506710726
39,1717660862150473700,4.576358846943084
40,1717660863490869900,3.4163132108536454
41,1717660864850514600,2.4611394499264105
42,1717660866200523000,2.3011136664833827
43,1717660867560402200,2.886910630467679
44,1717660868920976100,3.8371478762992965
45,1717660870261071600,3.2667670876817008
46,1717660871590084800,3.185224732184676
47,1717660872910394000,2.709988672850741
48,1717660874240944000,2.826976035746166
49,1717660875550832600,0.6902698485200726
50,1717660876821902400,2.931746235979827
51,1717660878150921600,3.229992389123589
52,1717660879400171200,2.622116090877835
53,1717660880780994200,2.5078554084822007
54,1717660882110238900,2.6775287435094794
55,1717660883441342000,4.024797418888905
56,1717660884751048700,2.671716092225766
57,1717660886060911200,3.699808765071474
58,1717660887351180700,3.129306452152478
59,1717660888720986700,1.602434118820574
60,1717660890071078900,4.342187848748112
61,1717660891400439900,1.9850310237443076
62,1717660892721005800,3.819669580386111
63,1717660894080504300,2.5822609668123695
64,1717660895381255800,3.210859914126624
65,1717660896751105600,1.7337929018989848
66,1717660898050435200,4.446274894424151
67,1717660899370627300,4.958212328043943
68,1717660900731110600,3.9618385939899263
69,1717660902021110900,4.46113135278674
70,1717660903360389000,4.477463449521356
71,1717660904671124800,5.97373044254554
72,1717660905980744400,5.352841495154489
73,1717660907291291200,4.465368859948893
74,1717660908610727800,5.152771376579592
75,1717660909940464900,2.979812114963417
76,1717660911300648800,4.069632883346515
77,1717660912621161300,4.9247673737291455
78,1717660913950734000,3.3245685398439186
79,1717660915280548300,4.418274363450563
80,1717660916601175100,3.614239894514649
81,1717660917940397400,3.055619847262866
82,1717660919250892100,4.173359591777061
83,1717660920590642200,4.800338995384032
84,1717660921920771800,5.35155889381116
85,1717660923270748000,4.2492241384594545
86,1717660924571070200,4.7441568107647285
87,1717660925911405000,3.7781180942841495
88,1717660927230669800,3.3699439233208035
89,1717660928604153100,4.4568944647353845
90,1717660929941051000,4.0485055282287465
