,0,1
0,1717663047796280400,-8.765558740468153
1,1717663049116485900,-11.41249942296095
2,1717663050426245500,-6.893533381593528
3,1717663051756036100,-7.758988937606842
4,1717663053096409400,-5.907424407439461
5,1717663054386030100,-5.060662212990326
6,1717663055686721100,-9.94386051312895
7,1717663056996815700,-7.1748437614242615
8,1717663058306374500,-7.266239385484537
9,1717663059606230100,-8.581817098061657
10,1717663060906201500,-4.309849728949779
11,1717663062186484900,-10.83141441666717
12,1717663063456607100,-7.67576760796501
13,1717663064716334500,-8.873887575801692
14,1717663065986832800,-10.158454131715326
15,1717663067236645100,-8.537238825321577
16,1717663068486603000,-5.860809239347949
17,1717663069746329000,-8.039054221322655
18,1717663071005796700,-4.106399623132395
19,1717663072276333100,-7.123225074674971
20,1717663073555926200,-4.76272401920689
21,1717663074845941600,-5.95494135706433
22,1717663076116816500,-5.955426874636308
23,1717663077386844200,-3.464538215837767
24,1717663078657083200,-10.774676794491604
25,1717663079936630600,-7.460513883336679
26,1717663081226423700,-5.859318431906965
27,1717663082496505700,-9.18409301337309
28,1717663083756599700,-3.8991730966596108
29,1717663085066529600,-2.656782380595635
30,1717663086336480200,-3.542662670040542
31,1717663087626547500,-3.427490183163176
32,1717663088886464700,-8.019859289656397
33,1717663090176640300,-3.528817601988413
34,1717663091476684000,-6.281929199615279
35,1717663092766156400,-7.507552668348005
36,1717663094066704200,-3.9570432991510955
37,1717663095346423000,-8.925621785658851
38,1717663096619309300,-8.675355744663651
39,1717663097886665400,-6.208206626526938
40,1717663099177049100,-5.446339415153122
41,1717663100426178400,-10.568999795786823
42,1717663101696296200,-10.650205908711477
43,1717663102966212900,-6.490478571285693
44,1717663104267029900,-10.218530011988626
45,1717663105556969600,-6.87700255754105
46,1717663106837079200,-7.248133220566276
47,1717663108116630800,-7.092385084146594
48,1717663109416613600,-7.926169656847482
49,1717663110706816200,-7.796923824542755
50,1717663111986479700,-7.858153287207722
51,1717663113235966100,-12.10899364941359
52,1717663114506830400,-6.20761199823961
53,1717663115776109300,-11.572340057512136
54,1717663117046203500,-9.35941796890643
55,1717663118316205800,-10.631989737767181
56,1717663119596320100,-5.079150422104947
57,1717663120876862300,-8.729442810905732
58,1717663122157173000,-7.025446075244249
59,1717663123407104600,-2.7442401157800855
60,1717663124685967000,-9.066017454291067
61,1717663125956057300,-11.689749929376424
62,1717663127257035600,-7.868859351469
63,1717663128526267900,-11.712905781375074
64,1717663129807501000,-10.010973223730126
65,1717663131066789000,-15.768932060961802
66,1717663132336758200,-8.602498065410211
67,1717663133586346400,-12.972960070058281
68,1717663134866165500,-12.338118763201972
69,1717663136146235600,-8.701587152455208
70,1717663137406460200,-15.367071966914398
71,1717663138656440600,-13.03458900482386
72,1717663139926510800,-5.238782865100826
73,1717663141204600400,-3.9431116705496456
74,1717663142476205800,-5.661317088828173
75,1717663143776724600,-6.643557406929579
76,1717663145107004100,-4.673320613388966
77,1717663146396968200,-8.18164286707287
78,1717663147667031100,-5.197852848190273
79,1717663148966694300,-5.350539745710017
80,1717663150226341400,-10.95564914442327
