,0,1
0,1718704948552872400,-20.386353808435878
1,1718704949892699900,-18.27295101067039
2,1718704951242772700,-15.150898452672068
3,1718704952572508600,-14.713789407257012
4,1718704953923288600,-10.747152255606583
5,1718704955281858500,-10.479241573494365
6,1718704956632379300,-14.283374742791677
7,1718704958002964500,-18.94705923589789
8,1718704959393629900,-14.00943833953354
9,1718704960722273100,-15.342298376214892
10,1718704962102789400,-13.386132637653708
11,1718704963432851800,-16.791638713934482
12,1718704964782895000,-14.875935119435804
13,1718704966102102800,-16.97360641370596
14,1718704967472225900,-16.049272777012526
15,1718704968832055400,-13.727824679529107
16,1718704970142394500,-13.570567125608862
17,1718704971482715400,-14.149942027934774
18,1718704972793382900,-12.883942012347173
19,1718704974122963000,-10.046999352235861
20,1718704975451965400,-13.415596889271033
21,1718704976792378100,-14.271860441073295
22,1718704978102418000,-17.354953687326745
23,1718704979432208500,-11.328567352980926
24,1718704980742053500,-11.090485590912682
25,1718704982042103000,-11.587807514138403
26,1718704983292302400,-15.969125504719596
27,1718704984572318900,-16.357117061666816
28,1718704985883143100,-13.931273365361974
29,1718704987182136800,-11.970514190744698
30,1718704988542566900,-14.271222108956065
31,1718704989862167700,-15.473609531211109
32,1718704991192470100,-12.594065056788194
33,1718704992522579100,-11.39090098387181
34,1718704993851871900,-9.811662193423537
35,1718704995163884600,-10.268808952680304
36,1718704996502196400,-14.512461581492175
37,1718704997822399500,-11.345120279741646
38,1718704999152519300,-12.313648892130711
39,1718705000491611200,-16.768528266840754
40,1718705001852354100,-18.98015833900908
41,1718705003212431000,-17.89290869602175
42,1718705004564492200,-13.585347361867933
43,1718705005922416800,-16.751403949506834
44,1718705007252434400,-15.992108725299675
45,1718705008602339200,-14.123116006969003
46,1718705009922373500,-10.537760448061837
47,1718705011242073500,-16.83492251893753
48,1718705012562241300,-13.614248119912498
49,1718705013902079100,-13.116646260990203
50,1718705015232597500,-17.730177462798178
51,1718705016562130800,-16.62497887727949
52,1718705017921944700,-13.8635759815201
53,1718705019272409900,-14.267747992966918
54,1718705020621600600,-16.287029469988138
55,1718705021982340300,-14.430450469007482
56,1718705023263242500,-18.681716129627993
57,1718705024592264900,-15.26952888039699
58,1718705025933661400,-15.993297059068885
59,1718705027272130600,-13.398424328729512
60,1718705028633676000,-12.922992495695762
61,1718705030002185700,-14.850719619651034
62,1718705031332365100,-14.253555039965967
63,1718705032682189100,-11.331900423230719
64,1718705034002054700,-12.7944426313289
65,1718705035341941600,-13.053313554499448
66,1718705036702164100,-9.434094389773714
