,0,1
0,1718702968474307200,-13.555654565955773
1,1718702969714233800,-20.39135501660494
2,1718702970976003400,-21.41435687725481
3,1718702972213920300,-21.411726649119057
4,1718702973444442800,-21.361859136082906
5,1718702974684059000,-20.434748692245417
6,1718702975895012300,-28.590823332684675
7,1718702977123920000,-22.52328444034253
8,1718702978365756700,-21.311680074633475
9,1718702979604209000,-21.451975111280312
10,1718702980884331200,-17.16059873993662
11,1718702982173838700,-14.06995707610967
12,1718702983444086000,-16.196832470366424
13,1718702984704098800,-20.375618611552596
14,1718702985994303400,-17.319504734401633
15,1718702987263758400,-22.801742051058145
16,1718702988514564700,-20.295355717720234
17,1718702989764374900,-14.676588157763623
18,1718702991033785900,-23.571524416445442
19,1718702992273850300,-12.641729695147683
20,1718702993544115700,-16.988467578039444
21,1718702994804697500,-16.712169441657387
22,1718702996065016500,-22.834855945039987
23,1718702997323807600,-25.27854315885222
24,1718702998594060100,-24.038578933341093
25,1718702999884390900,-26.23552880968279
26,1718703001143828500,-25.691945184309095
27,1718703002403719000,-15.899547155284512
28,1718703003664939700,-33.426240200686685
29,1718703004944433400,-29.84748541552213
30,1718703006213772000,-31.916005342370912
31,1718703007463798100,-32.90821772747378
32,1718703008733874600,-31.246175128983428
33,1718703010004166700,-35.95374914170323
34,1718703011293878400,-29.12894986278953
35,1718703012584159600,-23.88159293096745
36,1718703013884372000,-30.193109702744195
37,1718703015174073900,-28.62945130854511
38,1718703016454311600,-31.49392023966562
39,1718703017753981100,-36.66641220137882
40,1718703019004445700,-27.892129484273898
41,1718703020283912300,-27.519918659370667
42,1718703021564080600,-30.31965472654363
43,1718703022843903600,-23.777379791206876
44,1718703024113984500,-30.24833993252869
45,1718703025384099400,-25.40718508468604
46,1718703026656091500,-27.527221097213285
47,1718703027934270400,-30.189515630412515
48,1718703029184509500,-24.640189027703347
49,1718703030484179200,-25.264375695508654
50,1718703031775329100,-23.931656244476166
51,1718703033063778200,-19.212818328406478
52,1718703034354381900,-24.050488429907563
53,1718703035614101300,-28.35177199936173
54,1718703036884594600,-25.779560328881495
55,1718703038144214700,-26.984824752806322
56,1718703039424271100,-18.782768568427358
57,1718703040684054300,-24.383887458480697
58,1718703041985247700,-13.21467772886859
59,1718703043264578500,-23.224038917611413
60,1718703044574994800,-17.456676736101667
61,1718703045864197600,-23.863235591062036
62,1718703047143681300,-21.56773470062299
63,1718703048454223700,-19.41297916844064
64,1718703049764567300,-20.604397571819817
65,1718703051043595500,-20.114962506193724
66,1718703052323845700,-28.35128466456214
67,1718703053603852800,-24.36162799859949
68,1718703054853893000,-24.388943744408543
69,1718703056144265600,-20.69028615886682
70,1718703057444426500,-19.92861317381844
71,1718703058734384300,-20.354942073801045
72,1718703060024557600,-19.00638839478967
73,1718703061313856500,-19.421180996596053
74,1718703062613776200,-22.08014066688928
75,1718703063903575600,-17.4474033752872
76,1718703065194451100,-23.895069488663434
77,1718703066493570900,-19.499413489110005
78,1718703067774027900,-21.177985162932192
79,1718703069064353500,-20.688702744961187
