,0,1
0,1719489408623491400,-4.381531550074109
1,1719489409723481900,-6.443284857610526
2,1719489411034601400,-10.627289688811214
3,1719489412354178300,-7.728885934807339
4,1719489413693302700,-4.742806470429658
5,1719489415012476100,-8.681683336577215
6,1719489416322787300,-7.350491758413197
7,1719489417692468600,-7.326977679909556
8,1719489419002739900,-14.34121965516356
9,1719489420322773400,-13.388306125243988
10,1719489421612819400,-11.407610333814409
11,1719489422972646000,-11.540058411711671
12,1719489424302749800,-12.530365204339112
13,1719489425592722300,-21.324353973356896
14,1719489426972753400,-16.009183233632417
15,1719489428282888200,-11.489946466584266
16,1719489429572752600,-8.767848608797548
17,1719489430902434500,-7.260861122244642
18,1719489432292780800,-5.490334520308273
19,1719489433623435600,-4.649294364096075
20,1719489435004876600,-5.440239066147614
21,1719489436344712700,-7.663182367449465
22,1719489437692447500,-8.161740576565837
23,1719489439072532400,-13.304511037757324
24,1719489440423208200,-12.876336959208015
25,1719489441772760600,-10.758828343695516
26,1719489443152913800,-9.740576052363604
27,1719489444513519700,-10.456419304246678
28,1719489445862700200,-7.882483735729676
29,1719489447253636600,-9.172350487760392
30,1719489448612678900,-6.774973840515434
31,1719489450002653700,-6.429175588360189
32,1719489451373395300,-8.300375077476565
33,1719489452762720300,-8.248326507407382
34,1719489454122836100,-8.067975810188097
35,1719489455493689800,-10.550811822296824
36,1719489456902885900,-3.931460906072332
37,1719489458262986500,-3.293145033197601
38,1719489459602684600,-5.650308597703035
39,1719489460953203200,-9.699856955177346
40,1719489462302664000,-10.928326569810341
41,1719489463643995500,-10.67312739574892
42,1719489464992636100,-10.275737598215194
43,1719489466363039800,-2.0284581093549687
44,1719489467703161700,-10.984019970857567
45,1719489469053098700,-1.6605534406975095
46,1719489470423110900,-5.633440160875144
47,1719489471782543700,-6.733777811513832
48,1719489473172639000,-3.472280513086027
49,1719489474525293100,-1.8816811027221048
50,1719489475864349700,-8.400102066268085
51,1719489477252656400,-5.2840860818296145
52,1719489478592945100,-6.6870854308370715
53,1719489479942668800,-4.847298228832245
54,1719489481273164900,-4.787024044866903
55,1719489482642624000,-4.162904448194608
56,1719489484002644700,-7.061737630701611
57,1719489485342334000,-9.438092466333385
58,1719489486682636400,-7.741163938138304
59,1719489488032937100,-6.278924368240961
60,1719489489343077900,-7.846396683324645
61,1719489490712861900,-9.773980358534262
62,1719489492022852000,-9.036070050337045
63,1719489493382632200,-6.794762419529548
64,1719489494732431800,-8.56912630481542
65,1719489496092317100,-9.513985548117768
66,1719489497472342200,-8.560836949541985
67,1719489498832917000,-9.39376308628845
68,1719489500172733100,-5.25665035926291
69,1719489501542604700,-8.77702345025085
70,1719489503012485200,-3.0313014762216572
71,1719489504333494400,-5.81843520608967
72,1719489505663668000,-6.245798704888288
73,1719489506972613400,-5.409305951578465
74,1719489508352890300,-4.501006211567716
75,1719489509712710900,-3.2303872610412308
76,1719489511042599000,-8.072370498078183
77,1719489512362719400,-4.496142771116664
78,1719489513722634400,-2.1641169096390653
79,1719489515032818800,7.096100612677875
