0.418151,0.087584,0.60039
0.418145,0.087597,0.60039
0.418125,0.087602,0.600397
0.418157,0.087582,0.600408
0.418216,0.087561,0.600382
0.418222,0.087568,0.600368
0.41823,0.087579,0.600382
0.41803,0.087356,0.600467
0.418221,0.087606,0.600384
0.418224,0.087595,0.6004
0.418236,0.087589,0.600415
0.4182,0.087624,0.600401
0.418222,0.087646,0.600389
0.418261,0.087601,0.60039
0.418256,0.087605,0.60038
0.418252,0.087625,0.600396
0.418232,0.087662,0.600423
0.418209,0.087698,0.60044
0.418231,0.087923,0.600275
0.418258,0.087661,0.600426
0.418291,0.087644,0.600415
0.418285,0.087671,0.600436
0.418256,0.087702,0.60044
0.418254,0.087701,0.600448
0.418258,0.087692,0.600446
0.41828,0.08771,0.600452
0.418269,0.087736,0.600473
0.418249,0.088009,0.600326
0.41825,0.087773,0.600485
0.418266,0.087775,0.600482
0.418291,0.087764,0.60048
0.4183,0.087769,0.600494
0.418277,0.087798,0.600516
0.418269,0.087824,0.600514
0.418284,0.087832,0.600512
0.418309,0.087807,0.600506
0.41831,0.087814,0.600508
0.418325,0.087822,0.600518
0.418306,0.087838,0.600514
0.418304,0.087854,0.60053
0.418318,0.087855,0.600519
0.418343,0.088128,0.600297
0.418342,0.088218,0.600064
0.418281,0.088326,0.59964
0.41827,0.088361,0.599099
0.418268,0.088299,0.59852
0.418279,0.088249,0.597866
0.41818,0.088268,0.597125
0.418188,0.088284,0.596493
0.418215,0.088117,0.596064
0.41814,0.088162,0.595329
0.418163,0.088132,0.594545
0.418207,0.0882,0.593729
0.41816,0.088296,0.59285
0.418169,0.088388,0.59204
0.418146,0.088754,0.591001
0.418251,0.088872,0.589998
0.418402,0.088843,0.589146
0.418483,0.089014,0.588155
0.418483,0.089282,0.58704
0.418449,0.089739,0.585672
0.418414,0.089863,0.584453
0.418441,0.089871,0.583159
0.418376,0.089659,0.581832
0.418316,0.089614,0.580155
0.41818,0.089635,0.57862
0.417992,0.089532,0.57702
0.417892,0.089712,0.575149
0.417702,0.089661,0.573467
0.41736,0.089478,0.571878
0.417174,0.089508,0.570189
0.417049,0.089387,0.568237
0.416833,0.089461,0.56634
0.416688,0.089575,0.564449
0.416587,0.089875,0.562471
0.416399,0.090216,0.560595
0.416226,0.09068,0.558768
0.41598,0.091435,0.556902
0.415828,0.092171,0.555028
0.415558,0.093126,0.553246
0.415249,0.094348,0.551437
0.414945,0.095796,0.549586
0.414549,0.09688,0.547909
0.414035,0.098373,0.546173
0.413679,0.100026,0.54444
0.413425,0.102297,0.542368
0.413025,0.104428,0.54084
0.412534,0.107002,0.539321
0.412129,0.110028,0.538006
0.41175,0.113428,0.536935
0.411222,0.117184,0.536085
0.41045,0.121211,0.535309
0.409758,0.125609,0.534696
0.408861,0.130289,0.534218
0.407949,0.135236,0.533914
0.406981,0.140458,0.533759
0.406075,0.14581,0.533595
0.405403,0.150818,0.533487
0.405072,0.1548,0.533669
0.404748,0.158069,0.534548
0.404674,0.160441,0.536353
0.404551,0.161456,0.539107
0.404589,0.161133,0.542938
0.404388,0.159442,0.547536
0.403939,0.156793,0.553196
0.403244,0.153062,0.559859
0.402318,0.148922,0.567552
0.401217,0.144217,0.576326
0.399806,0.139149,0.58555
0.398373,0.133719,0.595706
0.396858,0.12842,0.606525
0.395597,0.123653,0.617719
0.394209,0.118943,0.629346
0.392664,0.114483,0.641808
0.39138,0.110962,0.653847
0.390452,0.107439,0.666234
0.389581,0.104548,0.678507
0.388946,0.102039,0.690646
0.388543,0.099848,0.702548
0.388308,0.098012,0.714273
0.388185,0.096201,0.725681
0.38806,0.094392,0.736826
0.388424,0.092585,0.747315
0.388111,0.090849,0.757833
0.388266,0.089629,0.767518
0.388696,0.088568,0.776555
0.389487,0.087578,0.784896
0.390526,0.086763,0.792476
0.391682,0.085907,0.799284
0.393506,0.084785,0.805479
0.39524,0.083581,0.810992
0.397256,0.082363,0.815566
0.399368,0.081262,0.819408
0.401595,0.079823,0.822349
0.40335,0.078001,0.824605
0.405707,0.076361,0.826443
0.407647,0.075963,0.82728
