0.573057,1.059047,0.690171
0.573764,1.059405,0.689015
0.574911,1.058833,0.687742
0.575967,1.059331,0.686635
0.57716,1.059294,0.684856
0.578517,1.059945,0.683606
0.579863,1.059818,0.681883
0.581547,1.060245,0.680317
0.58291,1.060216,0.678388
0.584414,1.0607,0.676659
0.585921,1.061185,0.674927
0.587359,1.061401,0.673047
0.588891,1.061661,0.671464
0.590238,1.061514,0.670009
0.591357,1.061465,0.668452
0.592318,1.061274,0.666915
0.593242,1.061946,0.665648
0.593885,1.060658,0.664468
0.594564,1.060602,0.66329
0.595448,1.061486,0.662091
0.595914,1.061555,0.661216
0.596483,1.061594,0.660297
0.597505,1.061456,0.659188
0.597827,1.061215,0.658279
0.598185,1.061557,0.65738
0.598009,1.061757,0.656341
0.598007,1.061973,0.655535
0.598246,1.062758,0.654393
0.598294,1.062525,0.653681
0.597777,1.062485,0.652725
0.597551,1.062396,0.652299
0.597125,1.062364,0.651827
0.59656,1.062349,0.651502
0.595506,1.062552,0.650822
0.594894,1.062406,0.65092
0.593676,1.061416,0.651237
0.592542,1.061579,0.650848
0.591078,1.061093,0.651139
0.589547,1.060634,0.651189
0.587549,1.060232,0.651283
0.585487,1.05974,0.651325
0.58325,1.059291,0.651232
0.580893,1.058499,0.652063
0.578388,1.057686,0.6525
0.575818,1.056893,0.652915
0.573088,1.055858,0.654131
0.570061,1.054917,0.654876
0.566814,1.053829,0.656426
0.563754,1.052636,0.657753
0.560375,1.051379,0.659807
0.55698,1.049891,0.661859
0.55395,1.048595,0.664123
0.550177,1.047272,0.666379
0.546888,1.046275,0.668858
0.544054,1.044544,0.671407
0.541323,1.044181,0.673573
0.540195,1.042814,0.676356
0.537078,1.043101,0.677587
0.537898,1.042729,0.681123
0.534958,1.043445,0.682389
0.533042,1.043615,0.684972
0.531126,1.043784,0.687555
0.527277,1.044002,0.689542
0.52446,1.045453,0.691475
0.521236,1.046192,0.693771
0.518047,1.047001,0.695753
0.514754,1.048177,0.697354
0.512136,1.049137,0.698903
0.509292,1.050185,0.700005
0.506876,1.051472,0.701304
0.505012,1.052087,0.702364
0.50315,1.052654,0.703388
0.501185,1.052994,0.703799
0.499562,1.053647,0.704486
0.497701,1.054061,0.704696
0.496343,1.054335,0.704955
0.494815,1.054678,0.705174
0.493691,1.05505,0.705377
0.492615,1.055524,0.70547
0.491421,1.055725,0.705053
0.49032,1.056521,0.704889
0.489216,1.057365,0.70476
0.488862,1.058124,0.704377
0.488479,1.058835,0.704054
0.487948,1.059624,0.703482
0.487489,1.060442,0.702859
0.487263,1.061087,0.702077
0.487289,1.062279,0.701346
0.487035,1.062744,0.700651
0.487054,1.06331,0.699911
0.486991,1.063777,0.699323
0.486936,1.0644,0.698534
0.486996,1.064834,0.697561
0.487224,1.065184,0.69618
0.487249,1.066192,0.695204
0.487554,1.066353,0.694295
0.488067,1.066914,0.693174
0.488127,1.066936,0.691987
0.488686,1.067039,0.691034
0.489206,1.068052,0.689268
0.489595,1.067718,0.688491
0.490152,1.067988,0.687475
0.491081,1.068478,0.686258
0.491642,1.068349,0.685273
0.492641,1.068756,0.684206
0.493666,1.069261,0.683195
0.494941,1.0693,0.682351
0.496518,1.06944,0.681841
0.497658,1.069497,0.681201
0.498745,1.069646,0.680376
0.500315,1.069915,0.6797
