0.612874,0.085799,0.603505
0.612882,0.085791,0.603498
0.612877,0.085794,0.603502
0.612909,0.085764,0.603518
0.612969,0.085787,0.603496
0.61295,0.085779,0.603503
0.612952,0.085786,0.603513
0.612962,0.085789,0.603507
0.612983,0.085783,0.603513
0.612972,0.085773,0.603515
0.613007,0.085741,0.603505
0.612952,0.085807,0.603509
0.612989,0.086008,0.603336
0.612994,0.085747,0.60351
0.613019,0.085715,0.603512
0.61301,0.085764,0.603495
0.612975,0.085804,0.603505
0.612942,0.085797,0.603517
0.612978,0.085771,0.603519
0.612998,0.085731,0.603524
0.613036,0.085737,0.603506
0.612991,0.085756,0.603519
0.613,0.085783,0.603507
0.612996,0.085762,0.60351
0.613012,0.085751,0.603505
0.613066,0.085697,0.603508
0.61304,0.085712,0.60352
0.612969,0.085772,0.603498
0.612985,0.085762,0.603501
0.613008,0.085753,0.603501
0.613077,0.085685,0.603483
0.613055,0.085682,0.603492
0.612996,0.08574,0.60348
0.612976,0.08573,0.603482
0.613014,0.085721,0.603472
0.61309,0.085672,0.603469
0.613096,0.085673,0.603473
0.613065,0.085651,0.603481
0.61303,0.085737,0.603457
0.613058,0.08573,0.6034
0.613106,0.085712,0.603211
0.613167,0.085705,0.602874
0.613236,0.08573,0.602477
0.613219,0.085722,0.60207
0.613209,0.085757,0.601639
0.613242,0.085734,0.601185
0.61331,0.085676,0.60066
0.613287,0.085651,0.600031
0.61328,0.085652,0.599344
0.613315,0.085719,0.5987
0.613356,0.085711,0.598004
0.613357,0.085737,0.597186
0.613437,0.085796,0.5964
0.613462,0.08593,0.595496
0.613417,0.086068,0.59466
0.613454,0.086251,0.593792
0.613557,0.086452,0.592904
0.613729,0.086612,0.591954
0.614048,0.086996,0.590787
0.6142,0.08723,0.589832
0.614251,0.087589,0.588457
0.61424,0.087735,0.587229
0.614279,0.087818,0.585915
0.614346,0.0879,0.584612
0.614348,0.088104,0.583088
0.61432,0.088241,0.581503
0.614242,0.088269,0.579969
0.61423,0.088295,0.578347
0.614162,0.088209,0.576681
0.614061,0.088163,0.574889
0.614172,0.088059,0.573037
0.613901,0.087921,0.571115
0.613828,0.087882,0.569342
0.613711,0.087758,0.56745
0.613689,0.087792,0.565473
0.613832,0.087819,0.563558
0.613593,0.087905,0.561415
0.613692,0.088038,0.559435
0.613708,0.088056,0.557192
0.613821,0.088172,0.55494
0.613821,0.088254,0.552776
0.613815,0.088366,0.550345
0.613896,0.088393,0.547999
0.613971,0.088411,0.545443
0.613962,0.088498,0.543006
0.613928,0.088552,0.540447
0.613841,0.08884,0.537703
0.613845,0.088681,0.535301
0.613834,0.088723,0.532618
0.613875,0.088841,0.529935
0.613978,0.088973,0.527173
0.614171,0.089206,0.524308
0.614145,0.089214,0.521495
0.614365,0.089386,0.518628
0.614558,0.089547,0.51557
0.614673,0.089698,0.5126
0.614937,0.089758,0.50935
0.615098,0.089808,0.50639
0.615377,0.08999,0.503328
0.615515,0.09016,0.500152
0.615985,0.090168,0.497223
0.616159,0.09047,0.493987
0.616145,0.090862,0.490747
0.616143,0.091327,0.487549
0.615658,0.091963,0.483884
0.615889,0.092862,0.480642
0.615774,0.093521,0.477323
0.615861,0.094364,0.474024
