0.574109,1.05568,0.678941
0.574204,1.055694,0.678963
0.574335,1.055568,0.678973
0.574444,1.055697,0.679085
0.574584,1.055704,0.67913
0.574666,1.055686,0.6791
0.574911,1.055935,0.67926
0.575049,1.055951,0.679295
0.575549,1.055945,0.679547
0.575382,1.055899,0.679388
0.575567,1.055693,0.679429
0.575674,1.055734,0.67946
0.575805,1.055714,0.679469
0.575918,1.055673,0.679469
0.576004,1.055665,0.679492
0.576123,1.055669,0.679515
0.576271,1.05571,0.679566
0.576393,1.055676,0.67957
0.576524,1.055651,0.679569
0.576689,1.055685,0.679616
0.57688,1.055706,0.679639
0.577068,1.055709,0.679627
0.577185,1.055715,0.679637
0.577291,1.055703,0.679609
0.577473,1.05567,0.67962
0.577732,1.055794,0.67966
0.5778,1.055717,0.679655
0.578141,1.055572,0.679724
0.578109,1.055752,0.679655
0.578303,1.055789,0.679698
0.578526,1.055755,0.679671
0.578741,1.055779,0.679727
0.578875,1.055827,0.679783
0.57907,1.05584,0.679804
0.579225,1.055845,0.679779
0.579411,1.055821,0.67977
0.579587,1.055822,0.679709
0.579743,1.055817,0.679703
0.579952,1.055809,0.679723
0.580157,1.05576,0.679677
0.580627,1.055544,0.679744
0.58082,1.055517,0.679689
0.581151,1.055707,0.679846
0.581235,1.055626,0.679771
0.581427,1.05562,0.679791
0.581627,1.055569,0.67982
0.581885,1.055483,0.679943
0.582052,1.055411,0.68
0.582307,1.055524,0.680153
0.582456,1.055341,0.680123
0.582653,1.055224,0.680183
0.582845,1.055192,0.680234
0.583032,1.055354,0.680373
0.583258,1.055555,0.680385
0.583437,1.055331,0.680399
0.583595,1.055412,0.68039
0.58362,1.055649,0.68029
0.583647,1.055796,0.680124
0.583666,1.055959,0.679947
0.583806,1.056097,0.679707
0.583692,1.056374,0.679309
0.583639,1.05668,0.678918
0.583594,1.057067,0.678552
0.583589,1.057422,0.678037
0.583552,1.057644,0.677484
0.583707,1.057827,0.677024
0.583787,1.058077,0.676394
0.583859,1.058513,0.67584
0.583999,1.058693,0.675175
0.584038,1.058824,0.674517
0.584026,1.058775,0.673636
0.584138,1.05873,0.672797
0.58446,1.058784,0.672174
0.584656,1.058606,0.671167
0.584685,1.058569,0.670152
0.585324,1.058315,0.669436
0.585536,1.0582,0.66855
0.586047,1.058262,0.667765
0.586367,1.058099,0.666827
0.586884,1.058202,0.665839
0.587417,1.058206,0.665089
0.587955,1.05821,0.664335
0.588819,1.058349,0.663754
0.589532,1.058353,0.663295
0.590327,1.05846,0.662446
0.591633,1.058653,0.661043
0.592939,1.058847,0.659641
0.5938,1.05887,0.658824
0.595047,1.058741,0.657527
0.596666,1.058369,0.656024
0.597865,1.058429,0.654904
0.599404,1.058636,0.653759
0.600674,1.058427,0.652358
0.602295,1.058491,0.651121
0.60355,1.05869,0.649635
0.604954,1.059122,0.648133
0.606118,1.059373,0.646953
0.606976,1.059454,0.645755
0.608231,1.060187,0.644123
0.608905,1.060396,0.642893
0.60979,1.060163,0.641519
0.610439,1.060742,0.640233
0.61104,1.060656,0.638916
0.611783,1.061003,0.637552
0.612253,1.061236,0.636451
0.612691,1.061315,0.635105
0.612941,1.062261,0.633716
0.61353,1.06232,0.632348
0.613768,1.06286,0.631311
0.613808,1.062987,0.629948
0.6139,1.063468,0.628689
0.613882,1.063758,0.627737
0.613808,1.064117,0.626543
0.613565,1.064573,0.625081
0.613359,1.064952,0.62411
0.613143,1.065338,0.623235
0.612683,1.065914,0.622437
0.611947,1.066822,0.621536
0.611373,1.067074,0.620785
0.610745,1.067289,0.620111
0.609815,1.067515,0.619318
0.608794,1.067615,0.618487
0.607397,1.06728,0.617794
0.606197,1.067062,0.616942
0.604667,1.06686,0.61644
0.603188,1.066377,0.616058
0.601543,1.06619,0.615961
0.598202,1.066819,0.615143
0.597621,1.065137,0.61578
0.595849,1.064494,0.616212
0.593812,1.063832,0.616462
0.591684,1.063213,0.616943
0.589005,1.062507,0.61794
0.586503,1.061845,0.618513
0.583873,1.060457,0.619722
0.579992,1.060382,0.620508
0.57664,1.059577,0.621965
0.573263,1.058784,0.623486
0.569938,1.057669,0.625524
0.566092,1.05658,0.627448
0.562353,1.055257,0.629804
0.559058,1.053913,0.632571
0.555253,1.052456,0.634998
0.552132,1.051481,0.637425
0.549403,1.050719,0.639969
0.547006,1.050102,0.64258
0.545281,1.049713,0.645398
0.542976,1.049565,0.64797
0.540543,1.049371,0.650517
0.538142,1.0496,0.653063
0.534844,1.048653,0.655592
0.531602,1.048572,0.657946
0.528087,1.048188,0.660163
0.524594,1.048589,0.662195
0.521463,1.049193,0.664376
0.518291,1.049556,0.666194
0.515433,1.050492,0.668092
0.512772,1.051552,0.669671
0.510541,1.052409,0.671399
0.508346,1.053559,0.67265
0.506271,1.054563,0.673995
0.504545,1.055603,0.675056
0.502677,1.056619,0.676047
0.501295,1.057589,0.676881
0.499932,1.058382,0.677406
0.498544,1.059357,0.677755
0.497516,1.059961,0.678041
0.496514,1.060432,0.678156
0.495538,1.060892,0.678206
0.495257,1.061603,0.678227
0.495107,1.062285,0.677952
0.494124,1.063254,0.677395
0.493445,1.064029,0.676819
0.492825,1.064721,0.676365
0.492611,1.06559,0.675836
0.492435,1.066352,0.675218
0.492124,1.067119,0.674196
0.491834,1.067711,0.673319
0.491598,1.068257,0.672435
0.491329,1.068928,0.671542
0.491183,1.069415,0.67067
0.490722,1.069986,0.669559
0.490454,1.07047,0.668342
0.490328,1.071018,0.667215
0.490177,1.071722,0.666098
0.490304,1.072464,0.665
0.490516,1.073322,0.663518
0.490675,1.07395,0.662086
0.490908,1.074522,0.660941
0.491364,1.075031,0.659397
0.491865,1.075622,0.657846
0.49244,1.076143,0.656578
0.493398,1.076753,0.655129
0.494352,1.077378,0.653646
0.495272,1.07783,0.652489
0.496168,1.077944,0.651198
0.497443,1.078337,0.650082
0.498759,1.078632,0.648875
0.500247,1.079013,0.647788
0.501685,1.079256,0.646971
0.503438,1.079473,0.645902
0.505216,1.079363,0.64525
0.50693,1.079379,0.644732
0.508975,1.079242,0.644203
0.511089,1.078956,0.643773
0.513184,1.078701,0.643512
0.515626,1.078179,0.643422
0.517995,1.077563,0.643514
0.520374,1.076735,0.643874
0.523186,1.075868,0.644348
0.525813,1.074552,0.64507
0.528715,1.073338,0.646014
0.531983,1.072147,0.646961
0.535018,1.070433,0.648295
0.538068,1.068635,0.649849
0.541173,1.066421,0.651573
0.544327,1.064204,0.653641
0.547511,1.062002,0.65607
0.550915,1.059703,0.658779
0.55433,1.057414,0.661818
0.557865,1.05514,0.66491
0.561217,1.052825,0.667697
0.56463,1.051222,0.67072
0.567649,1.049918,0.673396
0.570143,1.049245,0.675908
0.572044,1.049137,0.678245
0.573958,1.049976,0.681216
0.576071,1.050914,0.683484
0.578479,1.051843,0.686598
0.581237,1.052678,0.688859
0.584697,1.053986,0.691543
0.588063,1.054731,0.694192
0.591432,1.055904,0.696317
0.594717,1.057169,0.69818
0.597357,1.058661,0.699978
0.599548,1.060259,0.701447
0.601238,1.061937,0.702672
0.602398,1.063559,0.703648
0.603756,1.065214,0.704206
0.604719,1.066627,0.704635
0.605668,1.067789,0.704823
0.606513,1.068654,0.704714
0.607471,1.069516,0.704184
0.608199,1.070009,0.70349
0.608908,1.070289,0.702634
0.609505,1.070655,0.701605
0.609919,1.070902,0.700298
0.610201,1.071375,0.699109
0.610755,1.072059,0.697959
0.611019,1.070253,0.695327
0.610853,1.072072,0.694945
0.611323,1.072276,0.692709
0.611543,1.072244,0.691127
0.611751,1.072332,0.689728
0.611791,1.072161,0.687651
0.612077,1.072142,0.685842
0.612097,1.072131,0.684393
0.611925,1.07189,0.682803
0.612291,1.071555,0.680468
0.612027,1.071341,0.678862
0.612034,1.071229,0.67743
0.611733,1.071219,0.675701
0.61138,1.071115,0.674061
0.610991,1.07086,0.672439
0.610589,1.070698,0.67095
0.609851,1.070239,0.669341
0.609179,1.069791,0.668145
0.608484,1.069435,0.666822
0.607126,1.068693,0.665626
0.60613,1.067722,0.664843
0.60474,1.066428,0.663959
0.603912,1.065369,0.663727
0.602357,1.063742,0.663145
0.601129,1.0623,0.663335
0.59973,1.060515,0.663367
