,0,1
0,1718788477531488400,-5.765333458682612
1,1718788479030513200,-6.884723437438698
2,1718788480510983100,-3.4385468802458137
3,1718788481991336100,-7.056266226632837
4,1718788483430733400,-6.403473886266644
5,1718788484910551600,-4.376079906673485
6,1718788486371071700,-7.461345334570783
7,1718788487840555700,-4.637704577120226
8,1718788489320809100,-8.441479662550863
9,1718788490780999300,-7.260785278513869
10,1718788492251855500,-5.687006816019461
11,1718788493740609200,-6.723347519715063
12,1718788495231759000,-6.882379671422541
13,1718788496700638200,-6.188024888816373
14,1718788498150671500,-6.6089032949264315
15,1718788499650777800,-6.856726383354302
16,1718788501110650600,-6.976925567333553
17,1718788502590646800,-6.297014303369689
18,1718788504060782700,-5.978666501765413
19,1718788505521803000,-7.392286330614738
20,1718788506980738800,-5.74383001737068
21,1718788508511088200,-3.05874610455344
22,1718788509960776700,-6.921126288968704
23,1718788511461028600,-4.4785275994353455
24,1718788512960799000,-3.0675638815967448
25,1718788514390894200,-4.394078731339874
26,1718788515850788400,-4.41932028034313
27,1718788517311349000,-4.506929487017677
28,1718788518810765100,-3.878821908551034
29,1718788520311242600,-4.0687853950903605
30,1718788521781114100,-4.0758619508020635
31,1718788523190715900,-4.455348059628929
32,1718788524670803500,-3.290074435084671
33,1718788526141107800,-1.8055033637471176
34,1718788527633997700,-3.5992509047816514
35,1718788529121001100,-2.002995666955869
36,1718788530603200500,-3.199220549080697
37,1718788532090981500,-3.577176623249827
38,1718788533561203500,-3.38464587232749
39,1718788535010997300,-4.456784706869878
40,1718788536491347700,-2.878425496257371
41,1718788537941017500,-4.984680571513791
42,1718788539440953300,-2.3482491621669515
43,1718788540921077700,-4.190030181699957
44,1718788542391103900,-2.906098671491957
45,1718788543881286200,-3.515449887217477
46,1718788545341056000,-3.9919750078941294
47,1718788546800559200,-3.3354958546182565
48,1718788548301081600,-2.67204444948058
49,1718788549751219600,-3.6123442093903817
50,1718788551221241300,-2.2991493296439653
51,1718788552701231800,-1.7887374881146807
52,1718788554181228400,-3.0109805713013422
53,1718788555631198300,-2.505454134751309
54,1718788557092014000,-2.2478089477564307
55,1718788558591180200,-2.630344309896567
56,1718788560051419100,-3.7608343338801085
57,1718788561551198500,-1.1094490523546878
58,1718788563030439600,-3.222291736101843
59,1718788564541202200,-1.211360568568297
60,1718788566032566700,-3.049192399518211
61,1718788567551200200,0.5823767120382094
62,1718788569030588300,-0.8592207904856796
63,1718788570530445000,-2.075616113369484
64,1718788572020418600,0.02069387947635234
65,1718788573491370400,-0.7558566482852531
66,1718788574990483400,0.18568834472526924
67,1718788576510893400,0.4007840088874888
68,1718788577990426400,-2.4214014096416747
69,1718788579520607300,0.19806187436194087
70,1718788580990372700,-0.9288896181354817
71,1718788582481550300,-1.3460236026541637
72,1718788583981415000,0.9925190475474132
73,1718788585481507600,-0.9967314048993865
74,1718788587010297600,2.413050641329048
75,1718788588490494900,0.08232432790938803
76,1718788589980618400,-2.26382343141382
77,1718788591510470300,-2.030312092812816
78,1718788593000445600,-2.133719332450968
79,1718788594521492900,-0.021322421020795224
80,1718788596050618900,0.9278821071205734
81,1718788597541209500,-0.538667782335419
82,1718788599070671900,-0.5715583647820242
83,1718788600570530400,-2.5604874328750435
84,1718788602051595600,0.5457732334279887
85,1718788603570842200,-1.844642043130918
86,1718788605090592900,-1.0569294911871543
87,1718788606600819000,-0.6124241456193593
88,1718788608151556100,-0.6455831027185559
89,1718788609670790400,-1.7211035142781925
90,1718788611170791400,0.4179135031275615
91,1718788612690778000,-1.011425320547807
92,1718788614190306200,-0.969632645573703
93,1718788615691332100,-1.5657314856014743
94,1718788617231108600,1.8774364613942431
95,1718788618740791700,1.7690313751520206
96,1718788620270982500,-0.11076355244528696
97,1718788621761852500,-1.7535371509875282
98,1718788623240981300,0.6505924325723477
99,1718788624761026900,1.0152891031435585
100,1718788626280924300,1.1604192800561597
101,1718788627761166900,-2.8906581560223854
102,1718788629210930500,-9.98286151643143
103,1718788630751178300,-8.830856537797114
104,1718788632210933200,-6.7782670379286785
105,1718788633711104400,-8.653834144594756
106,1718788635231141200,-8.20866989025202
107,1718788636711072500,-7.5757326670091905
108,1718788638192359800,-5.4319817481666
109,1718788639671068200,-6.688178600740829
110,1718788641161099700,-5.405818202606482
111,1718788642681105700,-7.1922481245469445
112,1718788644191110000,-9.36565090441142
113,1718788645721132700,-10.785604053161906
114,1718788647191098300,-10.438565962175414
115,1718788648681102900,-7.759745213838759
116,1718788650231123800,-8.52545987559345
117,1718788651731146900,-5.312901318810853
118,1718788653221132700,-3.2435981220949146
119,1718788654681119900,-2.525588676133174
120,1718788656191141900,-4.649352693921953
121,1718788657711127600,-4.816741190584601
122,1718788659211150600,-3.438038631650397
123,1718788660691153800,-2.9951708778498474
124,1718788662151178400,-3.243643848727315
125,1718788663641183500,-6.254632222849093
126,1718788665101186600,-5.658873175840119
127,1718788666601171800,-5.10121117092028
128,1718788668081176100,-3.0760836717079765
129,1718788669581179600,-3.533588479519904
130,1718788671051202900,-2.22109209207823
131,1718788672561188900,-2.4645515831891394
132,1718788674051192900,-6.311828782494564
