0.451651,1.056711,0.582215
0.451899,1.057021,0.58163
0.452148,1.05738,0.581054
0.45253,1.057768,0.580294
0.452949,1.058118,0.579422
0.453318,1.058342,0.578676
0.453835,1.058659,0.577798
0.454331,1.059008,0.576932
0.454918,1.05923,0.575915
0.455529,1.059445,0.574967
0.456192,1.059739,0.574114
0.456853,1.059956,0.573079
0.457636,1.060162,0.571987
0.458422,1.060435,0.570976
0.459217,1.060827,0.569856
0.460131,1.061083,0.568641
0.460879,1.061417,0.567527
0.461695,1.061573,0.566282
0.462461,1.061772,0.564751
0.463174,1.061962,0.563463
0.464059,1.062384,0.561849
0.465054,1.062613,0.560316
0.466022,1.062665,0.55866
0.466903,1.062816,0.557105
0.467784,1.062964,0.555297
0.468798,1.063218,0.553531
0.469821,1.063221,0.551689
0.470918,1.063256,0.549787
0.471985,1.063168,0.54757
0.473026,1.062958,0.545568
0.47439,1.062686,0.543193
0.475545,1.062334,0.540844
0.476837,1.061848,0.538554
0.478005,1.061436,0.536037
0.479388,1.060837,0.533498
0.480709,1.060319,0.531023
0.481961,1.05988,0.528702
0.483191,1.059436,0.526304
0.48423,1.059147,0.523993
0.485449,1.058833,0.522033
0.486156,1.058676,0.520028
0.486889,1.058765,0.518333
0.487425,1.058968,0.516397
0.487856,1.059234,0.514858
0.488084,1.059727,0.513153
0.488359,1.060417,0.511631
0.488749,1.061157,0.510128
0.488909,1.061773,0.508398
0.489057,1.062483,0.506912
0.489144,1.063061,0.505409
0.489051,1.063657,0.503844
0.488868,1.064227,0.502253
0.488716,1.064545,0.500863
0.488411,1.064755,0.499436
0.488065,1.064961,0.498045
0.487674,1.065135,0.49687
0.48719,1.065167,0.495693
0.486635,1.065216,0.494577
0.486028,1.0652,0.493443
0.485383,1.065126,0.492498
0.484659,1.064948,0.491681
0.483947,1.064657,0.490978
0.483109,1.064384,0.490404
0.482195,1.063947,0.489938
0.481342,1.063563,0.489704
0.480319,1.063131,0.489562
0.47928,1.062654,0.489496
0.478148,1.062056,0.489653
0.476799,1.061125,0.489936
0.475441,1.060234,0.490444
0.473967,1.059049,0.491335
0.472303,1.057629,0.492209
0.470401,1.055879,0.493326
0.468333,1.054262,0.494725
0.465999,1.052294,0.495778
0.463114,1.050396,0.496823
0.460448,1.048948,0.497704
0.457983,1.047585,0.498135
0.456626,1.047228,0.498378
0.455231,1.047497,0.498477
0.454149,1.04802,0.498785
0.452988,1.048776,0.498981
0.451774,1.049662,0.499007
0.450448,1.050612,0.499202
0.448684,1.0517,0.499182
0.447,1.052567,0.499202
0.445105,1.053362,0.499037
0.443334,1.053818,0.498745
0.441558,1.05415,0.498281
0.440014,1.054384,0.497754
0.43888,1.054312,0.497232
0.437786,1.054238,0.49661
0.437018,1.054181,0.495869
0.436138,1.054252,0.495043
0.435476,1.05427,0.494189
0.434824,1.054453,0.493328
0.434222,1.054726,0.492314
0.433451,1.055289,0.491415
0.43296,1.055876,0.490593
0.432516,1.056683,0.489733
0.431793,1.057498,0.488747
0.431199,1.058133,0.487851
0.430713,1.058619,0.487033
0.430176,1.059033,0.485973
0.429789,1.059152,0.484973
0.429432,1.059019,0.484037
0.428985,1.058914,0.483224
0.428592,1.058607,0.482304
0.428258,1.058235,0.481587
0.428082,1.05772,0.480868
0.427915,1.057068,0.480367
0.427741,1.056322,0.480066
0.427599,1.055705,0.479988
0.4276,1.055233,0.480003
0.427738,1.054766,0.480174
0.428051,1.054055,0.480517
0.428334,1.053348,0.480996
0.428608,1.052495,0.481574
