,0,1
0,1719327975887986900,-7.229995614902444
1,1719327977197818700,-8.655199293643241
2,1719327978498424800,-7.775937189881573
3,1719327979797917200,-7.1941541631721115
4,1719327981108541700,-7.03074849151984
5,1719327982397702800,-4.777496325392757
6,1719327983658228500,-10.273294955476377
7,1719327984928324900,-6.834070384664423
8,1719327986187620300,-5.949503904959768
9,1719327987488414900,-7.29119761266634
10,1719327988747910900,-8.809644617411285
11,1719327990047595900,-4.415592909630526
12,1719327991337790100,-6.0662690860592665
13,1719327992608538400,-8.434365345213413
14,1719327993848452000,-4.372865501110645
15,1719327995098382500,-3.973552964356105
16,1719327996338453600,-7.70636741564575
17,1719327997568458000,-6.650889290940316
18,1719327998837804600,-9.152803289511413
19,1719328000128498900,-6.879883085816772
20,1719328001387987000,-7.006145176278214
21,1719328002639401800,-6.808776796742561
22,1719328003937957600,-6.169547792496336
23,1719328005218921900,-10.104899704226444
24,1719328006508064100,-6.836987900151431
25,1719328007779009800,-4.166184528099073
26,1719328009088103600,-8.586305958183805
27,1719328010358259800,-5.080923089601479
28,1719328011628646500,-4.939183725612341
29,1719328012909387900,-10.152868165522275
30,1719328014208113100,-7.667805310587244
31,1719328015528645000,-4.143540574593101
32,1719328016818580900,-7.85772604606337
33,1719328018088339800,-5.189433224702571
34,1719328019398460600,-7.464054219420963
35,1719328020668899700,-10.382615988220662
36,1719328021948141900,-5.168747102777947
37,1719328023217918000,-1.9085282496562945
38,1719328024488695100,-4.071075710995049
39,1719328025789001600,-3.0194073885457904
40,1719328027109122300,-5.108106082587519
41,1719328028388362500,-13.457226826025098
42,1719328029648650900,-9.890066474210204
43,1719328030948986900,-10.92825189862808
44,1719328032238203400,-10.059443656697013
45,1719328033518169900,-8.848161491047597
46,1719328034799084000,-7.742072463128925
47,1719328036057925900,-7.717141788347218
48,1719328037351597600,-8.50953414666277
49,1719328038608111400,-7.412267881522939
50,1719328039870514900,-14.764049724901628
51,1719328041118359700,-9.3963526836813
52,1719328042398073100,-9.530314223665908
53,1719328043688775500,-10.324001141850262
54,1719328044928701800,-8.213556811713707
55,1719328046198464800,-12.024268405256004
56,1719328047478653800,-4.367255957071866
57,1719328048748091400,-10.645112131370611
58,1719328050018486900,-7.177422710536021
59,1719328051279116300,-8.052702722024932
60,1719328052578541700,-6.80367800084796
61,1719328053858286600,-8.035738585023392
62,1719328055128165800,-8.694745765409008
63,1719328056408412400,-9.146845344340814
64,1719328057688270700,-7.390296088177781
65,1719328058948388100,-8.830914131941302
66,1719328060258351400,-10.299692958049071
67,1719328061538357800,-7.193328549567568
68,1719328062808468000,-5.3844949600094525
69,1719328064088301300,-9.108303622133782
70,1719328065378353400,-13.276759467207295
71,1719328066658359300,-12.187583480741907
72,1719328067948722800,-6.33288301287947
73,1719328069228669900,-10.31088568754202
74,1719328070528049400,-6.903731363352853
75,1719328071808806100,-9.667329513043128
76,1719328073119568800,-5.948250867001484
77,1719328074398679800,-10.725811903051612
78,1719328075648842600,-10.131749754548334
79,1719328076948533100,-8.742193877205677
80,1719328078218783500,-8.440641555695171
81,1719328079518962000,-11.436988761750387
82,1719328080828874900,-8.841770961143553
83,1719328082119046200,-10.708759756405216
84,1719328083398789500,-11.348098555997998
85,1719328084679030000,-7.860119295795068
86,1719328085928874600,-11.34492969159005
