,0,1
0,1719327571595958700,-9.195048113556464
1,1719327572896063300,-8.632966388656648
2,1719327574205350700,-5.479443530596676
3,1719327575497250700,-7.392986028817537
4,1719327576816210700,-8.470126617414687
5,1719327578136315900,-7.859404826588767
6,1719327579435991100,-6.694630632126478
7,1719327580755974300,-5.612964944525355
8,1719327582075584400,-8.58997707139813
9,1719327583405541900,-10.245124255270767
10,1719327584726274500,-5.225654240614639
11,1719327586045529900,-5.942531757974651
12,1719327587366307300,-12.71398731921631
13,1719327588676364100,-6.349534909380909
14,1719327589986321100,-14.349019789785189
15,1719327591316518600,-6.203592395562626
16,1719327592635628100,-6.874530047411472
17,1719327593956544200,-5.483390551445548
18,1719327595275817300,-12.816394285642746
19,1719327596606388100,-5.369023188067927
20,1719327597926158900,-9.753201426826115
21,1719327599216277100,-5.289320817949618
22,1719327600556113400,-9.526807801410033
23,1719327601876124500,-8.91059656083665
24,1719327603185819200,-3.7624059220642634
25,1719327604496536000,-8.052833599402476
26,1719327605805655300,-9.549591047941014
27,1719327607126315100,-7.311870958632523
28,1719327608425986600,-7.693625027493074
29,1719327609746331400,-6.408366025264767
30,1719327611045992800,-8.401036249511046
31,1719327612345741900,-6.388557208517232
32,1719327613645775600,-6.680765890781495
33,1719327614915591700,-6.8536188037605426
34,1719327616215763600,-9.802780448207564
35,1719327617498496600,-6.3684065939566565
36,1719327618765792500,-6.249291179529561
37,1719327620036071600,-6.260317922280738
38,1719327621366116700,-9.205359379977052
39,1719327622655932500,-6.311245971390753
40,1719327623935958100,-5.773445226960596
41,1719327625245658000,-6.487758438635278
42,1719327626555827300,-9.575527485400604
43,1719327627875756900,-6.709195775085428
44,1719327629196054600,-8.86724105075032
45,1719327630527128400,-5.215885055696471
46,1719327631816337000,-8.29702840812383
47,1719327633156375100,-8.616582604236143
48,1719327634456374800,-7.8002555050658895
49,1719327635747281100,-6.721806445045143
50,1719327637057097000,-5.738073910100109
51,1719327638356458200,-8.405330446047712
52,1719327639646295600,-5.4933303854524285
53,1719327640946115400,-5.198954150863619
54,1719327642246530700,-10.993474977080124
55,1719327643546312700,-10.211721296008314
56,1719327644876391100,-8.532200400559569
57,1719327646166031700,-8.211250909564098
58,1719327647466275300,-5.160832548459374
59,1719327648766153800,-5.937698127637738
60,1719327650058417800,-8.336938498145457
61,1719327651386587000,-8.780622885527848
62,1719327652716668900,-7.264639406604952
63,1719327654016729400,-7.747241313972189
64,1719327655317095600,-9.265529117304135
65,1719327656606272300,-6.952335462685075
66,1719327657916575000,-12.479462827409586
67,1719327659246646600,-7.862603436728335
68,1719327660556725600,-7.311379760662552
69,1719327661866333300,-8.060660561688701
70,1719327663155948300,-9.552100342770613
71,1719327664446683800,-6.7363458624806904
72,1719327665746217800,-8.262639814116273
73,1719327667036123700,-10.873001188842718
74,1719327668336298000,-7.336629353359969
75,1719327669626578200,-9.392310606420459
76,1719327670915932800,-8.428789659925549
77,1719327672216499100,-8.83751706557952
78,1719327673526817300,-5.3998088064801335
79,1719327674836357200,-7.000690247539901
80,1719327676116721800,-10.200816849216249
81,1719327677416365500,-8.043818615125979
82,1719327678736973700,-6.4611386435572635
83,1719327680046901400,-7.589639816509625
84,1719327681386045200,-7.580230077946822
85,1719327682716816100,-12.47202709692397
86,1719327684036247700,-8.99802820168909
87,1719327685376968300,-5.799404798960843
88,1719327686736941800,-9.837491546795295
89,1719327688076987900,-10.428761003328177
90,1719327689386818700,-7.475060630140651
91,1719327690726988200,-4.891312100034376
92,1719327692046598500,-8.694033876948952
93,1719327693406189900,-4.929626401098104
94,1719327694716668400,-8.73770958153363
95,1719327696047772900,-2.9830127937952837
96,1719327697366387500,-6.174841061442566
97,1719327698706259000,-7.622036752117242
98,1719327700046759500,-7.346099824444379
99,1719327701368627300,-5.92600447196082
100,1719327702716948500,-7.700037169159533
101,1719327704037099700,-8.914955685824761
102,1719327705356117100,-8.811898382086273
103,1719327706616399300,-1.0036612866932402
104,1719327707946214200,-4.273901250286785
105,1719327709246856500,-11.136774865340433
106,1719327710566109600,-9.615838237882949
107,1719327711876836500,-4.204139286013955
108,1719327713166520500,-2.1224878283440414
109,1719327714416978300,-4.072728680227529
110,1719327715706093000,-2.855124647829013
111,1719327717017099000,-3.7993458057242817
112,1719327718286789700,-7.513239660133768
113,1719327719598806600,-7.558450505833916
114,1719327720896668000,-6.354384067648348
115,1719327722206455800,-5.194546650562601
116,1719327723546733300,-9.777375096465803
117,1719327724876557200,-7.671267615363681
118,1719327726206913200,-8.02330710284644
119,1719327727527011600,-8.706632150189117
120,1719327728806723000,-4.380640109788158
121,1719327730136619600,-5.74211546498441
122,1719327731446767500,-5.939694482663599
123,1719327732776347700,-13.665004004263777
124,1719327734097433200,-7.614176248003746
125,1719327735396500200,-8.833136979536562
126,1719327736706857100,-6.54199345045013
127,1719327738046888000,-4.97830682231273
128,1719327739366303900,-10.154754206706011
129,1719327740696880000,-6.864555221110518
130,1719327742046893800,-6.86493809917763
131,1719327743386439600,-8.748164761150898
132,1719327744716650400,-9.534363992712263
133,1719327746066473000,-8.314024567458393
134,1719327747416690200,-8.181630182967085
135,1719327748726674700,-6.0602487211378175
136,1719327750058181200,-7.253960225708092
137,1719327751387071000,-10.90432895191804
138,1719327752726610600,-9.216901949042851
139,1719327754066928200,-8.450804208792823
140,1719327755447729900,-8.515603156880644
141,1719327756766551700,-7.13586460202782
142,1719327758107088600,-6.470055073622356
143,1719327759456711300,-10.154239618571776
144,1719327760846962600,-8.811190053754615
145,1719327762176952200,-7.359569707099035
146,1719327763537104500,-8.332761252216068
147,1719327764886856200,-13.38418477446007
148,1719327766239514800,-8.398764986948457
149,1719327767557141300,-7.027099989769573
