,0,1
0,1713447312926124000,-7.9924348490404595
1,1713447314396117900,-5.833710871113038
2,1713447315866229600,0.28935309888248734
3,1713447317306224600,-7.932543437370338
4,1713447318755748700,1.9376351953766644
5,1713447320165743600,-7.369669065786243
6,1713447321576001600,-4.726458736141082
7,1713447323025996300,-5.183020065822766
8,1713447324485990800,-6.485653835398693
9,1713447325885986400,-5.215281961457325
10,1713447327305980600,-5.436581452802096
11,1713447328745975200,-6.053976448229772
12,1713447330145970200,-5.616848176864927
13,1713447331555964200,-6.501581949846354
14,1713447333005959400,-7.053648514819693
15,1713447334425953500,-6.453097387771628
16,1713447335855949100,-2.7062988840368436
17,1713447337265942900,-9.471543730081732
18,1713447338695938400,-1.2169610462142528
19,1713447340106932500,-6.294205904731944
20,1713447341495927500,-5.24622802625692
21,1713447342935922700,-3.3929647237178395
22,1713447344355917800,-2.6093715748544084
23,1713447345755911700,-3.681868110418364
24,1713447347125907400,-4.720000080455462
25,1713447348525901600,-4.798739643726611
26,1713447349935897400,-3.987923937993349
27,1713447351335892100,-3.710809785908738
28,1713447352735886200,-5.271691196285727
29,1713447354136889100,-4.738058903463741
30,1713447355525899100,-3.9046414691354934
31,1713447356917894600,-3.6450952132740553
32,1713447358316193000,-1.024553567591239
33,1713447359737187800,-4.856574593983179
34,1713447361086182100,-3.199112657615616
35,1713447362496177900,-6.296859146846441
36,1713447363876172600,-3.7132247474189066
37,1713447365276166500,-4.343248990778572
38,1713447366686162300,-5.180286881260517
39,1713447368086156400,-3.546334612501269
40,1713447369466152000,-2.6681808533066693
41,1713447370846147400,-7.33627346142826
42,1713447372286141600,-3.7436367396253982
43,1713447373666136500,-2.766794845306542
44,1713447375086211800,-3.854813654065922
45,1713447376456206300,-2.3220882634654654
46,1713447377856200900,-5.829490929424316
47,1713447379246196100,-4.6644997900271505
48,1713447380636190900,-3.6492904627561793
49,1713447382026185800,-2.852937035965504
50,1713447383416180600,-3.2620435927828537
51,1713447384846175200,-1.8801454120732453
52,1713447386266170300,-2.8798517382433664
53,1713447387686164800,-3.4846622700491703
54,1713447389046159800,-2.637081720675023
55,1713447390436155000,-6.175690965523883
56,1713447391836149700,-4.571846689164341
57,1713447393196144700,-2.729602006973296
58,1713447394567138400,-3.6669155037469916
59,1713447395936134700,-3.270336046697672
60,1713447397318129400,-6.936540896792702
61,1713447398726124300,-3.1394759867274207
62,1713447400116118800,-1.5962529269657568
63,1713447401476114300,-13.201726490479857
64,1713447402856109000,-2.6915948831970016
65,1713447404266103800,-4.505830538495196
66,1713447405636097800,-2.5456011632132665
67,1713447407046093700,-4.361780856130336
68,1713447408416088500,-3.6804567188015547
69,1713447409786083800,-4.7769637771290485
70,1713447411176078400,-2.298157537123915
71,1713447412556072600,-4.143519914766879
72,1713447413936067300,-2.1806235833518697
73,1713447415336063600,-2.4283609214295105
74,1713447416706058000,-3.689812406495429
75,1713447418076053200,-3.4699392385345966
76,1713447419446048000,-2.594997774089754
77,1713447420846042700,-3.558793473418336
78,1713447422217037600,-1.8651717917503812
79,1713447423586032600,-1.4769918288441386
80,1713447424967027800,-9.27596839747753
81,1713447426337022600,-1.6357747959815125
82,1713447427706021300,-6.142913822366955
83,1713447429087012300,-3.4115200271344226
84,1713447430446007500,-5.41560589910103
85,1713447431798338900,-3.9243199860629576
86,1713447433176333800,-4.191958122308388
87,1713447434546328700,-3.7570874654970345
88,1713447435946324900,-2.8252035879356563
89,1713447437337319000,-2.8484269679959735
90,1713447438706313800,-3.061651672117761
91,1713447440077308800,-7.441897756486734
92,1713447441466303700,-3.3266763078058994
93,1713447442836298200,-2.047071406375628
94,1713447444216293100,-4.092230300256956
95,1713447445596288200,-2.5431429352350317
96,1713447446966283000,-4.238718530688309
97,1713447448337278400,-1.6807978936982455
98,1713447449676273500,-7.510159018832963
99,1713447451016268600,-4.858553241373151
100,1713447452356263500,-5.883954281655012
101,1713447453706258300,-5.657104979540079
102,1713447455097253100,-4.621186632796098
103,1713447456446248100,-2.4072476573829227
104,1713447457826243000,-2.165694265563719
105,1713447459177238300,-5.3840734674636375
106,1713447460538233100,-3.619910897848284
107,1713447461896228100,-5.154977959677212
108,1713447463266223100,-5.356684243144585
109,1713447464616219300,-2.457029448867818
110,1713447465986291200,-2.0583961466987457
111,1713447467356208300,-2.4711812597049563
112,1713447468727203300,-1.8693586057877618
113,1713447470087198400,-3.3459916729352197
114,1713447471446193400,-1.1725794891034393
115,1713447472799188300,-2.9007736026559585
116,1713447474146440700,-1.3089473007514387
117,1713447475517196400,-2.2238959270360743
118,1713447476876723200,-0.3862974188326778
119,1713447478226718300,-2.419240230822274
120,1713447479606713200,-3.6885341967934795
121,1713447480976708100,-2.643361703114003
122,1713447482366967300,-0.5828742433197086
