,0,1
0,1713446274443370500,13.690331832845198
1,1713446275712365500,7.092259756399667
2,1713446277242358200,5.293608758657374
3,1713446278772350800,4.0577915867230425
4,1713446280242992500,3.8425068578283814
5,1713446281734985600,5.966567414424582
6,1713446283242978400,5.291588867907419
7,1713446284753971200,4.824340634330077
8,1713446286242964000,5.51704962125438
9,1713446287723957100,5.7233354153952245
10,1713446289202948800,3.7064774626970616
11,1713446290702646700,6.095554507520382
12,1713446292193639100,6.293023487440658
13,1713446293703665000,4.931544002738479
14,1713446295202669000,5.639033061941036
15,1713446296702698100,4.06333189589463
16,1713446298182691000,3.201774557831955
17,1713446299692684400,5.837450091056084
18,1713446301192374500,5.545689209268883
19,1713446302692322400,5.4738914493056825
20,1713446304192992500,2.9201701421809267
21,1713446305712634400,5.87648647076643
22,1713446307222792800,6.501413069641591
23,1713446308742785100,3.9801305195073398
24,1713446310263596000,3.8856092211386684
25,1713446311782588600,4.965709577257162
26,1713446313322358000,5.087413249026346
27,1713446314822754700,8.35654283756772
28,1713446316343123000,7.2030868899202884
29,1713446317863367200,6.584606411782398
30,1713446319352868500,4.825095549927023
31,1713446320872944700,5.939194110852372
32,1713446322372741200,4.750079979700598
33,1713446323892839000,6.747722044342906
34,1713446325392667000,6.224503591735546
35,1713446326932830700,4.217624606961429
36,1713446328462549200,3.9445857993114797
37,1713446329982683600,4.006860711693758
38,1713446331512866400,6.0244784074873365
39,1713446333032859300,1.9237835530717542
40,1713446334545427200,4.220339167408368
41,1713446336072957300,4.431448919878584
42,1713446337622796300,2.889007389285145
43,1713446339112844200,6.749263471207752
44,1713446340682776000,6.767635400955904
45,1713446342212769700,6.22607527468024
46,1713446343742858200,5.599616818872963
47,1713446345242851000,6.647270517018581
48,1713446346762842700,5.049961586151706
49,1713446348283064500,3.68870654435414
50,1713446349803478800,2.560999296739263
51,1713446351332800500,5.179698693759402
52,1713446352852793000,4.121442488821022
53,1713446354372806800,5.137541745585687
54,1713446355892496500,4.673834863284399
55,1713446357422907500,5.503307053748671
56,1713446359063493100,3.384422115503733
57,1713446360573209200,4.250736811728243
58,1713446362093358100,2.781774286132064
59,1713446363623046800,5.439427836946227
60,1713446365203040300,5.218642470491176
61,1713446366723069400,4.491708529281863
62,1713446368263182400,5.521195019515809
63,1713446369802673400,5.108161411701268
64,1713446371352880800,6.903659034852032
65,1713446372892540700,4.670398841554116
66,1713446374422533200,4.426733451141841
67,1713446375963662400,3.3611487744091852
68,1713446377492673900,6.005231841419433
69,1713446379012764000,3.0893013341060502
70,1713446380542755700,7.008740802151547
71,1713446382052763600,5.210987883832659
72,1713446383593562300,4.233632693668139
73,1713446385123480300,7.357108007445591
74,1713446386654474200,4.146633387349698
75,1713446388162796100,4.492115579389337
76,1713446389652927700,6.077181830090422
77,1713446391192682400,3.505632255996208
78,1713446392703521600,5.80477564518902
79,1713446394243367300,7.158953804451514
