,0,1
0,1713447740998610000,7.679825517995707
1,1713447742218607200,-5.004927162856761
2,1713447743677622800,-8.800903565737515
3,1713447745138643000,0.23024101098418873
4,1713447746577716600,-5.528262632575158
5,1713447747997713700,-5.358639335834074
6,1713447749427710300,-4.014757391523413
7,1713447750888707300,-5.079688260728608
8,1713447752307704700,-4.926659196255823
9,1713447753748701700,-2.5185442421871
10,1713447755178698800,-4.568590957216588
11,1713447756618695400,-5.838170974163327
12,1713447758028692900,-4.775992712249654
13,1713447759437881700,-2.558342946061472
14,1713447760877878800,-2.7139870043139203
15,1713447762267875900,-6.554425077815901
16,1713447763709872400,-3.0557340536609647
17,1713447765107869500,-2.9935157460086677
18,1713447766538866600,-4.289920348653026
19,1713447767957863800,-3.9110759086056017
20,1713447769347860900,-6.18786869046097
21,1713447770727868500,-4.0994646612892796
22,1713447772117865800,-7.904281497329279
23,1713447773538862700,-1.1350854356684252
24,1713447774907861100,-4.617789231613185
25,1713447776307856900,-4.992704580222614
26,1713447777678437000,-5.346132905769815
27,1713447779088434100,-3.558399064820064
28,1713447780478431200,-5.215646271875865
29,1713447781848427900,-5.355608694196006
30,1713447783248425000,-5.154130034337706
31,1713447784638012200,-5.414437292768904
32,1713447786049009700,-4.928712422901345
33,1713447787458007400,-4.802112934704706
34,1713447788858005500,-3.7804573485370416
35,1713447790238003200,-5.390677647947134
36,1713447791608001300,-4.070266533915253
37,1713447792997999500,-4.408296634180972
38,1713447794377997500,-5.5508897067535266
39,1713447795737995700,-4.104046591613142
40,1713447797097993700,-3.4687165855253475
41,1713447798467991900,-4.433574175132302
42,1713447799848989900,-2.5711714032319475
43,1713447801217988000,-4.557514977561792
44,1713447802598986100,-3.8996275998526286
45,1713447803977984200,-2.8118013628404874
46,1713447805368982800,-3.5972053187343658
47,1713447806748980800,-3.6541807021347816
48,1713447808098978600,-3.729322088555903
49,1713447809488976600,-4.3717353086042925
50,1713447810817974800,-6.143965599319177
51,1713447812198973400,-3.734006041066883
52,1713447813548971400,-5.782239246091958
53,1713447814908647100,-7.718288839512861
54,1713447816268645600,-7.903572891397958
55,1713447817628643400,-1.0560479625771504
56,1713447818989641500,-4.619219341888128
57,1713447820368639600,-3.38975990704579
58,1713447821728637700,-0.9409757091916686
59,1713447823058271900,-11.271957533035915
60,1713447824408269600,-1.391412132688472
61,1713447825769267500,-3.500729870176697
62,1713447827098265700,-2.959355649276585
63,1713447828448264000,-2.3257935622399724
64,1713447829769262100,-0.8898153829963327
65,1713447831128260200,-3.3036047435393363
66,1713447832468258000,-6.460048037307244
67,1713447833838256600,-5.4559849878026165
68,1713447835198254600,-6.511374429452626
69,1713447836559252900,-4.904295284840922
70,1713447837898250800,-3.650653865593693
71,1713447839240249100,-2.089243583155965
72,1713447840628247100,-1.8767325458571535
73,1713447841978245200,-2.0809061136705957
74,1713447843360243300,-5.62707986982621
75,1713447844718241400,-4.517287852067562
76,1713447846099239600,-1.1313952185962346
77,1713447847478237700,-6.851712276418152
78,1713447848848235700,-2.3015501091123785
79,1713447850208233800,-4.037831584188806
80,1713447851578232000,-2.6011594787984595
81,1713447852969230300,-3.9818456445464094
82,1713447854329228200,-2.052372164337999
83,1713447855699226500,-6.4417518793878275
84,1713447857059224100,-5.439306995246421
85,1713447858429222200,-4.486638540658391
86,1713447859819220300,-5.081088119548981
87,1713447861159218400,-2.5137038065149064
88,1713447862519216600,-2.7185661928108873
89,1713447863859214600,-4.93370270334162
90,1713447865189212900,-2.1733713201317824
91,1713447866559211400,-4.2767601698926185
92,1713447867889209100,-3.029088682371374
93,1713447869259207300,-3.1744557791842403
94,1713447870639205300,-1.6243280162341849
95,1713447872009203800,-1.2334310936733457
96,1713447873349202000,-3.3958592821518185
97,1713447874749200600,-1.95921927543694
98,1713447876099198100,-1.5221506798431352
99,1713447877449196100,-4.239720950906403
100,1713447878819194000,-3.5799118129662135
101,1713447880179192200,-4.604730467457516
102,1713447881529190200,-3.0030542091585897
103,1713447882889188400,-2.4152969125136887
104,1713447884269186500,-8.353651568507068
105,1713447885609184700,-1.0127914783900014
106,1713447886959182700,0.1358615009702799
