,0,1
0,1713448493822943900,-6.703187815426711
1,1713448495322942100,-5.907689049021984
2,1713448496772940700,-6.09487059254103
3,1713448498232939100,-4.9925624840262435
4,1713448499682941500,-4.851085169916709
5,1713448501122935900,-3.6382783887389225
6,1713448502552933600,-3.6760787143617675
7,1713448503992932900,-4.214570512843872
8,1713448505412930500,-4.151019472559779
9,1713448506792929900,-2.4781563150391746
10,1713448508232927800,-5.5349651969771445
11,1713448509662926700,-5.775658436918442
12,1713448511082924300,-4.185568959159412
13,1713448512482923700,-4.948290618071831
14,1713448513882921200,-2.1862904457081456
15,1713448515272920700,-6.190913001914426
16,1713448516663918300,-3.8586005571795052
17,1713448518044917900,-3.0447036115770083
18,1713448519412915500,-1.278747591114388
19,1713448520762913900,-7.091512268823775
20,1713448522132913300,-7.5577740844046835
21,1713448523512911900,-3.8600562284968727
22,1713448524902910300,-3.704545581311808
23,1713448526262907800,-4.6401371759998655
24,1713448527632907200,-6.909868874536187
25,1713448529012905800,-4.781917378443579
26,1713448530382903500,-7.391698098127914
27,1713448531743902400,-4.93515020563832
28,1713448533102901500,-5.929488510270019
29,1713448534473900000,-7.71657122921662
30,1713448535842898300,-4.22709223901242
31,1713448537193897000,-4.436658168770166
32,1713448538563429900,-3.7961031377985384
33,1713448539903425300,-4.845392761975772
34,1713448541263802000,-5.8256456592968835
35,1713448542602800300,-5.18344691197375
36,1713448543952799000,-5.4559646389927146
37,1713448545312797400,-5.121367676507822
38,1713448546653311800,-4.739156604495727
39,1713448548013310200,-3.618957658581615
40,1713448549373308400,-2.499554065638294
41,1713448550733307000,-3.567500744741057
42,1713448552083305500,-2.066136565852577
43,1713448553463303900,-3.5216428917208717
44,1713448554803302500,-4.35565314398245
45,1713448556193301300,-6.516355013882451
46,1713448557583299500,-4.797774364877417
47,1713448558983298000,-3.6885611257187416
48,1713448560373296500,-5.7715938436805
49,1713448561793295000,-1.936370395013205
50,1713448563215293400,-4.500221568181198
51,1713448564583292000,-6.1649522604028375
52,1713448565993290400,-2.661979238979202
53,1713448567384288900,-2.835835009539621
54,1713448568743287800,-1.3235417181629956
55,1713448570104286400,-7.799489817932233
56,1713448571473285000,-7.679800362602741
57,1713448572863283400,-7.104406185135446
58,1713448574233282000,-7.3637488669188365
59,1713448575624280100,-3.1461316129175056
60,1713448577023278400,-5.356472926367233
61,1713448578433277000,-6.567293759397094
62,1713448579833275500,-5.527509883435587
63,1713448581223273900,-7.371967438001352
64,1713448582603272600,-5.683487176562972
65,1713448583983271500,-4.14265453375514
66,1713448585363269500,-8.130946824289603
67,1713448586754268000,-2.6052667422840012
68,1713448588143266600,-2.5264259291110265
69,1713448589533265100,-2.4199144981872482
70,1713448590913263900,-3.0045334294612167
71,1713448592283266200,-4.8094407094636
72,1713448593653260600,-3.1177941010181747
73,1713448595023259100,-3.504248760515359
74,1713448596423257900,-4.64253088583894
75,1713448597793256400,-1.9719495009269157
76,1713448599146255000,-4.150629838954773
77,1713448600523253600,-3.2603347825150375
78,1713448601903251600,-3.977195295931324
79,1713448603266250300,-5.269787521324526
80,1713448604643248700,-3.0099757804634346
81,1713448606043247200,-3.3247098407124245
