,0,1
0,1712579674888235500,-4.2675173964939175
1,1712579676288220000,-5.173418933068821
2,1712579677658205900,-3.8025298318310807
3,1712579679048192300,-3.280043328886677
4,1712579680428177200,-2.9701666870717998
5,1712579681828163900,-5.490699132259383
6,1712579683198149500,-4.947118998043883
7,1712579684609135100,-6.212120637941643
8,1712579686008120000,-3.540869918918209
9,1712579687408105600,-3.2738515859089627
10,1712579688788091500,-3.631988787014095
11,1712579690198076900,-4.060752493517275
12,1712579691559062600,-5.765078218988034
13,1712579692968047900,-3.2794777623592792
14,1712579694359032600,-5.113722877951231
15,1712579695748018900,-4.096705406911248
16,1712579697139004500,-2.6580792803374083
17,1712579698528990400,-3.5197074147329657
18,1712579699899975800,-3.09539269407253
19,1712579701288960600,-3.31598955587729
20,1712579702658946600,-4.023915642306167
21,1712579704058932100,-1.8413197256790632
22,1712579705438917700,-3.8501314538029203
23,1712579706808903600,-2.406000861546434
24,1712579708198890000,-2.168988560609761
25,1712579709568875100,-1.756043899103372
26,1712579710918861100,-2.793978405404504
27,1712579712308846300,-1.3106467715225936
28,1712579713688833000,-3.271360290586032
29,1712579715058818800,-2.7840328984964486
30,1712579716448803500,-2.344443577563213
31,1712579717808790300,-2.7709506820308296
32,1712579719168776100,-5.397934165411933
33,1712579720508763100,-0.5405777207438497
34,1712579721878748000,-1.64574654990261
35,1712579723218734300,-4.012311252326704
36,1712579724588719100,-3.860790810866565
37,1712579725968705800,-4.689587498183163
38,1712579727338691300,-3.9797421896915814
39,1712579728668677700,-4.689078456049568
40,1712579729998663600,-4.221519962034694
41,1712579731348649900,-3.1659185981043745
42,1712579732688635800,-4.1868743316465915
43,1712579734048621900,-2.103941562573947
44,1712579735408607800,-3.530925049036464
45,1712579736768593900,-5.897336662457423
46,1712579738098579900,-2.71042323624775
47,1712579739448565900,-1.4145654791367954
48,1712579740788552000,-3.3943825918406465
49,1712579742128537900,-0.7277137485972992
50,1712579743488524200,-3.2248118655788067
51,1712579744848509900,-2.6550834998254293
52,1712579746198495700,-3.092877630708323
53,1712579747538481000,-3.2681517579288326
54,1712579748918467700,-3.0028931912261574
55,1712579750298453200,-4.221909862672403
56,1712579751629438500,-3.7929286752271736
57,1712579753018424200,-2.450570222002756
58,1712579754378411000,-3.8488910696744782
59,1712579755738396900,-4.843855957295244
60,1712579757079382900,-0.5903513086552077
61,1712579758468367700,-1.9650427028764788
62,1712579759799353900,-5.549375230500477
63,1712579761138341100,-4.907814757373331
64,1712579762528326100,-4.111986072092913
65,1712579763918311700,-2.602633419251596
66,1712579765308297800,-2.1898017432249803
67,1712579766678283700,-3.4219687103178162
68,1712579768028268600,-3.041326683666814
69,1712579769398255400,-3.4547121464512385
70,1712579770787620800,-2.4038795897076994
71,1712579772178389700,-1.7895316729618445
72,1712579773538137300,-2.233487525065153
73,1712579774918123500,1.4316593221027523
74,1712579776248109100,-0.6408565003519096
75,1712579777619094700,-2.285622734484073
