,0,1
0,1712577973931861100,4.578745668128416
1,1712577975441855700,5.699454029663098
2,1712577976951846200,4.250337879186847
3,1712577978441845400,5.197787846356091
4,1712577979941840400,6.060514539145331
5,1712577981401830900,5.899127118974832
6,1712577982871825500,7.234902515717507
7,1712577984352104500,7.341226233053
8,1712577985842100000,6.719295816015637
9,1712577987332094000,4.060785624457236
10,1712577988822089600,3.7608923110685875
11,1712577990352084900,2.592076757307978
12,1712577991842099100,3.0400711206558655
13,1712577993342073900,6.13256416226438
14,1712577994862068500,6.540455044859959
15,1712577996362067800,6.998306627886078
16,1712577997862058100,7.118950714357014
17,1712577999332053000,4.84925231258026
18,1712578000822048000,7.827689348540822
19,1712578002312041900,6.855349391746633
20,1712578003802178700,2.3214712277814407
21,1712578005292173600,4.650334481163489
22,1712578006762167700,4.711088843211123
23,1712578008271943600,5.869243063995822
24,1712578009772036600,5.8942630175376065
25,1712578011272373900,6.825484743916753
26,1712578012782369500,6.089194759730946
27,1712578014262364300,5.221787614412569
28,1712578015732359200,5.791060583056036
29,1712578017232353100,6.026398137328402
30,1712578018712348200,5.065156445255394
31,1712578020212342800,5.921388304607998
32,1712578021693337500,6.022794364919817
33,1712578023172332400,5.793309181602826
34,1712578024644327900,4.0146685447194885
35,1712578026132322200,4.518304489160875
36,1712578027622317800,5.370657585053066
37,1712578029102313000,6.326449093301709
38,1712578030572307800,5.323943738393998
39,1712578032042302500,6.777643687686643
40,1712578033552297200,4.5118785568291395
41,1712578035022291500,4.420519758894766
42,1712578036492286300,5.841771253200176
43,1712578037993282200,5.108376785842858
44,1712578039472276000,5.7795814737942734
45,1712578040962271600,8.225351526650414
46,1712578042452266900,6.7010613492285565
47,1712578043952261600,7.443903928885367
48,1712578045442256000,7.051771269497444
49,1712578046942250700,6.421883375178505
50,1712578048422245700,3.1619306028147336
51,1712578049883240800,4.660107922826332
52,1712578051362235400,5.045838607393441
53,1712578052832230300,6.104560678177196
54,1712578054322225300,8.564708236791697
55,1712578055772220100,4.18422437339685
56,1712578057222215100,4.86638384537873
57,1712578058713209300,7.555240246971409
58,1712578060162205200,7.513447049692952
59,1712578061662198900,5.700494502467642
60,1712578063122194700,4.800702913718149
61,1712578064612189600,4.983921928005495
62,1712578066092184300,5.635741278095676
63,1712578067542179200,5.477916389911584
64,1712578069032175500,7.010845428958107
65,1712578070492169800,5.935412529327386
66,1712578071973163800,7.060826427140433
67,1712578073453159800,4.714998244210754
68,1712578074942153500,7.11295723742095
69,1712578076432148300,6.010149967182981
70,1712578077902142400,6.577035902381311
71,1712578079392142500,6.585619403876857
72,1712578080862133100,8.707705509521594
73,1712578082342127800,6.821284311325141
74,1712578083822122100,7.9060199264292725
75,1712578085302116800,9.466439975633465
76,1712578086782112400,8.573976860100661
77,1712578088272107100,8.20156117703211
78,1712578089762102000,8.283712115946303
79,1712578091293096700,8.16888360146276
80,1712578092783090900,9.07963113817796
81,1712578094243085900,9.701688281111435
82,1712578095732081700,8.035140327808557
83,1712578097223075600,8.355380482824147
84,1712578098702070900,6.64422516343553
85,1712578100192066100,4.390453294344158
86,1712578101672060700,4.986051000852224
87,1712578103112055600,7.351845617907796
88,1712578104593050200,7.0675921189085935
89,1712578106063045600,5.767727141001909
90,1712578107533040500,7.4159139988353715
91,1712578109012035100,6.633502079391535
92,1712578110493030500,6.0025850924587045
93,1712578111993024000,7.249366005183871
94,1712578113473019600,6.003517715228152
95,1712578114923014100,6.9426205560167515
96,1712578116354009700,5.343358622744675
97,1712578117793004800,6.388340313864375
98,1712578119263000300,6.256696472041615
99,1712578120752994500,4.394879527961038
100,1712578122242989300,5.777050232730605
101,1712578123732984300,6.0030594603655505
102,1712578125222979100,3.5510059885747496
103,1712578126722973800,4.613671668691223
104,1712578128192968600,4.7315738501029125
105,1712578129712963500,5.645318331370737
106,1712578131182958700,4.392252992416927
107,1712578132642953400,6.821084095889911
108,1712578134122947500,6.561545143714185
109,1712578135622942000,7.52043889790519
110,1712578137102937900,7.543680072547576
111,1712578138602931600,7.806513556530644
112,1712578140082927400,4.613405581637349
113,1712578141562922100,6.767405637096662
114,1712578143062916300,6.683154399457183
115,1712578144542912000,5.703032788722471
116,1712578146032905800,6.313803486943363
117,1712578147522902300,6.31358971255586
118,1712578149002900900,5.2957618756259635
119,1712578150522900500,6.058336874966998
120,1712578152022898400,5.028762074319911
121,1712578153512898000,5.397184521774413
