,0,1
0,1717075078968913700,-16.753937900875332
1,1717075080468883100,-16.910908514638887
2,1717075081259232500,-17.239908643773827
3,1717075082499074900,-13.777066846728408
4,1717075084879093400,-14.363854091281906
5,1717075086359129900,-16.25229583862463
6,1717075087809266200,-13.969235909600128
7,1717075088588653000,-15.98565121109326
8,1717075090718509700,-13.329097062734391
9,1717075092178613600,-14.86276504811698
10,1717075093628749900,-12.967649357153277
11,1717075094409132800,-11.50726583151683
12,1717075096520053500,-12.504862709904529
13,1717075097938297800,-11.875195300155244
14,1717075099358534400,-18.498227505820637
15,1717075100138917800,-16.746863133371058
16,1717075102208975600,-11.575317418299806
17,1717075103629212500,-12.19270766041919
18,1717075104398631800,-13.580302079986343
19,1717075106488623300,-12.372944352673587
20,1717075107898893600,-13.469711139942195
21,1717075109329097400,-12.016775441242986
22,1717075110068617300,-12.16416920988542
23,1717075111498820900,-11.969030500222997
24,1717075112869225100,-13.033824142942763
25,1717075114918352700,-14.24007083143568
26,1717075116328623600,-13.227616519592218
27,1717075117738893600,-13.338266280584405
28,1717075119159130700,-13.70950831176645
29,1717075120578371500,-14.036102489631594
30,1717075121988642200,-15.210042166112158
31,1717075122698262200,-13.673074565705852
32,1717075124158365200,-14.823515721083764
33,1717075126218456400,-13.244055858065073
34,1717075126978906100,-14.857938108125998
35,1717075129078863600,-16.132827711380617
36,1717075130499100700,-12.704370704579919
37,1717075131088125500,-13.667228694688902
38,1717075133298712500,-12.801795079877499
39,1717075134708982400,-12.795666919609548
40,1717075135418602600,-15.129263622966594
41,1717075137538493800,-12.804476964693894
42,1717075138948764200,-15.647755659330938
43,1717075139708217500,-15.634123686472346
44,1717075141758342100,-12.68581241250615
45,1717075143158646000,-12.682751646656056
46,1717075144558950000,-13.268230519114107
47,1717075145308436300,-15.527765944041787
48,1717075147308728300,-14.95893976345547
49,1717075148048247800,-13.767557542993677
50,1717075150089402400,-16.986280122183523
51,1717075150668461000,-15.683606976714781
52,1717075152088698100,-11.937155430496299
53,1717075154288321300,-15.586692494617775
54,1717075155658725000,-16.447111832492624
55,1717075156398245100,-17.779391448391365
56,1717075158469300100,-15.907158327982794
57,1717075159058324100,-13.133220458971731
58,1717075161248977800,-13.68865644967241
59,1717075161829032200,-16.037700105855123
60,1717075164018690600,-15.384469367921037
61,1717075165398063300,-14.933788218123015
62,1717075166778433700,-15.254324219462008
63,1717075168138871700,-15.049233893002723
64,1717075168878391800,-16.037046687192856
65,1717075170898616200,-15.505554394224784
66,1717075172277992100,-17.179361220769454
67,1717075173648395100,-17.182593804456353
68,1717075174388911500,-14.539482168382099
69,1717075176410133300,-15.861692498513268
70,1717075177778544000,-16.287187763578924
71,1717075178668558900,-15.519518638417276
72,1717075180528322200,-15.688189436709019
73,1717075181898726500,-15.434801340160407
74,1717075182638246600,-17.9302520441617
75,1717075184668438100,-16.170515540871865
76,1717075186038842100,-16.189328927022448
77,1717075187408249200,-16.515115176980622
78,1717075188148765800,-16.517127939296817
79,1717075190149057600,-15.084422258284068
80,1717075191538398900,-15.123830621649724
81,1717075192928735600,-17.77660793883122
82,1717075193648323000,-15.421612244306983
83,1717075195698447000,-14.75763443161611
84,1717075197068851200,-14.456005962977269
85,1717075197799401300,-14.403107440207975
86,1717075199218641700,-12.338225399397004
87,1717075201268767000,-18.210411483852255
88,1717075202648140900,-15.407884690422634
89,1717075204048444400,-16.03034862677422
90,1717075204769027900,-18.78069667328707
91,1717075206849052300,-17.00518598352968
92,1717075208258326000,-17.057014050665263
93,1717075209668597100,-18.48041804149182
94,1717075210409113600,-13.489198259311536
95,1717075212478174200,-14.022114288893054
96,1717075213868511600,-13.357276608466643
97,1717075214478466100,-14.132757367875694
98,1717075216699019100,-15.685164354148673
99,1717075217438539000,-13.614597834743707
100,1717075218858776200,-12.902410837149645
101,1717075220928834000,-15.903970112583652
102,1717075222318174700,-16.077108731830148
103,1717075223728445600,-17.293685104102025
104,1717075225168615400,-15.120430735704934
105,1717075226558953500,-14.284012558577178
106,1717075227298475200,-16.212390981042784
107,1717075229368538200,-12.877145118205917
108,1717075230778812200,-13.705095657323424
109,1717075232179119200,-14.782483481206292
110,1717075233578430000,-16.08874917163736
111,1717075234978738000,-16.1648721606698
112,1717075235708292700,-13.480564499174141
113,1717075237768389600,-14.447387506574241
114,1717075239178664200,-16.911605111576314
115,1717075239930145200,-13.996968780232823
116,1717075241989245000,-14.119186190159503
117,1717075243398521800,-15.326394674357452
118,1717075244798829300,-14.585530855124754
119,1717075246198140300,-15.119311931872991
120,1717075247608414400,-15.100208980182206
121,1717075249018688500,-14.718237405668514
122,1717075250408032300,-13.527704423699015
123,1717075251819302900,-12.911495552992319
124,1717075253228580600,-16.95262829131688
125,1717075254658788000,-15.73644288588512
126,1717075255398309800,-13.083189717053946
127,1717075257458405900,-13.658128546514124
128,1717075258858713400,-13.858138211754856
129,1717075260238091000,-18.630368624680635
130,1717075261638398000,-8.56098924133717
131,1717075262219450800,-13.585330737470832
132,1717075264438017000,-16.92331316371189
133,1717075265838324000,-16.987024269111412
134,1717075267228664700,-16.067997547776088
135,1717075268609038700,-12.156667900035991
136,1717075269998383400,-13.244053936871548
137,1717075271358823800,-15.529645869532061
138,1717075272788034600,-14.609654225589152
139,1717075274178375600,-13.195741155851131
140,1717075275558749700,-14.854752103291682
141,1717075276959057100,-16.35686660762373
142,1717075278358368300,-16.301683536041438
143,1717075279748710900,-10.47767693761425
144,1717075281128177200,-12.576075908842654
145,1717075282538451200,-15.120624199157058
146,1717075283928792000,-16.915863349781254
147,1717075284638413900,-13.669325384593108
148,1717075286698510500,-15.909498711008178
149,1717075288098818400,-16.845892283040424
