Trajectories
100
,,s08:LKNM,,,s08:RKNM,,,s08:LMED,,,s08:RMED,,,s08:LASI,,,s08:RASI,,,s08:LPSI,,,s08:RPSI,,,s08:LTHI,,,s08:LKNE,,,s08:LTIB,,,s08:LANK,,,s08:LHEE,,,s08:LTOE,,,s08:RTHI,,,s08:RKNE,,,s08:RTIB,,,s08:RANK,,,s08:RHEE,,,s08:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0,-505.360077,201.718307,482.685760,-506.895660,341.063843,476.039398,-423.023224,152.512421,114.839394,-444.056610,415.400574,113.186829,-588.049255,124.288071,935.623352,-594.522339,383.513458,938.601990,-390.351959,217.955338,986.734558,-388.493408,296.867554,987.186096,-524.009583,68.697159,679.385742,-483.224640,77.433578,495.783478,-418.386383,53.359009,266.821228,-393.124451,67.969513,102.732048,-340.233704,117.427757,67.389801,-571.621704,93.175102,60.460018,-500.199982,472.072815,681.343262,-489.869690,467.702240,503.291260,-438.642761,501.408997,366.433289,-415.027954,499.106354,107.117683,-363.031616,459.141388,76.551643,-598.557373,467.316315,59.492096
42,0,-505.351959,201.703995,482.695465,-506.888702,341.046082,476.053253,-423.021881,152.517136,114.827560,-444.049652,415.390686,113.214287,-588.030945,124.253746,935.649536,-594.498108,383.484528,938.612976,-390.319366,217.960709,986.762146,-388.454773,296.886658,987.197876,-523.990234,68.693069,679.390198,-483.199799,77.417465,495.797180,-418.379547,53.351212,266.816772,-393.120819,67.969193,102.742188,-340.257782,117.447342,67.385117,-571.654358,93.194359,60.463657,-500.066284,472.308228,681.378296,-489.854645,467.702881,503.286407,-438.622650,501.402130,366.438812,-415.023224,499.097778,107.115456,-363.046967,459.151794,76.560341,-598.568298,467.314362,59.488251
43,0,-505.329681,201.716522,482.694031,-506.846436,341.052094,476.054688,-422.996033,152.501144,114.829414,-444.056824,415.399017,113.203194,-587.987061,124.253784,935.650696,-594.474548,383.460388,938.612610,-390.275299,217.981033,986.797302,-388.439026,296.896851,987.238464,-523.935791,68.666344,679.414001,-483.176941,77.425858,495.791443,-418.306061,53.328575,266.837372,-393.124878,67.963326,102.745110,-340.228577,117.447823,67.381767,-571.653687,93.204712,60.460945,-500.163269,472.056976,681.345581,-489.839325,467.463104,503.243744,-438.619354,501.412201,366.434326,-415.025940,499.100159,107.105759,-363.026947,459.154266,76.562309,-598.563599,467.320129,59.489758
44,0,-505.306885,201.670822,482.668274,-506.815430,341.044800,476.062653,-422.992340,152.509354,114.833473,-444.054108,415.409607,113.196823,-587.958069,124.233940,935.662903,-594.428772,383.450653,938.621094,-390.266815,217.992249,986.831360,-388.414062,296.883575,987.270569,-523.923157,68.674225,679.409058,-483.121155,77.395172,495.800293,-418.300659,53.334919,266.840393,-393.116028,67.966431,102.733383,-340.233063,117.433365,67.386269,-571.664368,93.208641,60.456352,-500.145325,472.062531,681.351990,-489.829132,467.470825,503.248932,-438.592163,501.400635,366.436462,-415.018372,499.098236,107.102783,-363.030151,459.159210,76.556595,-598.562988,467.322906,59.493244
45,0,-505.282410,201.711914,482.694885,-506.816437,341.038940,476.066437,-422.998230,152.506638,114.837189,-444.031921,415.393372,113.201530,-587.924255,124.229210,935.676086,-594.418274,383.420349,938.626770,-390.249054,218.003738,986.856567,-388.399353,296.906219,987.286804,-523.840576,68.662453,679.428406,-483.091339,77.407402,495.822479,-418.308105,53.326130,266.827026,-393.100037,67.981483,102.742271,-340.243652,117.452148,67.381325,-571.567078,93.145905,60.484913,-500.129639,472.057800,681.358032,-489.805267,467.470276,503.269073,-438.587097,501.392609,366.454681,-415.020782,499.099976,107.114746,-363.016388,459.144653,76.558983,-598.552368,467.320740,59.495190
46,0,-505.256287,201.703751,482.695160,-506.812561,341.040405,476.054047,-423.007629,152.516129,114.807518,-444.057098,415.412659,113.193321,-587.897278,124.220047,935.663391,-594.406067,383.421143,938.600708,-390.226929,218.005371,986.880066,-388.387482,296.917938,987.316223,-523.814880,68.653198,679.434387,-483.065460,77.379509,495.820526,-418.294952,53.315083,266.844330,-393.133820,67.967445,102.732567,-340.232880,117.436684,67.378586,-571.657166,93.211555,60.449203,-500.105072,472.063568,681.360413,-489.787506,467.452362,503.252563,-438.580353,501.393494,366.435272,-415.021332,499.111816,107.101990,-363.051727,459.172882,76.553787,-598.555237,467.320129,59.490753
47,0,-505.229065,201.698273,482.675507,-506.806061,341.055389,476.045837,-423.018616,152.518951,114.806290,-444.053528,415.405762,113.189583,-587.881775,124.209381,935.669556,-594.430115,383.424866,938.611511,-390.209320,218.015564,986.891357,-388.377014,296.921326,987.329285,-523.791870,68.634186,679.431458,-483.038696,77.377121,495.824615,-418.269104,53.319866,266.840942,-393.134491,67.978645,102.715981,-340.220276,117.442818,67.375870,-571.670349,93.213219,60.427814,-500.098419,472.062256,681.334778,-489.775208,467.684448,503.278900,-438.583252,501.413330,366.421844,-415.019287,499.113068,107.097610,-363.019989,459.167145,76.550568,-598.552734,467.322205,59.478313
48,0,-505.192291,201.679520,482.697601,-506.863251,341.045532,476.004639,-422.984222,152.510849,114.826836,-444.077026,415.411499,113.183807,-587.867065,124.203995,935.673584,-594.377258,383.399078,938.630676,-390.186523,218.009186,986.898804,-388.344513,296.928711,987.340088,-523.788635,68.622543,679.415771,-483.026489,77.379639,495.809113,-418.264740,53.336475,266.824249,-393.122589,67.963493,102.730461,-340.232056,117.437698,67.372864,-571.658997,93.189873,60.449123,-500.078491,472.067627,681.336548,-489.746002,467.671387,503.273010,-438.566254,501.407318,366.427795,-414.998566,499.106750,107.102142,-363.028351,459.157501,76.547516,-598.561279,467.310425,59.491215
49,0,-505.200806,201.706009,482.701935,-506.835693,341.057465,476.029083,-423.018951,152.512817,114.823929,-444.033173,415.393860,113.197762,-587.826904,124.206146,935.680969,-594.392273,383.406250,938.635864,-390.143494,218.020905,986.910706,-388.353424,296.935486,987.347961,-523.782288,68.611122,679.416687,-483.006439,77.378242,495.813782,-418.275177,53.327576,266.813751,-393.105621,67.950401,102.730659,-340.223236,117.431740,67.368645,-571.649414,93.193245,60.458241,-500.045654,472.064270,681.359680,-489.733490,467.695251,503.297028,-438.561218,501.410675,366.429840,-414.994446,499.101288,107.117622,-363.022003,459.140381,76.550110,-598.541504,467.314392,59.497234
50,0,-505.173492,201.688553,482.687012,-506.794525,341.049377,476.037048,-423.011139,152.505661,114.810791,-444.059509,415.399506,113.187340,-587.811401,124.195312,935.687256,-594.346375,383.420898,938.623230,-390.110962,218.023331,986.928101,-388.324890,296.940430,987.346313,-523.775635,68.598885,679.425842,-483.001526,77.364212,495.827362,-418.268677,53.313511,266.815765,-393.132507,67.953827,102.738060,-340.224274,117.427414,67.376289,-571.659485,93.193459,60.446384,-500.025940,472.069397,681.355652,-489.731628,467.453278,503.260681,-438.556915,501.419434,366.438660,-414.999878,499.120087,107.111534,-363.032288,459.141388,76.538071,-598.562439,467.318420,59.496853
51,0,-505.200928,201.727737,482.700684,-506.790985,341.066040,476.009460,-422.985931,152.501953,114.821869,-444.060730,415.408997,113.190010,-587.791687,124.199959,935.698181,-594.345642,383.414276,938.638184,-390.081573,218.024399,986.931580,-388.299927,296.951172,987.360535,-523.765259,68.617332,679.414612,-482.989899,77.374512,495.820618,-418.265076,53.310524,266.819366,-393.114105,67.944229,102.732796,-340.230804,117.440346,67.372810,-571.666809,93.207565,60.430370,-500.009766,472.071960,681.349976,-489.715668,467.695435,503.285767,-438.545959,501.441833,366.418793,-415.003662,499.118866,107.097717,-363.023712,459.148010,76.536583,-598.538147,467.311096,59.483452
52,0,-505.188812,201.707199,482.692749,-506.842682,341.130859,476.015137,-423.015106,152.502258,114.813477,-444.047760,415.420166,113.189529,-587.787903,124.226974,935.697449,-594.326782,383.395813,938.647644,-390.075653,218.036362,986.945374,-388.266541,296.960022,987.357666,-523.735840,68.603607,679.440796,-482.972443,77.379028,495.814453,-418.254028,53.313576,266.828033,-393.126709,67.947647,102.728378,-340.225891,117.429398,67.374290,-571.662964,93.204987,60.429131,-499.993378,472.064789,681.345764,-489.714569,467.479553,503.250763,-438.542542,501.443390,366.417725,-415.009705,499.116608,107.098167,-363.010406,459.160828,76.546257,-598.552368,467.312653,59.478672
53,0,-505.169098,201.708664,482.702667,-506.825439,341.115295,476.021637,-423.027954,152.498886,114.820610,-444.054504,415.421448,113.180344,-587.773987,124.229362,935.713806,-594.308289,383.422058,938.645386,-390.054657,218.041946,986.948853,-388.254181,296.973511,987.367615,-523.714172,68.626022,679.444763,-482.937195,77.381302,495.817169,-418.272644,53.330204,266.825378,-393.125336,67.964172,102.716087,-340.231293,117.428421,67.384377,-571.639648,93.188934,60.444004,-500.001892,472.071106,681.353943,-489.715851,467.709442,503.285522,-438.528839,501.442780,366.425690,-415.011780,499.114777,107.109200,-363.026520,459.174316,76.552170,-598.562317,467.319336,59.500988
54,0,-505.169403,201.728683,482.695465,-506.816223,341.136169,476.023102,-423.007263,152.499481,114.827919,-444.033722,415.412079,113.201996,-587.771423,124.246574,935.722473,-594.299683,383.427399,938.665527,-390.039917,218.062149,986.953613,-388.218384,296.971008,987.372925,-523.713562,68.639870,679.446777,-482.939331,77.386162,495.820618,-418.245544,53.319721,266.829773,-393.108856,67.957321,102.736389,-340.225708,117.435150,67.388214,-571.648926,93.186096,60.449883,-499.995453,472.087830,681.352966,-489.704529,467.723419,503.296326,-438.535126,501.453644,366.426086,-415.001831,499.118469,107.102127,-363.032196,459.179016,76.557564,-598.560486,467.318298,59.507217
55,0,-505.163910,201.719604,482.698181,-506.799225,341.139832,476.040863,-423.011139,152.508057,114.823761,-444.020050,415.435211,113.193985,-587.747009,124.267181,935.716858,-594.278320,383.480164,938.636536,-390.030853,218.065674,986.954773,-388.218353,296.992218,987.371277,-523.695007,68.640457,679.465576,-482.935150,77.402977,495.822906,-418.249878,53.334702,266.836670,-393.122772,67.969940,102.749039,-340.223328,117.427261,67.383812,-571.649170,93.199280,60.453369,-499.987671,472.105133,681.355103,-489.682556,467.710022,503.290894,-438.526459,501.465485,366.420105,-415.003571,499.117615,107.100151,-363.008453,459.170502,76.553146,-598.552307,467.316956,59.494648
56,0,-505.150543,201.740128,482.681488,-506.818542,341.135468,476.053619,-423.020996,152.511368,114.814987,-444.044220,415.425385,113.184654,-587.744995,124.283585,935.727051,-594.287720,383.470978,938.650696,-390.027924,218.086487,986.952271,-388.194519,296.994171,987.376892,-523.700134,68.656746,679.441223,-482.936340,77.401810,495.822266,-418.252716,53.336815,266.845703,-393.135284,67.970993,102.728180,-340.220764,117.437675,67.383514,-571.640381,93.183037,60.446213,-499.992188,472.109894,681.351257,-489.699646,467.726624,503.281952,-438.522064,501.448700,366.420349,-415.006744,499.123505,107.104065,-363.021729,459.166290,76.550125,-598.557068,467.324249,59.497627
57,0,-505.157532,201.738312,482.680481,-506.809357,341.159607,476.027710,-422.981812,152.511932,114.838730,-444.043610,415.425110,113.188187,-587.741577,124.302895,935.732544,-594.262756,383.485107,938.661743,-390.004700,218.106766,986.942932,-388.184387,297.004059,987.369202,-523.697754,68.658005,679.471375,-482.946167,77.419334,495.831299,-418.273987,53.348351,266.858154,-393.113831,67.968719,102.741638,-340.234161,117.441879,67.377914,-571.664429,93.198174,60.453976,-499.974823,472.134735,681.355103,-489.695770,467.748199,503.296906,-438.518250,501.464539,366.420685,-414.996948,499.117340,107.102432,-363.016266,459.188599,76.549934,-598.554382,467.326843,59.499634
58,0,-505.162231,201.758606,482.695953,-506.804535,341.172821,476.027771,-422.996674,152.507690,114.828758,-444.028229,415.415314,113.188713,-587.735474,124.314461,935.731567,-594.256836,383.503479,938.664673,-390.000397,218.109619,986.941345,-388.179108,297.022614,987.354187,-523.701965,68.669228,679.467896,-482.945709,77.433403,495.819458,-418.255768,53.352779,266.844452,-393.109009,67.971512,102.744576,-340.228027,117.437523,67.385529,-571.639954,93.193230,60.466286,-499.995605,472.137512,681.360901,-489.692688,467.753662,503.295837,-438.535919,501.492493,366.418274,-415.007874,499.121246,107.103859,-363.010345,459.168243,76.552605,-598.552551,467.330597,59.493164
59,0,-505.156525,201.768555,482.671997,-506.606171,341.167084,476.090942,-423.016754,152.518326,114.804230,-444.030243,415.411987,113.190491,-587.746643,124.331123,935.740112,-594.239502,383.503601,938.654846,-389.999268,218.147064,986.934937,-388.153717,297.041687,987.355896,-523.712891,68.700073,679.449036,-482.950592,77.439758,495.824677,-418.245056,53.364170,266.842590,-393.110657,67.975830,102.732712,-340.217865,117.440353,67.375244,-571.665161,93.206047,60.446415,-499.973145,472.155884,681.351807,-489.701141,467.789337,503.285522,-438.527100,501.521942,366.423553,-414.999329,499.120728,107.089813,-363.003937,459.175232,76.546013,-598.546692,467.327271,59.492306
60,0,-505.184174,201.784073,482.685516,-506.854523,341.237579,476.061554,-423.024994,152.516998,114.806038,-444.032745,415.427032,113.184555,-587.740845,124.351181,935.747986,-594.252258,383.523438,938.653809,-390.003876,218.154770,986.928772,-388.142670,297.049133,987.347839,-523.705933,68.701744,679.470337,-482.961517,77.449127,495.818787,-418.266815,53.369232,266.835938,-393.119720,67.968956,102.728287,-340.232300,117.433052,67.375648,-571.634033,93.184898,60.460621,-499.981628,472.168213,681.358032,-489.723206,467.818634,503.288086,-438.529938,501.535950,366.416870,-415.008392,499.132690,107.093544,-362.998077,459.173218,76.547592,-598.556213,467.328705,59.497837
61,0,-505.179230,201.777496,482.668121,-506.703430,341.272766,476.090851,-423.011047,152.528168,114.806351,-444.045288,415.433411,113.190170,-587.746155,124.370224,935.745605,-594.258179,383.544708,938.655457,-389.994629,218.169434,986.920410,-388.110901,297.070068,987.352417,-523.710388,68.724152,679.468811,-482.970551,77.464470,495.828613,-418.251709,53.372173,266.855621,-393.114441,67.977303,102.734619,-340.219574,117.448029,67.379204,-571.682373,93.217064,60.439640,-499.983490,472.171417,681.366821,-489.743774,467.848907,503.290283,-438.529694,501.551331,366.413147,-414.991150,499.134583,107.084030,-363.011292,459.184845,76.543243,-598.559204,467.334137,59.485195
62,0,-505.175293,201.773376,482.659973,-506.745514,341.302643,476.083130,-423.011047,152.527985,114.806404,-444.031769,415.431274,113.192169,-587.741272,124.408791,935.730591,-594.236389,383.570343,938.658813,-389.987335,218.183655,986.908325,-388.106781,297.101654,987.358704,-523.692200,68.724632,679.459961,-482.990814,77.470955,495.819458,-418.254181,53.374786,266.850464,-393.112701,67.968529,102.725830,-340.233734,117.449600,67.369743,-571.593811,93.152687,60.452404,-499.982422,472.174927,681.347534,-489.747131,467.860352,503.280823,-438.533722,501.570587,366.408936,-414.994690,499.135315,107.075485,-363.006195,459.180542,76.536003,-598.551453,467.328796,59.485443
63,0,-505.205139,201.800201,482.643311,-506.721191,341.310272,476.089386,-423.015717,152.528473,114.791779,-444.068817,415.433136,113.183510,-587.731689,124.415009,935.745239,-594.232971,383.597687,938.659302,-389.985321,218.203293,986.899719,-388.086334,297.110504,987.341064,-523.693604,68.749077,679.454956,-483.002899,77.493370,495.814362,-418.271454,53.389675,266.846863,-393.133148,67.980301,102.729843,-340.243530,117.441284,67.368118,-571.687439,93.223488,60.440357,-499.991028,472.215454,681.337708,-489.767303,467.881775,503.281403,-438.557007,501.571411,366.393402,-415.001160,499.137604,107.077835,-363.007202,459.181366,76.529144,-598.548706,467.337524,59.483322
64,0,-505.216492,201.787888,482.642181,-506.733765,341.304016,476.107483,-422.991486,152.539200,114.807129,-444.065613,415.448181,113.189857,-587.718994,124.447906,935.740723,-594.236816,383.616180,938.639771,-389.967773,218.225815,986.896912,-388.100952,297.144989,987.330505,-523.696350,68.774475,679.463867,-483.003845,77.516762,495.800385,-418.262878,53.378334,266.852051,-393.110626,67.984688,102.717621,-340.229218,117.443169,67.375809,-571.669250,93.194344,60.443039,-500.011322,472.233917,681.333313,-489.771881,467.899292,503.279449,-438.576538,501.579163,366.396088,-415.002197,499.140503,107.078796,-363.010620,459.175049,76.543144,-598.558899,467.329193,59.479141
65,0,-505.235443,201.806046,482.632904,-507.316895,342.037384,476.227692,-422.973602,152.527176,114.824570,-444.035797,415.442078,113.203209,-587.716309,124.472786,935.750244,-594.216675,383.658722,938.664856,-389.960297,218.272369,986.882141,-388.084900,297.176910,987.337402,-523.704285,68.790833,679.452271,-483.008911,77.527122,495.817749,-418.257965,53.392452,266.859589,-393.108643,67.978500,102.735207,-340.233521,117.443230,67.379761,-571.622864,93.182884,60.467327,-500.006866,472.268921,681.345154,-489.780487,467.937042,503.292847,-438.586884,501.588470,366.395081,-414.991547,499.139557,107.080254,-363.000214,459.172913,76.532600,-598.559021,467.321960,59.494980
66,0,-505.259766,201.855743,482.644104,-506.786285,341.392822,476.143677,-422.981384,152.537170,114.818878,-444.031952,415.442963,113.207062,-587.705322,124.521118,935.746948,-594.230713,383.679932,938.666626,-389.943451,218.308075,986.875427,-388.072571,297.209045,987.326721,-523.704102,68.833565,679.456360,-482.996399,77.558418,495.823639,-418.261322,53.425663,266.854034,-393.113892,67.996223,102.735672,-340.235413,117.449287,67.385513,-571.613708,93.173279,60.466991,-500.036194,472.294556,681.352722,-489.787567,467.976044,503.299530,-438.581635,501.606537,366.395721,-415.002319,499.152557,107.078293,-362.991058,459.175110,76.539520,-598.561035,467.338562,59.494183
67,0,-505.247711,201.846008,482.634399,-506.811859,341.439941,476.128998,-422.995300,152.540634,114.817848,-444.046082,415.449158,113.195206,-587.698975,124.522629,935.773865,-594.229248,383.699402,938.664062,-389.944366,218.349854,986.871399,-388.074463,297.248169,987.325073,-523.690918,68.850052,679.481079,-483.004974,77.563515,495.843262,-418.253540,53.430168,266.881317,-393.117310,67.999512,102.730217,-340.223419,117.448280,67.383171,-571.622192,93.166260,60.454109,-500.035034,472.302155,681.340088,-489.789062,467.980469,503.291901,-438.590698,501.618500,366.380859,-415.008484,499.153290,107.076096,-363.019836,459.196747,76.541550,-598.560059,467.333954,59.487293
68,0,-505.268646,201.859222,482.652527,-506.773224,341.472412,476.158020,-422.999603,152.542480,114.820595,-444.034180,415.462067,113.197762,-587.709351,124.583717,935.762390,-594.253052,383.731842,938.674622,-389.946014,218.393295,986.887329,-388.066833,297.286194,987.334595,-523.677795,68.892349,679.487061,-482.995789,77.603203,495.835388,-418.249115,53.462666,266.876434,-393.109131,68.008316,102.737656,-340.226898,117.458458,67.390778,-571.668945,93.204674,60.458744,-500.051910,472.344147,681.353516,-489.794495,467.987640,503.287903,-438.590668,501.641693,366.390900,-415.003693,499.159637,107.085411,-363.000702,459.193115,76.546539,-598.548645,467.332977,59.487160
69,0,-505.235901,201.886765,482.659790,-506.820923,341.483917,476.154724,-422.986206,152.541458,114.820908,-444.034729,415.465393,113.206612,-587.696777,124.593369,935.768066,-594.288025,383.749817,938.685303,-389.955750,218.421234,986.879578,-388.078247,297.317810,987.338989,-523.665527,68.915573,679.484619,-482.953400,77.608322,495.838806,-418.234772,53.468697,266.878387,-393.104248,68.005974,102.752525,-340.235046,117.463501,67.392624,-571.570068,93.132996,60.483795,-500.055603,472.355377,681.354187,-489.792114,468.012695,503.291199,-438.592102,501.648010,366.397980,-414.981049,499.158173,107.075096,-363.005737,459.202118,76.547737,-598.548279,467.330231,59.496708
70,0,-505.241028,201.919983,482.640686,-506.791290,341.490723,476.155029,-422.999786,152.554123,114.819160,-444.049194,415.465912,113.192009,-587.700439,124.622726,935.753784,-594.288635,383.771271,938.673157,-389.960297,218.453659,986.890747,-388.067352,297.354248,987.350037,-523.644348,68.937637,679.473206,-482.945282,77.634933,495.842926,-418.273834,53.495403,266.861115,-393.111938,68.005318,102.745026,-340.243134,117.473953,67.386032,-571.621887,93.180511,60.475430,-500.059296,472.352753,681.337646,-489.798798,468.024536,503.293823,-438.601288,501.679016,366.387054,-414.993378,499.160919,107.069992,-363.004974,459.204803,76.548752,-598.552246,467.343201,59.496952
71,0,-505.214142,201.925171,482.623230,-506.762695,341.471252,476.167877,-423.002441,152.553741,114.806396,-444.045502,415.470245,113.196640,-587.718872,124.643112,935.760376,-594.278870,383.812592,938.663513,-389.949341,218.463638,986.898438,-387.770325,297.303955,987.338989,-523.621277,68.931641,679.484131,-482.942535,77.655777,495.842194,-418.238312,53.494415,266.869873,-393.131927,68.018105,102.738686,-340.232635,117.466995,67.385719,-571.700256,93.233063,60.439625,-500.052155,472.387054,681.336731,-489.793945,468.050262,503.283508,-438.591064,501.699738,366.377045,-414.999023,499.164368,107.063766,-363.026794,459.199982,76.522690,-598.543518,467.324951,59.475307
72,0,-505.228882,201.943970,482.606598,-506.758087,341.499634,476.133911,-422.988464,152.570969,114.808998,-444.016174,415.457611,113.209808,-587.724976,124.680450,935.762634,-594.280579,383.824524,938.675781,-389.955231,218.494736,986.900146,-387.746582,297.335022,987.333496,-523.611572,68.961174,679.469177,-482.949585,77.657455,495.843903,-418.264404,53.509132,266.862000,-393.113007,68.018433,102.756844,-340.239014,117.463448,67.372498,-571.606140,93.172546,60.458294,-500.052704,472.399811,681.313843,-489.802795,468.070404,503.281586,-438.604004,501.720001,366.377350,-414.996155,499.159515,107.065987,-363.012756,459.194244,76.522354,-598.537842,467.332672,59.485123
73,0,-505.237091,201.970490,482.607452,-507.159943,342.170471,476.268005,-422.988495,152.559723,114.813950,-444.029968,415.472961,113.211929,-587.720825,124.690575,935.765259,-594.287048,383.863464,938.667358,-389.949890,218.522476,986.896729,-387.757782,297.376160,987.341736,-523.600586,68.958542,679.476807,-482.937073,77.673836,495.832977,-418.272034,53.519089,266.854065,-393.136230,68.016617,102.742912,-340.229889,117.467056,67.370895,-571.612366,93.163979,60.471500,-500.060211,472.429932,681.322693,-489.810272,468.074982,503.279816,-438.596283,501.761322,366.379944,-414.984558,499.169556,107.057053,-363.016632,459.212860,76.522522,-598.537354,467.346466,59.487400
74,0,-505.259583,201.993576,482.596222,-506.790039,341.566833,476.142731,-423.010803,152.557510,114.802086,-444.024719,415.463593,113.196724,-587.725769,124.721367,935.751465,-594.284668,383.864624,938.655029,-389.934937,218.564148,986.886353,-387.771759,297.398956,987.330750,-523.606201,68.982414,679.468994,-482.955780,77.689240,495.833801,-418.253479,53.520664,266.870880,-393.136963,68.020775,102.744835,-340.229828,117.472000,67.378654,-571.681091,93.203842,60.446003,-500.056030,472.446594,681.335083,-489.830872,468.117188,503.278198,-438.618927,501.752960,366.369019,-414.987549,499.180847,107.049141,-363.020844,459.208923,76.516045,-598.541687,467.338959,59.477352
75,0,-505.267487,201.985718,482.581848,-506.737183,341.573730,476.141327,-423.012909,152.553864,114.793877,-444.039185,415.470184,113.191704,-587.702942,124.717178,935.761292,-594.297424,383.877808,938.660950,-389.931671,218.589935,986.873108,-388.067932,297.493927,987.338257,-523.609131,68.965309,679.489929,-482.966766,77.692886,495.824310,-418.255402,53.515572,266.877869,-393.156250,68.021622,102.741714,-340.246887,117.469093,67.370895,-571.635620,93.173599,60.463017,-500.043976,472.476959,681.325867,-489.828796,468.133484,503.272827,-438.610229,501.760437,366.360352,-415.001678,499.181763,107.049103,-363.025024,459.216431,76.514328,-598.535278,467.340149,59.475113
76,0,-505.284912,202.042084,482.579437,-507.175812,342.249298,476.257904,-422.994659,152.567657,114.799507,-444.016357,415.486511,113.199265,-587.688171,124.751045,935.758484,-594.273254,383.880646,938.688782,-389.912628,218.604630,986.863403,-387.737183,297.467377,987.313293,-523.626953,69.002739,679.461914,-482.960968,77.713310,495.823120,-418.253082,53.541443,266.861725,-393.129333,68.025192,102.739555,-340.243500,117.472153,67.371086,-571.589539,93.151566,60.466610,-500.052155,472.491394,681.331299,-489.838043,468.135193,503.270081,-438.626404,501.780823,366.355865,-414.989716,499.188446,107.051369,-363.006470,459.200897,76.514290,-598.541016,467.335510,59.470322
77,0,-505.282227,202.007156,482.609406,-507.187531,342.242554,476.251007,-423.008789,152.576080,114.799324,-444.021576,415.484253,113.211166,-587.676514,124.774765,935.761536,-594.271851,383.904694,938.685303,-389.886139,218.621780,986.855591,-387.710693,297.484314,987.309204,-523.612427,69.023277,679.474426,-482.971161,77.731125,495.824951,-418.238190,53.559425,266.871918,-393.135864,68.027145,102.751602,-340.238007,117.466461,67.373871,-571.624268,93.164482,60.464165,-500.069366,472.506927,681.335876,-489.836853,468.151428,503.274902,-438.628479,501.791046,366.370300,-414.995087,499.176971,107.052925,-363.012756,459.199463,76.512909,-598.548279,467.335297,59.482189
78,0,-505.269409,202.042618,482.624664,-507.141235,342.219574,476.307892,-423.005890,152.577621,114.811607,-444.022858,415.498016,113.203972,-587.688232,124.802834,935.770569,-594.247192,383.952637,938.676636,-389.882965,218.648865,986.854675,-387.700623,297.506226,987.316101,-523.599915,69.029427,679.490295,-482.964325,77.736725,495.838806,-418.220734,53.567596,266.883331,-393.145630,68.037567,102.741409,-340.241028,117.464882,67.387016,-571.623596,93.160316,60.483273,-500.077118,472.506836,681.345459,-489.832092,468.164490,503.288391,-438.629181,501.821045,366.380615,-414.995331,499.188110,107.049934,-363.008972,459.201294,76.522362,-598.530396,467.325134,59.485588
79,0,-505.277039,202.028595,482.631500,-507.168945,342.258575,476.290131,-423.003357,152.568100,114.804382,-444.024353,415.484741,113.217499,-587.681824,124.825806,935.778870,-594.256042,383.951782,938.712158,-389.875427,218.655914,986.858337,-387.701172,297.506104,987.310181,-523.610718,69.040512,679.489624,-482.974426,77.752037,495.835083,-418.227051,53.562836,266.903137,-393.129150,68.028969,102.743141,-340.247925,117.477417,67.388481,-571.619141,93.153976,60.473820,-500.074402,472.533386,681.352295,-489.808838,468.150696,503.278625,-438.632477,501.826630,366.364594,-414.983307,499.191498,107.060318,-362.990692,459.202362,76.520676,-598.526489,467.330170,59.478706
80,0,-505.301941,202.047195,482.587769,-507.223969,342.313965,476.272064,-423.003662,152.583969,114.804955,-444.033112,415.491211,113.203262,-587.693909,124.867615,935.765564,-594.221924,383.985657,938.708008,-389.861176,218.671768,986.855957,-387.661621,297.513336,987.314209,-523.592041,69.087547,679.498352,-482.975494,77.774216,495.843414,-418.247437,53.590237,266.887177,-393.130951,68.044800,102.756737,-340.243988,117.472504,67.392120,-571.638550,93.177078,60.463612,-500.056091,472.544342,681.336060,-489.829468,468.182617,503.264832,-438.622437,501.824615,366.362091,-414.992981,499.192627,107.044891,-362.978088,459.201721,76.518562,-598.540039,467.339752,59.476696
81,0,-505.296753,202.070435,482.617126,-507.145935,342.270874,476.292908,-423.008301,152.583939,114.814499,-444.034576,415.484131,113.206848,-587.712341,124.896996,935.780945,-594.216553,384.004944,938.722107,-389.855621,218.679993,986.874695,-387.637329,297.518219,987.329163,-523.575806,69.100632,679.496277,-482.957275,77.768242,495.856354,-418.241455,53.598846,266.890961,-393.144257,68.050484,102.765938,-340.235687,117.465958,67.388901,-571.635437,93.180382,60.466709,-500.063538,472.551971,681.340576,-489.803833,468.180542,503.281525,-438.614014,501.811371,366.352570,-414.993317,499.187225,107.045555,-363.008881,459.205750,76.516113,-598.540649,467.332825,59.483673
82,0,-505.275726,202.048981,482.609985,-507.139862,342.280884,476.298035,-423.016876,152.590973,114.812561,-444.020935,415.490814,113.217834,-587.701172,124.910370,935.778503,-594.206421,383.980042,938.720215,-389.842316,218.690460,986.885742,-387.616058,297.515656,987.328491,-523.558594,69.109589,679.518250,-482.960602,77.781113,495.859741,-418.234650,53.602974,266.889557,-393.136810,68.043129,102.767624,-340.239624,117.479935,67.395294,-571.635437,93.190239,60.482765,-500.028381,472.555176,681.355042,-489.802155,468.186584,503.278839,-438.616333,501.792145,366.357056,-414.994781,499.188446,107.054749,-362.985626,459.206757,76.538559,-598.535889,467.339935,59.494343
