,0,1
0,1720008310328386000,6.426564669500692
1,1720008311457651800,3.153371232635955
2,1720008312647667200,5.721628897652122
3,1720008313847336500,4.108917476265044
4,1720008315028383400,1.30261511213482
5,1720008316177609300,-3.464113573745985
6,1720008317367578500,-0.4511743016197988
7,1720008318538329500,0.9290909800677293
8,1720008319748568200,0.12723093376885786
9,1720008320927484200,2.7538934392891203
10,1720008322147668000,1.6008431952113589
11,1720008323347575300,0.7147700637355557
12,1720008324547659800,1.213088809343485
13,1720008325737379600,0.8891262349188059
14,1720008326938278200,0.8747267144135928
15,1720008328137602200,-0.5663130011043367
16,1720008329347449800,1.3778212327605521
17,1720008330597645900,-0.15074711727088377
18,1720008331817385100,2.1292365100042794
19,1720008333037970900,0.8747956900106453
20,1720008334247384400,0.5574827139621161
21,1720008335457657200,0.6500635465461456
22,1720008336698105300,4.3858384663966445
23,1720008337917938100,0.41536164813729054
24,1720008339117861600,-2.3201833981272726
25,1720008340317895800,-2.1738124354875885
26,1720008341517498700,-0.3335887745409487
27,1720008342687294900,0.9844024832425352
28,1720008343887306400,0.22787308420564956
29,1720008345077371000,3.739455897243734
30,1720008346247636200,1.0592683915902064
31,1720008347437999100,-0.23545321144348208
32,1720008348637918700,-2.475851140508103
33,1720008349838219000,-1.7369799835245356
34,1720008351027772200,-0.011948862265944807
35,1720008352227544100,2.8869390334015477
36,1720008353427479300,0.0017688228835028444
37,1720008354648379600,-0.8591329720846884
38,1720008355877384800,0.5124105922462593
39,1720008357077644200,-1.3224673609356365
40,1720008358267382700,0.6852596604635791
41,1720008359507383900,0.43599295151948586
42,1720008360707870400,-2.3117116490068894
43,1720008361957381800,0.6654804003137371
44,1720008363178345600,3.0526222207745994
45,1720008364407381700,-0.5080922894875736
46,1720008365627552800,-2.0340710961553534
47,1720008366817668300,-2.9888463859149352
48,1720008368027620800,-1.9010246363693044
49,1720008369227638300,1.0306133392897505
50,1720008370427566300,-1.6211625689442088
51,1720008371647637800,-2.3528435360472257
52,1720008372867642800,-0.44538584843817386
53,1720008374067643000,-1.230594217296588
54,1720008375267551900,1.3213193185610703
55,1720008376457477600,0.2712161957571942
56,1720008377657361600,4.956418652791318
57,1720008378848427000,0.9777820793312596
58,1720008380028371000,-2.996905387537101
59,1720008381228623100,-1.8416425855384355
60,1720008382447577800,-3.8285200460316164
61,1720008383657660200,1.0229442237956234
62,1720008384867516600,-2.149572490916784
63,1720008386077372200,-2.9629666790131473
64,1720008387288043100,1.6426923685165622
65,1720008388497577900,-0.2554868852189587
66,1720008389697889500,0.7863852885468119
67,1720008390928572500,-1.4825340917997305
68,1720008392137846800,-2.0635097435438374
69,1720008393358367000,1.0990600774576176
70,1720008394557331700,-0.5536547894582794
71,1720008395777652400,0.03189254848409547
72,1720008396997440400,-0.4323698988462118
73,1720008398217381100,-1.7011459459401443
74,1720008399418375300,-5.246634157198734
75,1720008400638264300,0.49487964441804055
76,1720008401897505200,-0.4791650563166156
77,1720008403107566200,2.835233026100494
78,1720008404348381000,-1.8110899405789274
79,1720008405537878400,-1.910971680443977
80,1720008406758377600,0.8022032598472258
81,1720008408008379700,-0.33032930389882675
82,1720008409237648500,-0.3106291301455584
83,1720008410487606700,-1.7848948142220185
84,1720008411727612400,0.5516621371608249
85,1720008412938333700,1.9243017633481427
86,1720008414177563600,-1.5430977276675448
87,1720008415417379200,1.8372468580028776
88,1720008416637748900,-2.8511016011855665
89,1720008417877338100,-0.31830392671305185
90,1720008419108184100,0.24274387885941298
91,1720008420337673600,0.08540683546312175
92,1720008421547403700,0.06697837061885624
93,1720008422758153600,1.5305421767718808
94,1720008423987700400,-0.8671545651299255
95,1720008425207683000,-0.9147329594187312
96,1720008426427814800,-0.7241933200636508
97,1720008427658126400,-0.8939269313962898
98,1720008428888470000,-0.48529885114293897
99,1720008430129372700,0.40473638356051245
