Trajectories
100
,,s14:LKNM,,,s14:RKNM,,,s14:LMED,,,s14:RMED,,,s14:LASI,,,s14:RASI,,,s14:LPSI,,,s14:RPSI,,,s14:LTHI,,,s14:LKNE,,,s14:LTIB,,,s14:LANK,,,s14:LHEE,,,s14:LTOE,,,s14:RTHI,,,s14:RKNE,,,s14:RTIB,,,s14:RANK,,,s14:RHEE,,,s14:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0,-609.072815,234.897995,460.666779,-618.748108,362.446259,457.620850,-607.433777,196.201950,111.395821,-594.803223,421.869263,113.706619,-729.739014,180.911285,913.012878,-722.685486,411.356689,908.706970,-566.424683,234.755157,923.663269,-560.108032,337.389130,923.576721,-673.618408,128.975266,656.436401,-643.158203,131.501953,489.641174,-604.308655,99.052269,341.410736,-603.809265,119.066673,109.983841,-541.286499,148.110580,82.994255,-754.373352,154.775894,76.548019,-658.128723,468.290131,650.485840,-622.376221,468.713715,482.561829,-568.797913,501.954498,328.605164,-572.277954,495.104370,109.087341,-517.320984,453.081360,86.746368,-725.956299,494.253296,76.667427
42,0,-609.083496,234.884888,460.677002,-618.807617,362.437531,457.644501,-607.432312,196.200546,111.398987,-594.825134,421.854950,113.713852,-729.813293,180.826981,913.038696,-722.955261,410.881897,908.790405,-566.472168,234.723129,923.636475,-560.176758,337.373047,923.532959,-673.653259,128.926376,656.460388,-643.173157,131.481842,489.675079,-604.309753,99.024277,341.421082,-603.801331,119.066399,109.979698,-541.294250,148.122375,83.000923,-754.370850,154.760788,76.553192,-658.223267,468.224365,650.478516,-622.432739,468.696503,482.568420,-568.827515,501.932434,328.620697,-572.275391,495.098969,109.104462,-517.316895,453.075439,86.770966,-725.961182,494.247131,76.649796
43,0,-609.118530,234.865219,460.692200,-618.876831,362.388763,457.642548,-607.433777,196.190781,111.403328,-594.825745,421.842651,113.721451,-729.852478,180.728882,913.029297,-722.906128,411.119568,908.709595,-566.537903,234.673706,923.585388,-560.232727,337.336670,923.487061,-673.732300,128.897659,656.436646,-643.200378,131.436188,489.662109,-604.334351,98.982605,341.418488,-603.819458,119.069511,109.979973,-541.293884,148.111130,83.009857,-754.375122,154.764114,76.556480,-658.314148,468.151978,650.444763,-622.482788,468.641083,482.568451,-568.856323,501.914368,328.636810,-572.281860,495.102966,109.130203,-517.344360,453.071564,86.769440,-725.988037,494.249268,76.652260
44,0,-609.170776,234.835388,460.706360,-618.911499,362.367645,457.640198,-607.433838,196.190796,111.405418,-594.849609,421.841064,113.712662,-729.882141,180.699539,913.034729,-723.127686,410.738373,908.803894,-566.575439,234.633926,923.561035,-560.274841,337.279663,923.462097,-673.788391,128.884674,656.435547,-643.245483,131.406342,489.674408,-604.340881,98.972298,341.422607,-603.816528,119.055588,109.985367,-541.300354,148.116318,83.006073,-754.371033,154.756165,76.531616,-658.446228,468.183533,650.446228,-622.555420,468.614899,482.559753,-568.900330,501.886841,328.642975,-572.318481,495.108643,109.128151,-517.352356,453.061188,86.783592,-725.965271,494.248901,76.627792
45,0,-609.220642,234.809326,460.720001,-618.945984,362.318573,457.626984,-607.439209,196.181641,111.407524,-594.853455,421.839630,113.712112,-729.914062,180.631882,913.031067,-723.156494,410.696075,908.794983,-566.632874,234.572342,923.518188,-560.315247,337.231323,923.397705,-673.866821,128.834717,656.414734,-643.299072,131.370224,489.655701,-604.375000,98.960197,341.408691,-603.820251,119.051559,109.982773,-541.300354,148.116760,82.999817,-754.392456,154.773895,76.531868,-658.542603,468.099457,650.422119,-622.631714,468.584900,482.557709,-568.942383,501.849060,328.651123,-572.313416,495.076111,109.130219,-517.368835,453.065613,86.784172,-726.006958,494.256134,76.619980
46,0,-609.238220,234.757980,460.743622,-618.978699,362.290588,457.641449,-607.439026,196.176239,111.426491,-594.865662,421.824921,113.712814,-729.883057,180.667770,912.960571,-723.202087,410.641846,908.792419,-566.683655,234.508179,923.484619,-560.372498,337.173920,923.359802,-673.937866,128.808594,656.417969,-643.358643,131.360092,489.644867,-604.393799,98.942505,341.415497,-603.814270,119.044838,109.974312,-541.294800,148.113525,83.013748,-754.383545,154.761948,76.537102,-658.641174,468.050598,650.418945,-622.686157,468.530365,482.567261,-568.979736,501.825500,328.667084,-572.326111,495.064514,109.143143,-517.363770,453.054932,86.797379,-725.985657,494.252228,76.610374
47,0,-609.287231,234.711349,460.745728,-619.028381,362.256989,457.630951,-607.430176,196.186996,111.424339,-594.863220,421.809357,113.705307,-729.922424,180.628464,912.974060,-723.228699,410.597717,908.795227,-566.729004,234.459152,923.448303,-560.404419,337.113251,923.319275,-674.003235,128.758469,656.418640,-643.399109,131.309998,489.661987,-604.437927,98.906242,341.409424,-603.830139,119.041069,109.989891,-541.315796,148.109406,83.017380,-754.373413,154.766479,76.517563,-658.739319,467.947571,650.382507,-622.730713,468.487457,482.563904,-569.000427,501.808228,328.667969,-572.322693,495.064178,109.148666,-517.356873,453.050903,86.800110,-726.011536,494.260071,76.621887
48,0,-609.354553,234.663940,460.754303,-619.068420,362.213837,457.642212,-607.448730,196.173294,111.439461,-594.864441,421.802917,113.710663,-729.967163,180.608002,912.967224,-723.239746,410.576050,908.778198,-566.793152,234.376358,923.411438,-560.464172,337.045166,923.273254,-674.112000,128.736130,656.419556,-643.450134,131.274536,489.665009,-604.501221,98.882408,341.416046,-603.844604,119.047691,109.987259,-541.312988,148.099304,83.015404,-754.399170,154.759949,76.525887,-658.830566,467.936523,650.373779,-622.776917,468.467468,482.549408,-569.025269,501.766846,328.674957,-572.348755,494.970551,109.102364,-517.361267,453.051147,86.805443,-725.990173,494.253265,76.611343
49,0,-609.403687,234.630188,460.784271,-619.111755,362.179443,457.629242,-607.458069,196.164795,111.438766,-594.881042,421.798523,113.695702,-730.016357,180.590424,912.952087,-723.277344,410.545807,908.786011,-566.839844,234.315735,923.384521,-560.478638,336.992004,923.225281,-674.222351,128.717270,656.405518,-643.527954,131.238632,489.651123,-604.554626,98.847092,341.404999,-603.851318,119.041313,109.985146,-541.312988,148.099960,83.044846,-754.406616,154.769699,76.526932,-658.832336,467.769135,650.354431,-622.812744,468.409576,482.550568,-569.035767,501.753815,328.686584,-572.348389,495.009613,109.150970,-517.376221,453.035095,86.806290,-726.071350,494.281708,76.638527
50,0,-609.652466,234.298111,460.799835,-619.124084,362.147491,457.630524,-607.496582,196.150742,111.414566,-594.886780,421.796600,113.690765,-730.036438,180.591629,912.944031,-723.319153,410.457886,908.809204,-566.905090,234.233368,923.352539,-560.519287,336.913086,923.185547,-674.317383,128.704315,656.400085,-643.608032,131.212311,489.674194,-604.542908,98.791817,341.426849,-603.862000,119.040665,109.975769,-541.308594,148.096970,83.033752,-754.401978,154.755798,76.522476,-658.882202,467.733765,650.343811,-622.865295,468.377106,482.554199,-569.047363,501.718231,328.699310,-572.367065,494.999695,109.153397,-517.383911,453.039764,86.810303,-726.093079,494.268188,76.652687
51,0,-609.661926,234.251755,460.802185,-619.177185,362.104645,457.621246,-607.459778,196.154495,111.452065,-594.900940,421.792114,113.671898,-730.112976,180.571701,912.951477,-723.301697,410.476776,908.799683,-566.959656,234.155380,923.324097,-560.546692,336.832214,923.128357,-674.449890,128.679855,656.383545,-643.696838,131.174118,489.671417,-604.619385,98.761391,341.434265,-603.859314,119.040321,109.981956,-541.315552,148.088165,83.036789,-754.404419,154.785553,76.513863,-658.679321,467.289734,650.304382,-622.883057,468.345978,482.552856,-569.072327,501.700989,328.691467,-572.354431,494.997986,109.150879,-517.373535,453.035339,86.801468,-726.039673,494.280487,76.635284
52,0,-609.668518,234.207687,460.817474,-619.230286,362.088562,457.602722,-607.461365,196.156219,111.456734,-594.881226,421.789734,113.684959,-730.193054,180.536697,912.971497,-723.284973,410.442932,908.805176,-567.004211,234.077591,923.314331,-560.578613,336.754852,923.098450,-674.542114,128.642319,656.395325,-643.756897,131.148987,489.663971,-604.678772,98.728882,341.436249,-603.853821,119.028152,109.965759,-541.307007,148.098221,83.035881,-754.378967,154.758224,76.501671,-658.705750,467.257843,650.296692,-622.903320,468.321350,482.550812,-569.077393,501.680145,328.700592,-572.356934,495.012115,109.155510,-517.384094,453.044586,86.805344,-726.042480,494.276062,76.631889
53,0,-609.713989,234.193481,460.825592,-619.235168,362.055054,457.605896,-607.461365,196.159912,111.452507,-594.899353,421.780182,113.677643,-730.309509,180.531448,912.971863,-723.302002,410.393372,908.825500,-567.060608,233.999359,923.267090,-560.622620,336.660767,923.042603,-674.657227,128.632217,656.374756,-643.822144,131.140869,489.664673,-604.689087,98.694847,341.455017,-603.856995,119.035141,109.984200,-541.308228,148.088760,83.041916,-754.395264,154.763199,76.502640,-658.690613,467.236053,650.294312,-622.933899,468.269531,482.536652,-569.067932,501.636200,328.701141,-572.359741,494.967773,109.121452,-517.387146,453.038300,86.805023,-726.073914,494.288116,76.640480
54,0,-609.737854,234.173584,460.831329,-619.303223,362.046600,457.567047,-607.451172,196.150940,111.456947,-594.884155,421.772430,113.670586,-730.369934,180.522644,912.966736,-723.286072,410.403473,908.804443,-567.112793,233.921890,923.225464,-560.631531,336.575104,922.969238,-674.735413,128.605042,656.372009,-643.860107,131.093384,489.661102,-604.709229,98.654495,341.462067,-603.865601,119.028687,109.968979,-541.318970,148.089279,83.031181,-754.386780,154.768341,76.501801,-658.670044,467.197052,650.292053,-622.907593,468.203369,482.524475,-569.091858,501.634644,328.697815,-572.332825,494.995148,109.147522,-517.385010,453.030090,86.794304,-726.055298,494.292572,76.629814
55,0,-609.781860,234.166809,460.860535,-619.304810,362.006165,457.577881,-607.452820,196.150146,111.457619,-594.905762,421.760559,113.663826,-730.410522,180.537460,912.955811,-723.259583,410.394775,908.796814,-567.160034,233.859024,923.183472,-560.634644,336.454285,922.945374,-674.834961,128.605988,656.365479,-643.964905,131.075653,489.666443,-604.747009,98.645439,341.462738,-603.862305,119.018806,109.979065,-541.323730,148.100616,83.033508,-754.392090,154.772766,76.478699,-658.654785,467.160156,650.278931,-622.911987,468.181519,482.516632,-569.052368,501.564514,328.700897,-572.343445,494.982666,109.151474,-517.379150,453.016052,86.800407,-726.052185,494.293884,76.637268
56,0,-609.817017,234.113983,460.863007,-619.333374,361.994598,457.568298,-607.463867,196.147141,111.459816,-594.903992,421.773956,113.649963,-730.495667,180.522980,912.981445,-723.260925,410.385162,908.804016,-567.210327,233.754120,923.144409,-560.676331,336.385864,922.895935,-674.920654,128.547409,656.356140,-644.042786,131.060944,489.668549,-604.801025,98.631828,341.471405,-603.860779,119.011108,109.980484,-541.316162,148.079361,83.044106,-754.394592,154.772720,76.481781,-658.644958,467.133911,650.277405,-622.893982,468.160278,482.515289,-569.030212,501.540894,328.699127,-572.329041,495.000305,109.158493,-517.390747,453.031830,86.793182,-726.057983,494.296082,76.630798
57,0,-609.838257,234.112015,460.891998,-619.335510,361.963959,457.558563,-607.470154,196.132080,111.463623,-594.908081,421.772339,113.641273,-730.560791,180.528931,912.980408,-723.247925,410.394531,908.778198,-567.245850,233.664764,923.103333,-560.677612,336.286163,922.832458,-675.002136,128.522034,656.365662,-644.126404,131.038010,489.675568,-604.851868,98.616341,341.477417,-603.883118,119.014771,109.978195,-541.337524,148.072571,83.042252,-754.400879,154.771423,76.488129,-658.645020,467.122375,650.284424,-622.885864,468.149261,482.510681,-569.019592,501.519623,328.686218,-572.325134,494.990997,109.163589,-517.377808,453.030609,86.790085,-726.071350,494.300446,76.626442
58,0,-609.888489,234.059647,460.898773,-619.375732,361.935822,457.549255,-607.515320,196.121872,111.446861,-594.901062,421.766754,113.647629,-730.012817,181.177155,912.522888,-723.206909,410.380371,908.776733,-567.294556,233.612030,923.069763,-560.683716,336.204559,922.794495,-675.071594,128.486755,656.373901,-644.224487,131.038162,489.649536,-604.891663,98.573273,341.500732,-603.906799,119.005287,109.981216,-541.319580,148.076965,83.059265,-754.411926,154.784729,76.473099,-658.618591,467.105103,650.277039,-622.868164,468.118713,482.520538,-569.024109,501.528931,328.689636,-572.323547,494.986481,109.154755,-517.393311,453.029846,86.786430,-726.083069,494.313660,76.649223
59,0,-609.923157,234.039612,460.912811,-619.364380,361.930725,457.546021,-607.521545,196.117294,111.449585,-594.905457,421.766266,113.634903,-730.056641,181.190140,912.533630,-723.225220,410.362885,908.773376,-567.299438,233.549240,923.054688,-560.707642,336.149231,922.751038,-675.188354,128.504807,656.358093,-644.288269,131.027023,489.659180,-604.956116,98.559647,341.506683,-603.883179,119.011917,109.987793,-541.359253,148.077194,83.053741,-754.418396,154.776688,76.480049,-658.616089,467.073059,650.279663,-622.888367,468.097198,482.513184,-569.001160,501.492371,328.682373,-572.326538,494.975372,109.144234,-517.381958,453.026367,86.777519,-726.069824,494.312103,76.647705
60,0,-609.809509,234.251160,460.951569,-619.409119,361.933075,457.529572,-607.495239,196.125061,111.491089,-594.906860,421.769409,113.631790,-730.080566,181.170059,912.562744,-723.179077,410.380585,908.741882,-567.328247,233.501938,923.026672,-560.707214,336.096161,922.704834,-675.261414,128.462112,656.383789,-644.343323,131.004105,489.660309,-605.004395,98.543831,341.513947,-603.921692,119.008537,109.989594,-541.345032,148.071747,83.069267,-754.428894,154.794586,76.470314,-658.609741,467.053467,650.273926,-622.847778,468.065948,482.515289,-568.986755,501.474976,328.686981,-572.320557,494.951996,109.137924,-517.374756,453.037384,86.769630,-726.080872,494.300934,76.657471
61,0,-609.853882,234.247116,460.956543,-619.377563,361.897064,457.539886,-607.486694,196.126511,111.493248,-594.909729,421.768036,113.627625,-730.093384,181.161331,912.587402,-723.055786,410.661133,908.692139,-567.330017,233.482864,923.005005,-560.706848,336.062683,922.660034,-675.325134,128.448761,656.381348,-644.412659,130.998291,489.683411,-605.057556,98.539299,341.508026,-603.890076,119.003120,109.995491,-541.335327,148.080322,83.087769,-754.425964,154.783661,76.460678,-658.625305,467.043060,650.261780,-622.874023,468.082001,482.507660,-569.009460,501.479980,328.678711,-572.334961,494.960602,109.118118,-517.380554,453.035461,86.764816,-726.064880,494.294159,76.652802
62,0,-609.907898,234.241959,460.954041,-619.366577,361.879333,457.519165,-607.493408,196.122787,111.491173,-594.886963,421.755585,113.633972,-730.098389,181.147095,912.589111,-723.065247,410.607910,908.683411,-567.335815,233.440033,922.983643,-560.713257,336.050568,922.606995,-675.383179,128.447876,656.382629,-644.479126,131.000214,489.657715,-605.103394,98.534439,341.499420,-603.903992,118.982010,110.006866,-541.347778,148.066452,83.068413,-754.425659,154.776810,76.479309,-658.662048,467.029175,650.252380,-622.888611,468.076233,482.493652,-569.011841,501.479401,328.674957,-572.305847,494.952576,109.121971,-517.364624,453.014160,86.767784,-726.082153,494.307983,76.657326
63,0,-609.920471,234.247787,460.968475,-619.373657,361.862823,457.521423,-607.488220,196.121811,111.496880,-594.890015,421.757507,113.651161,-730.090149,181.142746,912.603516,-723.230042,410.270325,908.783569,-567.345093,233.419495,922.959656,-560.704163,336.019836,922.569153,-675.415710,128.437561,656.389160,-644.513367,130.987289,489.654694,-605.119080,98.540466,341.515228,-603.898438,118.992722,110.007133,-541.357788,148.073196,83.076393,-754.422546,154.775055,76.464882,-658.695190,467.030365,650.251770,-622.900024,468.068176,482.489563,-569.027466,501.481293,328.671356,-572.315491,494.964508,109.131134,-517.372498,453.035797,86.754669,-726.070557,494.306824,76.646454
64,0,-609.945496,234.244461,460.966370,-619.403687,361.885925,457.517059,-607.485840,196.121613,111.489494,-594.889526,421.751495,113.624481,-730.097412,181.127014,912.607178,-723.196289,410.244293,908.789734,-567.316956,233.399323,922.929504,-560.679138,335.996643,922.534058,-675.446228,128.433685,656.369446,-644.519409,130.990738,489.662903,-605.113953,98.530510,341.511261,-603.893005,118.991890,110.002945,-541.363525,148.069229,83.067596,-754.431274,154.775116,76.467766,-658.748108,467.042847,650.246887,-622.940369,468.067078,482.466125,-569.033264,501.464478,328.654755,-572.326721,494.957214,109.107162,-517.369690,453.030975,86.747063,-726.066284,494.300781,76.652359
65,0,-609.951782,234.255035,460.961823,-619.404053,361.858490,457.519043,-607.479370,196.122894,111.491974,-594.891357,421.749054,113.626747,-730.092041,181.128891,912.621826,-723.000488,410.603333,908.696777,-567.284119,233.381775,922.909729,-560.671204,335.999359,922.485413,-675.446167,128.406296,656.401001,-644.522339,130.962708,489.681061,-605.116638,98.541969,341.508362,-603.921814,119.003143,109.997421,-541.334412,148.075516,83.079636,-754.418030,154.778519,76.462151,-658.800232,467.016693,650.219727,-622.975220,468.048065,482.459381,-569.047546,501.464661,328.644257,-572.328735,494.970306,109.112663,-517.353027,453.014648,86.750420,-726.064697,494.302704,76.654099
66,0,-609.956543,234.257507,460.968201,-619.445984,361.879211,457.495209,-607.492493,196.134247,111.487564,-594.882263,421.753021,113.613991,-730.070618,181.113724,912.615662,-722.981689,410.574371,908.705139,-567.283264,233.373825,922.861206,-560.651672,335.987885,922.437805,-675.452271,128.404327,656.403870,-644.542053,130.981216,489.657501,-605.101685,98.522789,341.515228,-603.922302,119.006592,109.990913,-541.324768,148.084396,83.070824,-754.424255,154.775726,76.461533,-658.867310,467.035583,650.204041,-622.996399,468.057129,482.442596,-569.061829,501.462708,328.638275,-572.297424,494.956757,109.117706,-517.356628,453.028351,86.741699,-726.060852,494.305267,76.649162
67,0,-609.945618,234.251007,460.962982,-619.461365,361.871246,457.503418,-607.487183,196.128067,111.486465,-594.897827,421.753571,113.620430,-730.063782,181.117142,912.617310,-722.963928,410.565430,908.733337,-567.253601,233.358261,922.844360,-560.614258,335.965881,922.399475,-675.423340,128.401627,656.420227,-644.510315,130.977112,489.682800,-605.081543,98.525528,341.533112,-603.887939,118.989967,110.013794,-541.338074,148.078110,83.071548,-754.426758,154.790237,76.462585,-658.918701,467.046692,650.202759,-623.026001,468.042755,482.434296,-569.062195,501.464417,328.636505,-572.298950,494.919800,109.094231,-517.366577,453.042267,86.735252,-726.064575,494.304871,76.647743
68,0,-609.967407,234.253967,460.968018,-619.467957,361.873169,457.498810,-607.487000,196.127548,111.488518,-594.897461,421.742615,113.609787,-730.055054,181.116730,912.597168,-722.904175,410.579620,908.737122,-567.234863,233.337082,922.812988,-560.590088,335.945465,922.357300,-675.414856,128.391830,656.412598,-644.510132,130.963989,489.679443,-605.092224,98.541367,341.512268,-603.896423,118.998573,110.003838,-541.339111,148.091614,83.063637,-754.426636,154.782394,76.463478,-658.976013,467.039917,650.188599,-623.046509,468.039764,482.416565,-569.077759,501.456848,328.623566,-572.304565,494.939453,109.105309,-517.375061,453.049622,86.728020,-726.070740,494.315460,76.644432
69,0,-609.945923,234.272217,460.965302,-619.462097,361.869873,457.522644,-607.486694,196.130386,111.487305,-594.898499,421.750519,113.599525,-730.045898,181.097244,912.604370,-722.891174,410.585083,908.727051,-567.207581,233.324661,922.786438,-560.555298,335.929138,922.338562,-675.407104,128.397461,656.405762,-644.501831,130.984665,489.677246,-605.060364,98.533081,341.515045,-603.896240,118.995003,110.002693,-541.334839,148.089310,83.078796,-754.430176,154.801620,76.458702,-659.013428,467.033234,650.172668,-623.081055,468.048920,482.414398,-569.086975,501.470673,328.611176,-572.303589,494.959625,109.112846,-517.375305,453.048279,86.732422,-726.074890,494.317780,76.652779
70,0,-609.951599,234.284515,460.964569,-619.455200,361.866974,457.497314,-607.497925,196.132431,111.489433,-594.883972,421.757507,113.613853,-730.039307,181.102524,912.591125,-722.882080,410.546387,908.754517,-567.198792,233.303589,922.771118,-560.540222,335.922821,922.307678,-675.411804,128.399185,656.394043,-644.502136,130.969925,489.659393,-605.063782,98.539886,341.508575,-603.919861,119.011368,109.991913,-541.354004,148.092178,83.060104,-754.432373,154.794968,76.461098,-659.057190,467.032196,650.169312,-623.076660,468.039764,482.409363,-569.090210,501.476288,328.614136,-572.325500,494.997711,109.118889,-517.360718,453.029968,86.733368,-726.055237,494.294434,76.647484
71,0,-609.933228,234.282593,460.953979,-619.430115,361.877045,457.502686,-607.484314,196.131302,111.482391,-594.886841,421.749817,113.589935,-730.046448,181.109909,912.596680,-722.851074,410.596130,908.741150,-567.158752,233.279617,922.749878,-560.511597,335.905762,922.301208,-675.401978,128.390594,656.404907,-644.516663,130.985626,489.667908,-605.054565,98.549370,341.495056,-603.919189,119.004112,109.980171,-541.341187,148.087784,83.055847,-754.427490,154.769852,76.465576,-659.091675,467.052063,650.170288,-623.107483,468.067505,482.414764,-569.073792,501.472412,328.608612,-572.296875,494.970276,109.109871,-517.361572,453.036499,86.733765,-726.080322,494.307800,76.650566
72,0,-609.919861,234.290833,460.964020,-619.426514,361.872650,457.510956,-607.485168,196.127365,111.481895,-594.882812,421.749146,113.597992,-730.027649,181.105408,912.584839,-722.819458,410.585876,908.762939,-567.145813,233.263947,922.736084,-560.483337,335.910919,922.272156,-675.400818,128.389114,656.398682,-644.483765,130.982498,489.665710,-605.055603,98.540245,341.501007,-603.904968,119.013519,109.997849,-541.332764,148.071533,83.059525,-754.422729,154.794128,76.462097,-659.085815,467.042297,650.162231,-623.084473,468.082397,482.408386,-569.067627,501.485657,328.608154,-572.306213,494.962708,109.108665,-517.371094,453.037323,86.735657,-726.058838,494.302490,76.656136
73,0,-609.911926,234.314911,460.973785,-619.424194,361.879333,457.508514,-607.489868,196.128082,111.486679,-594.888977,421.754486,113.595772,-730.031738,181.136047,912.584839,-722.751343,410.689606,908.745422,-567.119141,233.260376,922.723572,-560.451904,335.879791,922.256348,-675.401489,128.403214,656.401123,-644.498413,130.994202,489.663971,-605.060608,98.554245,341.503815,-603.917480,119.013313,109.991898,-541.347229,148.084564,83.072372,-754.428467,154.769974,76.472534,-659.083923,467.067596,650.167358,-623.078369,468.094025,482.404449,-569.052124,501.486847,328.602264,-572.304321,494.949585,109.102898,-517.356689,453.014526,86.733955,-726.061584,494.310303,76.648865
74,0,-609.925842,234.304520,460.955200,-619.381897,361.870453,457.512360,-607.491577,196.133713,111.474213,-594.882996,421.775696,113.588905,-729.999451,181.146515,912.570312,-722.928650,410.246368,908.857727,-567.107788,233.271118,922.706543,-560.408081,335.876678,922.233826,-675.414368,128.427338,656.390442,-644.509094,130.985458,489.666351,-605.069641,98.560043,341.494476,-603.922058,119.010132,109.974503,-541.341980,148.078430,83.065811,-754.427490,154.775391,76.461250,-659.052063,467.085266,650.164001,-623.059021,468.091736,482.393982,-569.050110,501.498413,328.578491,-572.326111,494.994263,109.102333,-517.356873,453.015656,86.733749,-726.076172,494.298126,76.656281
75,0,-609.923279,234.336441,460.952454,-619.352295,361.866882,457.527008,-607.494629,196.126175,111.484283,-594.863098,421.767700,113.601753,-729.983154,181.147247,912.611511,-722.728210,410.566681,908.786621,-567.067688,233.259705,922.697693,-560.362793,335.882202,922.215515,-675.429260,128.434540,656.404114,-644.510986,130.998077,489.666138,-605.066284,98.559654,341.513458,-603.901611,119.016449,109.994934,-541.349060,148.092941,83.057823,-754.419189,154.774918,76.460571,-659.019470,467.113647,650.160095,-623.020996,468.081055,482.396332,-569.018066,501.499664,328.573242,-572.287598,494.971497,109.095612,-517.361572,453.024902,86.719284,-726.075439,494.298370,76.655952
76,0,-609.910156,234.325058,460.957428,-619.337219,361.883453,457.516296,-607.478882,196.139679,111.483101,-594.864685,421.782440,113.589340,-729.975403,181.167801,912.615112,-722.673584,410.630737,908.773010,-567.056824,233.265656,922.687134,-560.337036,335.885406,922.199768,-675.449280,128.462128,656.387878,-644.511108,131.014145,489.664948,-605.069275,98.569138,341.504303,-603.893188,119.014732,109.988258,-541.342896,148.082077,83.052795,-754.425354,154.777451,76.477470,-658.985413,467.135498,650.181213,-622.983032,468.075195,482.375336,-569.010437,501.524567,328.575043,-572.292358,494.933319,109.073921,-517.342285,453.017761,86.708344,-726.055115,494.304291,76.653641
77,0,-609.934326,234.342697,460.965424,-619.310913,361.880432,457.528656,-607.486633,196.134506,111.475899,-594.908508,421.773010,113.580048,-729.957703,181.196228,912.610840,-722.802551,410.289551,908.862183,-567.016846,233.266037,922.672729,-560.294250,335.874573,922.176880,-675.429688,128.468521,656.409241,-644.551331,131.028427,489.668884,-605.071777,98.569038,341.508331,-603.911255,119.026871,109.977875,-541.324585,148.082108,83.064758,-754.411499,154.769028,76.463699,-658.928528,467.156555,650.167236,-622.949402,468.089844,482.380005,-568.974365,501.544312,328.559570,-572.293152,494.956329,109.054726,-517.351196,453.032196,86.706375,-726.062866,494.310394,76.650322
78,0,-609.916443,234.354416,460.958282,-619.277893,361.895294,457.519165,-607.490051,196.136368,111.472931,-594.870850,421.780945,113.596931,-729.936157,181.214935,912.637512,-722.597168,410.630554,908.784851,-566.995789,233.288864,922.647644,-560.254150,335.890625,922.157288,-675.441772,128.475784,656.429260,-644.542664,131.045120,489.667419,-605.080261,98.584694,341.514221,-603.887756,119.008209,109.999466,-541.339844,148.098312,83.057060,-754.417053,154.791306,76.446709,-658.906250,467.195984,650.157532,-622.921570,468.107025,482.370209,-568.959778,501.551697,328.548889,-572.266785,494.932159,109.042961,-517.328491,453.031128,86.711594,-726.068298,494.312195,76.655960
79,0,-609.915649,234.365067,460.962769,-619.236267,361.900635,457.519684,-607.489746,196.129959,111.475197,-594.876160,421.787842,113.582367,-730.387817,180.706055,913.030029,-722.722351,410.321045,908.878296,-566.949341,233.282181,922.639160,-560.193420,335.901123,922.141357,-675.462524,128.509613,656.406128,-644.544922,131.045074,489.666229,-605.093689,98.601097,341.507507,-603.921387,119.025116,109.979263,-541.341858,148.098053,83.055183,-754.424561,154.782547,76.455360,-658.849915,467.224640,650.172546,-622.914978,468.164581,482.368988,-568.948059,501.576599,328.533905,-572.276123,494.987518,109.067284,-517.340210,453.014191,86.708687,-726.051086,494.326569,76.663315
80,0,-609.923950,234.375809,460.969879,-619.192383,361.921204,457.548645,-607.487000,196.132599,111.481018,-594.880127,421.776825,113.585159,-730.355042,180.732971,913.041321,-722.680847,410.322357,908.878479,-566.908813,233.300781,922.622925,-560.148743,335.903778,922.132141,-675.453857,128.512207,656.435181,-644.568115,131.063431,489.687134,-605.106812,98.612396,341.522156,-603.877686,119.008720,110.009804,-541.326904,148.097961,83.070801,-754.436584,154.798401,76.468620,-658.830261,467.250458,650.184021,-622.893250,468.176544,482.376404,-568.908386,501.560211,328.546143,-572.283325,494.979218,109.065247,-517.323608,453.028961,86.712219,-726.051941,494.314331,76.668854
81,0,-609.915222,234.385742,460.999664,-619.177002,361.932434,457.554260,-607.498352,196.136108,111.487946,-594.858398,421.793701,113.587997,-730.307251,180.772629,913.045044,-722.560486,410.416229,908.875305,-566.859680,233.314392,922.605835,-560.096375,335.920532,922.115479,-675.470032,128.526505,656.434509,-644.582153,131.087830,489.681488,-605.113525,98.630356,341.519867,-603.913879,119.019089,110.001953,-541.338440,148.090988,83.077675,-754.417664,154.778244,76.471458,-658.800964,467.278687,650.188293,-622.845520,468.166718,482.374420,-568.916138,501.595428,328.526672,-572.284485,494.984314,109.069862,-517.332275,453.023773,86.715996,-726.061646,494.318695,76.657570
82,0,-609.941650,234.407455,460.973267,-619.162964,361.934601,457.567078,-607.488831,196.132629,111.485405,-594.863281,421.790558,113.603966,-730.272522,180.810593,913.064575,-722.356201,410.807495,908.794800,-566.818848,233.324310,922.598755,-560.033569,335.919312,922.108093,-675.459595,128.544159,656.450684,-644.563171,131.100449,489.683563,-605.110779,98.646172,341.527740,-603.912354,119.017914,110.008209,-541.345581,148.083435,83.080757,-754.428345,154.787155,76.472557,-658.777466,467.297302,650.185181,-622.851685,468.215454,482.376556,-568.900024,501.589844,328.528168,-572.275879,494.970856,109.054878,-517.319641,453.032806,86.706078,-726.075073,494.324951,76.682884
