,0,1
0,1716550594670987900,4.312267601703227
1,1716550596071717700,4.934150541203623
2,1716550597441355200,5.498321471553784
3,1716550598821045300,2.0466541020544837
4,1716550600171741200,4.09024053177483
5,1716550601531315000,4.078475632294885
6,1716550602851487200,5.616760056095898
7,1716550604181317700,6.262522901535887
8,1716550605501719000,3.553023576785691
9,1716550606821337600,5.847952750588301
10,1716550608141942400,5.272737802416901
11,1716550609421518000,6.401112371501228
12,1716550610740775300,3.421600161981635
13,1716550612071648200,4.924767879545691
14,1716550613361518300,1.4163785634738957
15,1716550614681228900,5.01652434136136
16,1716550615971184600,4.695210340658182
17,1716550617291298300,3.378286084692211
18,1716550618581667400,2.648995212701576
19,1716550619901259900,5.297867224057562
20,1716550621221099500,1.4273872108064989
21,1716550622521285300,6.748716538818609
22,1716550623801891800,5.409444914486819
23,1716550625121559400,4.444371863402809
24,1716550626411274000,6.1385608031761
25,1716550627711179900,3.7813369821299463
26,1716550629001737800,6.940976960338973
27,1716550630291355200,3.1219295801518134
28,1716550631571187800,5.133093267084085
29,1716550632881484000,2.2156886213048668
30,1716550634181802900,3.574867802768898
31,1716550635471427600,4.2707267376332165
32,1716550636770959000,5.105120973204233
33,1716550638051419600,4.327560091091791
34,1716550639360847100,3.2647331157603228
35,1716550640671322200,4.04387992392256
36,1716550641971874800,3.8041890520179806
37,1716550643251563000,3.884993540116908
38,1716550644530803800,5.471653336244229
39,1716550645841326800,2.090395149723755
40,1716550647191679500,3.1774542913351635
41,1716550648471490200,2.0098163246317715
42,1716550649771532800,2.291797047124584
43,1716550651071651800,4.012267172654286
44,1716550652391838400,4.51371740380303
45,1716550653671276300,4.866177636827361
46,1716550654951761000,5.027313541242561
47,1716550656241657900,3.902587918964152
48,1716550657531338500,2.624993126101233
49,1716550658841267300,3.759733985141926
50,1716550660121921800,6.039212044144073
51,1716550661381063600,1.8220535481596976
52,1716550662651769500,4.634974705709825
53,1716550663931862900,4.2261511210349685
54,1716550665211151800,3.2680501605613705
55,1716550666501766700,1.5861815887948063
56,1716550667801379500,2.2597262689527597
57,1716550669091126700,2.482961100010944
58,1716550670371413400,2.0520205104814173
59,1716550671691762100,2.8560047743366277
60,1716550672971108900,-0.1073093842420485
61,1716550674292063300,2.8733586253951686
62,1716550675602096700,2.2282688696362714
63,1716550676901425700,4.883884657082621
64,1716550678200977700,3.2150094658658843
65,1716550679471326200,1.0675977657314322
66,1716550680781350500,2.0580873335490004
67,1716550682091212000,2.6678299914374293
68,1716550683391057700,3.7409715109269186
69,1716550684681924200,1.6049774706484685
70,1716550685991677800,3.5683459272974196
71,1716550687292177900,3.5461544152206894
72,1716550688591713500,2.2810373230184515
73,1716550689861147500,1.835793529587321
74,1716550691161701900,2.724003687137877
75,1716550692481658200,4.316612626725498
76,1716550693771774300,2.8118024074065158
77,1716550695070920400,3.1332898991863667
78,1716550696352094000,1.6264795870133593
79,1716550697641086800,3.863036221287804
