,0,1
0,1716551674665512800,5.068745289348391
1,1716551675514885700,5.3397003784445936
2,1716551677175128300,-0.6870343076193783
3,1716551678435201900,-0.2349034420611148
4,1716551679725744100,1.3441292427044051
5,1716551680984865900,0.42198295659714047
6,1716551682245323300,0.063011673462547
7,1716551683525700400,-2.2521259006584766
8,1716551684785019700,2.7449132524349014
9,1716551686034757500,-3.0549107109711584
10,1716551687274668400,-0.7815882786489783
11,1716551688504806900,1.3172297072135029
12,1716551689745490000,-3.355256685561535
13,1716551690985167000,-3.7451623518552855
14,1716551692204925400,-2.2152928830398158
15,1716551693445134000,-2.123705467716642
16,1716551694285194700,-1.8353448068392435
17,1716551695884722900,-0.1643717911221284
18,1716551697087565000,-1.952283501452355
19,1716551698295637700,-3.523422262678245
20,1716551699514862200,-3.333859429816954
21,1716551700745251100,-2.428718889829306
22,1716551701944761300,-0.13833438303592255
23,1716551702795105900,-3.9155350374627544
24,1716551704375827000,-2.75667372814137
25,1716551705575117900,-1.060056461171742
26,1716551706785401300,-1.6982116860396024
27,1716551707985529600,-3.2584109752250563
28,1716551709195685000,-4.23307458018063
29,1716551710425288000,-4.328159582378575
30,1716551711285017600,-3.4153324864873977
31,1716551712475347800,-1.1103932036509543
32,1716551714055226800,0.1661394166343582
33,1716551714915382600,-5.453756919851701
34,1716551716475455000,-0.6781170319388778
35,1716551717695022200,-2.6636177244536583
36,1716551718514775400,0.39243813078841755
37,1716551720115064600,-2.1330420429733854
38,1716551721335050100,3.1827338573631625
39,1716551722525843900,-0.3972862785376384
40,1716551723715090300,-1.3605888113479252
41,1716551724554783700,-0.27801898015775256
42,1716551725795580600,-3.704674244400279
43,1716551727365530600,-1.2436445341925273
44,1716551728564860800,1.1895873826652528
45,1716551729305048300,-2.9288506476080878
46,1716551730605833300,2.5012842064226346
47,1716551732205793500,-5.86651412581024
48,1716551733075538100,-4.000092836647472
49,1716551734675432600,0.2912392371894714
50,1716551735905450900,0.4196042763783852
51,1716551737125729100,-0.07471297263717996
52,1716551738015237200,-1.785131130489164
53,1716551739605106500,-0.6830022495521104
54,1716551740855103500,-0.7615791154152813
55,1716551741715432400,-4.018849079056979
56,1716551742915104700,-2.4878778533313795
57,1716551744105431300,-2.3809719315508295
58,1716551745646692300,-0.21153354418539597
59,1716551746475520000,-1.7944128649597633
60,1716551747715163800,-3.2375131410044533
61,1716551748885734800,-0.8914800109551241
62,1716551750495751700,-1.2837556536264165
63,1716551751718698800,-0.48705050039921577
64,1716551752535497000,-1.2159190920009861
65,1716551753785584000,-1.9714512619173545
66,1716551755345578700,1.094791826364856
67,1716551756195057700,-2.205542455321051
68,1716551757765235900,-1.1480411999445819
69,1716551758625181200,-1.61179097239515
70,1716551760225222400,-3.336488175142395
71,1716551761465018700,0.7941500933569543
72,1716551762205099700,-0.4071634842031483
73,1716551763935220600,4.081502181888426
74,1716551765165274800,2.425774573484642
75,1716551766034989200,-2.3873037935428165
76,1716551767635558600,0.4479518129650213
77,1716551768504987000,-3.6245958735317023
78,1716551770115047300,-2.502161373704144
79,1716551770985786000,-2.032623197810656
80,1716551772595450700,-3.630538384679923
81,1716551773435221800,-2.198489531046459
82,1716551775085833000,0.6199879838968458
83,1716551775805409600,-5.880839258558727
84,1716551777165621600,-1.7893395704539263
85,1716551778445570700,-3.27069898854135
86,1716551780044965800,-2.7265523319229645
87,1716551780905548900,-3.295400242200968
88,1716551782126099600,-0.6188222707974154
89,1716551783716018100,-2.9349101365451626
90,1716551784585545900,-2.350330459087795
91,1716551785805053600,-4.023295514030936
92,1716551786945496400,-3.611896725360022
93,1716551788245768300,-0.965666875863599
94,1716551789386301600,-2.035125774049328
95,1716551791136129000,1.8021154509979715
96,1716551791956092200,-2.1262494608817537
97,1716551793165293200,-2.730748428476864
98,1716551794426521400,-0.5650412021668967
99,1716551795665648100,-2.7030181276385745
100,1716551796895852400,0.5315334629383445
101,1716551798145329800,-2.047805042195279
102,1716551799375553700,-2.9448718128277678
103,1716551800565641700,-0.13538941318686035
104,1716551802195576800,-0.029097688180977483
105,1716551803435432400,-2.900677666637527
106,1716551804275894000,-3.116471983069817
107,1716551805935414600,-0.33915522279915394
108,1716551806805402900,-2.63190622341968
109,1716551808405767500,0.4543703499343681
110,1716551809635248300,1.4972263110395707
111,1716551810856136200,-1.9353851784287266
112,1716551811675747700,-1.1882425655856612
113,1716551813295264500,-2.012547585655605
114,1716551814175514400,-0.12666915355281919
115,1716551815755789400,-0.9753432290561683
116,1716551817015566900,2.0613640205126247
117,1716551817895479200,0.6393523216787704
118,1716551819105981700,-0.19530266917496625
119,1716551820345659600,-2.1267689441251423
120,1716551821575499200,-2.1334515871641893
121,1716551823205661400,0.49675786054699633
122,1716551824445795400,-2.760312923707879
123,1716551825265890800,-0.12224414961246599
124,1716551826545855000,0.07273729706095354
125,1716551828166026200,-3.1157899884952305
126,1716551829055686900,-1.695949732038688
127,1716551830275757400,-3.5762697878023184
128,1716551831485664600,-6.029093331080129
129,1716551832746022200,-1.2264927700874582
130,1716551833936262000,-1.4457329820327387
131,1716551835565603000,-0.12075803117255432
132,1716551836426267300,-3.759079742372008
133,1716551837606263000,-3.8605857049106405
134,1716551838726498800,-3.379624181945731
135,1716551839955989500,-0.6184902169661193
136,1716551841666062400,-0.158162456172483
137,1716551842136053100,-7.375353554385391
138,1716551843686117300,-3.3072233717818116
139,1716551845255967000,-1.7173838438683717
140,1716551846005872200,-7.868940010145297
141,1716551847285560600,-3.6863021117571217
142,1716551848496161400,-4.856221136859959
143,1716551849756819200,-0.4253785863592807
144,1716551850936432100,-3.1498807032116485
145,1716551851866127100,-0.7302410637739921
146,1716551853746591500,0.4047601941796636
147,1716551854576244800,-2.6387174793612527
148,1716551855825880500,1.5815012963248145
149,1716551857026381300,-2.122783448116238
150,1716551858216144600,-1.1217024945624177
151,1716551859185626500,-4.110097858546001
152,1716551860626066800,-0.23506050428595304
153,1716551861646628100,-4.568872658703409
154,1716551862975945600,-3.7873842523916834
155,1716551864195510800,-3.6667476489832107
156,1716551865396282100,-2.9330638132712763
157,1716551866576238000,-2.4483005401970397
158,1716551867806642900,-2.019436804736024
159,1716551869036320200,-5.180572906265974
160,1716551870235934000,-2.378696283495792
161,1716551871146283800,-2.149998822013837
162,1716551872535946200,-2.3094603021006015
163,1716551873855917600,-2.604758137818214
164,1716551875056212800,-2.6702452123813143
165,1716551876295808900,-0.15875709163306295
166,1716551877895659100,-0.23970576246812814
167,1716551878746116500,-1.9230162010085352
168,1716551879976474900,-0.08864153936690677
169,1716551881185988900,-2.371464767151295
170,1716551882745885400,-0.05272387846879078
171,1716551883626553300,0.1631941854199138
172,1716551884466574800,-5.176448659371704
173,1716551886095614200,-2.518355885467214
174,1716551887656427600,-3.046277372726332
175,1716551888536763400,-0.5767764890077971
176,1716551889756738900,-2.4011178594781137
177,1716551890965638500,-1.6948694488675482
178,1716551892145787800,-1.7185482497903692
179,1716551893396046400,-1.1320708701404076
180,1716551894465903200,-3.7152607277563052
181,1716551895826350300,-3.0784712880105363
182,1716551896895832700,-2.437486029929892
183,1716551898616382300,-1.4348342891795502
184,1716551899475951800,-4.581857271955512
185,1716551901066680000,-1.054247384258427
186,1716551901936588400,-1.2233280466706713
187,1716551903125904300,-1.252469041924865
188,1716551904365899300,-1.758929679074637
189,1716551905536775000,-1.142579488451277
190,1716551907125936600,-1.7727944497078392
191,1716551907996678700,-0.7479110854392548
192,1716551909216369500,-0.11805675533069297
193,1716551910776170200,0.8223655267933891
194,1716551911646076600,-1.3483501039384753
195,1716551913246286500,1.0171040030015186
196,1716551914126251400,-2.5053076000537198
197,1716551915686713000,-2.6834457566387337
198,1716551916906832000,-0.935053182668434
199,1716551917706118800,-3.955814815803255
