,0,1
0,1717503357513688600,-11.142397748983253
1,1717503359763678100,-6.443250741920919
2,1717503361426139000,-7.913942777512726
3,1717503363053713000,-10.893234288595343
4,1717503364673814000,-7.780553158634727
5,1717503366373648900,-7.065774088002017
6,1717503368013193800,-8.893298983401165
7,1717503369643254900,-7.943205461705376
8,1717503371293229700,-8.48437276360275
9,1717503372912797600,-9.987145424675242
10,1717503374044003400,-10.837202134537193
11,1717503376243806100,-8.414318462086554
12,1717503376853160300,-21.119714179907852
13,1717503379542750000,-9.58151768827709
14,1717503381173307400,-8.429862444830302
15,1717503382833364700,-8.239722493294554
16,1717503384493047200,-8.281117422346123
17,1717503385563706700,-14.445512995299412
18,1717503387783707800,-13.67585736513904
19,1717503389473227000,-13.440882618067654
20,1717503390553789200,-12.377967919757438
21,1717503392023383100,-9.991662990396199
22,1717503393593170800,-9.540744283917231
23,1717503395563779800,-14.89556431891774
24,1717503397253152300,-10.464714831963049
25,1717503398926075700,-12.80786292868043
26,1717503400593021000,-13.407064643342178
27,1717503402863528000,-13.933429812586086
28,1717503404573295400,-11.762741970576924
29,1717503406253486200,-12.510073268116473
30,1717503407973139300,-11.297621928532411
31,1717503409623768000,-12.611775277072867
32,1717503411343066400,-10.806063271264183
33,1717503413033105100,-10.563361151402752
34,1717503414723577000,-11.85329367687843
35,1717503416482571300,-11.444158288792714
36,1717503418173124000,-12.005052642993162
37,1717503419923280500,-9.204172614705783
38,1717503421653379300,-8.182444318264249
39,1717503423373511100,-9.004627977609982
40,1717503425083199800,-10.88078348724095
41,1717503425963268500,-13.670814169918314
42,1717503428513406000,-9.710910142939383
43,1717503430243092300,-9.028159964200933
44,1717503431983033600,-10.600525759378
45,1717503433743400400,-12.651896395352484
46,1717503434433100000,-8.532451668071506
47,1717503437153418900,-11.216506193858843
48,1717503438913554800,-9.139730153066461
49,1717503440653094400,-5.602698735703628
50,1717503441333328600,-2.4385334545621116
51,1717503444095073000,-9.774863988738478
52,1717503445002869500,-5.3256813510104495
53,1717503446564983200,-12.97896655130566
54,1717503449302702600,-8.12475660902095
55,1717503450342711800,-9.292938566743775
56,1717503451972900700,-13.698803646941249
57,1717503454555988600,-8.45998735766474
58,1717503456323400900,-11.017816458361178
59,1717503457493448700,-12.490643714654704
60,1717503459313385000,-8.3003745784067
61,1717503461644385800,-11.60357268907146
62,1717503463393316500,-11.968285718240967
63,1717503465133530600,-13.695499877197012
64,1717503466343247800,-13.47593012613047
65,1717503467813293500,-9.81612419622101
66,1717503469603322700,-15.645836501353308
67,1717503472162382100,-8.171494502607363
68,1717503473883731100,-5.724575527752495
69,1717503474673322800,-8.839418328322687
70,1717503476583118900,-9.949483475710522
71,1717503479102803400,-13.582535306474213
72,1717503480003320000,-15.896538542625487
73,1717503482602487500,-12.059947036667532
74,1717503484343313400,-12.708406202187525
75,1717503486092986500,-14.11174068980273
76,1717503487023157900,-11.326231535535376
77,1717503488753275900,-15.451070967428953
78,1717503490492569500,-12.947877019661203
79,1717503492052865700,-10.656926715943557
80,1717503494153166000,-14.24659840605419
81,1717503496542731600,-14.573042079999757
82,1717503498302828400,-10.596283435692497
83,1717503499283418200,-11.529427849075587
84,1717503501822952600,-7.13598057610622
85,1717503502782639500,-11.24758005816805
86,1717503505393292800,-12.956373103504855
87,1717503507162694000,-6.967254196943093
88,1717503508942536800,-11.378011035676641
89,1717503510112851100,-9.126891535578329
90,1717503512462943200,-14.051728960782578
91,1717503514243162400,-10.209240257844986
92,1717503515992700000,-13.710582887786025
93,1717503516702836500,-16.626438357265755
94,1717503518942842700,-13.40876297394851
95,1717503520763537100,-13.081853919966619
96,1717503523042634200,-8.754131594397919
97,1717503524792994500,-12.465873752815599
98,1717503526582768500,-11.340530648532601
99,1717503527292877100,-12.799386660072761
100,1717503529332828600,-12.43294533201342
101,1717503531885189600,-11.16581419371987
102,1717503533632752600,-8.874839090193268
103,1717503534772433500,-12.473703156190119
104,1717503536323301400,-15.283476740338463
105,1717503537913010000,-11.98936679445675
106,1717503540103082300,-14.045233086301002
107,1717503541443371000,-9.531562834697976
108,1717503543213589300,-18.95609805217867
109,1717503544962629600,-9.23417444932628
110,1717503547202743000,-12.03300257044497
111,1717503548972891100,-10.899628128607787
112,1717503551372490700,-16.27109433907066
113,1717503552103012100,-8.44025207302895
114,1717503554883153700,-12.210171694024899
115,1717503555603249300,-21.19396407881156
116,1717503557433053600,-11.987166997854114
117,1717503560102186700,-10.514378097846247
118,1717503561082918300,-15.206906480352751
119,1717503562912328600,-12.713172033384389
120,1717503564502878200,-12.008398681108744
121,1717503566283018300,-16.60622749839633
122,1717503567772543600,-19.08575868439074
123,1717503569513315100,-22.864205747153175
124,1717503571493519600,-12.127259981260671
125,1717503574073411600,-15.162834327652918
126,1717503575823081400,-14.96661873214308
127,1717503576932782100,-18.285303782767365
128,1717503579302230500,-13.751366530671564
129,1717503580263360700,-11.144667264787714
130,1717503582862894000,-12.75523641081028
131,1717503584592887000,-14.796967259992932
132,1717503586393211100,-11.931081194151464
133,1717503587352609700,-20.034688023930816
134,1717503589942696000,-14.94228454528491
135,1717503590612949700,-16.018642574181197
136,1717503592613164500,-12.701400832369176
137,1717503594082612700,-11.81438555892426
138,1717503595813323200,-14.792549075133161
139,1717503598553042800,-16.143907844615022
140,1717503600352552200,-9.42334704486896
141,1717503601622321400,-9.65590524327034
142,1717503603233055600,-15.266699944057313
143,1717503604653095300,-13.031714823631232
144,1717503607233137200,-10.356848841124465
145,1717503608982334900,-9.997306694618349
146,1717503610732750300,-8.762350760931007
147,1717503611873690400,-11.669783413931963
148,1717503613192546600,-10.441893739589666
149,1717503615182527200,-10.345396320210467
150,1717503617742476600,-13.691954808201018
151,1717503618662418300,-16.95497057525907
152,1717503620443322900,-13.140165944462659
153,1717503622932508300,-13.001816468028643
154,1717503624062745800,-11.85800023408712
155,1717503625632749500,-12.412672066091408
156,1717503627302834100,-11.892896442952521
