Trajectories
100
,,s11:LKNM,,,s11:RKNM,,,s11:LMED,,,s11:RMED,,,s11:LASI,,,s11:RASI,,,s11:LPSI,,,s11:RPSI,,,s11:LTHI,,,s11:LKNE,,,s11:LTIB,,,s11:LANK,,,s11:LHEE,,,s11:LTOE,,,s11:RTHI,,,s11:RKNE,,,s11:RTIB,,,s11:RANK,,,s11:RHEE,,,s11:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
41,0,-563.746033,215.512207,480.689728,-576.954285,374.179810,483.564667,-552.307983,160.482025,112.339767,-540.450623,409.333160,117.536720,-665.911438,149.811737,974.165283,-661.505798,425.615997,980.122925,-450.996277,249.295914,1053.122681,-448.303619,326.563446,1050.391479,-592.045349,97.426498,697.280273,-581.881409,100.379761,521.336609,-563.333618,68.223434,348.763824,-547.740967,79.411339,109.425301,-486.412415,117.104042,67.868141,-708.301514,116.969841,82.015999,-576.068726,482.490692,662.555237,-588.293335,472.476624,525.552307,-521.596069,512.118958,371.163788,-529.554871,490.639526,105.216660,-472.657593,448.532257,69.522102,-690.205078,473.659302,83.661316
42,0,-563.740906,215.511108,480.709808,-576.976929,374.193848,483.557953,-552.292175,160.480392,112.335930,-540.460815,409.345062,117.515526,-665.907043,149.809631,974.134766,-661.526245,425.616180,980.144226,-450.992676,249.302490,1053.133911,-448.307922,326.569244,1050.404907,-591.995972,97.417397,697.264099,-581.864868,100.388763,521.335144,-563.313293,68.232079,348.736267,-547.743347,79.402733,109.416115,-486.397034,117.091988,67.870995,-708.302246,116.968048,81.994278,-576.039490,482.492676,662.562439,-588.278931,472.463348,525.545166,-521.580933,512.107178,371.173096,-529.574341,490.641174,105.228210,-472.679565,448.515686,69.515457,-690.203125,473.675018,83.666466
43,0,-563.713135,215.499283,480.714966,-576.964050,374.180420,483.585541,-552.293091,160.470978,112.347145,-540.465820,409.345032,117.544167,-665.888916,149.805389,974.148560,-661.518066,425.608490,980.144958,-451.000122,249.292877,1053.160278,-448.300262,326.566162,1050.413696,-591.970947,97.425972,697.267578,-581.809265,100.371628,521.350952,-563.266785,68.210640,348.754517,-547.736694,79.406921,109.424812,-486.402771,117.092926,67.867294,-708.287292,116.954498,82.025185,-576.008423,482.498169,662.561462,-588.251892,472.488556,525.570618,-521.552185,512.098816,371.193817,-529.570007,490.654999,105.223572,-472.666779,448.534180,69.521889,-690.199829,473.674957,83.668823
44,0,-563.700928,215.519287,480.718536,-576.930664,374.217072,483.555939,-552.282471,160.481888,112.335869,-540.473022,409.349945,117.527351,-665.880859,149.789520,974.120544,-661.529419,425.610535,980.151733,-451.012451,249.288712,1053.163696,-448.331909,326.569031,1050.422363,-591.905701,97.417046,697.266663,-581.762268,100.357208,521.353699,-563.243896,68.219627,348.740417,-547.740601,79.420792,109.403839,-486.395782,117.098129,67.856842,-708.309021,116.969696,82.013435,-575.958069,482.503815,662.562317,-588.206238,472.517273,525.582336,-521.527771,512.121948,371.196259,-529.573425,490.660370,105.227303,-472.654877,448.539642,69.514282,-690.212219,473.690735,83.676933
45,0,-563.663757,215.489166,480.716187,-576.882996,374.220490,483.578552,-552.290588,160.475571,112.333572,-540.466003,409.371765,117.541191,-665.880127,149.781326,974.119995,-661.533569,425.598572,980.152466,-451.017975,249.274872,1053.195557,-448.336487,326.558655,1050.438599,-591.864197,97.381119,697.290710,-581.723755,100.341209,521.366699,-563.207703,68.204193,348.743866,-547.719055,79.423088,109.406357,-486.409149,117.110840,67.864487,-708.294922,116.967064,82.021515,-575.920166,482.531677,662.577515,-588.161194,472.536255,525.577271,-521.497864,512.139465,371.179871,-529.571228,490.674347,105.220734,-472.659424,448.546814,69.531601,-690.207764,473.680725,83.671761
46,0,-563.630920,215.469009,480.703003,-576.859497,374.232086,483.550140,-552.302795,160.451813,112.348145,-540.431885,409.366943,117.540421,-665.875549,149.776184,974.098694,-661.536926,425.588898,980.143799,-451.044556,249.283386,1053.184570,-448.347321,326.565887,1050.447388,-591.836304,97.371582,697.295959,-581.705811,100.332100,521.353394,-563.186096,68.204659,348.725891,-547.731934,79.403458,109.401054,-486.387634,117.093391,67.861748,-708.295410,116.956924,82.025574,-575.883606,482.556763,662.584167,-588.115112,472.539642,525.575562,-521.464600,512.151733,371.189484,-529.562744,490.675201,105.224358,-472.656097,448.547852,69.519646,-690.206360,473.687531,83.682121
47,0,-563.585510,215.455780,480.697357,-576.804260,374.249634,483.558716,-552.265015,160.455078,112.348610,-540.431030,409.373688,117.544991,-665.892151,149.749176,974.103943,-661.538940,425.575470,980.129578,-451.068665,249.281143,1053.193359,-448.365845,326.564545,1050.449341,-591.825439,97.356483,697.301331,-581.656799,100.305435,521.369019,-563.158020,68.182915,348.749298,-547.716797,79.395073,109.410439,-486.409973,117.097389,67.852066,-708.290466,116.954208,82.034325,-575.853455,482.575775,662.575623,-588.060425,472.546082,525.572693,-521.419434,512.170227,371.178711,-529.554321,490.674103,105.217346,-472.642517,448.557770,69.530235,-690.207581,473.682068,83.688957
48,0,-563.557251,215.451157,480.700928,-576.759094,374.276978,483.562073,-552.272461,160.445923,112.336769,-540.425537,409.382812,117.536751,-665.908447,149.748337,974.061584,-661.544556,425.590363,980.100098,-451.070770,249.271790,1053.184692,-448.391937,326.561768,1050.446899,-591.813049,97.342598,697.282227,-581.617981,100.294624,521.346436,-563.139160,68.171646,348.735229,-547.726990,79.393799,109.400131,-486.392059,117.093544,67.848251,-708.298584,116.959778,82.021637,-575.789429,482.577301,662.586060,-588.008545,472.574524,525.585022,-521.392273,512.173035,371.175049,-529.547363,490.675934,105.209572,-472.644318,448.543671,69.504990,-690.204346,473.701050,83.697617
49,0,-563.508362,215.442413,480.714783,-576.694519,374.269806,483.582245,-552.278564,160.435181,112.339012,-540.420166,409.384979,117.548920,-665.908875,149.740433,974.051086,-661.554504,425.572601,980.088684,-451.085754,249.273849,1053.190308,-448.406799,326.556488,1050.456909,-591.807617,97.324425,697.274841,-581.600464,100.284737,521.361267,-563.129822,68.150627,348.745361,-547.720703,79.392570,109.388710,-486.407501,117.092209,67.844872,-708.286316,116.961250,82.032463,-575.766235,482.609039,662.582886,-587.977051,472.593018,525.563721,-521.352966,512.187866,371.175568,-529.535034,490.683716,105.216644,-472.654755,448.545929,69.505547,-690.195496,473.698212,83.706146
50,0,-563.485474,215.423553,480.685089,-576.667603,374.304504,483.542297,-552.266846,160.419724,112.346359,-540.415894,409.385956,117.536545,-665.912903,149.749878,974.013855,-661.580688,425.569000,980.075439,-451.104279,249.272034,1053.195190,-448.411896,326.551514,1050.465210,-591.822693,97.308075,697.272888,-581.593994,100.281982,521.339050,-563.130920,68.149940,348.720306,-547.701416,79.385803,109.389641,-486.419220,117.093552,67.829201,-708.286072,116.967140,82.027557,-575.742493,482.601105,662.577209,-587.942139,472.588898,525.573853,-521.318359,512.198547,371.170502,-529.523987,490.686584,105.205826,-472.626984,448.546783,69.505524,-690.195801,473.697235,83.700912
51,0,-563.445862,215.418625,480.686554,-576.627380,374.287048,483.563324,-552.225281,160.433762,112.337624,-540.423828,409.389587,117.538925,-665.927490,149.735764,974.006165,-661.568176,425.564484,980.070923,-451.111511,249.265503,1053.208740,-448.412537,326.549988,1050.488525,-591.843994,97.319664,697.262146,-581.579224,100.268387,521.354431,-563.136353,68.135223,348.724274,-547.702209,79.374199,109.396141,-486.415009,117.104218,67.827827,-708.276428,116.950874,82.037094,-575.728088,482.607239,662.571289,-587.915833,472.602203,525.567749,-521.281372,512.190308,371.164825,-529.526245,490.693878,105.208603,-472.642181,448.546356,69.506325,-690.188110,473.685455,83.708168
52,0,-563.437317,215.415283,480.688202,-576.571411,374.284790,483.530670,-552.238281,160.428146,112.337662,-540.397644,409.381775,117.544708,-665.910400,149.754044,973.976624,-661.570496,425.560638,980.038208,-451.122375,249.250244,1053.226440,-448.401367,326.551239,1050.508179,-591.853455,97.332085,697.263733,-581.568726,100.254066,521.347534,-563.134644,68.132980,348.714264,-547.703918,79.364365,109.383774,-486.393341,117.083328,67.839447,-708.275879,116.939079,82.028679,-575.720581,482.591125,662.567688,-587.867310,472.602753,525.563110,-521.269165,512.200195,371.156006,-529.517395,490.699127,105.200203,-472.654144,448.549408,69.492393,-690.182617,473.685822,83.697395
53,0,-563.413696,215.419510,480.686859,-576.533081,374.268524,483.521271,-552.250244,160.424423,112.355209,-540.389465,409.382233,117.541801,-665.938293,149.774384,973.981140,-661.554504,425.564728,980.037109,-451.138306,249.256042,1053.243042,-448.409058,326.545074,1050.518921,-591.852234,97.346664,697.253845,-581.589783,100.259880,521.336426,-563.133362,68.135132,348.715363,-547.714783,79.371933,109.387604,-486.389801,117.083366,67.830139,-708.268860,116.951889,82.021736,-575.698547,482.583466,662.563965,-587.827881,472.603485,525.568298,-521.243286,512.234619,371.165802,-529.522766,490.690948,105.203598,-472.645691,448.553284,69.502174,-690.191589,473.689850,83.692177
54,0,-563.408142,215.422501,480.708771,-576.497742,374.250122,483.519440,-552.234680,160.442642,112.345512,-540.394592,409.391632,117.532265,-665.896790,149.785049,973.972229,-661.555542,425.565063,980.036621,-451.141846,249.247421,1053.245728,-448.418243,326.531067,1050.531250,-591.855347,97.349335,697.260376,-581.578735,100.258446,521.337219,-563.101929,68.114861,348.709808,-547.701904,79.368141,109.385628,-486.382172,117.074532,67.837860,-708.268982,116.940765,82.028275,-575.680481,482.573456,662.575806,-587.805176,472.577332,525.572632,-521.228943,512.216736,371.177765,-529.527039,490.694427,105.215096,-472.646454,448.550812,69.490158,-690.179016,473.682953,83.697273
55,0,-563.406250,215.425369,480.710266,-576.487488,374.249481,483.533905,-552.219238,160.442062,112.331123,-540.407471,409.391602,117.530693,-665.957520,149.778366,974.000122,-661.545471,425.570374,980.041748,-451.144348,249.237289,1053.260254,-448.415192,326.516907,1050.535522,-591.861694,97.348633,697.247498,-581.589355,100.267433,521.326172,-563.119019,68.133545,348.713043,-547.709900,79.370026,109.376945,-486.391052,117.081184,67.831894,-708.274048,116.946075,82.035042,-575.661621,482.558228,662.568848,-587.788452,472.577148,525.586060,-521.218689,512.213867,371.170929,-529.521057,490.692780,105.207054,-472.647217,448.544739,69.483978,-690.191040,473.683167,83.705597
56,0,-563.409485,215.420074,480.701569,-576.481384,374.241486,483.525299,-552.249756,160.440140,112.335732,-540.392456,409.372101,117.539948,-665.942688,149.820007,973.980103,-661.541504,425.579102,980.030518,-451.145905,249.237198,1053.265259,-448.405396,326.502380,1050.543335,-591.834595,97.348297,697.262085,-581.562378,100.286903,521.335876,-563.112915,68.132774,348.710602,-547.697754,79.372635,109.389717,-486.409912,117.104301,67.822411,-708.272034,116.944374,82.040688,-575.624023,482.549622,662.578430,-587.772095,472.584961,525.562195,-521.219055,512.188721,371.151855,-529.514526,490.682617,105.207596,-472.643707,448.553070,69.484390,-690.201050,473.684174,83.703590
57,0,-563.428162,215.425339,480.698029,-576.514526,374.231293,483.542694,-552.246765,160.460602,112.333191,-540.411987,409.376526,117.530586,-665.973877,149.820801,974.013855,-661.527954,425.594910,980.034058,-451.138062,249.222748,1053.264648,-448.390076,326.492645,1050.541870,-591.829651,97.351906,697.250366,-581.568970,100.301666,521.342346,-563.108276,68.140900,348.718903,-547.713196,79.392632,109.392380,-486.410675,117.102844,67.828461,-708.294006,116.971802,82.039482,-575.610168,482.571320,662.569153,-587.746033,472.551208,525.591248,-521.209595,512.154846,371.158569,-529.539368,490.683868,105.212967,-472.643707,448.544708,69.488205,-690.187500,473.685638,83.713821
58,0,-563.426819,215.430725,480.704193,-576.529236,374.237152,483.544586,-552.255920,160.445557,112.347420,-540.429077,409.385101,117.532600,-665.966003,149.824249,974.010803,-661.518494,425.594238,980.040649,-451.115265,249.214264,1053.261719,-448.386078,326.487549,1050.529541,-591.817383,97.327721,697.266724,-581.581665,100.286278,521.345825,-563.110229,68.144318,348.717346,-547.711365,79.383965,109.398087,-486.411407,117.096375,67.820068,-708.286377,116.965424,82.043236,-575.570740,482.550323,662.579651,-587.771545,472.570892,525.577515,-521.213257,512.152222,371.165314,-529.520447,490.680817,105.209259,-472.645844,448.544586,69.493767,-690.188293,473.692108,83.711342
59,0,-563.436523,215.417770,480.706055,-576.547241,374.244446,483.545959,-552.271545,160.427933,112.340378,-540.429688,409.377625,117.529198,-665.979736,149.827560,974.024963,-661.523132,425.610229,980.056946,-451.115234,249.216721,1053.256592,-448.370941,326.493103,1050.523438,-591.828186,97.342575,697.259277,-581.579895,100.306496,521.338623,-563.122681,68.154747,348.710693,-547.705078,79.399002,109.384010,-486.401855,117.084084,67.827408,-708.292175,116.962517,82.045227,-575.580078,482.552582,662.578308,-587.767151,472.556061,525.590820,-521.222107,512.156006,371.165619,-529.512329,490.668182,105.213478,-472.648163,448.533417,69.505150,-690.180908,473.685822,83.718315
60,0,-563.435608,215.420807,480.700043,-576.571228,374.241516,483.541046,-552.244812,160.438797,112.325195,-540.416748,409.363678,117.532257,-665.930054,149.839798,973.993225,-661.480469,425.616119,980.043457,-451.098999,249.215805,1053.251953,-448.359222,326.496826,1050.526245,-591.822327,97.332298,697.274109,-581.594543,100.280067,521.348938,-563.135071,68.156105,348.718597,-547.700806,79.377403,109.386894,-486.414764,117.096115,67.822472,-708.275879,116.960289,82.045135,-575.551575,482.561554,662.581909,-587.794739,472.540192,525.589966,-521.246155,512.144836,371.160156,-529.518677,490.675629,105.218849,-472.648193,448.533813,69.496880,-690.186951,473.682404,83.712059
61,0,-563.444885,215.422577,480.682495,-576.599792,374.255280,483.529633,-552.249939,160.439972,112.319687,-540.434692,409.379883,117.525482,-665.928894,149.841354,973.988220,-661.458496,425.625793,980.051270,-451.090973,249.212265,1053.255737,-448.340057,326.503479,1050.524902,-591.829346,97.335884,697.271973,-581.616394,100.298492,521.342102,-563.148071,68.156708,348.723083,-547.718079,79.379311,109.377762,-486.402252,117.087669,67.827995,-708.295349,116.982567,82.037590,-575.591125,482.588531,662.558838,-587.823486,472.537598,525.583862,-521.271606,512.151062,371.163086,-529.522949,490.679779,105.212708,-472.639008,448.528595,69.507645,-690.190125,473.687134,83.695648
62,0,-563.424805,215.417419,480.677612,-576.608032,374.222534,483.540833,-552.234802,160.448029,112.320549,-540.411499,409.365479,117.527489,-665.901855,149.834579,973.974731,-661.443237,425.623779,980.047852,-451.063873,249.221786,1053.251587,-448.320374,326.500702,1050.520386,-591.844482,97.351883,697.272644,-581.607788,100.289055,521.341248,-563.172302,68.149582,348.720367,-547.711060,79.381981,109.388405,-486.378876,117.089371,67.828987,-708.289368,116.985039,82.037476,-575.607971,482.575531,662.570374,-587.846252,472.549744,525.581848,-521.298645,512.171570,371.151978,-529.522888,490.676636,105.216148,-472.637054,448.546173,69.504944,-690.185608,473.675629,83.694000
63,0,-563.442627,215.445023,480.691284,-576.623596,374.247437,483.537720,-552.232544,160.443344,112.331795,-540.391602,409.356689,117.533745,-665.878784,149.839813,973.954224,-661.442383,425.628845,980.066711,-451.070648,249.224411,1053.241943,-448.298981,326.507141,1050.516479,-591.865845,97.369987,697.251587,-581.638672,100.312981,521.332214,-563.186707,68.164032,348.700256,-547.716736,79.377655,109.380386,-486.390656,117.085526,67.826820,-708.273071,116.968544,82.045212,-575.641846,482.578217,662.565918,-587.867554,472.550690,525.584839,-521.319519,512.156128,371.153656,-529.536865,490.675323,105.214149,-472.637299,448.528503,69.502144,-690.190857,473.682251,83.702980
64,0,-563.427124,215.447861,480.679596,-576.639343,374.245209,483.546783,-552.224182,160.463058,112.312706,-540.420654,409.371246,117.522026,-665.866394,149.855698,973.958496,-661.412354,425.641876,980.058289,-451.050110,249.225662,1053.240967,-448.277710,326.516052,1050.513306,-591.868896,97.361496,697.259094,-581.632751,100.310364,521.333862,-563.196411,68.164894,348.712036,-547.711914,79.378479,109.399040,-486.393738,117.083366,67.814980,-708.276428,116.975563,82.038353,-575.647583,482.581207,662.560608,-587.892151,472.553894,525.581238,-521.344666,512.184143,371.151550,-529.539124,490.668121,105.209167,-472.635468,448.525848,69.496773,-690.175598,473.667053,83.695999
65,0,-563.408203,215.450241,480.674683,-576.637451,374.239044,483.547729,-552.239746,160.435120,112.312851,-540.419983,409.359497,117.519463,-665.885010,149.863495,973.940857,-661.411255,425.654663,980.044128,-451.051147,249.238144,1053.240723,-448.285492,326.518372,1050.524536,-591.868591,97.380943,697.244751,-581.649597,100.328117,521.327942,-563.211670,68.162697,348.709564,-547.714172,79.381065,109.386192,-486.406128,117.089508,67.799667,-708.292297,116.985680,82.032799,-575.674683,482.593018,662.560059,-587.931152,472.568390,525.562195,-521.349182,512.170959,371.152283,-529.537415,490.680115,105.212044,-472.646240,448.532227,69.494316,-690.183777,473.673279,83.694870
66,0,-563.417236,215.470779,480.676086,-576.643921,374.254669,483.548645,-552.220886,160.451187,112.315895,-540.434265,409.354401,117.531441,-665.862915,149.870972,973.943176,-661.396851,425.662018,980.044434,-451.019348,249.235153,1053.239014,-448.277924,326.517273,1050.525757,-591.866516,97.401527,697.241211,-581.667847,100.341637,521.327271,-563.227112,68.175446,348.712891,-547.714844,79.394501,109.379272,-486.394440,117.088341,67.816406,-708.285278,116.976532,82.039223,-575.666931,482.595184,662.557312,-587.911743,472.558014,525.569275,-521.360107,512.185364,371.150635,-529.532166,490.682465,105.211716,-472.641693,448.521759,69.496735,-690.182678,473.678406,83.690102
67,0,-563.404968,215.482010,480.677826,-576.652893,374.274384,483.528381,-552.232178,160.434982,112.328979,-540.403870,409.360809,117.523178,-665.873840,149.886826,973.938843,-661.412598,425.679169,980.053589,-451.033081,249.256638,1053.248169,-448.275696,326.532257,1050.520996,-591.860962,97.412422,697.237610,-581.676392,100.364151,521.325562,-563.240906,68.194084,348.693634,-547.711243,79.388191,109.392395,-486.399872,117.081078,67.815201,-708.282104,116.977493,82.035950,-575.677246,482.612152,662.565186,-587.927063,472.585358,525.568176,-521.334473,512.180359,371.147827,-529.521973,490.680145,105.208176,-472.630554,448.520752,69.505989,-690.178467,473.669220,83.704117
68,0,-563.412170,215.501526,480.679932,-576.619507,374.261871,483.549377,-552.223633,160.450974,112.318405,-540.423645,409.369873,117.511711,-665.864624,149.895187,973.941833,-661.419739,425.669159,980.042603,-451.030945,249.271072,1053.263428,-448.291809,326.544098,1050.535278,-591.848450,97.434608,697.239014,-581.658203,100.361923,521.327820,-563.221130,68.187027,348.705780,-547.718628,79.391640,109.388565,-486.388855,117.084435,67.818924,-708.291687,116.977432,82.033577,-575.654358,482.610382,662.563538,-587.883972,472.574097,525.574951,-521.322083,512.186462,371.138062,-529.527283,490.667480,105.203697,-472.647614,448.523407,69.493401,-690.182556,473.685577,83.696785
69,0,-563.394653,215.507767,480.679108,-576.579773,374.274933,483.539764,-552.220154,160.458786,112.329819,-540.389954,409.363190,117.527832,-665.829468,149.894638,973.946472,-661.411804,425.677002,980.030212,-451.024384,249.299362,1053.266846,-448.288574,326.551941,1050.543579,-591.844360,97.448280,697.247559,-581.638428,100.376122,521.338806,-563.204773,68.203789,348.724457,-547.714478,79.400894,109.399780,-486.375702,117.091980,67.833557,-708.274353,116.968239,82.045616,-575.628296,482.630341,662.563477,-587.862183,472.609192,525.569641,-521.293396,512.197510,371.140564,-529.518616,490.673706,105.215614,-472.640900,448.534424,69.497154,-690.185913,473.679871,83.706558
70,0,-563.388245,215.514755,480.674591,-576.550293,374.263092,483.551605,-552.240906,160.448364,112.332520,-540.395813,409.369385,117.533653,-665.832886,149.898300,973.965881,-661.411316,425.684174,980.030457,-451.015320,249.319733,1053.276978,-448.296265,326.591064,1050.540649,-591.829224,97.454147,697.246460,-581.616882,100.373260,521.340393,-563.173035,68.202248,348.737915,-547.712463,79.404243,109.395859,-486.374695,117.097504,67.831078,-708.279480,116.973511,82.043503,-575.591125,482.617279,662.555420,-587.818237,472.636230,525.576416,-521.238403,512.236206,371.146729,-529.488525,490.680481,105.209534,-472.643707,448.536560,69.503815,-690.181274,473.682434,83.700569
71,0,-563.392517,215.523132,480.654816,-576.501221,374.302460,483.522461,-552.213318,160.473694,112.313202,-540.387634,409.364319,117.523293,-665.825500,149.898499,973.939575,-661.420105,425.688171,980.017151,-451.016937,249.334381,1053.277710,-448.295715,326.614685,1050.542114,-591.800537,97.459976,697.247864,-581.587097,100.383217,521.332275,-563.152405,68.205833,348.721008,-547.714844,79.410233,109.387489,-486.378479,117.098679,67.827225,-708.273438,116.979912,82.036125,-575.560913,482.664917,662.552856,-587.788269,472.652649,525.570801,-521.219727,512.240417,371.137115,-529.503357,490.682617,105.197006,-472.633270,448.542847,69.494957,-690.177246,473.686310,83.698349
72,0,-563.361450,215.512650,480.677277,-576.496704,374.309113,483.553864,-552.229614,160.452316,112.328362,-540.397095,409.383789,117.536491,-665.813843,149.903854,973.943176,-661.427185,425.699219,980.015442,-451.020477,249.360931,1053.276978,-448.294647,326.638306,1050.551636,-591.781372,97.435738,697.254333,-581.583862,100.392120,521.335510,-563.149719,68.205666,348.717499,-547.712097,79.397881,109.387177,-486.374786,117.089256,67.834496,-708.286926,116.984238,82.042572,-575.538330,482.663513,662.551331,-587.756714,472.675781,525.577637,-521.189392,512.238586,371.137604,-529.498657,490.684540,105.200050,-472.638306,448.550659,69.491905,-690.169922,473.691498,83.711159
73,0,-563.364685,215.501068,480.661224,-576.470459,374.326782,483.541718,-552.234314,160.454056,112.324844,-540.403320,409.371552,117.527931,-665.800720,149.905045,973.939941,-661.432190,425.691223,980.013916,-451.020813,249.381393,1053.279663,-448.303131,326.661743,1050.546509,-591.755981,97.447899,697.249329,-581.561279,100.375748,521.337402,-563.125305,68.196587,348.722565,-547.710693,79.397743,109.384773,-486.374695,117.093582,67.836670,-708.271790,116.980240,82.036110,-575.529480,482.692291,662.543884,-587.752563,472.667542,525.567444,-521.186523,512.268738,371.142090,-529.502197,490.680817,105.187248,-472.628448,448.541016,69.485046,-690.167603,473.681702,83.712105
74,0,-563.355774,215.490585,480.658447,-576.457886,374.337860,483.549377,-552.221130,160.450592,112.324677,-540.384583,409.377014,117.516212,-665.798889,149.905273,973.934998,-661.434082,425.697632,979.997681,-451.013336,249.403763,1053.289429,-448.301453,326.687988,1050.544434,-591.744751,97.440575,697.255920,-581.535645,100.388596,521.334534,-563.131042,68.199936,348.726227,-547.712769,79.386688,109.397560,-486.388031,117.087563,67.833092,-708.282410,116.984268,82.041618,-575.513855,482.694122,662.550415,-587.742737,472.681641,525.561340,-521.167725,512.266174,371.139832,-529.492126,490.688629,105.197945,-472.625732,448.548492,69.487518,-690.174988,473.690002,83.711517
75,0,-563.342468,215.495117,480.662201,-576.423462,374.340607,483.545074,-552.236633,160.432281,112.329468,-540.397095,409.390900,117.516434,-665.778442,149.900772,973.929260,-661.467590,425.709656,980.004639,-451.017334,249.412674,1053.282227,-448.307678,326.699890,1050.545532,-591.716614,97.420708,697.252747,-581.494507,100.380463,521.347900,-563.118408,68.185562,348.742645,-547.697021,79.387947,109.389549,-486.380035,117.070496,67.832787,-708.277954,116.984840,82.037636,-575.542297,482.711243,662.534546,-587.735474,472.687469,525.552063,-521.180969,512.290039,371.137299,-529.506775,490.688446,105.192024,-472.627258,448.539795,69.489311,-690.166138,473.672241,83.711220
76,0,-563.323608,215.479767,480.667175,-576.444580,374.355286,483.546143,-552.229858,160.454239,112.324738,-540.391296,409.390350,117.527344,-665.761536,149.914963,973.923889,-661.480591,425.704071,979.990906,-451.014587,249.432022,1053.286377,-448.304840,326.714752,1050.551636,-591.703918,97.438484,697.255737,-581.500061,100.390854,521.345581,-563.116577,68.194244,348.727325,-547.697754,79.401245,109.371567,-486.376038,117.072327,67.833626,-708.286072,116.979568,82.038773,-575.545715,482.704407,662.536194,-587.746887,472.695160,525.561584,-521.177673,512.286438,371.135681,-529.502441,490.683228,105.191223,-472.626892,448.548187,69.485863,-690.176086,473.683350,83.714287
77,0,-563.309998,215.493423,480.673767,-576.424622,374.348541,483.544250,-552.226074,160.440781,112.334274,-540.373962,409.384888,117.529327,-665.748901,149.902405,973.911560,-661.492798,425.698639,979.989868,-451.029358,249.447739,1053.286255,-448.303772,326.732391,1050.554688,-591.665955,97.438133,697.266113,-581.474670,100.387444,521.343262,-563.087891,68.191856,348.728180,-547.705139,79.395065,109.384315,-486.389221,117.083221,67.833496,-708.283691,116.977997,82.042938,-575.566040,482.724731,662.538879,-587.773865,472.686249,525.563049,-521.193481,512.304260,371.150269,-529.517517,490.686615,105.200638,-472.611786,448.555878,69.494637,-690.181824,473.670837,83.712326
78,0,-563.309509,215.493866,480.662537,-576.439697,374.355804,483.543640,-552.248474,160.450104,112.335510,-540.379150,409.408112,117.529251,-665.732910,149.923920,973.898743,-661.494995,425.704865,979.982056,-451.022675,249.477814,1053.284302,-448.309540,326.738525,1050.565063,-591.665405,97.439423,697.270142,-581.462402,100.385521,521.341797,-563.063843,68.185890,348.737671,-547.708435,79.400024,109.392708,-486.384033,117.087875,67.836197,-708.274109,116.974419,82.040771,-575.584290,482.733246,662.532227,-587.777649,472.699249,525.553284,-521.209473,512.301208,371.138092,-529.512146,490.692413,105.198761,-472.626526,448.552338,69.495552,-690.179382,473.664093,83.718719
79,0,-563.303406,215.491440,480.664886,-576.466125,374.356720,483.540680,-552.249878,160.438492,112.338913,-540.379211,409.403473,117.524551,-665.744507,149.928665,973.911560,-661.523193,425.710968,979.986389,-451.025482,249.484985,1053.293823,-448.329346,326.757507,1050.575195,-591.662598,97.478882,697.251099,-581.439331,100.401260,521.333435,-563.056152,68.197433,348.739014,-547.702087,79.401703,109.385971,-486.383514,117.071838,67.846512,-708.267944,116.962585,82.043701,-575.608337,482.732452,662.530212,-587.788696,472.701385,525.555664,-521.219910,512.319702,371.127014,-529.520325,490.694244,105.205399,-472.616180,448.551971,69.488403,-690.186584,473.661438,83.710236
80,0,-563.295349,215.509735,480.676575,-576.473694,374.372742,483.535767,-552.228394,160.457794,112.335892,-540.395020,409.402649,117.527161,-665.739990,149.925339,973.918091,-661.525879,425.708496,979.987915,-451.019745,249.498657,1053.303101,-448.328766,326.776978,1050.579102,-591.641724,97.479797,697.257263,-581.434631,100.413010,521.332275,-563.050720,68.197304,348.739227,-547.713257,79.383385,109.391663,-486.391846,117.090210,67.834961,-708.283752,116.971085,82.040901,-575.625122,482.744202,662.539978,-587.811523,472.700684,525.561646,-521.249756,512.327087,371.139587,-529.529297,490.687714,105.208618,-472.630432,448.555054,69.489700,-690.180786,473.666168,83.721230
81,0,-563.302124,215.513382,480.662750,-576.483459,374.370667,483.533478,-552.258911,160.451782,112.343353,-540.395569,409.401276,117.521034,-665.762756,149.938293,973.936462,-661.532593,425.724213,979.968628,-451.040985,249.521896,1053.303955,-448.339874,326.807587,1050.569092,-591.644470,97.488716,697.257996,-581.435730,100.416077,521.343262,-563.042297,68.197289,348.750946,-547.697571,79.394203,109.397820,-486.377563,117.084595,67.847580,-708.278076,116.976181,82.035385,-575.652344,482.740875,662.533264,-587.812683,472.719299,525.542297,-521.262024,512.333435,371.134857,-529.525818,490.694489,105.206543,-472.645538,448.538971,69.486183,-690.184204,473.675720,83.707420
