1
-46.01417231122561
0.06022210425580532
2.8971395283460186
8.65468305733002
2.619363150244821
5.630589947460285
5.163257046220792
1.3184850150520582
3.854500214685256
1.272280664035117
8.25370476099181
5.153609856744314
5.511389350665377
4.098545404054912
4.097009670527834
5.263820024412556
3.9050669786512024
10.210387658210635
4.082653887995001
6.0495619660436475
4.057934589435085
8.102557808317217
3.5017396040349666
5.097694371841888
2.718078312833706
4.748983765379377
5.065721795273429
6.71070301354419
4.44516062960472
4.07618738419033
2.1053893880904972
0.20364111929388695
5.142715054279181
3.9372093396929984
4.031889871728053
9.381866687030758
-0.14566077370523356
2.73908018559988
3.351770867186488
5.631006369473456
0.6439012909716961
0.5450191757213814
3.1212423848653206
-0.7326891067999597
5.688866386503257
2.585921694042135
6.389681757977362
3.513958293762796
7.317923637612161
1.0709513696018895
4.645052488565916
6.9472765383396275
5.9805159234484435
3.8195682743370636
9.831010974724055
-0.6129467182201855
2.211347098358992
3.9863097096426046
3.819718894072752
3.1475483042137427
11.31201875621494
3.5999793213668347
3.282856925156427
1.925947442759636
4.088527876192327
1.5015211104180786
6.177379362623867
8.596236084848247
7.634524970921101
5.999167849102216
-0.25048896960566847
3.0292238867679
2.4774942603373233
10.921133734462256
1.6802593598585887
2.758640688181753
3.084165170892394
14.954602753046192
1.1979278528638764
-0.739965036401018
-3.0240588337198693
-4.702125964608208
-4.674861110785173
-8.96801446333261
-4.189067421102633
-0.032253697357375266
-3.4108887305932267
0.1680857505890483
-5.362608926390248
-2.5699200803389726
-1.6872158312951804
1.7370859620384653
2.058421821062108
-9.120384564313541
3.510809295692546
0.5324542524036078
-2.6488197313148927
-0.6484467654602648
-4.121616656611058
-11.436387965095872
-3.6187811885118095
-5.2636661595950915
0.3413607271415948
-4.351949159184823
-1.502429059671587
-0.8315811036976735
1.8887740687385186
-10.57110056386989
-3.8600241908087294
-3.9040444537156196
4.430947900713386
-2.096623509199846
14.887892688624667
4.514099782786621
-5.029545020032777
7.0373608429976855
5.881291272032197
5.475492381212103
10.766637017458642
14.586457980569765
4.466034292613397
5.250613785726957
5.706754283615341
2.7869651442283203
4.413033099688249
6.631965841109466
2.945680280845556
-9.467301988292043
-0.7708122354447333
-7.393918200667817
9.28744354652478
-1.636960123895106
-3.0862303011655468
13.473260954058865
-10.732920593802927
-0.6140529933347674
-5.594110033995033
-4.643777095024593
-2.931593770899295
-5.987400228795944
-8.992966785262759
0.05436096924292322
-7.407936623908978
-7.568517607331299
-3.0002432144519586
-1.0709063022470868
-1.434748414024675
1.9664235589144923
1.9089248079171135
-0.7335851307239869
10.582602398986502
-0.549595941699276
-6.390041278942456
-11.035528098485344
-12.037823050398877
-2.017279631146418
-5.861395343851577
-13.259809850563446
-5.288222171035831
-4.66694824716301
-4.563582162441355
-16.280640667510447
-1.779190843447874
-9.586510293022636
-9.17211093032454
-5.369266044406283
-7.796890155676472
-4.155284979193025
-2.303760632762157
-8.534259994220914
-7.990628518288467
3.687802421516409
-15.925356660926255
-7.589915313440491
-1.0481297125773015
-9.463942346717594
-8.859324381752357
3.7173499140540436
-0.7358908512096107
6.525439885428803
4.508526889829481
5.012576126317585
2.330676075810029
4.259315115810949
3.295696236433285
2.61417065892236
7.9365913477294505
2.6922156920475047
5.497379031765833
1.8411885431562904
3.406394383677121
3.8531932691020163
5.329641971064252
2.2839938860562548
2.011210521271538
0.6866727260168917
3.9305525341460257
-2.7183467164778254
2.185936367054735
2.569541297829744
