,0,1
0,1717501012209182300,0.6301150994018789
1,1717501013569162500,-3.954194655384908
2,1717501014579935400,-8.424922908279829
3,1717501016268912500,-2.599308408657116
4,1717501018518409300,-24.7313733067298
5,1717501020119009600,-5.838541403949344
6,1717501021788535600,-1.1337767510955425
7,1717501022838540200,-3.798158728751607
8,1717501025068586000,-6.823136671867526
9,1717501026758168200,-6.747960072031694
10,1717501028438873500,-10.438610164054912
11,1717501030138399500,-5.822732938644218
12,1717501031208460100,-5.106011676274768
13,1717501033429156400,-6.961148588555065
14,1717501034499273900,-6.212818911669712
15,1717501036198529300,-4.508607561524327
16,1717501038649384700,-1.4055199967466747
17,1717501039728772000,-7.857310700682208
18,1717501042048788700,-7.0540089666432815
19,1717501043769190400,-8.705807095391494
20,1717501044868786100,-6.472857078447546
21,1717501047198825300,-8.700662535398733
22,1717501048298855000,-10.151533620689763
23,1717501050698727000,-9.953580323727671
24,1717501052479136700,-9.464463560254796
25,1717501054279119600,-9.432560661854506
26,1717501056039181800,-15.512532014491304
27,1717501057848559300,-10.58287748899998
28,1717501059009261800,-8.895031122043886
29,1717501061449275200,-11.588129633192679
30,1717501063259315700,-6.545145989700063
31,1717501065079423600,-8.668695261360915
32,1717501066258568800,-4.069651240098778
33,1717501068698957600,-10.750154432287228
34,1717501070509726200,-10.083525571710535
35,1717501071670068800,-1.7588922995197283
36,1717501073468824100,-2.702466089176005
37,1717501075368709900,-6.075120013976033
38,1717501077229093300,-8.346068417748846
39,1717501079118511500,-4.864280297032066
40,1717501081570691500,-9.193823692983091
41,1717501083500709200,-10.96539883333102
42,1717501085359266100,-16.22976175946257
43,1717501087218575800,-11.89507865488827
44,1717501089088957800,-12.71802375350348
45,1717501090939051900,-10.83885180499151
46,1717501092159496000,-9.070699421813844
47,1717501094659149500,-11.04092044775864
48,1717501096519437100,-12.669141879953088
49,1717501098419143500,-10.521518550417856
50,1717501099208959100,-10.865514435310917
51,1717501102208973600,-9.54218567819598
52,1717501104130050200,-10.15447531741399
53,1717501106019222100,-8.708260194479548
54,1717501107918707100,-12.602880169508929
55,1717501109159740000,-12.641228565587337
56,1717501111719853000,-15.1646903176703
57,1717501113619530500,-11.437938433778081
58,1717501115581099900,-6.010082825226299
59,1717501117508822200,-9.76151853430401
60,1717501119440228900,-12.815458057097478
61,1717501120659886100,-6.86790326046467
62,1717501123179474200,-4.389107538697069
63,1717501124389427200,-7.856513603431804
64,1717501126349134800,-5.089933095132209
65,1717501128960160400,-7.7256017173865175
66,1717501130839598000,-4.763301211765299
67,1717501132639639100,-6.52427588294891
68,1717501134488831900,-9.166031787748691
69,1717501136399183900,-6.22870395488813
70,1717501138259564900,-8.386697997615391
71,1717501140129489100,-8.357653053339588
72,1717501141989261600,-17.071787029503632
73,1717501143179015800,-5.890559002055175
74,1717501145099230600,-8.175623807372979
75,1717501147669250000,-3.680193082730855
76,1717501149519730600,-10.045244991910439
77,1717501151399404200,-4.7270202142475615
78,1717501152769083900,-2.1390909062245487
79,1717501155109910200,-4.296227436518545
