,0,1
0,1716895453052316400,16.03248233841366
1,1716895453822094600,6.28865568009884
2,1716895455201304900,5.338154111919344
3,1716895456581216200,6.068644968337705
4,1716895458051680700,6.001635665450971
5,1716895459431680400,7.069893008324824
6,1716895460752134700,4.967037762620113
7,1716895462112654500,6.418175832501696
8,1716895463471414200,3.664690668582942
9,1716895464792121200,5.568695946736098
10,1716895466122320300,5.929212560716784
11,1716895467572146500,8.420054977058715
12,1716895469002097700,5.432671117745366
13,1716895470291723800,5.513767332544653
14,1716895471771329000,5.545501111919919
15,1716895473161993600,5.379988805043228
16,1716895474241464500,3.9183250433068872
17,1716895475872128200,6.745175167770177
18,1716895477162530600,4.279007346770804
19,1716895478402044200,3.953156624155847
20,1716895479521757500,6.139288905839258
21,1716895481072312700,6.27964719021949
22,1716895482712293400,6.779071876243146
23,1716895483802595200,5.1999314740271165
24,1716895485391848100,6.127225170080086
25,1716895486711568600,8.11936195790712
26,1716895488001958200,9.297053650780159
27,1716895489261573800,6.143876956839828
28,1716895490542545000,5.51441341433876
29,1716895491971532300,5.211450954936241
30,1716895493291487900,6.7770183123814105
31,1716895494741546400,6.479682130248984
32,1716895495953379500,3.8146958706557363
33,1716895497231890100,2.6067522749335366
34,1716895498493920800,5.9437895265701695
35,1716895499952074400,5.62923463765253
36,1716895501502417300,5.720987386829607
37,1716895502691651300,6.084676350247075
38,1716895504081781000,5.772044354880926
39,1716895505552246400,5.3082994202980025
40,1716895506951980800,7.900865885014266
41,1716895508211346900,5.7335804042051794
42,1716895509932049500,6.332606480886988
43,1716895510891657500,5.212787981900554
44,1716895512112478100,4.752371304871202
45,1716895513521852200,4.985416544458172
46,1716895514941982600,4.649791232564002
47,1716895516191826300,4.092021442124253
48,1716895517513126100,5.279027941103163
49,1716895518842015300,4.483516948328455
50,1716895520271703200,4.8743972074686575
51,1716895521522393500,4.937717391877073
52,1716895522881651400,3.5759338439937403
53,1716895524472238100,3.6064016775976584
54,1716895525722349300,4.412859081417167
55,1716895526782298600,5.532201863706765
56,1716895528451834400,3.3597056127297327
57,1716895529942229500,5.200618680477489
58,1716895531132380800,2.1997111527049538
59,1716895532652451600,5.236958588361295
60,1716895533782316500,6.624610574184297
61,1716895535142450700,5.718962271231193
62,1716895536732441900,5.595223814713368
63,1716895537972333600,3.2017306132497465
64,1716895539272281900,4.941971747952411
65,1716895540631987100,5.640380529911928
66,1716895542202382400,2.2227505953741304
67,1716895543411886300,4.2010865598824205
68,1716895544902602700,5.049440309678229
69,1716895546251689200,5.37045869137048
70,1716895547462613300,4.8851447188058055
71,1716895548881941800,3.6118976283214392
72,1716895550251808100,3.956122779432463
73,1716895551592018400,5.158866954722287
74,1716895552702018100,9.76904690957166
75,1716895554282816600,5.302604812521814
76,1716895555892621800,3.6600618816888426
77,1716895557242075600,5.800820786320409
78,1716895558482418600,4.226653943821668
79,1716895559911858600,4.974879418436238
