,0,1
0,1712665591598679200,2.2050594833175063
1,1712665592968675600,1.905774240361001
2,1712665594308671200,0.8622147335756349
3,1712665595638667600,2.2967149167894787
4,1712665596988663800,1.9235282696009375
5,1712665598328660100,0.1911526639419402
6,1712665599678656500,-0.48595168922512255
7,1712665600998653000,-0.6210436732663165
8,1712665602319649400,-1.5902152462017274
9,1712665603648645800,0.18919528233408897
10,1712665604978642200,1.3180330096837645
11,1712665606318638300,1.429900262636543
12,1712665607648634600,-0.1880448719658132
13,1712665608978630500,1.0731965596610222
14,1712665610308628200,0.8847930462961192
15,1712665611638623600,-0.4214375285563689
16,1712665612978619600,0.6983342938594279
17,1712665614318616400,-2.896402554339266
18,1712665615648612400,-1.9647074234085722
19,1712665616998608700,-0.4053889148966622
20,1712665618368604600,-2.1777140324260507
21,1712665619718600800,0.3550376337955246
22,1712665621078597100,-3.75524035573972
23,1712665622408593300,-1.3064085075909375
24,1712665623758590200,-0.8473292235104932
25,1712665625108586200,1.2098759829303405
26,1712665626428582200,1.0804998342647671
27,1712665627748578500,-0.9998112370569362
28,1712665629088575200,-3.572227992137144
29,1712665630428571500,1.474920569369274
30,1712665631788567400,-1.6614738184814075
31,1712665633128563600,0.43822911160743566
32,1712665634468560300,-1.2381711899754522
33,1712665635788556200,0.6862933574877684
34,1712665637148552500,1.5665314402423736
35,1712665638508548700,-0.9049099358293091
36,1712665639849545300,1.3649995497448761
37,1712665641198541500,2.1856109409328934
38,1712665642528538100,2.1783633190150002
39,1712665643858533900,0.2768046231012721
40,1712665645218530100,1.4623407025092876
41,1712665646568526900,1.7782636635334297
42,1712665647888522600,-0.8405974519075141
43,1712665649218519600,1.7985494539779863
44,1712665650548515700,1.3021200545390819
45,1712665651878512000,-0.6120420991597519
46,1712665653198508300,0.5403295720007686
47,1712665654518504400,1.3891593192287477
48,1712665655848500500,0.33551292655496245
49,1712665657198497100,0.9837104202596495
50,1712665658528493200,-0.8657142251474563
51,1712665659838490000,1.112605128986918
52,1712665661168486200,1.8067511936890275
53,1712665662488482200,3.6387676988594615
54,1712665663828478500,-0.36579168708031823
55,1712665665178474700,0.7033233001430553
56,1712665666528471000,0.07024501700945483
57,1712665667878467200,2.045455747464444
58,1712665669208463800,1.3533969322688089
59,1712665670568460200,0.9656129060023318
60,1712665671938456600,0.803902998181344
61,1712665673308452500,-0.09657305058157241
62,1712665674658448900,1.7415593259487632
63,1712665676018444700,-3.7531441639396634
64,1712665677379441500,2.9034087064108527
65,1712665678728437200,1.3547944757200838
66,1712665680078433800,2.221090490212264
67,1712665681418430100,0.4574861828519145
68,1712665682788426300,2.0021317584226286
69,1712665684149422100,0.6619561390578863
70,1712665685498418400,3.0918692326093073
71,1712665686858414900,-0.10403541245734874
72,1712665688218410900,2.7704763238171233
73,1712665689558407400,0.2522683479369061
74,1712665690918403400,-1.1071447430892298
75,1712665692268400000,1.069867264763038
76,1712665693618396200,0.010043547611232424
77,1712665694968392500,2.681889143146165
78,1712665696328388300,1.0459642378625758
79,1712665697679384900,-5.1698182840762
80,1712665699038381200,1.5917757764874176
81,1712665700388377400,2.693969780461532
82,1712665701738373800,1.610656128005326
83,1712665703118369900,0.9716156423230033
84,1712665704498365700,-0.8316786558446538
85,1712665705868362000,2.761406728188564
86,1712665707239358200,1.1164808117040792
87,1712665708629354600,1.0999551596901578
88,1712665709998350800,2.2684089243585124
89,1712665711399347300,1.156840072031031
90,1712665712789343000,-2.0015184642796595
91,1712665714169339200,-2.467503068423301
92,1712665715558335300,-0.3700773396400541
93,1712665716928331600,-1.4282680677574708
94,1712665718319327900,1.2000237735764223
95,1712665719695323700,-0.33771950771903236
96,1712665721068319800,-1.4258045650316002
97,1712665722428316400,0.9488799086811708
98,1712665723819313000,-0.48302876473850975
99,1712665725198308200,0.21555382579150797
100,1712665726568304900,0.4805293757424756
101,1712665727918301200,2.3020400393146763
102,1712665729269297100,1.1408456754237088
103,1712665730629293500,-1.6424926987982837
104,1712665731969290100,2.2394327037427026
105,1712665733329285700,-0.7247596394316825
106,1712665734699281900,-2.2280477378395713
107,1712665736079278600,-3.889347246143655
108,1712665737449274300,-2.6542316579499876
109,1712665738809270600,-2.8640426263239616
110,1712665740179266800,1.2505586154843928
111,1712665741539263500,-4.764308381969114
112,1712665742899259400,0.3238003341430473
113,1712665744259255900,-1.5638792411631184
114,1712665745649251600,-2.0002552318248625
115,1712665747049248000,-2.7434767076412974
116,1712665748429289500,-3.1106817586698856
117,1712665749789240100,-3.9342987829345426
118,1712665751159236300,-0.5329656708837943
119,1712665752512237800,-2.1825592890281227
120,1712665753879228700,-4.912372332294042
121,1712665755239225300,-1.0004873790060334
122,1712665756589221900,-3.1985826822327392
123,1712665757949217900,-1.7308684063980857
124,1712665759329213700,-1.1690303066881702
125,1712665760689210000,-3.1656174607143828
126,1712665762069206600,-2.2927729386717153
127,1712665763449202500,-2.1468486280799333
128,1712665764829198300,-1.5386237895990593
129,1712665766199194600,-2.0745829816373105
130,1712665767579191200,2.9539334935840365
131,1712665768929187000,-4.158658382423798
132,1712665770318573200,-2.7403382406300794
133,1712665771709568900,-2.5234482660386743
134,1712665773118565000,-0.1894199597873108
135,1712665774529561400,-2.527238981346661
136,1712665775929161500,-1.772124529313372
137,1712665777329157100,-1.0908039104370775
138,1712665778719153300,-3.149794897778714
139,1712665780108571200,-2.287252866286841
140,1712665781509284400,-0.536586039768726
141,1712665782919010400,-3.480963384780877
142,1712665784289007200,-3.084272983571639
143,1712665785688878100,-3.3032881414554724
144,1712665787088895600,-2.9148575965247683
145,1712665788458891800,-5.747128428842048
146,1712665789839393800,-1.7573042166520614
147,1712665791219390300,-1.6002324905365382
148,1712665792599386000,-2.9153636437557817
149,1712665793989218900,-4.614653573210039
150,1712665795359537800,-2.888403249007731
151,1712665796728691300,-3.1338790628497364
152,1712665798109687100,-1.1266403613223301
153,1712665799478683300,-9.339757443477222
154,1712665800859679800,-2.57479194198141
155,1712665802258944700,-1.8105348961051084
156,1712665803648942600,-2.720266934538296
157,1712665805018942000,-2.5369294598927605
158,1712665806409313100,-3.382195934259763
159,1712665807769312000,-1.5045966502880048
160,1712665809178894100,0.3618118450427947
161,1712665810538893300,-4.3546355943686095
162,1712665811918892600,-2.214625984238644
163,1712665813289891800,-3.9258320889220464
164,1712665814669891300,-0.9217132074568499
165,1712665816019066000,-0.6616939182136049
166,1712665817379065900,-1.4192128668812847
167,1712665818769669900,-2.1195660816790114
168,1712665820188787700,-2.4999787367704904
169,1712665821588786500,-2.933451212379106
170,1712665822969785800,-5.015369153352848
171,1712665824368761000,-5.206561989075093
172,1712665825729351600,-2.1823417638595997
173,1712665827109856000,-2.6578496098773887
174,1712665828478855200,-2.287299864466003
175,1712665829859931400,-1.913227460300636
176,1712665831260930400,-3.614795319574288
177,1712665832638929700,-3.309308597062505
178,1712665833998929000,-2.035710981863268
179,1712665835378928200,-2.247424897731537
180,1712665836749477300,-0.9162161299653253
181,1712665838139137300,-3.420883815362514
182,1712665839519110400,-5.752144439175695
183,1712665840909109600,-1.7030442626660927
184,1712665842279109300,-3.304351661074491
185,1712665843629896900,-4.709472340002526
186,1712665844998896100,-3.326755115048052
187,1712665846378921500,-2.032007195204186
188,1712665847758910300,-1.7041985886736657
189,1712665849129909800,-2.389706627976297
190,1712665850489909200,-0.9314184030244035
191,1712665851839361300,-0.41332858708542414
192,1712665853229472000,-0.07309627316997884
193,1712665854599082700,0.8273043154617673
194,1712665855969081500,-2.57609966467358
195,1712665857339175300,-2.6688239516599515
196,1712665858719351100,-0.46103945719662603
197,1712665860099350400,-0.5803042016499642
198,1712665861479908400,-4.278982901149619
199,1712665862849228200,-4.725615323643873
