1
8.576719871372568
7.130127969108278
6.912636836992162
3.615101589264743
-3.7773070889919818
2.8015892217599445
5.9089794792829835
8.775383646950605
0.14300134257173625
4.104059238157554
11.277622819087746
5.019736377264081
7.602405393139211
3.745880382416777
-2.8017693478226935
3.84244391335797
1.7546625999770376
-0.7754590815682869
-1.1134019040174388
3.655201020534056
2.91547841706923
5.756978131435753
3.8973542997580974
3.008668398686577
7.171367931879487
0.8672151050496844
3.5671318543225183
4.500578950965549
-5.804315743950754
6.332788812890497
4.60765023326711
2.7389125232950846
7.921814249252986
3.0239674974365016
-2.2108388557780763
6.668922467430136
0.5883831701730777
-3.1249751764937974
4.904017012872632
-2.6883798718831797
0.8791413742055987
1.5255251289687664
5.154137174685589
1.6894306131440677
-0.8508685541111851
2.822859312406778
-2.3816054242115365
0.41422161318152284
6.9443407431070945
0.995092621566938
3.874275899873533
2.2588293495113065
5.02576610996773
-2.592859838050614
0.9711842989057242
1.1621264482797562
-2.9623624011609984
-2.2300486606988894
1.2990791059062925
2.5735790813812214
0.9586183953083474
-2.629349947643692
5.7181999318924355
3.9730110996892734
3.269346131706655
5.109890864410126
2.481294415514971
7.1202745184470455
5.4601245485762515
4.088138626928316
-3.4239458850264555
6.446696590004429
2.8823479105289245
8.617021293320402
1.7555104983963705
9.761603800870834
8.72508941679199
1.5758310422950208
2.975778821650615
-1.3398011389767457
