,0,1
0,1718105462577042400,17.19706649181717
1,1718105463756744400,1.3632157152712179
2,1718105465076415900,3.748277615297063
3,1718105466416583500,4.302105504128159
4,1718105467707016200,9.341504305328137
5,1718105468996099100,6.375122987423085
6,1718105470276451900,3.2720906774769456
7,1718105471596638400,2.949047975384372
8,1718105472886584900,2.187185933904345
9,1718105474176979400,8.13594289262824
10,1718105475477307800,8.936916810947658
11,1718105476817111200,4.341652460908529
12,1718105478146691500,9.92941358094208
13,1718105479456339000,5.889766332952565
14,1718105480766670800,7.229970826029235
15,1718105482076423400,5.373017579911419
16,1718105483396708000,7.743616961762894
17,1718105484696296800,3.790732823405657
18,1718105486016663400,1.8611953785705087
19,1718105487307584700,0.9929175452948207
20,1718105488596364400,4.729104529645515
21,1718105489897569100,2.852865200293447
22,1718105491196709000,6.289088063165398
23,1718105492516686500,8.457788032781064
24,1718105493796837900,4.591870998453796
25,1718105495116670200,0.519145945621054
26,1718105496427561600,0.7388255171653271
27,1718105497736826900,2.8158314037036494
28,1718105499007293000,4.254713443187157
29,1718105500296775800,7.907257902343323
30,1718105501607131200,2.7510515856052207
31,1718105502946471000,6.03705024031836
32,1718105504257125900,8.017993195853366
33,1718105505567141000,11.605959668422631
34,1718105506877011200,6.7379701842615045
35,1718105508166901400,6.080065227443015
36,1718105509477833700,4.475172227569064
37,1718105510776662100,6.26048635477402
38,1718105512076667600,11.240075987865376
39,1718105513396661400,2.3835918394398092
40,1718105514706666500,5.7644883391381665
41,1718105516017210400,2.689206315040503
42,1718105517347226000,4.014696631721911
43,1718105518626944800,4.846273004838222
44,1718105519917186300,7.037090675747885
45,1718105521249082200,1.2798538794502734
46,1718105522536634600,1.1605034693374554
47,1718105523877169500,5.087004613909088
48,1718105525196966900,5.405123915893506
49,1718105526507130300,5.909712362916005
50,1718105527867105200,7.997726180593361
51,1718105529189717400,5.109197375238696
52,1718105530527251500,3.720441111533284
53,1718105531837418700,6.136053463943201
54,1718105533177092200,7.685716567481291
55,1718105534557528900,4.043989710330035
56,1718105535907445200,4.6515461296759675
57,1718105537266895800,4.860872814370522
58,1718105538607470200,8.713412056367204
59,1718105539927294700,4.986694354711751
60,1718105541297428500,3.6793920214277946
61,1718105542627071600,8.079141960317669
62,1718105543977362700,5.549526511251357
63,1718105545307442900,5.570233907729228
64,1718105546627218300,2.952359627626891
65,1718105547967184000,2.2567597684583798
66,1718105549307576900,4.292251398210702
67,1718105550637454500,3.3860096501975714
68,1718105551987461000,7.676870954762333
69,1718105553336692900,1.4382384348989525
70,1718105554677541800,1.902243745089171
71,1718105556029613900,5.447781722310367
72,1718105557367139300,-1.3715889650022708
73,1718105558707814100,5.3190431304701296
74,1718105560096819600,4.089304875490972
75,1718105561447153500,5.084340911589923
76,1718105562797597800,3.8559047346011863
77,1718105564137747800,2.4709390112949294
78,1718105565477470900,8.183665710851693
79,1718105566826989300,6.4957906665041785
