,0,1
0,1713359647569513700,12.112841654611888
1,1713359649230491300,5.172169435369176
2,1713359651337479300,6.648910834221724
3,1713359652773690500,10.239565025591125
4,1713359654184731400,10.645420497793255
5,1713359655619714600,11.249897016273328
6,1713359657070495900,14.911820740193212
7,1713359658489177700,13.501500776777513
8,1713359659889162200,11.590631140818848
9,1713359660724628200,11.523001485592193
10,1713359662695668300,10.107278791900107
11,1713359664100588300,6.924823910615445
12,1713359665493571400,9.587658330105052
13,1713359666845731100,7.704590555954654
14,1713359668229865400,8.094864037363577
15,1713359669614849700,10.510826025333381
16,1713359670382867800,6.430068900513707
17,1713359672374841000,10.688544298722537
18,1713359673766827400,8.984118837758912
19,1713359674584666800,8.483146295996702
20,1713359676553793400,12.27865927272323
21,1713359677945202000,8.578866649696417
22,1713359679356821900,11.137028539400653
23,1713359680723724400,7.463563817912882
24,1713359681640714100,10.130221395742655
25,1713359683008846700,10.912018621415212
26,1713359685197821900,11.606684946435427
27,1713359686695898100,9.230415659614541
28,1713359688184977200,11.026820026147464
29,1713359689602956500,14.523282912117713
30,1713359691064813000,8.051992848920605
31,1713359692483660900,6.374865975172121
32,1713359693929792200,8.12541001891851
33,1713359695353286100,8.947217791228539
34,1713359696770469800,10.561963617574056
35,1713359698220975500,8.501327512367935
36,1713359699657958600,8.266715417512165
37,1713359700490820500,9.106794040406417
38,1713359702491711800,5.9083987491203995
39,1713359703935719000,10.594065554191243
40,1713359704760698300,8.195736110595611
41,1713359706130473600,10.453793550501885
42,1713359707595457300,11.783950207571005
43,1713359709647456000,10.181638778025782
44,1713359711057401400,9.60756089136098
45,1713359712466866800,11.442722622108889
46,1713359713891182900,7.936831847883156
47,1713359715306900900,13.335997973343952
48,1713359716136080400,13.353177437266083
49,1713359718162789100,7.959108593848603
50,1713359719556032900,11.076326667923395
51,1713359720963982400,12.565286341065894
52,1713359722375247000,12.162022613335413
53,1713359723781454200,12.25353155192788
54,1713359725205355400,12.546443253742657
55,1713359726577983500,12.018251407537283
56,1713359727980860600,12.966781356605692
57,1713359729380836200,9.580301188558659
58,1713359730764819700,10.618087894835757
59,1713359732182979000,13.222192360368794
60,1713359733604077400,12.662746907559146
61,1713359735001830400,7.943578354426967
62,1713359736385997500,12.557035485329708
63,1713359737770721300,14.600442111227363
64,1713359739188012500,14.450131070662179
65,1713359740589967100,14.974925348670315
66,1713359741974368900,12.973721826983478
67,1713359743376341300,12.904468393596508
68,1713359744794325200,13.714210827008383
69,1713359745709977200,9.713234914933402
70,1713359746944960300,11.958826768966333
71,1713359748952174700,11.004384961572153
72,1713359750330727900,11.146661221542317
73,1713359751749130900,12.713436454505592
74,1713359753154588700,7.4592598634820675
75,1713359753983606400,10.136563824314354
76,1713359755405236700,8.810216847209198
77,1713359757421033300,9.275286832188796
78,1713359758892962100,7.25798042543726
79,1713359760323260600,9.4199839791428
80,1713359761762064200,11.195668344205409
81,1713359763200527900,10.31854505169242
82,1713359764642515800,11.05078278873309
83,1713359766096350100,10.685474047517893
84,1713359766929921900,13.31331765329809
85,1713359768980115600,12.8878947063994
86,1713359770383404700,14.596844856618452
87,1713359771716014200,12.567901046767012
