,0,1
0,1713353009899222300,14.201341825340876
1,1713353011319221600,14.209412300878624
2,1713353012759219500,14.533196953215237
3,1713353014189219900,15.420847413389387
4,1713353015609218200,14.837879481759135
5,1713353017049216900,13.785890606432647
6,1713353018479216300,14.232137956873808
7,1713353019889214800,11.912421756855013
8,1713353021320212900,16.065183321272915
9,1713353022259212100,16.43660112919392
10,1713353024159211300,14.525836752924521
11,1713353025569210100,14.045436767420508
12,1713353026979209400,11.705084058631458
13,1713353028389208100,13.230332908771159
14,1713353029799207700,12.954323292282561
15,1713353031189205300,16.283748258774025
16,1713353032609205000,10.20362408252377
17,1713353034029203000,14.065469277973797
18,1713353035489201800,13.007971119729383
19,1713353036930278700,14.556983762859376
20,1713353038369274500,14.362912845670749
21,1713353039839273400,14.338073496212012
22,1713353041279272100,15.687835026844011
23,1713353042669271200,14.420866058272743
24,1713353044109269800,13.203811779168593
25,1713353045559021000,14.766909007358578
26,1713353046949424400,16.05522210224435
27,1713353048360423600,17.32050743901965
28,1713353049789423200,15.86778035949145
29,1713353051189420000,16.333562749277913
30,1713353052619419700,15.026065613258597
31,1713353054030419100,15.617200550622146
32,1713353055439417900,18.173301952065536
33,1713353056869416500,14.91517389681355
34,1713353058289415500,15.24400013468515
35,1713353059719413600,16.36516187608528
36,1713353061139413300,15.17784589523452
37,1713353062549412100,13.116498701246861
38,1713353063959410200,13.598294254711366
39,1713353064839410400,17.056549473469605
40,1713353066759408800,14.901857641123238
41,1713353068219407500,12.605819499477262
42,1713353069619406400,13.670053183657744
43,1713353071029405400,15.389300734701985
44,1713353072459403600,13.129392006701075
45,1713353073879403200,14.295534690736078
46,1713353075299402200,13.758073336402761
47,1713353076199401400,13.895934161846007
48,1713353078159400100,13.430990041049972
49,1713353079609398700,12.827761296018153
50,1713353081040398000,15.201461135449433
51,1713353082469396600,15.051972624516472
52,1713353083899395300,15.362646996294698
53,1713353085349398000,12.656009669147869
54,1713353086749393200,13.521804448873219
55,1713353088169392100,13.43121264051813
56,1713353089609394600,13.14600742352688
57,1713353091009394000,12.260270300023981
58,1713353091889392400,11.985472112121462
59,1713353093859392400,15.597720224515895
60,1713353095289386500,8.851365937031744
61,1713353096699386500,8.66051217483829
62,1713353098110383800,6.424177902221025
63,1713353099509384300,13.448578544539048
64,1713353100909385900,13.652667762961904
65,1713353102329385800,13.293461738465925
66,1713353103780380000,14.404057309901622
67,1713353105190379600,13.909838233432842
68,1713353106599376800,14.717775717818643
69,1713353107979380600,15.562905190676343
70,1713353109389375500,13.065558542148581
71,1713353110780374600,12.421552264175775
72,1713353112169377300,13.87231262529991
73,1713353113569372000,16.150163175236315
74,1713353114970371500,14.923716204717078
75,1713353116370370600,13.615871552302272
76,1713353117800369200,12.708069883600446
77,1713353119239373000,14.310889110558863
78,1713353120710366800,14.419500773020475
79,1713353122189365400,13.539228303572205
80,1713353123630364800,14.15095516615479
81,1713353125090364000,13.56258961777694
82,1713353126520362200,13.556189094986097
83,1713353127930361500,14.529012804438024
84,1713353129340360200,14.96750160436972
85,1713353130750358800,13.83642033904869
86,1713353132180357100,13.309202112244156
87,1713353133620356800,13.134934263237552
88,1713353135040355500,13.791579738889894
89,1713353136460354500,10.467053386561425
90,1713353137870352700,13.08243960110878
91,1713353139270352300,14.81287086638267
92,1713353140670351200,14.634323477282095
93,1713353142070350100,14.012485362599667
94,1713353143480348200,12.228381673064504
95,1713353144860346900,12.54338095984833
96,1713353146231346900,13.358071102333877
97,1713353147620346000,11.966911274029435
98,1713353149030343900,13.191314832815909
99,1713353150440343500,14.8510301131571
100,1713353151820342400,12.713181476267053
101,1713353153230341400,13.042626609345188
102,1713353154640340500,12.475361582078394
103,1713353156050339500,14.514726462302388
104,1713353157460338100,14.877840979683084
105,1713353158850337000,13.780953673888074
106,1713353160270336000,14.035116780182125
107,1713353161660334800,14.780566963986924
108,1713353163080333800,11.243060967281174
109,1713353164480332700,13.191195456233507
110,1713353165880331300,12.680834927959385
111,1713353167260330500,13.199197854914752
112,1713353168650329400,14.37432343488174
113,1713353170050328500,11.437082679775864
114,1713353171450327400,13.797935432086469
115,1713353172830326100,12.670221535855974
116,1713353174210325100,15.224202403796808
117,1713353175600323900,15.255236462184884
118,1713353177000322500,13.13811455021107
119,1713353178390321700,15.947351432938548
120,1713353179770320800,15.31540488550221
121,1713353181160319800,13.737527418428755
122,1713353182530318700,14.721633378043895
123,1713353183890317700,14.01201095727744
124,1713353185290316700,13.985001352323222
125,1713353186660315500,16.32818109083188
126,1713353188070314200,14.461875531473403
