,0,1
0,1719908281532149000,-18.561572714064752
1,1719908282892589400,-7.697225687407132
2,1719908284263203900,-8.30836732619692
3,1719908285622227200,-3.3840459283647384
4,1719908286952010600,-2.5334960333379324
5,1719908288311949200,-2.0888560775060627
6,1719908289682931300,-4.7231139360182945
7,1719908291032322300,0.6318629188354944
8,1719908292362213700,-1.438984654743358
9,1719908293683058000,0.07527900814350436
10,1719908294982810900,-0.09725821196570059
11,1719908296262799400,0.14714445511281452
12,1719908297582742900,-12.033639931293772
13,1719908298892043700,-5.201206639169188
14,1719908300243121700,-2.822975165939295
15,1719908301592099100,-1.797487489002783
16,1719908302962369600,-3.420138664266979
17,1719908304293399300,-3.2837300012661936
18,1719908305642082200,-4.386424434142476
19,1719908306973023400,-3.524726901087687
20,1719908308292338800,-5.50092410950188
21,1719908309592493200,-0.15927132819752154
22,1719908310912416700,-6.41806245474966
23,1719908312213143900,-2.2037091269353497
24,1719908313573777100,-3.324448005697467
25,1719908314912988000,-6.158821552484291
26,1719908316242168200,-1.9805573901038238
27,1719908317562326000,-3.6221435868615375
28,1719908318892036300,-1.524544988947873
29,1719908320212185800,-4.790906445376348
30,1719908321525062700,-3.822113899995869
31,1719908322862955800,-2.2435852336729956
32,1719908324213389200,-1.9019557824026783
33,1719908325542531900,-2.9771712323587343
34,1719908326882522000,-4.236302167048724
35,1719908328272225700,0.37566522636275856
36,1719908329602230500,-3.864516147964809
37,1719908330942466100,-3.648314613477159
38,1719908332253147100,-5.836611490465062
39,1719908333552465100,0.17910426933479975
40,1719908334872528200,-4.365932041660398
41,1719908336212533600,-1.6641853657335977
42,1719908337582430600,-3.147200266121792
43,1719908338912226800,-2.6304037216190737
44,1719908340282281700,-1.9719819451331884
45,1719908341622659200,-2.175165178702996
46,1719908342995290000,-0.8295085084740063
47,1719908344312305500,-0.3126446346470391
48,1719908345652590000,-1.9323259154405592
49,1719908346963536400,-2.650717018918475
50,1719908348272416700,-5.343985329263166
51,1719908349612994900,-2.513616071133459
52,1719908350952539700,-3.383510518321366
53,1719908352292588400,-4.683335929845379
