,0,1
0,1712737784982132100,-2.9616902788862336
1,1712737786401115300,-3.1679279761657386
2,1712737787781099900,-9.814869589058766
3,1712737789181824200,-13.263855103053233
4,1712737790571807000,-9.589811575851343
5,1712737791981791500,-10.466705827440203
6,1712737793391774600,-3.350464951130352
7,1712737794811758300,-7.735572588017341
8,1712737796211741500,-4.454325003536045
9,1712737797631724700,-6.2101336303810815
10,1712737799011708500,-6.619824281553833
11,1712737800421692100,-4.514958517354169
12,1712737801821675500,-6.462092848448814
13,1712737803241658000,-6.089789813240423
14,1712737804651641500,-6.418500533934854
15,1712737806041626100,-6.337388155635709
16,1712737807451609400,-5.671218728621837
17,1712737808871592400,-3.995744469639123
18,1712737810291575700,-4.458227086497792
19,1712737811691559300,-6.604792857009303
20,1712737813071542100,-9.14880333545222
21,1712737814451531900,-8.346335195384244
22,1712737815841510700,-6.470776121683769
23,1712737817261493800,-6.565556994975724
24,1712737818691477700,-2.885936059061072
25,1712737820061460800,-0.3788161172394738
26,1712737821421444000,-12.77490061356303
27,1712737822801428300,-8.952007271103012
28,1712737824201411800,-6.219394762624034
29,1712737825591394700,-8.851454960443979
30,1712737826971379300,-7.181482023443726
31,1712737828371362900,-8.388036707058523
32,1712737829760903400,-6.787148316412271
33,1712737831161886600,-7.122208235870707
34,1712737832570869600,-9.375404364128778
35,1712737833950854400,-7.585480071840726
36,1712737835320837600,-9.232064088074798
37,1712737836750821000,-9.865690560366831
38,1712737838151804600,-6.619032920433984
39,1712737839550787300,-7.722928242039819
40,1712737840963771500,-9.00190143729993
41,1712737842380754600,-4.582801008401839
42,1712737843760738500,-5.923708182251519
43,1712737845191721600,-7.622689927368371
44,1712737846610705800,-7.563723403724548
45,1712737848011688400,-7.4277265306056215
46,1712737849470671500,-7.1640684747228125
47,1712737850871654600,-8.69772613199476
48,1712737852280638100,-6.71196226872246
49,1712737853671637700,-6.071414891146161
50,1712737855093605100,-7.474697239927372
51,1712737856501588600,-6.165231540026985
52,1712737857911571900,-6.9290694639380455
53,1712737859320555400,-6.035248287901798
54,1712737860741538500,-6.797817887086508
55,1712737862163522900,-8.83820953065006
56,1712737863581505300,-9.071073363462238
57,1712737864990894600,-10.564172820500138
58,1712737866440878600,-3.7150100132843913
59,1712737867850861600,-4.933344720349249
60,1712737869260845000,-5.309834385663743
61,1712737870650828200,-5.43737725232994
62,1712737872080811900,-5.428711737290113
63,1712737873490795300,-7.001829365544121
64,1712737874920778600,-5.356440516406349
65,1712737876340761600,-7.9675898036857715
66,1712737877770744100,-5.75338236962984
67,1712737879211728300,-5.5727169298806
68,1712737880610711500,-5.457080003843114
69,1712737882020695200,-6.814630696610322
70,1712737883450677100,-6.454675710002693
71,1712737884850662000,-6.773334566458615
72,1712737886282644600,-8.135513357787472
73,1712737887680628100,-8.856409330419991
74,1712737889090611800,-7.356903084915197
75,1712737890500595100,-2.7989999377465695
76,1712737891920577600,-1.6942554993783296
77,1712737893290562600,-18.54015758874093
78,1712737894661214500,-4.640628835972384
79,1712737896071198000,-4.278536487546798
80,1712737897441181300,-1.6140086505036042
81,1712737898851165400,-2.6809644994172093
82,1712737900201150500,-13.75834440763524
83,1712737901571133200,0.32727126364317616
84,1712737902951117800,-10.68391056985152
85,1712737904311101300,2.5671691200675126
86,1712737905682085000,-6.6523938751149485
87,1712737907071068600,-5.43006075953703
88,1712737908451052400,-4.368601362487689
89,1712737909831035900,-5.723054247339863
90,1712737911221018900,-4.943899395586214
91,1712737912623003300,-4.150410296027114
92,1712737914020986800,-2.943449370807906
93,1712737915440970000,-9.965698991934278
94,1712737916800953000,-8.041699954969408
95,1712737918200937500,-8.305299678183989
96,1712737919590920300,-6.6449764051026765
97,1712737921000904400,-6.764425211033739
98,1712737922410887100,-5.813243153585858
99,1712737923810871300,-6.898528609443386
100,1712737925190854500,-5.070774449177063
101,1712737926620837600,-6.4469526716500845
102,1712737928010821900,-6.891487584394833
103,1712737929430805100,-5.775546827240354
104,1712737930840788500,-8.198869490560398
105,1712737932270320000,-7.951867140403948
106,1712737933660311600,-9.226394913178947
107,1712737935070287000,-6.530798683749523
108,1712737936492270400,-8.34227639364363
109,1712737937851253600,-8.61709033716638
110,1712737939280237400,-6.159795600546418
111,1712737940681221200,-6.66946676741699
112,1712737942090204400,-5.528704920282285
113,1712737943501188200,-7.532916275465997
114,1712737944931172100,-8.929632593049385
115,1712737946351153700,-8.213489254514643
116,1712737947780137500,-5.937785783236742
117,1712737949221120600,-8.174502824726144
118,1712737950650103500,-10.099039451122254
119,1712737952081086100,-7.0346839406783745
120,1712737953500098800,-7.448627745365261
121,1712737954920053300,-7.797786655789691
122,1712737956341037100,-7.356522264385121
123,1712737957751020000,-7.558617033821248
124,1712737959160599100,-7.7000703178020755
125,1712737960580584300,-7.9578462521844076
126,1712737961990565800,-6.92374957490252
127,1712737963410549000,-5.578709305519485
128,1712737964850532100,-7.698161966374636
129,1712737966270524000,-4.529339818982762
130,1712737967690498800,-6.24908376055996
131,1712737969111480900,-8.428081004238054
132,1712737970510465400,-4.029565185377963
133,1712737971900449000,-6.410409935591064
134,1712737973290432900,-7.573471192343245
135,1712737974680425400,-7.627006307184319
136,1712737976080399900,-7.146490998665146
137,1712737977510383100,-4.6060636886202415
138,1712737978890366800,-8.041590327763856
139,1712737980290350400,-7.979707243466525
140,1712737981690333900,-6.67055969837538
141,1712737983090317200,-9.959925745371333
142,1712737984490301100,-6.885831793137384
143,1712737985830284500,-7.408996625902851
144,1712737987250268500,-6.196262803715993
145,1712737988659948600,-6.474095126098153
146,1712737990079931100,-6.123919027744786
147,1712737991469914500,-5.723009090325603
148,1712737992869898100,-5.7153771898973345
149,1712737994290881800,-6.446509313845214
150,1712737995699865000,-4.948840993727088
151,1712737997120848400,-6.476587998155973
152,1712737998530831000,-5.976435827962769
153,1712737999930825400,-5.540906704843965
154,1712738001360797600,-5.45056332569517
155,1712738002750782200,-6.195435698288083
156,1712738004160764400,-5.204935850240726
157,1712738005580748700,-5.176955838932628
158,1712738007000731800,-7.207051989370378
159,1712738008400716100,-6.8688505031766836
160,1712738009820698100,-7.581238588994117
161,1712738011230682000,-7.519067968331733
162,1712738012680665300,-6.387516218990271
163,1712738014060647900,-4.540981223901401
164,1712738015470632200,-7.86034626526245
165,1712738016900615300,-4.214906435767179
166,1712738018300598200,-4.256033651181218
167,1712738019710581200,-4.428458325156725
168,1712738021110565600,-4.897000189378962
169,1712738022530548500,-4.018732604719094
170,1712738023940531600,-6.3439853914176245
171,1712738025282516400,-10.110639897448088
172,1712738026640499500,2.2420403538090734
173,1712738028000483600,-9.413067561350513
174,1712738029330468100,-4.594873268015194
175,1712738030660453400,-4.539359045566386
176,1712738032030437400,-5.205436347021531
177,1712738033440420600,-6.5753423381841145
178,1712738034820403500,-7.52926020770449
179,1712738036240418100,-4.8344485692357235
180,1712738037670401100,-5.37900431418718
181,1712738039040384900,-6.835795465852518
182,1712738040440367700,-6.993889329701604
183,1712738041850351700,-6.247173650983037
184,1712738043280335100,-2.957552511439591
185,1712738044690219000,-12.435125768963642
186,1712738046080202500,-1.4448809800874092
187,1712738047430186900,-8.781553344747294
188,1712738048770171000,-6.756555220545123
189,1712738050160155200,-4.240321653378907
190,1712738051560138200,-3.3441314010787107
191,1712738052950121700,-9.793978837007852
192,1712738054270106100,-9.159279433752461
193,1712738055610090500,-6.977948366751699
194,1712738056970080300,-6.286928294601413
195,1712738058330075000,-4.2547272488378525
196,1712738059690068300,-4.399503565707366
197,1712738061090062400,-6.6202375028354385
198,1712738062450057300,-7.298045769369565
199,1712738063860051000,-6.538245314892526
