,0,1
0,1718362641389895000,-0.9560173667231124
1,1718362642640230600,-9.177941334227922
2,1718362643879984700,-9.702388953827187
3,1718362645109880500,-11.189954572185883
4,1718362646359418100,-10.771047114062943
5,1718362647579357600,-10.477068406200331
6,1718362648820303400,-11.799277731940803
7,1718362650010187300,-12.52592568261343
8,1718362651210367800,-9.552279482361731
9,1718362652410003100,-9.74632932524498
10,1718362653589482700,-8.739936808295228
11,1718362654790050300,-12.571086678014806
12,1718362655979835300,-7.722165526384694
13,1718362657179478200,-10.55997330908597
14,1718362658370514800,-9.057223352722104
15,1718362659549593100,-10.993594383285325
16,1718362660729669200,-10.7006393596736
17,1718362661950048800,-10.267322470899291
18,1718362663149856100,-11.121515887541108
19,1718362664340682900,-10.405306998817345
20,1718362665539901900,-7.950830028158949
21,1718362666770301500,-11.554255542809534
22,1718362667949879000,-11.442594567396366
23,1718362669150380300,-11.601037255987217
24,1718362670311507800,-12.073770722257104
25,1718362671509804300,-10.15969181918735
26,1718362672699843800,-11.072541969986403
27,1718362673869890400,-12.136480278194744
28,1718362675090513800,-10.223200650023793
29,1718362676301087800,-10.586048555176445
30,1718362677529913000,-7.784690102905126
31,1718362678770947200,-10.587204756261784
32,1718362680029756700,-11.78079895708123
33,1718362681271570200,-12.080528089011807
34,1718362682520515800,-11.296478266805355
35,1718362683710115500,-12.782593401476497
36,1718362684930586300,-12.561005731341902
37,1718362686140059100,-10.811431663448563
38,1718362687341732200,-10.590276633567603
39,1718362688560359300,-10.597884734097615
40,1718362689739595200,-10.013113133112117
41,1718362690950323700,-11.802083732439671
42,1718362692180314700,-11.345410510056286
43,1718362693440429100,-12.396769865570006
44,1718362694660085300,-10.451362390334056
45,1718362695890601300,-13.47977397960167
46,1718362697119788000,-11.955030263197475
47,1718362698320397200,-8.461035778893034
48,1718362699509878400,-6.696857549546233
49,1718362700710502200,-9.690478052550793
50,1718362701940193000,-8.244860417143375
51,1718362703149908300,-12.61328532954171
52,1718362704341151700,-11.269599458746761
53,1718362705570237600,-8.883970207587987
54,1718362706810079600,-9.630149376002409
55,1718362708030021200,-10.732242486478663
56,1718362709260429200,-10.461190900534051
57,1718362710490472300,-10.468548309128877
