,0,1
0,1716536571666368200,13.654666799768801
1,1716536572246018200,-7.2035507964130385
2,1716536573386076900,2.2953890431178583
3,1716536575076207700,-12.006065180653751
4,1716536575796201700,1.4574144656297732
5,1716536577046179300,-8.427329463392498
6,1716536578555557700,-3.0099198143187107
7,1716536579665985600,-0.0021488081846209803
8,1716536580086923200,-2.253595637468429
9,1716536581906066900,-11.165224968193156
10,1716536583055724300,-6.040711415122846
11,1716536584216626600,-0.7548811883828093
12,1716536584985524200,-3.3653436228757436
13,1716536586065481200,-18.170825103270797
14,1716536587646376300,-4.819191505341321
15,1716536588755660000,-2.124385058323792
16,1716536589515533700,-10.922962650437963
17,1716536590716284600,1.621144332285473
18,1716536592165612000,-17.726622684921242
19,1716536592805607500,-2.782573782070075
20,1716536594365640500,-10.29227763555777
21,1716536595055391900,-1.0981206018588685
22,1716536596636467000,-8.704671302737202
23,1716536597796280500,-11.316778832224019
24,1716536598975701500,-6.2722552320373515
25,1716536600126367400,-7.19323127228268
26,1716536600855691500,-5.8815934589239935
27,1716536602025798300,-2.094990960096328
28,1716536603506408200,-10.340421473667519
29,1716536604255837400,-4.9863093192820225
30,1716536605415613200,-1.8990229255575537
31,1716536606555750100,-6.5777076143009
32,1716536607755696500,-6.44590421027928
33,1716536609346686400,-3.0408846792919366
34,1716536610515788600,-5.616976529985429
35,1716536611666517900,-9.172095931150297
36,1716536612325944400,-0.2448399904644771
37,1716536613936399100,-11.9006966248373
38,1716536614685786300,-6.766367283797114
39,1716536615875864000,-7.756301929528623
40,1716536617465759100,-4.882317363903826
41,1716536618145786700,-2.7743306542687742
42,1716536619345495000,-6.967415833332003
43,1716536620925713900,-5.532144206319562
44,1716536622075941300,-10.122354432126464
45,1716536622816100500,-1.5327111500358581
46,1716536624365721900,-11.964696957442511
47,1716536625086763400,-4.800881344338842
48,1716536626205812200,-5.623416319269107
49,1716536627186074100,-1.4864445613441089
50,1716536629006777300,-9.553808175863727
51,1716536630165846100,-10.240990269230005
52,1716536631345733400,-6.2650112152916995
53,1716536632075837900,-4.776184008952414
54,1716536633296457000,-7.992831305425989
55,1716536634446053500,-3.224695440152699
56,1716536635995911700,-11.443640038952838
57,1716536637185941700,-0.9593771309154825
58,1716536638416352900,-16.388243036163953
59,1716536639576122400,6.897726015375115
60,1716536640706630200,-13.145063065239215
61,1716536641476472900,-9.00208536564762
62,1716536643095941400,-11.66039151808205
63,1716536644346061100,-19.037542698463565
64,1716536645106447700,-3.6888555823303246
65,1716536646727048400,-12.006833426658694
66,1716536647836258600,-14.827572681145783
67,1716536648575942700,-6.577317544307643
68,1716536650126397500,-5.131788184528558
69,1716536650866310000,-8.408781938048197
70,1716536652416354400,-4.586915735687716
71,1716536653526528000,-6.139412907443735
72,1716536654235509100,0.4932700408745759
73,1716536655767775800,-10.354859021214954
74,1716536656376600400,-0.03904959859109188
75,1716536657936539900,-6.633539670484012
76,1716536658366569300,0.2189102792431382
77,1716536660176507400,-16.05790750288994
78,1716536661296300900,-0.9601825432654245
79,1716536662426273400,-2.1085765212649425
80,1716536663556698000,-15.273729484238451
81,1716536664726645500,1.0381551513416105
82,1716536665856237300,-10.910484477519908
83,1716536666656354900,-1.545725772271315
84,1716536668196663300,-17.43483553963704
85,1716536668915654400,-8.035368582382167
86,1716536669995751200,-2.552412045399046
87,1716536671647415600,-13.842313743643647
88,1716536672395872600,-5.232823999016182
89,1716536673976397900,-6.482692773995063
90,1716536675136012300,-10.002017253567223
91,1716536675805799500,0.6011677994132626
92,1716536677115628200,-8.987078416894013
93,1716536678126494200,-1.3968908794528683
94,1716536679376019900,-2.638278038763053
95,1716536681006661700,-4.829528271943784
96,1716536682205860400,-4.856740330510565
97,1716536682946102000,-4.044388271508745
98,1716536684556547000,-2.8923208148694894
99,1716536685727062000,-1.9785092294506401
100,1716536686415895300,-3.4498119531161784
101,1716536687655948500,-7.099906933073547
102,1716536688766651100,-4.101132991004817
103,1716536690456984000,-7.631990566388399
104,1716536691625697700,-5.961671198753315
105,1716536692335645600,-1.0812329773298048
106,1716536693565962700,-5.199379064720484
107,1716536694706478400,-5.294064227450983
108,1716536695986216500,-5.518546137112655
109,1716536697056382500,-3.6204990881693737
110,1716536698256141500,-1.5426737770688688
111,1716536699946320000,-6.9124806551943445
112,1716536700696193300,-4.079258995294732
113,1716536701726030200,-1.6273927102260466
114,1716536703486669800,-6.873099407074912
115,1716536704216317100,-3.481660945095838
116,1716536705825568600,-10.9120083204989
117,1716536706496056400,0.5418809662827727
118,1716536707706330500,-7.688379404649677
119,1716536708896214600,-4.314435673703973
120,1716536710065627900,-2.4419530062069823
121,1716536711685656700,-13.112286861199317
122,1716536712315799800,-3.6867608165045227
123,1716536713975814400,-10.44155596949672
124,1716536714716393000,-3.821385739229266
125,1716536716306062800,-14.336573095231365
126,1716536717465488100,-7.338881901044441
127,1716536718206136200,-2.5322924207606725
128,1716536719505793400,-18.57859358128337
129,1716536720515848800,-2.384450904614782
130,1716536722095992200,4.452211679800624
