,0,1
0,1716538276653584000,-9.932376419300057
1,1716538277693506200,-2.6002618539295703
2,1716538279253617700,-4.805707067225933
3,1716538281003556300,-7.354027096559681
4,1716538282153506100,-5.757453970864656
5,1716538283342867200,-5.100453255130033
6,1716538284993531500,-5.100242382646908
7,1716538286073525400,-5.795990610974881
8,1716538288013700600,-9.472133510775793
9,1716538288793735700,-0.5828561988338791
10,1716538290803652300,-7.284128289109941
11,1716538291823663300,-5.030334002563693
12,1716538293583483700,-8.17571851537126
13,1716538294974452600,-7.545757681176264
14,1716538296213882900,-5.421966128233538
15,1716538297794064300,-6.90268953821744
16,1716538299214572700,-6.5944410372804345
17,1716538300123613100,-6.222391088777275
18,1716538302034048500,-5.7785219386571285
19,1716538302863173000,-9.740828633442149
20,1716538304793295500,-7.658675522532917
21,1716538306165344600,-7.4038623413598925
22,1716538307553254600,-6.682579057701354
23,1716538308913368400,-10.101453410760362
24,1716538310083227300,-4.863593694358701
25,1716538311493971200,-4.12968110060721
26,1716538312524057000,-0.48943740743012487
27,1716538314563401800,-8.84769672471579
28,1716538315233241100,-2.2187075193000436
29,1716538317383559300,-5.3629003742834955
30,1716538318484253600,-3.998740867375912
31,1716538319844041300,-3.708422042007547
32,1716538321693189900,-6.58358230151908
33,1716538322783114100,-3.8258601240813035
34,1716538323883628300,-1.4946675902904192
35,1716538325943394700,-4.458126376788124
36,1716538327364096600,-7.283886911257208
37,1716538328783306300,-6.296707788946925
38,1716538330194172900,-7.332426500686165
39,1716538331583340800,-6.656690619867897
40,1716538332913404900,-4.421929035625127
41,1716538334103387800,-5.17764971479625
42,1716538335803985100,-7.109620453459689
43,1716538337163456900,-4.801510484880092
44,1716538338543743900,-4.595725729603924
45,1716538339954312200,-6.052185314079164
46,1716538341333629700,-7.000518810171379
47,1716538342473319600,-5.484607020151798
48,1716538343512977700,-0.8508441868486539
49,1716538345103495900,-2.4856116539433906
50,1716538347143181000,-6.094800818868663
51,1716538348603577400,-6.6548394369683175
52,1716538349414179800,-4.070673939889595
53,1716538351153514300,-4.921855464811481
54,1716538352523583100,-4.8859821248983355
55,1716538353933517500,-3.113330002645985
56,1716538355453665000,-3.767209466423056
57,1716538356713721600,-3.029112070029185
58,1716538358613684300,-5.064028489030941
59,1716538359734171500,-2.9745167614470187
60,1716538360823673100,-2.916628930517921
61,1716538362643999600,-5.180095668834298
62,1716538363634289700,-0.9698743084448095
63,1716538365213677300,-2.597367544756418
64,1716538366273933600,1.2891914167117227
65,1716538367862960000,0.9529510436793256
66,1716538369724021500,-6.635435630753072
67,1716538370733495500,-1.4784002249411219
68,1716538372383271500,-2.8918990310954538
69,1716538373643945700,-4.195379580024563
70,1716538375023970700,-2.873561986958836
71,1716538377014014000,-7.426732916727881
72,1716538377813124400,-2.392986735878381
73,1716538379223436500,-2.9447135748141595
74,1716538380584092200,-2.3984883520611926
75,1716538382654139800,-7.607157120012106
76,1716538383403953200,-2.1156256446703363
77,1716538384973268100,-2.427963666375575
78,1716538386324273800,-2.0917607111060614
79,1716538387853510800,-5.181470785719849
80,1716538389183047600,-0.4428901806122761
81,1716538390523605900,-2.523866123965878
82,1716538392004083100,-1.0930710514155324
83,1716538393413199800,-2.598889450126575
84,1716538395053356800,-3.3563899772168933
85,1716538396223097100,-3.0126460018449124
86,1716538397893353100,-2.215047572139188
87,1716538399113625700,-0.546032665637911
88,1716538400743572800,-2.5672898950797323
89,1716538401833466200,1.01020571354131
90,1716538403873908100,-1.3172881419189253
91,1716538405173523500,-1.753372779816538
92,1716538406853983100,-3.5619413839381435
93,1716538408363565000,-4.719227235522761
94,1716538409743595300,-1.027022808416259
95,1716538411063731100,-1.4077124046007021
96,1716538412763710000,-2.6335927958617202
97,1716538414133926600,-3.236629732832544
98,1716538415563446000,-3.441358522490285
99,1716538417203632600,-3.597159981827067
100,1716538418373236100,-3.3383547960546696
101,1716538420013677900,-3.201293564078832
102,1716538421623571600,-6.382415459323264
103,1716538422703431100,-1.244062654263273
