0.38892,0.064414,0.994586
0.388906,0.064409,0.994567
0.38891,0.064377,0.994415
0.388864,0.064342,0.994086
0.388834,0.064318,0.993556
0.388843,0.06429,0.992971
0.388802,0.064224,0.99239
0.388807,0.06425,0.991829
0.388789,0.064278,0.991268
0.388801,0.06424,0.990645
0.38868,0.064154,0.990221
0.388712,0.064144,0.989416
0.38867,0.064106,0.988588
0.388687,0.064156,0.987515
0.388523,0.064221,0.986779
0.388425,0.064204,0.985804
0.388312,0.064171,0.985141
0.388542,0.06407,0.983798
0.38854,0.064022,0.982748
0.388529,0.064036,0.981647
0.388549,0.063995,0.980367
0.388583,0.063857,0.979103
0.388548,0.06386,0.977815
0.388551,0.063906,0.976529
0.388531,0.063787,0.975069
0.388471,0.063709,0.973616
0.388411,0.063763,0.972179
0.388398,0.063646,0.970565
0.388331,0.06358,0.968847
0.388259,0.063627,0.967241
0.388238,0.063507,0.965415
0.388122,0.063514,0.96367
0.38807,0.063546,0.961815
0.388004,0.063414,0.959848
0.387964,0.063429,0.957921
0.387994,0.063501,0.955634
0.388041,0.063472,0.953705
0.388005,0.063412,0.951569
0.387983,0.063331,0.94946
0.388071,0.063348,0.947328
0.388141,0.063128,0.945236
0.388142,0.062996,0.943316
0.388067,0.062641,0.941521
0.387985,0.062286,0.939964
0.387882,0.06176,0.938312
0.387755,0.061277,0.936902
0.387574,0.061044,0.935261
0.387528,0.06081,0.933908
0.38736,0.060832,0.93266
0.387309,0.061077,0.931417
0.387175,0.061419,0.930403
0.386912,0.062057,0.929369
0.386467,0.062937,0.929096
0.385988,0.064494,0.929942
0.385818,0.066546,0.931895
0.385509,0.068302,0.934812
0.384927,0.070041,0.938709
0.383815,0.07173,0.943414
0.382518,0.073651,0.948998
0.380939,0.075196,0.955342
0.379105,0.076633,0.962236
0.377206,0.077971,0.969708
0.375542,0.079148,0.977681
0.373682,0.080424,0.986051
0.372581,0.081357,0.994434
0.371532,0.082315,1.003393
0.370922,0.083204,1.012369
0.370604,0.083733,1.021706
0.370552,0.084127,1.030885
0.37091,0.084107,1.039697
0.371281,0.084153,1.04889
0.371941,0.083932,1.057848
0.372842,0.083415,1.066439
0.373784,0.082924,1.074854
0.374829,0.082431,1.082991
0.376005,0.081929,1.090672
0.377278,0.081602,1.098323
0.378658,0.081417,1.105187
0.380123,0.081795,1.111386
0.381812,0.082672,1.117147
0.383372,0.084164,1.122062
0.384695,0.086287,1.126401
0.385653,0.088456,1.130282
0.386621,0.090934,1.133605
0.387216,0.092865,1.136081
0.387636,0.094573,1.138246
0.387877,0.095736,1.139589
0.388002,0.096642,1.140475
0.388095,0.097181,1.140688
0.388279,0.097384,1.140253
0.388667,0.097144,1.139278
0.389262,0.09654,1.137674
0.390038,0.095622,1.135332
0.391192,0.094261,1.132234
0.392634,0.092655,1.128477
0.394198,0.090861,1.124065
0.395962,0.088475,1.119067
0.397755,0.085925,1.114471
0.398984,0.083403,1.110874
0.399665,0.079875,1.107535
0.399725,0.076075,1.104314
0.399194,0.072597,1.100957
0.3987,0.070212,1.097038
0.399015,0.069105,1.092547
0.399283,0.067981,1.087744
0.399262,0.067231,1.082648
0.399035,0.06669,1.077575
0.399085,0.066184,1.071956
0.399055,0.065715,1.066599
0.39894,0.065537,1.060861
0.398969,0.065254,1.055238
0.398942,0.064956,1.049591
0.398968,0.064768,1.044025
0.398803,0.06436,1.038043
0.398782,0.064072,1.032196
0.398635,0.063856,1.026185
0.398582,0.063627,1.020312
0.398429,0.063383,1.014224
0.3983,0.063101,1.008184
0.397999,0.062918,1.002269
0.398099,0.062541,0.996209
0.397903,0.062365,0.990138
0.398015,0.062004,0.983742
0.397925,0.061876,0.977478
0.397899,0.06163,0.971031
0.397912,0.061476,0.964702
0.397821,0.061314,0.958299
0.397829,0.061141,0.951617
0.397749,0.061095,0.94509
0.397686,0.060711,0.938882
0.397752,0.060506,0.932016
0.397679,0.060317,0.925484
0.397749,0.060031,0.91878
0.397648,0.059913,0.912227
0.39797,0.059546,0.905663
0.397879,0.059551,0.899055
0.397788,0.059285,0.892204
0.397858,0.059089,0.885475
0.397722,0.058864,0.878495
0.397686,0.058716,0.871691
0.397593,0.058699,0.864512
0.397648,0.058226,0.857756
0.397375,0.057953,0.850077
0.397213,0.057865,0.843046
0.397117,0.057746,0.835827
0.396997,0.057536,0.82879
0.396911,0.057184,0.821477
0.396953,0.056959,0.81436
0.396819,0.056734,0.807077
0.39683,0.056351,0.799857
0.396581,0.056211,0.792488
0.39658,0.055899,0.784958
0.396456,0.055598,0.777451
0.396294,0.055378,0.769929
0.396215,0.055071,0.762179
0.39589,0.054525,0.754373
0.395927,0.054526,0.746608
0.39593,0.054257,0.738806
0.395833,0.053986,0.730964
0.395738,0.053658,0.723184
0.395605,0.053602,0.715198
0.395557,0.053274,0.70728
0.395617,0.052945,0.699366
0.39549,0.052679,0.691363
0.395394,0.052365,0.68352
0.395546,0.05219,0.67562
0.395482,0.052232,0.66727
0.395525,0.051713,0.659617
0.395679,0.051293,0.651934
0.395734,0.051039,0.644302
0.395976,0.050647,0.636621
0.39623,0.050342,0.629136
0.396757,0.050434,0.622019
0.39694,0.049314,0.614803
0.397455,0.049116,0.607996
0.397398,0.048857,0.601204
0.397786,0.04898,0.595143
0.397779,0.050093,0.589303
0.398056,0.051516,0.584172
0.397937,0.053163,0.580012
0.397982,0.056122,0.577021
0.397725,0.059777,0.575206
0.397714,0.063835,0.575349
0.398352,0.067136,0.57703
0.39791,0.070786,0.581322
0.397006,0.076013,0.591788
0.394848,0.081924,0.604194
0.394062,0.085702,0.619674
0.39299,0.088454,0.636307
0.391342,0.089936,0.653617
0.38941,0.091027,0.672054
0.387294,0.090877,0.690812
0.384916,0.091187,0.711225
0.382598,0.091356,0.732102
0.380239,0.090553,0.754122
0.377547,0.089343,0.776324
0.374591,0.087679,0.798724
0.371421,0.085388,0.821234
0.36806,0.082685,0.844167
0.365163,0.080163,0.867508
0.362695,0.078085,0.891881
0.360144,0.076675,0.916049
0.357814,0.075681,0.940614
0.355695,0.075313,0.965405
0.354029,0.075709,0.990059
0.35333,0.077124,1.014695
0.352735,0.079112,1.039068
0.353222,0.082068,1.063045
